Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.002,Bluetooth,-75
0.034,Bluetooth,-86
0.035,Bluetooth,-86
0.063,Bluetooth,-84
0.065,Bluetooth,-84
0.092,Bluetooth,-69
0.093,Bluetooth,-69
0.125,Bluetooth,-74
0.127,Bluetooth,-76
0.156,Bluetooth,-84
0.157,Bluetooth,-83
0.186,Bluetooth,-83
0.187,Bluetooth,-84
0.216,Bluetooth,-70
0.217,Bluetooth,-71
0.249,Bluetooth,-75
0.251,Bluetooth,-76
0.283,Bluetooth,-84
0.285,Bluetooth,-83
0.379,Bluetooth,-75
0.381,Bluetooth,-76
0.409,Bluetooth,-84
0.411,Bluetooth,-84
0.473,Bluetooth,-75
0.474,Bluetooth,-76
0.536,Bluetooth,-83
0.537,Bluetooth,-83
0.635,Bluetooth,-83
0.636,Bluetooth,-82
0.666,Bluetooth,-83
0.667,Bluetooth,-82
0.698,Bluetooth,-70
0.700,Bluetooth,-70
0.734,Bluetooth,-76
0.736,Bluetooth,-75
0.770,Bluetooth,-83
0.771,Bluetooth,-83
0.798,Bluetooth,-70
0.800,Bluetooth,-70
0.864,Bluetooth,-76
0.866,Bluetooth,-76
0.894,Bluetooth,-83
0.896,Bluetooth,-83
0.928,Bluetooth,-70
0.929,Bluetooth,-70
0.959,Bluetooth,-75
0.960,Bluetooth,-76
0.993,Bluetooth,-83
0.995,Bluetooth,-83
1.023,Bluetooth,-82
1.025,Bluetooth,-83
1.052,Bluetooth,-70
1.054,Bluetooth,-70
1.086,Bluetooth,-76
1.088,Bluetooth,-76
1.118,Bluetooth,-72
1.120,Bluetooth,-82
1.181,Bluetooth,-70
1.182,Bluetooth,-70
1.246,Bluetooth,-82
1.247,Bluetooth,-83
1.274,Bluetooth,-71
1.276,Bluetooth,-71
1.304,Bluetooth,-69
1.306,Bluetooth,-71
1.335,Bluetooth,-76
1.337,Bluetooth,-75
1.367,Bluetooth,-83
1.369,Bluetooth,-84
1.398,Bluetooth,-69
1.400,Bluetooth,-70
1.459,Bluetooth,-76
1.460,Bluetooth,-75
1.492,Bluetooth,-84
1.493,Bluetooth,-84
1.521,Bluetooth,-69
1.522,Bluetooth,-69
1.555,Bluetooth,-75
1.557,Bluetooth,-74
1.621,Bluetooth,-86
1.623,Bluetooth,-85
1.651,Bluetooth,-69
1.653,Bluetooth,-69
1.719,Bluetooth,-85
1.720,Bluetooth,-86
1.814,Bluetooth,-75
1.816,Bluetooth,-75
1.849,Bluetooth,-86
1.851,Bluetooth,-87
1.943,Bluetooth,-75
1.944,Bluetooth,-75
1.973,Bluetooth,-86
1.975,Bluetooth,-86
2.004,Bluetooth,-69
2.006,Bluetooth,-70
2.035,Bluetooth,-77
2.037,Bluetooth,-75
2.103,Bluetooth,-85
2.105,Bluetooth,-84
2.135,Bluetooth,-69
2.136,Bluetooth,-70
2.165,Bluetooth,-75
2.167,Bluetooth,-76
2.198,Bluetooth,-85
2.200,Bluetooth,-86
2.232,Bluetooth,-70
2.234,Bluetooth,-70
2.266,Bluetooth,-70
2.268,Bluetooth,-70
2.298,Bluetooth,-75
2.299,Bluetooth,-76
2.331,Bluetooth,-86
2.333,Bluetooth,-85
2.361,Bluetooth,-70
2.362,Bluetooth,-69
2.393,Bluetooth,-70
2.394,Bluetooth,-69
2.423,Bluetooth,-75
2.424,Bluetooth,-75
2.456,Bluetooth,-85
2.457,Bluetooth,-86
2.488,Bluetooth,-70
2.490,Bluetooth,-70
2.519,Bluetooth,-75
2.521,Bluetooth,-75
2.554,Bluetooth,-85
2.616,Bluetooth,-70
2.618,Bluetooth,-69
2.647,Bluetooth,-75
2.678,Bluetooth,-85
2.680,Bluetooth,-85
2.740,Bluetooth,-70
2.741,Bluetooth,-70
2.770,Bluetooth,-75
2.772,Bluetooth,-76
2.801,Bluetooth,-84
2.802,Bluetooth,-85
2.861,Bluetooth,-70
2.862,Bluetooth,-69
2.894,Bluetooth,-75
2.895,Bluetooth,-75
2.925,Bluetooth,-85
2.954,Bluetooth,-70
2.955,Bluetooth,-70
2.985,Bluetooth,-70
2.986,Bluetooth,-70
3.019,Bluetooth,-75
3.021,Bluetooth,-76
3.117,Bluetooth,-75
3.119,Bluetooth,-76
3.146,Bluetooth,-75
3.148,Bluetooth,-74
3.181,Bluetooth,-91
3.183,Bluetooth,-91
3.211,Bluetooth,-74
3.212,Bluetooth,-74
3.305,Bluetooth,-93
3.334,Bluetooth,-76
3.335,Bluetooth,-76
3.368,Bluetooth,-80
3.369,Bluetooth,-80
3.400,Bluetooth,-86
3.402,Bluetooth,-86
3.429,Bluetooth,-77
3.430,Bluetooth,-77
3.464,Bluetooth,-79
3.466,Bluetooth,-79
3.498,Bluetooth,-84
3.501,Bluetooth,-84
3.533,Bluetooth,-77
3.535,Bluetooth,-77
3.561,Bluetooth,-81
3.563,Bluetooth,-80
3.593,Bluetooth,-83
3.595,Bluetooth,-83
3.661,Bluetooth,-84
3.662,Bluetooth,-84
3.726,Bluetooth,-83
3.728,Bluetooth,-83
3.760,Bluetooth,-93
3.761,Bluetooth,-94
3.795,Bluetooth,-88
3.797,Bluetooth,-88
3.858,Bluetooth,-86
3.859,Bluetooth,-85
3.887,Bluetooth,-93
3.889,Bluetooth,-94
3.918,Bluetooth,-88
3.920,Bluetooth,-88
