Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.002,Bluetooth,-66
0.063,Bluetooth,-62
0.064,Bluetooth,-62
0.096,Bluetooth,-66
0.098,Bluetooth,-66
0.161,Bluetooth,-62
0.162,Bluetooth,-62
0.192,Bluetooth,-65
0.193,Bluetooth,-66
0.254,Bluetooth,-62
0.255,Bluetooth,-62
0.287,Bluetooth,-66
0.288,Bluetooth,-65
0.346,Bluetooth,-61
0.347,Bluetooth,-62
0.405,Bluetooth,-66
0.407,Bluetooth,-66
0.498,Bluetooth,-65
0.499,Bluetooth,-66
0.561,Bluetooth,-62
0.562,Bluetooth,-61
0.594,Bluetooth,-66
0.596,Bluetooth,-66
0.650,Bluetooth,-62
0.651,Bluetooth,-62
0.679,Bluetooth,-66
0.680,Bluetooth,-66
0.710,Bluetooth,-65
0.710,Bluetooth,-64
0.769,Bluetooth,-63
0.770,Bluetooth,-63
0.802,Bluetooth,-66
0.803,Bluetooth,-67
0.856,Bluetooth,-62
0.857,Bluetooth,-62
0.888,Bluetooth,-64
0.889,Bluetooth,-66
0.950,Bluetooth,-62
0.951,Bluetooth,-62
0.983,Bluetooth,-66
0.984,Bluetooth,-66
1.050,Bluetooth,-62
1.051,Bluetooth,-62
1.082,Bluetooth,-66
1.083,Bluetooth,-66
1.141,Bluetooth,-63
1.142,Bluetooth,-62
1.205,Bluetooth,-66
1.206,Bluetooth,-66
1.238,Bluetooth,-62
1.239,Bluetooth,-62
1.269,Bluetooth,-62
1.270,Bluetooth,-62
1.300,Bluetooth,-65
1.301,Bluetooth,-66
1.359,Bluetooth,-62
1.361,Bluetooth,-62
1.390,Bluetooth,-65
1.392,Bluetooth,-66
1.424,Bluetooth,-71
1.425,Bluetooth,-70
1.454,Bluetooth,-62
1.455,Bluetooth,-62
1.485,Bluetooth,-67
1.486,Bluetooth,-65
1.580,Bluetooth,-66
1.581,Bluetooth,-65
1.643,Bluetooth,-62
1.644,Bluetooth,-63
1.677,Bluetooth,-66
1.678,Bluetooth,-66
1.772,Bluetooth,-63
1.773,Bluetooth,-63
1.808,Bluetooth,-65
1.809,Bluetooth,-66
1.839,Bluetooth,-61
1.840,Bluetooth,-62
1.902,Bluetooth,-66
1.903,Bluetooth,-66
1.968,Bluetooth,-63
1.969,Bluetooth,-63
2.004,Bluetooth,-66
2.005,Bluetooth,-66
2.064,Bluetooth,-61
2.066,Bluetooth,-62
2.096,Bluetooth,-66
2.097,Bluetooth,-66
2.161,Bluetooth,-63
2.163,Bluetooth,-62
2.192,Bluetooth,-66
2.193,Bluetooth,-65
2.256,Bluetooth,-62
2.257,Bluetooth,-62
2.327,Bluetooth,-66
2.328,Bluetooth,-66
2.351,Bluetooth,-62
2.352,Bluetooth,-62
2.385,Bluetooth,-66
2.387,Bluetooth,-66
2.450,Bluetooth,-62
2.451,Bluetooth,-62
2.481,Bluetooth,-66
2.482,Bluetooth,-66
2.574,Bluetooth,-62
2.575,Bluetooth,-62
2.606,Bluetooth,-66
2.608,Bluetooth,-66
2.639,Bluetooth,-62
2.640,Bluetooth,-63
2.766,Bluetooth,-62
2.767,Bluetooth,-61
2.797,Bluetooth,-67
2.798,Bluetooth,-65
2.861,Bluetooth,-61
2.862,Bluetooth,-62
2.895,Bluetooth,-67
2.896,Bluetooth,-66
2.960,Bluetooth,-62
2.961,Bluetooth,-62
2.994,Bluetooth,-66
2.996,Bluetooth,-66
3.057,Bluetooth,-63
3.058,Bluetooth,-63
3.127,Bluetooth,-69
3.128,Bluetooth,-71
3.153,Bluetooth,-62
3.154,Bluetooth,-62
3.250,Bluetooth,-62
3.280,Bluetooth,-66
3.281,Bluetooth,-65
3.465,Bluetooth,-63
3.466,Bluetooth,-62
3.499,Bluetooth,-66
3.500,Bluetooth,-66
3.560,Bluetooth,-62
3.561,Bluetooth,-62
3.591,Bluetooth,-62
3.592,Bluetooth,-62
3.655,Bluetooth,-62
3.656,Bluetooth,-62
3.688,Bluetooth,-66
3.689,Bluetooth,-66
3.754,Bluetooth,-62
3.755,Bluetooth,-62
3.783,Bluetooth,-65
3.784,Bluetooth,-66
3.969,Bluetooth,-62
3.970,Bluetooth,-62
27.686,Bluetooth,-77
27.687,Bluetooth,-78
27.727,Bluetooth,-70
27.728,Bluetooth,-70
27.749,Bluetooth,-78
27.750,Bluetooth,-78
27.783,Bluetooth,-79
27.784,Bluetooth,-78
27.877,Bluetooth,-78
27.877,Bluetooth,-78
27.909,Bluetooth,-78
27.910,Bluetooth,-79
27.942,Bluetooth,-77
27.943,Bluetooth,-78
28.036,Bluetooth,-78
28.037,Bluetooth,-77
28.064,Bluetooth,-78
28.160,Bluetooth,-78
28.161,Bluetooth,-79
28.190,Bluetooth,-78
28.192,Bluetooth,-78
28.256,Bluetooth,-78
28.257,Bluetooth,-77
28.286,Bluetooth,-78
28.287,Bluetooth,-78
28.330,Bluetooth,-70
28.331,Bluetooth,-70
28.355,Bluetooth,-78
28.356,Bluetooth,-78
28.451,Bluetooth,-78
28.452,Bluetooth,-78
28.546,Bluetooth,-78
28.547,Bluetooth,-79
28.614,Bluetooth,-78
28.615,Bluetooth,-78
28.648,Bluetooth,-77
28.649,Bluetooth,-78
28.682,Bluetooth,-78
28.683,Bluetooth,-78
28.741,Bluetooth,-79
28.741,Bluetooth,-78
28.865,Bluetooth,-78
28.866,Bluetooth,-78
28.896,Bluetooth,-77
28.897,Bluetooth,-78
28.959,Bluetooth,-77
28.960,Bluetooth,-78
28.989,Bluetooth,-78
28.990,Bluetooth,-78
29.028,Bluetooth,-70
29.052,Bluetooth,-77
29.053,Bluetooth,-78
29.082,Bluetooth,-78
29.083,Bluetooth,-77
29.111,Bluetooth,-78
29.113,Bluetooth,-78
29.148,Bluetooth,-77
29.149,Bluetooth,-77
29.211,Bluetooth,-78
29.212,Bluetooth,-78
29.242,Bluetooth,-78
29.243,Bluetooth,-78
29.273,Bluetooth,-78
29.274,Bluetooth,-78
29.304,Bluetooth,-78
29.305,Bluetooth,-78
29.364,Bluetooth,-78
29.365,Bluetooth,-78
29.399,Bluetooth,-78
29.400,Bluetooth,-78
29.463,Bluetooth,-77
29.464,Bluetooth,-78
29.492,Bluetooth,-78
29.493,Bluetooth,-78
29.561,Bluetooth,-78
29.562,Bluetooth,-78
29.592,Bluetooth,-77
29.593,Bluetooth,-78
29.652,Bluetooth,-78
29.653,Bluetooth,-78
29.685,Bluetooth,-77
29.687,Bluetooth,-78
29.750,Bluetooth,-78
29.751,Bluetooth,-79
29.781,Bluetooth,-78
29.782,Bluetooth,-78
29.845,Bluetooth,-77
29.846,Bluetooth,-78
29.879,Bluetooth,-78
29.880,Bluetooth,-78
29.944,Bluetooth,-78
29.944,Bluetooth,-77
30.007,Bluetooth,-78
30.008,Bluetooth,-78
30.071,Bluetooth,-77
30.072,Bluetooth,-78
30.100,Bluetooth,-79
30.101,Bluetooth,-78
30.165,Bluetooth,-77
30.166,Bluetooth,-79
30.202,Bluetooth,-78
30.203,Bluetooth,-77
30.266,Bluetooth,-78
30.267,Bluetooth,-80
30.298,Bluetooth,-78
30.299,Bluetooth,-77
30.360,Bluetooth,-78
30.362,Bluetooth,-79
30.390,Bluetooth,-78
30.391,Bluetooth,-79
30.491,Bluetooth,-78
30.492,Bluetooth,-79
30.523,Bluetooth,-78
30.524,Bluetooth,-80
30.551,Bluetooth,-79
30.552,Bluetooth,-79
30.585,Bluetooth,-79
30.586,Bluetooth,-78
30.628,Bluetooth,-70
30.748,Bluetooth,-79
30.749,Bluetooth,-78
30.778,Bluetooth,-78
30.779,Bluetooth,-78
30.846,Bluetooth,-79
30.847,Bluetooth,-78
30.906,Bluetooth,-78
30.908,Bluetooth,-79
30.941,Bluetooth,-79
30.942,Bluetooth,-79
30.975,Bluetooth,-79
30.976,Bluetooth,-80
31.067,Bluetooth,-79
31.068,Bluetooth,-79
31.101,Bluetooth,-80
31.103,Bluetooth,-79
31.165,Bluetooth,-80
31.166,Bluetooth,-78
31.195,Bluetooth,-79
31.196,Bluetooth,-79
31.256,Bluetooth,-78
31.257,Bluetooth,-78
31.286,Bluetooth,-79
31.288,Bluetooth,-79
31.353,Bluetooth,-79
31.353,Bluetooth,-79
31.429,Bluetooth,-70
31.484,Bluetooth,-78
31.485,Bluetooth,-78
31.545,Bluetooth,-78
31.546,Bluetooth,-79
31.577,Bluetooth,-79
31.578,Bluetooth,-79
61.971,Bluetooth,-84
61.972,Bluetooth,-84
62.001,Bluetooth,-76
62.002,Bluetooth,-75
62.036,Bluetooth,-84
62.037,Bluetooth,-83
62.199,Bluetooth,-75
62.201,Bluetooth,-75
62.260,Bluetooth,-81
62.261,Bluetooth,-83
62.293,Bluetooth,-75
62.294,Bluetooth,-75
62.355,Bluetooth,-83
62.356,Bluetooth,-84
62.387,Bluetooth,-75
62.388,Bluetooth,-74
62.475,Bluetooth,-82
62.476,Bluetooth,-83
62.566,Bluetooth,-81
