Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-66
0.002,Bluetooth,-66
0.105,Bluetooth,-69
0.179,Bluetooth,-68
0.218,Bluetooth,-85
0.220,Bluetooth,-85
0.394,Bluetooth,-73
0.425,Bluetooth,-73
0.427,Bluetooth,-71
0.454,Bluetooth,-64
0.493,Bluetooth,-72
0.495,Bluetooth,-71
0.593,Bluetooth,-63
0.663,Bluetooth,-63
0.665,Bluetooth,-63
0.701,Bluetooth,-62
0.769,Bluetooth,-60
0.771,Bluetooth,-61
0.809,Bluetooth,-60
0.811,Bluetooth,-61
0.845,Bluetooth,-72
0.848,Bluetooth,-71
0.911,Bluetooth,-61
0.913,Bluetooth,-61
0.941,Bluetooth,-61
0.943,Bluetooth,-61
1.021,Bluetooth,-66
1.023,Bluetooth,-65
1.092,Bluetooth,-63
1.094,Bluetooth,-62
1.120,Bluetooth,-62
1.122,Bluetooth,-62
1.154,Bluetooth,-63
1.156,Bluetooth,-62
1.192,Bluetooth,-61
1.194,Bluetooth,-62
1.219,Bluetooth,-62
1.262,Bluetooth,-60
1.264,Bluetooth,-60
1.301,Bluetooth,-60
1.337,Bluetooth,-57
1.339,Bluetooth,-58
1.375,Bluetooth,-60
1.376,Bluetooth,-60
1.409,Bluetooth,-65
1.411,Bluetooth,-65
1.449,Bluetooth,-57
1.451,Bluetooth,-57
1.519,Bluetooth,-69
1.595,Bluetooth,-61
1.630,Bluetooth,-56
1.632,Bluetooth,-56
1.732,Bluetooth,-57
1.734,Bluetooth,-58
1.796,Bluetooth,-63
1.798,Bluetooth,-64
1.828,Bluetooth,-65
1.830,Bluetooth,-65
1.864,Bluetooth,-60
1.866,Bluetooth,-61
1.901,Bluetooth,-63
1.968,Bluetooth,-60
2.007,Bluetooth,-63
2.008,Bluetooth,-62
2.106,Bluetooth,-60
2.108,Bluetooth,-62
2.137,Bluetooth,-58
2.139,Bluetooth,-58
2.166,Bluetooth,-62
2.168,Bluetooth,-61
2.205,Bluetooth,-63
2.236,Bluetooth,-62
2.238,Bluetooth,-62
2.272,Bluetooth,-63
2.273,Bluetooth,-63
2.333,Bluetooth,-62
2.335,Bluetooth,-63
2.441,Bluetooth,-57
2.474,Bluetooth,-66
2.477,Bluetooth,-63
2.538,Bluetooth,-63
2.540,Bluetooth,-63
2.610,Bluetooth,-56
2.613,Bluetooth,-57
2.642,Bluetooth,-62
2.644,Bluetooth,-62
2.680,Bluetooth,-61
2.683,Bluetooth,-62
2.786,Bluetooth,-61
2.823,Bluetooth,-61
2.826,Bluetooth,-61
2.857,Bluetooth,-60
2.859,Bluetooth,-59
2.996,Bluetooth,-60
2.998,Bluetooth,-59
3.036,Bluetooth,-57
3.038,Bluetooth,-55
3.068,Bluetooth,-62
3.070,Bluetooth,-62
3.109,Bluetooth,-59
3.297,Bluetooth,-58
3.336,Bluetooth,-56
3.338,Bluetooth,-55
3.369,Bluetooth,-56
3.371,Bluetooth,-56
3.405,Bluetooth,-56
3.444,Bluetooth,-57
3.446,Bluetooth,-56
3.482,Bluetooth,-65
3.484,Bluetooth,-64
3.515,Bluetooth,-59
3.516,Bluetooth,-60
3.581,Bluetooth,-63
3.583,Bluetooth,-63
3.620,Bluetooth,-59
3.622,Bluetooth,-60
3.660,Bluetooth,-57
3.662,Bluetooth,-58
3.696,Bluetooth,-69
3.734,Bluetooth,-57
3.736,Bluetooth,-59
3.769,Bluetooth,-68
3.771,Bluetooth,-69
3.866,Bluetooth,-61
3.868,Bluetooth,-60
3.899,Bluetooth,-70
3.901,Bluetooth,-69
3.931,Bluetooth,-59
18.071,Bluetooth,-58
18.073,Bluetooth,-58
18.104,Bluetooth,-59
18.140,Bluetooth,-58
18.142,Bluetooth,-58
18.175,Bluetooth,-59
18.177,Bluetooth,-56
18.210,Bluetooth,-58
18.212,Bluetooth,-58
18.286,Bluetooth,-57
18.288,Bluetooth,-57
18.355,Bluetooth,-60
18.356,Bluetooth,-59
18.393,Bluetooth,-59
18.433,Bluetooth,-59
18.434,Bluetooth,-59
18.470,Bluetooth,-58
18.472,Bluetooth,-57
18.505,Bluetooth,-58
18.507,Bluetooth,-57
18.543,Bluetooth,-59
18.545,Bluetooth,-59
18.613,Bluetooth,-58
18.615,Bluetooth,-58
18.687,Bluetooth,-57
18.759,Bluetooth,-57
18.761,Bluetooth,-58
18.799,Bluetooth,-59
18.801,Bluetooth,-59
18.943,Bluetooth,-56
19.295,Bluetooth,-56
19.328,Bluetooth,-62
