Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.003,Bluetooth,-58
0.037,Bluetooth,-59
0.038,Bluetooth,-61
0.068,Bluetooth,-59
0.069,Bluetooth,-59
0.098,Bluetooth,-54
0.099,Bluetooth,-53
0.193,Bluetooth,-60
0.195,Bluetooth,-60
0.226,Bluetooth,-61
0.228,Bluetooth,-60
0.282,Bluetooth,-61
0.283,Bluetooth,-62
0.312,Bluetooth,-59
0.314,Bluetooth,-60
0.346,Bluetooth,-57
0.347,Bluetooth,-57
0.404,Bluetooth,-63
0.405,Bluetooth,-62
0.438,Bluetooth,-62
0.439,Bluetooth,-62
0.469,Bluetooth,-61
0.470,Bluetooth,-61
0.500,Bluetooth,-66
0.501,Bluetooth,-67
0.567,Bluetooth,-58
0.568,Bluetooth,-59
0.626,Bluetooth,-65
0.627,Bluetooth,-64
0.659,Bluetooth,-56
0.659,Bluetooth,-56
0.751,Bluetooth,-61
0.752,Bluetooth,-62
0.784,Bluetooth,-55
0.785,Bluetooth,-55
0.815,Bluetooth,-61
0.816,Bluetooth,-61
0.848,Bluetooth,-60
0.849,Bluetooth,-60
0.877,Bluetooth,-56
0.878,Bluetooth,-57
0.908,Bluetooth,-54
0.909,Bluetooth,-56
0.941,Bluetooth,-59
0.942,Bluetooth,-59
1.002,Bluetooth,-57
1.003,Bluetooth,-57
1.035,Bluetooth,-55
1.037,Bluetooth,-54
1.072,Bluetooth,-56
1.073,Bluetooth,-57
1.165,Bluetooth,-56
1.166,Bluetooth,-55
1.199,Bluetooth,-57
1.200,Bluetooth,-58
1.230,Bluetooth,-58
1.231,Bluetooth,-58
1.266,Bluetooth,-55
1.267,Bluetooth,-55
1.298,Bluetooth,-58
1.299,Bluetooth,-58
1.396,Bluetooth,-55
1.396,Bluetooth,-55
1.429,Bluetooth,-58
1.430,Bluetooth,-58
1.460,Bluetooth,-58
1.461,Bluetooth,-58
1.526,Bluetooth,-56
1.527,Bluetooth,-57
1.588,Bluetooth,-60
1.649,Bluetooth,-56
1.651,Bluetooth,-56
1.689,Bluetooth,-59
1.690,Bluetooth,-60
1.751,Bluetooth,-60
1.752,Bluetooth,-60
1.786,Bluetooth,-55
1.789,Bluetooth,-55
1.818,Bluetooth,-59
1.818,Bluetooth,-59
1.848,Bluetooth,-60
1.850,Bluetooth,-59
1.916,Bluetooth,-60
1.917,Bluetooth,-60
1.948,Bluetooth,-55
1.949,Bluetooth,-54
1.980,Bluetooth,-59
1.981,Bluetooth,-58
2.047,Bluetooth,-59
2.048,Bluetooth,-60
2.076,Bluetooth,-55
2.077,Bluetooth,-55
2.109,Bluetooth,-58
2.110,Bluetooth,-57
2.141,Bluetooth,-59
2.142,Bluetooth,-61
2.202,Bluetooth,-56
2.203,Bluetooth,-55
2.235,Bluetooth,-58
2.237,Bluetooth,-58
2.269,Bluetooth,-59
2.270,Bluetooth,-60
2.301,Bluetooth,-54
2.302,Bluetooth,-55
2.364,Bluetooth,-58
2.365,Bluetooth,-59
2.425,Bluetooth,-55
2.427,Bluetooth,-55
2.461,Bluetooth,-58
2.461,Bluetooth,-59
2.519,Bluetooth,-60
2.520,Bluetooth,-60
2.554,Bluetooth,-55
2.554,Bluetooth,-55
2.585,Bluetooth,-58
2.587,Bluetooth,-58
2.617,Bluetooth,-62
2.617,Bluetooth,-62
2.680,Bluetooth,-55
2.681,Bluetooth,-55
2.713,Bluetooth,-58
2.715,Bluetooth,-57
2.744,Bluetooth,-61
2.744,Bluetooth,-60
2.775,Bluetooth,-55
2.776,Bluetooth,-54
2.837,Bluetooth,-58
2.838,Bluetooth,-58
2.870,Bluetooth,-62
2.903,Bluetooth,-55
2.904,Bluetooth,-55
2.938,Bluetooth,-58
2.939,Bluetooth,-58
2.996,Bluetooth,-60
2.998,Bluetooth,-61
3.028,Bluetooth,-56
3.029,Bluetooth,-56
3.063,Bluetooth,-58
3.064,Bluetooth,-58
3.184,Bluetooth,-56
3.185,Bluetooth,-54
3.244,Bluetooth,-58
3.246,Bluetooth,-59
3.275,Bluetooth,-60
3.276,Bluetooth,-60
3.340,Bluetooth,-58
3.407,Bluetooth,-60
3.407,Bluetooth,-60
3.438,Bluetooth,-56
3.439,Bluetooth,-56
3.470,Bluetooth,-58
3.471,Bluetooth,-58
3.503,Bluetooth,-60
3.505,Bluetooth,-60
3.541,Bluetooth,-56
3.542,Bluetooth,-57
3.637,Bluetooth,-60
3.639,Bluetooth,-60
3.669,Bluetooth,-57
3.670,Bluetooth,-56
3.761,Bluetooth,-60
3.762,Bluetooth,-60
3.793,Bluetooth,-56
3.794,Bluetooth,-55
3.828,Bluetooth,-57
3.829,Bluetooth,-58
3.922,Bluetooth,-56
3.923,Bluetooth,-56
3.953,Bluetooth,-57
3.954,Bluetooth,-56
108.654,Bluetooth,-67
108.656,Bluetooth,-67
108.689,Bluetooth,-68
108.690,Bluetooth,-67
108.721,Bluetooth,-65
108.721,Bluetooth,-64
108.749,Bluetooth,-64
108.750,Bluetooth,-63
108.780,Bluetooth,-68
108.781,Bluetooth,-69
108.845,Bluetooth,-65
108.846,Bluetooth,-67
108.875,Bluetooth,-64
108.876,Bluetooth,-65
108.908,Bluetooth,-66
108.909,Bluetooth,-67
108.939,Bluetooth,-69
108.940,Bluetooth,-68
109.002,Bluetooth,-63
109.004,Bluetooth,-64
109.034,Bluetooth,-66
109.036,Bluetooth,-65
109.064,Bluetooth,-65
109.065,Bluetooth,-66
109.096,Bluetooth,-64
109.097,Bluetooth,-63
109.157,Bluetooth,-65
109.158,Bluetooth,-65
109.189,Bluetooth,-66
109.190,Bluetooth,-66
109.219,Bluetooth,-64
109.220,Bluetooth,-63
109.247,Bluetooth,-63
109.248,Bluetooth,-62
109.277,Bluetooth,-66
109.279,Bluetooth,-66
109.310,Bluetooth,-65
109.311,Bluetooth,-66
109.340,Bluetooth,-62
109.341,Bluetooth,-64
109.429,Bluetooth,-65
109.431,Bluetooth,-66
109.463,Bluetooth,-66
109.464,Bluetooth,-66
109.528,Bluetooth,-64
109.529,Bluetooth,-64
109.560,Bluetooth,-66
109.589,Bluetooth,-66
109.590,Bluetooth,-67
109.624,Bluetooth,-63
109.625,Bluetooth,-63
109.684,Bluetooth,-66
109.685,Bluetooth,-66
109.714,Bluetooth,-66
109.715,Bluetooth,-66
109.748,Bluetooth,-62
109.748,Bluetooth,-64
109.846,Bluetooth,-66
109.847,Bluetooth,-66
109.876,Bluetooth,-63
109.877,Bluetooth,-64
109.907,Bluetooth,-64
109.908,Bluetooth,-66
109.941,Bluetooth,-66
109.941,Bluetooth,-66
110.001,Bluetooth,-64
110.003,Bluetooth,-63
110.033,Bluetooth,-66
110.034,Bluetooth,-66
110.063,Bluetooth,-66
110.064,Bluetooth,-65
110.124,Bluetooth,-64
110.125,Bluetooth,-63
110.155,Bluetooth,-67
110.156,Bluetooth,-66
110.186,Bluetooth,-64
110.187,Bluetooth,-65
110.246,Bluetooth,-63
110.247,Bluetooth,-63
110.280,Bluetooth,-65
110.281,Bluetooth,-67
110.312,Bluetooth,-65
110.313,Bluetooth,-66
110.340,Bluetooth,-64
110.341,Bluetooth,-63
110.403,Bluetooth,-65
110.404,Bluetooth,-66
110.434,Bluetooth,-66
110.435,Bluetooth,-65
110.465,Bluetooth,-62
110.466,Bluetooth,-62
110.564,Bluetooth,-64
110.565,Bluetooth,-63
110.719,Bluetooth,-62
110.720,Bluetooth,-63
110.751,Bluetooth,-69
110.752,Bluetooth,-68
110.783,Bluetooth,-65
110.784,Bluetooth,-66
110.840,Bluetooth,-62
110.841,Bluetooth,-62
110.872,Bluetooth,-67
110.873,Bluetooth,-66
110.902,Bluetooth,-64
110.904,Bluetooth,-64
110.968,Bluetooth,-62
110.969,Bluetooth,-63
111.002,Bluetooth,-69
111.003,Bluetooth,-69
111.037,Bluetooth,-64
111.039,Bluetooth,-64
111.069,Bluetooth,-63
111.070,Bluetooth,-62
111.099,Bluetooth,-69
111.100,Bluetooth,-69
111.131,Bluetooth,-69
111.132,Bluetooth,-68
111.165,Bluetooth,-64
111.195,Bluetooth,-64
111.197,Bluetooth,-63
111.226,Bluetooth,-67
111.229,Bluetooth,-67
111.261,Bluetooth,-65
111.262,Bluetooth,-65
111.325,Bluetooth,-63
111.326,Bluetooth,-63
111.357,Bluetooth,-68
111.357,Bluetooth,-69
111.402,Bluetooth,-64
111.403,Bluetooth,-66
111.484,Bluetooth,-65
111.485,Bluetooth,-64
111.515,Bluetooth,-68
111.516,Bluetooth,-66
111.546,Bluetooth,-65
111.548,Bluetooth,-66
111.577,Bluetooth,-64
111.578,Bluetooth,-64
111.638,Bluetooth,-66
111.639,Bluetooth,-66
111.671,Bluetooth,-66
111.671,Bluetooth,-67
111.699,Bluetooth,-64
111.700,Bluetooth,-64
111.763,Bluetooth,-66
111.764,Bluetooth,-66
111.825,Bluetooth,-64
111.826,Bluetooth,-65
111.855,Bluetooth,-67
111.858,Bluetooth,-66
111.921,Bluetooth,-67
111.922,Bluetooth,-67
111.950,Bluetooth,-64
111.952,Bluetooth,-65
111.983,Bluetooth,-64
111.985,Bluetooth,-65
112.014,Bluetooth,-66
112.015,Bluetooth,-66
112.042,Bluetooth,-64
112.044,Bluetooth,-66
112.077,Bluetooth,-66
112.078,Bluetooth,-66
112.105,Bluetooth,-65
112.106,Bluetooth,-65
112.137,Bluetooth,-66
112.138,Bluetooth,-66
112.203,Bluetooth,-67
112.204,Bluetooth,-66
112.232,Bluetooth,-65
112.233,Bluetooth,-65
112.264,Bluetooth,-66
112.265,Bluetooth,-66
112.361,Bluetooth,-65
112.362,Bluetooth,-64
112.394,Bluetooth,-66
112.395,Bluetooth,-66
112.423,Bluetooth,-68
112.424,Bluetooth,-68
112.456,Bluetooth,-63
112.457,Bluetooth,-65
112.522,Bluetooth,-66
112.523,Bluetooth,-66
112.554,Bluetooth,-68
112.555,Bluetooth,-68
112.583,Bluetooth,-64
112.585,Bluetooth,-64
112.616,Bluetooth,-67
112.616,Bluetooth,-67
217.899,Bluetooth,-61
217.900,Bluetooth,-60
217.961,Bluetooth,-64
217.962,Bluetooth,-66
217.991,Bluetooth,-65
217.992,Bluetooth,-66
218.084,Bluetooth,-66
218.086,Bluetooth,-65
218.117,Bluetooth,-65
218.118,Bluetooth,-65
218.147,Bluetooth,-61
218.149,Bluetooth,-60
218.178,Bluetooth,-63
218.178,Bluetooth,-64
218.237,Bluetooth,-63
218.237,Bluetooth,-63
218.267,Bluetooth,-64
218.268,Bluetooth,-63
218.299,Bluetooth,-62
218.300,Bluetooth,-62
218.364,Bluetooth,-62
218.365,Bluetooth,-61
218.395,Bluetooth,-62
218.395,Bluetooth,-63
218.425,Bluetooth,-62
218.426,Bluetooth,-63
218.487,Bluetooth,-62
218.489,Bluetooth,-61
218.519,Bluetooth,-64
218.520,Bluetooth,-63
218.556,Bluetooth,-63
218.586,Bluetooth,-60
218.588,Bluetooth,-61
218.620,Bluetooth,-63
218.622,Bluetooth,-63
218.688,Bluetooth,-62
218.689,Bluetooth,-62
218.718,Bluetooth,-61
218.719,Bluetooth,-63
218.753,Bluetooth,-62
218.755,Bluetooth,-63
218.786,Bluetooth,-62
218.786,Bluetooth,-62
218.907,Bluetooth,-62
218.967,Bluetooth,-62
218.969,Bluetooth,-63
219.000,Bluetooth,-65
219.001,Bluetooth,-64
219.030,Bluetooth,-63
219.031,Bluetooth,-62
219.089,Bluetooth,-62
219.120,Bluetooth,-63
219.121,Bluetooth,-64
219.153,Bluetooth,-62
219.155,Bluetooth,-62
219.186,Bluetooth,-60
219.187,Bluetooth,-61
219.246,Bluetooth,-64
219.247,Bluetooth,-64
219.279,Bluetooth,-62
219.282,Bluetooth,-62
219.313,Bluetooth,-61
219.314,Bluetooth,-62
219.344,Bluetooth,-62
219.345,Bluetooth,-62
219.409,Bluetooth,-62
219.410,Bluetooth,-62
219.440,Bluetooth,-60
219.441,Bluetooth,-60
219.505,Bluetooth,-62
219.506,Bluetooth,-62
219.602,Bluetooth,-61
219.603,Bluetooth,-61
219.632,Bluetooth,-62
219.633,Bluetooth,-61
219.666,Bluetooth,-60
219.667,Bluetooth,-60
219.730,Bluetooth,-62
219.731,Bluetooth,-62
219.764,Bluetooth,-62
219.765,Bluetooth,-62
219.798,Bluetooth,-61
219.798,Bluetooth,-59
219.832,Bluetooth,-62
219.833,Bluetooth,-62
219.864,Bluetooth,-62
219.865,Bluetooth,-61
219.960,Bluetooth,-61
219.962,Bluetooth,-63
219.995,Bluetooth,-62
219.996,Bluetooth,-62
220.025,Bluetooth,-62
220.026,Bluetooth,-62
220.089,Bluetooth,-62
220.091,Bluetooth,-61
220.126,Bluetooth,-62
220.127,Bluetooth,-62
220.155,Bluetooth,-62
220.156,Bluetooth,-62
220.185,Bluetooth,-63
220.186,Bluetooth,-63
220.249,Bluetooth,-62
220.251,Bluetooth,-62
220.282,Bluetooth,-61
220.283,Bluetooth,-62
220.316,Bluetooth,-63
220.316,Bluetooth,-63
220.347,Bluetooth,-63
220.348,Bluetooth,-63
220.409,Bluetooth,-62
220.410,Bluetooth,-61
220.442,Bluetooth,-61
220.443,Bluetooth,-62
220.473,Bluetooth,-63
220.474,Bluetooth,-62
220.503,Bluetooth,-61
220.504,Bluetooth,-61
220.564,Bluetooth,-62
220.565,Bluetooth,-63
220.599,Bluetooth,-62
220.600,Bluetooth,-62
220.631,Bluetooth,-61
220.632,Bluetooth,-61
220.664,Bluetooth,-62
220.665,Bluetooth,-62
220.698,Bluetooth,-62
220.699,Bluetooth,-62
220.731,Bluetooth,-61
220.732,Bluetooth,-61
220.827,Bluetooth,-62
220.829,Bluetooth,-62
220.862,Bluetooth,-62
220.863,Bluetooth,-62
220.957,Bluetooth,-63
220.958,Bluetooth,-62
220.992,Bluetooth,-62
220.993,Bluetooth,-62
221.024,Bluetooth,-62
221.087,Bluetooth,-63
221.088,Bluetooth,-63
221.121,Bluetooth,-63
221.123,Bluetooth,-63
221.151,Bluetooth,-61
221.151,Bluetooth,-62
221.182,Bluetooth,-63
221.183,Bluetooth,-62
221.247,Bluetooth,-61
221.249,Bluetooth,-61
221.310,Bluetooth,-62
221.312,Bluetooth,-62
221.344,Bluetooth,-61
221.345,Bluetooth,-61
221.406,Bluetooth,-60
221.435,Bluetooth,-62
221.437,Bluetooth,-62
221.468,Bluetooth,-61
221.469,Bluetooth,-62
221.499,Bluetooth,-63
221.500,Bluetooth,-62
221.546,Bluetooth,-62
221.547,Bluetooth,-62
221.595,Bluetooth,-62
221.596,Bluetooth,-62
221.658,Bluetooth,-63
221.659,Bluetooth,-63
221.689,Bluetooth,-63
221.690,Bluetooth,-63
221.721,Bluetooth,-62
221.722,Bluetooth,-62
221.756,Bluetooth,-63
221.757,Bluetooth,-63
221.823,Bluetooth,-62
221.824,Bluetooth,-63
221.851,Bluetooth,-62
221.853,Bluetooth,-62
221.881,Bluetooth,-63
221.882,Bluetooth,-64
317.085,Bluetooth,-51
317.086,Bluetooth,-51
317.115,Bluetooth,-50
317.116,Bluetooth,-51
317.148,Bluetooth,-53
317.149,Bluetooth,-53
317.210,Bluetooth,-51
317.210,Bluetooth,-50
317.242,Bluetooth,-51
317.243,Bluetooth,-52
317.304,Bluetooth,-51
317.305,Bluetooth,-51
317.369,Bluetooth,-50
317.399,Bluetooth,-53
317.400,Bluetooth,-54
317.430,Bluetooth,-50
317.431,Bluetooth,-51
317.491,Bluetooth,-52
317.492,Bluetooth,-51
317.525,Bluetooth,-52
317.525,Bluetooth,-53
317.553,Bluetooth,-51
317.554,Bluetooth,-51
317.586,Bluetooth,-51
