Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-59
0.000,Bluetooth,-59
0.073,Bluetooth,-61
0.074,Bluetooth,-61
0.115,Bluetooth,-60
0.147,Bluetooth,-61
0.148,Bluetooth,-61
0.220,Bluetooth,-60
0.221,Bluetooth,-60
0.260,Bluetooth,-62
0.261,Bluetooth,-62
0.292,Bluetooth,-60
0.293,Bluetooth,-60
0.330,Bluetooth,-58
0.331,Bluetooth,-58
0.360,Bluetooth,-63
0.361,Bluetooth,-63
0.399,Bluetooth,-59
0.438,Bluetooth,-64
0.439,Bluetooth,-64
0.477,Bluetooth,-59
0.478,Bluetooth,-59
0.512,Bluetooth,-59
0.513,Bluetooth,-59
0.582,Bluetooth,-59
0.583,Bluetooth,-60
0.649,Bluetooth,-60
0.650,Bluetooth,-59
0.827,Bluetooth,-60
0.828,Bluetooth,-60
0.867,Bluetooth,-65
0.868,Bluetooth,-65
0.943,Bluetooth,-59
0.945,Bluetooth,-60
1.014,Bluetooth,-59
1.050,Bluetooth,-63
1.051,Bluetooth,-63
1.126,Bluetooth,-60
1.127,Bluetooth,-58
1.227,Bluetooth,-61
1.228,Bluetooth,-59
1.264,Bluetooth,-63
1.300,Bluetooth,-59
1.339,Bluetooth,-64
1.339,Bluetooth,-63
1.378,Bluetooth,-59
1.379,Bluetooth,-60
1.406,Bluetooth,-59
1.408,Bluetooth,-59
1.444,Bluetooth,-62
1.445,Bluetooth,-63
1.510,Bluetooth,-59
1.511,Bluetooth,-60
1.547,Bluetooth,-59
1.548,Bluetooth,-59
1.621,Bluetooth,-63
1.621,Bluetooth,-64
1.684,Bluetooth,-59
1.685,Bluetooth,-60
1.716,Bluetooth,-59
1.717,Bluetooth,-59
1.833,Bluetooth,-59
1.871,Bluetooth,-62
1.872,Bluetooth,-63
1.908,Bluetooth,-59
1.939,Bluetooth,-63
1.940,Bluetooth,-63
1.974,Bluetooth,-58
1.975,Bluetooth,-59
2.006,Bluetooth,-60
2.007,Bluetooth,-60
2.040,Bluetooth,-63
2.041,Bluetooth,-62
2.107,Bluetooth,-60
2.141,Bluetooth,-59
2.142,Bluetooth,-59
2.180,Bluetooth,-62
2.181,Bluetooth,-64
