Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-70
0.001,Bluetooth,-68
0.030,Bluetooth,128
0.061,Bluetooth,-71
0.062,Bluetooth,-73
0.091,Bluetooth,126
0.123,Bluetooth,-69
0.124,Bluetooth,-69
0.153,Bluetooth,127
0.181,Bluetooth,-70
0.182,Bluetooth,-70
0.215,Bluetooth,128
0.250,Bluetooth,-70
0.251,Bluetooth,-69
0.284,Bluetooth,-70
0.285,Bluetooth,-71
0.482,Bluetooth,-70
0.483,Bluetooth,-70
0.514,Bluetooth,-70
0.515,Bluetooth,-70
0.546,Bluetooth,-69
0.548,Bluetooth,-71
0.577,Bluetooth,-70
0.579,Bluetooth,-71
0.608,Bluetooth,-72
0.609,Bluetooth,-71
0.638,Bluetooth,-70
0.639,Bluetooth,-71
0.700,Bluetooth,127
0.736,Bluetooth,128
0.800,Bluetooth,-66
0.801,Bluetooth,-66
0.866,Bluetooth,-70
0.867,Bluetooth,-70
0.895,Bluetooth,127
0.931,Bluetooth,-66
0.932,Bluetooth,-66
0.963,Bluetooth,127
1.088,Bluetooth,-68
1.090,Bluetooth,-66
1.121,Bluetooth,127
1.153,Bluetooth,127
1.184,Bluetooth,-65
1.184,Bluetooth,-66
1.215,Bluetooth,-69
1.216,Bluetooth,-69
1.244,Bluetooth,-65
1.245,Bluetooth,-68
1.274,Bluetooth,-65
1.275,Bluetooth,-68
1.306,Bluetooth,-66
1.307,Bluetooth,-67
1.341,Bluetooth,-70
1.342,Bluetooth,-70
1.370,Bluetooth,-66
1.370,Bluetooth,-67
1.402,Bluetooth,-67
1.403,Bluetooth,-67
1.432,Bluetooth,-68
1.433,Bluetooth,-68
1.463,Bluetooth,-71
1.464,Bluetooth,-69
1.493,Bluetooth,-67
1.495,Bluetooth,-69
1.526,Bluetooth,-69
1.528,Bluetooth,-69
1.560,Bluetooth,-74
1.563,Bluetooth,-72
1.589,Bluetooth,-72
1.590,Bluetooth,-72
1.619,Bluetooth,-69
1.620,Bluetooth,-70
1.651,Bluetooth,-70
1.652,Bluetooth,-70
1.684,Bluetooth,-70
1.685,Bluetooth,-70
1.751,Bluetooth,-69
1.751,Bluetooth,-70
1.778,Bluetooth,-70
1.779,Bluetooth,-71
1.813,Bluetooth,-71
1.813,Bluetooth,-70
1.843,Bluetooth,-72
1.843,Bluetooth,-72
1.873,Bluetooth,-70
1.873,Bluetooth,-71
1.906,Bluetooth,-70
1.906,Bluetooth,-70
1.939,Bluetooth,-68
1.940,Bluetooth,-70
2.032,Bluetooth,-69
2.033,Bluetooth,-68
2.128,Bluetooth,-67
2.130,Bluetooth,-67
2.162,Bluetooth,-72
2.163,Bluetooth,-73
2.191,Bluetooth,-71
2.192,Bluetooth,-73
2.349,Bluetooth,-70
2.350,Bluetooth,-71
2.507,Bluetooth,-70
2.508,Bluetooth,-70
2.732,Bluetooth,128
2.766,Bluetooth,-72
2.767,Bluetooth,-71
2.825,Bluetooth,-68
2.826,Bluetooth,-69
2.860,Bluetooth,127
2.893,Bluetooth,-71
2.895,Bluetooth,-71
2.990,Bluetooth,-70
2.991,Bluetooth,-69
3.024,Bluetooth,-71
3.025,Bluetooth,-72
3.056,Bluetooth,-70
3.057,Bluetooth,-70
3.092,Bluetooth,-69
3.093,Bluetooth,-69
3.123,Bluetooth,-70
3.124,Bluetooth,-70
3.153,Bluetooth,-71
3.154,Bluetooth,-72
3.182,Bluetooth,-69
3.183,Bluetooth,-69
3.217,Bluetooth,-70
3.218,Bluetooth,-68
3.248,Bluetooth,-68
3.249,Bluetooth,-71
3.279,Bluetooth,-71
3.280,Bluetooth,-70
3.311,Bluetooth,-70
3.313,Bluetooth,-70
3.440,Bluetooth,-72
3.441,Bluetooth,-73
3.752,Bluetooth,-68
3.753,Bluetooth,-67
3.780,Bluetooth,-71
3.782,Bluetooth,-72
3.815,Bluetooth,-70
3.816,Bluetooth,-71
3.947,Bluetooth,-71
3.949,Bluetooth,-71
61.603,Bluetooth,-82
61.604,Bluetooth,-82
61.632,Bluetooth,-80
