Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.035,Bluetooth,-59
0.036,Bluetooth,-59
0.070,Bluetooth,-62
0.071,Bluetooth,-63
0.100,Bluetooth,-58
0.102,Bluetooth,-58
0.133,Bluetooth,-58
0.134,Bluetooth,-58
0.165,Bluetooth,-59
0.166,Bluetooth,-58
0.199,Bluetooth,-62
0.200,Bluetooth,-61
0.228,Bluetooth,-58
0.229,Bluetooth,-58
0.289,Bluetooth,-59
0.291,Bluetooth,-60
0.320,Bluetooth,-59
0.322,Bluetooth,-60
0.354,Bluetooth,-58
0.355,Bluetooth,-58
0.384,Bluetooth,-58
0.386,Bluetooth,-58
0.449,Bluetooth,-60
0.450,Bluetooth,-60
0.483,Bluetooth,-59
0.483,Bluetooth,-59
0.512,Bluetooth,-59
0.513,Bluetooth,-58
0.611,Bluetooth,-58
0.613,Bluetooth,-58
0.644,Bluetooth,-60
0.645,Bluetooth,-59
0.679,Bluetooth,-61
0.680,Bluetooth,-61
0.707,Bluetooth,-57
0.708,Bluetooth,-57
0.772,Bluetooth,-61
0.773,Bluetooth,-61
0.802,Bluetooth,-62
0.804,Bluetooth,-62
0.834,Bluetooth,-59
0.835,Bluetooth,-59
0.865,Bluetooth,-62
0.866,Bluetooth,-63
0.929,Bluetooth,-63
0.930,Bluetooth,-64
0.962,Bluetooth,-61
0.963,Bluetooth,-61
0.994,Bluetooth,-61
0.995,Bluetooth,-60
1.025,Bluetooth,-62
1.026,Bluetooth,-63
1.094,Bluetooth,-62
1.095,Bluetooth,-61
1.158,Bluetooth,-61
1.159,Bluetooth,-61
1.193,Bluetooth,-63
1.194,Bluetooth,-62
1.295,Bluetooth,-59
1.295,Bluetooth,-59
1.328,Bluetooth,-64
1.329,Bluetooth,-63
1.357,Bluetooth,-61
1.358,Bluetooth,-61
1.390,Bluetooth,-59
1.391,Bluetooth,-59
1.427,Bluetooth,-63
1.428,Bluetooth,-64
1.485,Bluetooth,-59
1.486,Bluetooth,-60
1.514,Bluetooth,-58
1.515,Bluetooth,-58
1.549,Bluetooth,-60
1.550,Bluetooth,-61
1.612,Bluetooth,-58
1.613,Bluetooth,-58
1.642,Bluetooth,-61
1.643,Bluetooth,-61
1.676,Bluetooth,-60
1.678,Bluetooth,-61
1.708,Bluetooth,-58
1.709,Bluetooth,-60
1.837,Bluetooth,-60
1.838,Bluetooth,-60
1.868,Bluetooth,-61
1.868,Bluetooth,-61
1.964,Bluetooth,-61
1.965,Bluetooth,-59
1.999,Bluetooth,-59
2.000,Bluetooth,-60
2.034,Bluetooth,-61
2.035,Bluetooth,-61
2.066,Bluetooth,-59
2.067,Bluetooth,-60
2.131,Bluetooth,-59
2.132,Bluetooth,-59
2.164,Bluetooth,-60
2.165,Bluetooth,-61
2.193,Bluetooth,-59
2.194,Bluetooth,-60
2.224,Bluetooth,-59
2.225,Bluetooth,-59
2.284,Bluetooth,-59
2.286,Bluetooth,-60
2.315,Bluetooth,-59
2.316,Bluetooth,-60
2.348,Bluetooth,-59
2.350,Bluetooth,-59
2.443,Bluetooth,-58
2.444,Bluetooth,-58
2.476,Bluetooth,-60
2.477,Bluetooth,-59
2.507,Bluetooth,-60
2.508,Bluetooth,-60
2.604,Bluetooth,-60
2.605,Bluetooth,-60
2.636,Bluetooth,-60
2.637,Bluetooth,-60
2.665,Bluetooth,-59
2.666,Bluetooth,-58
2.730,Bluetooth,-60
2.731,Bluetooth,-60
2.761,Bluetooth,-60
2.762,Bluetooth,-60
2.789,Bluetooth,-59
2.790,Bluetooth,-59
2.823,Bluetooth,-61
2.828,Bluetooth,-60
2.893,Bluetooth,-60
2.894,Bluetooth,-59
2.921,Bluetooth,-59
2.922,Bluetooth,-59
3.045,Bluetooth,-59
3.046,Bluetooth,-59
3.078,Bluetooth,-60
3.079,Bluetooth,-60
3.107,Bluetooth,-60
3.108,Bluetooth,-60
3.168,Bluetooth,-58
3.169,Bluetooth,-59
3.199,Bluetooth,-60
3.200,Bluetooth,-60
3.235,Bluetooth,-61
3.236,Bluetooth,-61
3.266,Bluetooth,-59
3.267,Bluetooth,-59
3.329,Bluetooth,-60
3.329,Bluetooth,-60
3.356,Bluetooth,-61
3.358,Bluetooth,-61
3.387,Bluetooth,-60
3.388,Bluetooth,-59
3.484,Bluetooth,-60
3.486,Bluetooth,-59
3.517,Bluetooth,-59
3.518,Bluetooth,-59
3.580,Bluetooth,-61
3.582,Bluetooth,-61
3.612,Bluetooth,-61
3.613,Bluetooth,-61
3.639,Bluetooth,-60
3.640,Bluetooth,-59
3.675,Bluetooth,-59
3.676,Bluetooth,-60
3.705,Bluetooth,-59
3.707,Bluetooth,-59
3.744,Bluetooth,-59
3.745,Bluetooth,-60
3.804,Bluetooth,-59
3.805,Bluetooth,-59
3.835,Bluetooth,-59
3.836,Bluetooth,-59
3.870,Bluetooth,-61
3.871,Bluetooth,-59
128.998,Bluetooth,-56
128.999,Bluetooth,-55
129.027,Bluetooth,-59
129.028,Bluetooth,-60
129.089,Bluetooth,-54
129.090,Bluetooth,-54
129.151,Bluetooth,-58
129.153,Bluetooth,-58
129.183,Bluetooth,-56
129.185,Bluetooth,-55
129.216,Bluetooth,-55
129.217,Bluetooth,-55
129.247,Bluetooth,-56
129.248,Bluetooth,-56
129.276,Bluetooth,-57
129.278,Bluetooth,-57
129.313,Bluetooth,-53
129.314,Bluetooth,-53
129.344,Bluetooth,-55
129.345,Bluetooth,-56
129.377,Bluetooth,-57
129.378,Bluetooth,-56
129.438,Bluetooth,-56
129.438,Bluetooth,-55
129.501,Bluetooth,-58
129.502,Bluetooth,-57
129.569,Bluetooth,-55
129.570,Bluetooth,-56
129.600,Bluetooth,-58
129.600,Bluetooth,-58
129.629,Bluetooth,-58
129.630,Bluetooth,-58
129.688,Bluetooth,-55
129.689,Bluetooth,-56
129.723,Bluetooth,-58
129.724,Bluetooth,-59
129.752,Bluetooth,-57
129.753,Bluetooth,-57
129.784,Bluetooth,-57
129.785,Bluetooth,-57
129.849,Bluetooth,-58
129.850,Bluetooth,-57
129.881,Bluetooth,-56
129.882,Bluetooth,-57
129.912,Bluetooth,-56
129.913,Bluetooth,-56
129.944,Bluetooth,-56
129.945,Bluetooth,-57
129.976,Bluetooth,-55
129.977,Bluetooth,-56
130.006,Bluetooth,-55
130.008,Bluetooth,-54
130.077,Bluetooth,-55
130.171,Bluetooth,-54
130.173,Bluetooth,-53
130.205,Bluetooth,-56
130.206,Bluetooth,-57
130.238,Bluetooth,-54
130.239,Bluetooth,-55
130.269,Bluetooth,-54
130.271,Bluetooth,-54
130.305,Bluetooth,-56
130.306,Bluetooth,-55
130.365,Bluetooth,-55
130.366,Bluetooth,-56
130.430,Bluetooth,-55
130.431,Bluetooth,-55
130.465,Bluetooth,-58
130.467,Bluetooth,-58
130.528,Bluetooth,-57
130.529,Bluetooth,-57
130.592,Bluetooth,-58
130.593,Bluetooth,-58
130.621,Bluetooth,-57
130.621,Bluetooth,-57
130.652,Bluetooth,-57
130.652,Bluetooth,-57
130.682,Bluetooth,-55
130.683,Bluetooth,-56
130.716,Bluetooth,-58
130.717,Bluetooth,-60
130.749,Bluetooth,-58
130.749,Bluetooth,-58
130.782,Bluetooth,-56
130.783,Bluetooth,-55
130.813,Bluetooth,-56
130.814,Bluetooth,-55
130.845,Bluetooth,-60
130.846,Bluetooth,-59
130.875,Bluetooth,-57
130.876,Bluetooth,-58
130.909,Bluetooth,-55
130.910,Bluetooth,-55
130.971,Bluetooth,-59
130.972,Bluetooth,-59
131.001,Bluetooth,-56
131.003,Bluetooth,-56
131.036,Bluetooth,-55
131.038,Bluetooth,-55
131.070,Bluetooth,-58
131.072,Bluetooth,-58
131.102,Bluetooth,-57
131.103,Bluetooth,-56
131.166,Bluetooth,-55
131.167,Bluetooth,-53
131.196,Bluetooth,-58
131.198,Bluetooth,-58
131.226,Bluetooth,-55
131.227,Bluetooth,-56
131.317,Bluetooth,-60
131.318,Bluetooth,-59
131.347,Bluetooth,-58
131.348,Bluetooth,-57
131.380,Bluetooth,-55
131.381,Bluetooth,-56
131.411,Bluetooth,-55
131.412,Bluetooth,-55
131.444,Bluetooth,-59
131.445,Bluetooth,-59
131.475,Bluetooth,-58
131.476,Bluetooth,-58
131.508,Bluetooth,-56
131.510,Bluetooth,-56
131.601,Bluetooth,-58
131.603,Bluetooth,-58
131.633,Bluetooth,-56
131.634,Bluetooth,-56
131.668,Bluetooth,-59
131.669,Bluetooth,-59
131.764,Bluetooth,-57
131.765,Bluetooth,-58
131.797,Bluetooth,-56
131.799,Bluetooth,-56
131.865,Bluetooth,-56
131.866,Bluetooth,-57
131.926,Bluetooth,-55
131.927,Bluetooth,-55
131.988,Bluetooth,-55
131.989,Bluetooth,-56
132.052,Bluetooth,-57
132.053,Bluetooth,-56
132.117,Bluetooth,-56
132.118,Bluetooth,-57
132.150,Bluetooth,-57
132.153,Bluetooth,-56
132.185,Bluetooth,-58
132.186,Bluetooth,-60
132.246,Bluetooth,-58
132.247,Bluetooth,-59
132.308,Bluetooth,-60
132.309,Bluetooth,-61
132.368,Bluetooth,-59
132.369,Bluetooth,-59
132.435,Bluetooth,-61
132.436,Bluetooth,-59
132.463,Bluetooth,-60
132.464,Bluetooth,-60
132.525,Bluetooth,-58
132.526,Bluetooth,-57
132.556,Bluetooth,-62
132.557,Bluetooth,-61
132.650,Bluetooth,-58
132.651,Bluetooth,-58
132.683,Bluetooth,-61
132.684,Bluetooth,-61
132.717,Bluetooth,-60
132.718,Bluetooth,-61
132.751,Bluetooth,-58
132.752,Bluetooth,-58
132.782,Bluetooth,-61
132.783,Bluetooth,-61
132.812,Bluetooth,-61
132.813,Bluetooth,-61
132.841,Bluetooth,-59
132.842,Bluetooth,-58
132.904,Bluetooth,-60
132.909,Bluetooth,-60
