Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.003,Bluetooth,-49
0.004,Bluetooth,-50
0.040,Bluetooth,-49
0.041,Bluetooth,-47
0.071,Bluetooth,-48
0.215,Bluetooth,-48
0.217,Bluetooth,-49
0.293,Bluetooth,-48
0.294,Bluetooth,-48
0.330,Bluetooth,-49
0.331,Bluetooth,-48
0.371,Bluetooth,-49
0.407,Bluetooth,-48
0.408,Bluetooth,-48
0.479,Bluetooth,-49
0.479,Bluetooth,-48
0.516,Bluetooth,-48
0.518,Bluetooth,-48
0.623,Bluetooth,-47
0.624,Bluetooth,-49
0.654,Bluetooth,-47
0.655,Bluetooth,-49
0.730,Bluetooth,-48
0.730,Bluetooth,-49
0.802,Bluetooth,-48
0.803,Bluetooth,-48
0.836,Bluetooth,-47
0.836,Bluetooth,-48
0.875,Bluetooth,-48
0.877,Bluetooth,-49
0.915,Bluetooth,-47
0.916,Bluetooth,-49
0.955,Bluetooth,-47
0.956,Bluetooth,-48
1.163,Bluetooth,-48
1.164,Bluetooth,-49
1.199,Bluetooth,-48
1.200,Bluetooth,-49
1.232,Bluetooth,-47
1.233,Bluetooth,-48
1.271,Bluetooth,-46
1.384,Bluetooth,-48
1.386,Bluetooth,-49
1.422,Bluetooth,-48
1.423,Bluetooth,-48
1.453,Bluetooth,-47
1.454,Bluetooth,-48
1.522,Bluetooth,-48
1.522,Bluetooth,-48
1.702,Bluetooth,-48
1.703,Bluetooth,-47
1.736,Bluetooth,-48
1.736,Bluetooth,-48
1.771,Bluetooth,-47
1.772,Bluetooth,-48
1.812,Bluetooth,-48
1.814,Bluetooth,-47
1.849,Bluetooth,-48
1.851,Bluetooth,-48
1.883,Bluetooth,-48
1.957,Bluetooth,-49
1.958,Bluetooth,-49
1.992,Bluetooth,-48
1.993,Bluetooth,-47
2.023,Bluetooth,-47
