Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.069,Bluetooth,-66
0.071,Bluetooth,-65
0.211,Bluetooth,-69
0.213,Bluetooth,-69
0.241,Bluetooth,-73
0.279,Bluetooth,-59
0.319,Bluetooth,-62
0.322,Bluetooth,-62
0.353,Bluetooth,-65
0.355,Bluetooth,-64
0.431,Bluetooth,-71
0.434,Bluetooth,-71
0.464,Bluetooth,-62
0.466,Bluetooth,-62
0.504,Bluetooth,-64
0.506,Bluetooth,-63
0.543,Bluetooth,-68
0.574,Bluetooth,-64
0.576,Bluetooth,-65
0.606,Bluetooth,-67
0.608,Bluetooth,-66
0.642,Bluetooth,-68
0.741,Bluetooth,-58
0.743,Bluetooth,-58
0.777,Bluetooth,-66
0.779,Bluetooth,-66
0.813,Bluetooth,-69
0.816,Bluetooth,-70
0.848,Bluetooth,-65
0.992,Bluetooth,-62
0.995,Bluetooth,-64
1.026,Bluetooth,-62
1.027,Bluetooth,-61
1.099,Bluetooth,-64
1.102,Bluetooth,-64
1.131,Bluetooth,-63
1.162,Bluetooth,-64
1.164,Bluetooth,-64
1.195,Bluetooth,-63
1.197,Bluetooth,-62
1.235,Bluetooth,-66
1.237,Bluetooth,-66
1.298,Bluetooth,-64
1.300,Bluetooth,-64
1.338,Bluetooth,-67
1.339,Bluetooth,-65
1.446,Bluetooth,-61
1.476,Bluetooth,-61
1.478,Bluetooth,-62
1.510,Bluetooth,-63
1.550,Bluetooth,-70
1.552,Bluetooth,-70
1.580,Bluetooth,-65
1.582,Bluetooth,-65
1.617,Bluetooth,-64
1.619,Bluetooth,-64
1.652,Bluetooth,-68
1.654,Bluetooth,-68
1.684,Bluetooth,-67
1.686,Bluetooth,-66
1.720,Bluetooth,-63
1.757,Bluetooth,-66
1.797,Bluetooth,-62
1.799,Bluetooth,-62
1.902,Bluetooth,-66
1.904,Bluetooth,-65
1.937,Bluetooth,-63
1.939,Bluetooth,-63
1.974,Bluetooth,-62
1.976,Bluetooth,-63
2.119,Bluetooth,-71
2.121,Bluetooth,-72
2.149,Bluetooth,-68
2.150,Bluetooth,-68
2.182,Bluetooth,-62
2.184,Bluetooth,-61
2.216,Bluetooth,-62
2.218,Bluetooth,-61
2.297,Bluetooth,-62
2.299,Bluetooth,-62
2.325,Bluetooth,-72
2.362,Bluetooth,-63
2.364,Bluetooth,-64
2.395,Bluetooth,-64
2.397,Bluetooth,-64
2.531,Bluetooth,-72
2.533,Bluetooth,-72
2.608,Bluetooth,-63
2.640,Bluetooth,-64
2.671,Bluetooth,-67
2.673,Bluetooth,-68
2.702,Bluetooth,-74
2.704,Bluetooth,-74
2.737,Bluetooth,-74
2.740,Bluetooth,-74
2.771,Bluetooth,-69
2.773,Bluetooth,-70
2.957,Bluetooth,-66
2.959,Bluetooth,-67
3.023,Bluetooth,-66
3.026,Bluetooth,-66
3.097,Bluetooth,-66
3.099,Bluetooth,-65
3.130,Bluetooth,-66
3.131,Bluetooth,-66
3.170,Bluetooth,-65
3.173,Bluetooth,-64
3.210,Bluetooth,-60
3.212,Bluetooth,-58
3.314,Bluetooth,-65
3.316,Bluetooth,-64
3.348,Bluetooth,-67
3.350,Bluetooth,-66
3.426,Bluetooth,-66
3.428,Bluetooth,-66
3.459,Bluetooth,-59
3.461,Bluetooth,-59
3.492,Bluetooth,-73
3.494,Bluetooth,-72
3.533,Bluetooth,-71
3.568,Bluetooth,-66
3.571,Bluetooth,-66
3.607,Bluetooth,-55
3.609,Bluetooth,-56
3.641,Bluetooth,-60
3.642,Bluetooth,-60
3.820,Bluetooth,-57
3.859,Bluetooth,-70
3.861,Bluetooth,-71
3.897,Bluetooth,-57
3.899,Bluetooth,-56
78.769,Bluetooth,-66
78.771,Bluetooth,-67
78.833,Bluetooth,-68
78.863,Bluetooth,-68
78.865,Bluetooth,-67
78.902,Bluetooth,-68
78.903,Bluetooth,-68
78.975,Bluetooth,-68
78.977,Bluetooth,-67
79.046,Bluetooth,-68
79.048,Bluetooth,-67
79.075,Bluetooth,-63
79.104,Bluetooth,-68
79.104,Bluetooth,-67
79.141,Bluetooth,-63
79.171,Bluetooth,-67
79.203,Bluetooth,-67
79.204,Bluetooth,-67
79.340,Bluetooth,-66
79.379,Bluetooth,-62
79.381,Bluetooth,-63
79.418,Bluetooth,-68
79.419,Bluetooth,-68
79.451,Bluetooth,-68
79.486,Bluetooth,-68
79.488,Bluetooth,-68
79.557,Bluetooth,-63
79.559,Bluetooth,-63
79.587,Bluetooth,-68
79.628,Bluetooth,-66
79.629,Bluetooth,-66
79.660,Bluetooth,-63
79.662,Bluetooth,-64
79.731,Bluetooth,-67
79.834,Bluetooth,-62
79.836,Bluetooth,-64
79.902,Bluetooth,-70
79.904,Bluetooth,-71
79.934,Bluetooth,-68
79.936,Bluetooth,-67
80.043,Bluetooth,-64
80.249,Bluetooth,-68
80.284,Bluetooth,-64
80.286,Bluetooth,-65
80.317,Bluetooth,-65
80.350,Bluetooth,-73
80.419,Bluetooth,-69
80.421,Bluetooth,-68
80.455,Bluetooth,-67
80.457,Bluetooth,-66
80.488,Bluetooth,-73
80.490,Bluetooth,-73
80.531,Bluetooth,-68
80.532,Bluetooth,-68
80.562,Bluetooth,-67
80.565,Bluetooth,-69
80.591,Bluetooth,-74
80.662,Bluetooth,-73
80.664,Bluetooth,-73
80.699,Bluetooth,-73
80.738,Bluetooth,-68
80.779,Bluetooth,-68
80.780,Bluetooth,-66
80.810,Bluetooth,-74
80.845,Bluetooth,-69
80.847,Bluetooth,-68
80.942,Bluetooth,-70
81.014,Bluetooth,-67
81.051,Bluetooth,-70
