Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-64
0.002,Bluetooth,-64
0.033,Bluetooth,-60
0.034,Bluetooth,-61
0.099,Bluetooth,-63
0.101,Bluetooth,-63
0.138,Bluetooth,-60
0.140,Bluetooth,-61
0.178,Bluetooth,-57
0.180,Bluetooth,-59
0.214,Bluetooth,-69
0.252,Bluetooth,-59
0.254,Bluetooth,-59
0.287,Bluetooth,-67
0.289,Bluetooth,-68
0.384,Bluetooth,-60
0.386,Bluetooth,-60
0.417,Bluetooth,-71
0.419,Bluetooth,-70
0.449,Bluetooth,-60
0.522,Bluetooth,-60
0.588,Bluetooth,-70
0.591,Bluetooth,-69
0.622,Bluetooth,-61
0.624,Bluetooth,-60
0.655,Bluetooth,-58
0.658,Bluetooth,-58
0.693,Bluetooth,-67
0.695,Bluetooth,-67
0.799,Bluetooth,-57
0.836,Bluetooth,-56
0.839,Bluetooth,-57
0.873,Bluetooth,-64
0.875,Bluetooth,-65
0.912,Bluetooth,-59
0.914,Bluetooth,-61
0.951,Bluetooth,-55
0.953,Bluetooth,-56
1.053,Bluetooth,-58
1.056,Bluetooth,-58
1.114,Bluetooth,-65
1.221,Bluetooth,-65
1.223,Bluetooth,-65
1.259,Bluetooth,-58
1.261,Bluetooth,-58
1.301,Bluetooth,-55
1.404,Bluetooth,-57
1.444,Bluetooth,-56
1.445,Bluetooth,-55
1.474,Bluetooth,-65
1.476,Bluetooth,-65
1.513,Bluetooth,-58
1.515,Bluetooth,-58
1.550,Bluetooth,-57
1.552,Bluetooth,-56
1.614,Bluetooth,-65
1.616,Bluetooth,-65
1.645,Bluetooth,-58
1.647,Bluetooth,-58
1.753,Bluetooth,-57
1.755,Bluetooth,-58
1.788,Bluetooth,-64
1.790,Bluetooth,-65
1.866,Bluetooth,-58
1.868,Bluetooth,-58
1.896,Bluetooth,-64
1.898,Bluetooth,-64
1.960,Bluetooth,-59
1.962,Bluetooth,-59
2.029,Bluetooth,-58
2.031,Bluetooth,-59
2.134,Bluetooth,-60
2.137,Bluetooth,-59
2.164,Bluetooth,-59
2.166,Bluetooth,-58
2.245,Bluetooth,-64
2.247,Bluetooth,-64
2.272,Bluetooth,-63
2.273,Bluetooth,-63
2.347,Bluetooth,-59
2.349,Bluetooth,-59
2.385,Bluetooth,-58
2.388,Bluetooth,-58
2.485,Bluetooth,-58
2.487,Bluetooth,-58
2.579,Bluetooth,-63
2.618,Bluetooth,-57
2.649,Bluetooth,-59
2.651,Bluetooth,-57
2.686,Bluetooth,-56
2.688,Bluetooth,-57
2.756,Bluetooth,-59
2.795,Bluetooth,-57
2.797,Bluetooth,-58
2.901,Bluetooth,-65
2.933,Bluetooth,-63
2.935,Bluetooth,-62
2.971,Bluetooth,-55
2.972,Bluetooth,-57
3.079,Bluetooth,-59
3.081,Bluetooth,-58
3.120,Bluetooth,-56
3.122,Bluetooth,-56
3.151,Bluetooth,-69
3.182,Bluetooth,-60
3.184,Bluetooth,-59
3.219,Bluetooth,-60
3.251,Bluetooth,-60
3.253,Bluetooth,-61
3.290,Bluetooth,-55
3.292,Bluetooth,-55
3.326,Bluetooth,-72
3.328,Bluetooth,-72
3.364,Bluetooth,-60
3.366,Bluetooth,-60
3.397,Bluetooth,-55
3.400,Bluetooth,-54
3.469,Bluetooth,-60
3.472,Bluetooth,-61
3.506,Bluetooth,-54
3.539,Bluetooth,-60
3.540,Bluetooth,-60
3.578,Bluetooth,-54
3.579,Bluetooth,-54
3.612,Bluetooth,-69
3.614,Bluetooth,-69
3.652,Bluetooth,-60
3.654,Bluetooth,-60
3.683,Bluetooth,-60
3.685,Bluetooth,-60
3.718,Bluetooth,-52
3.721,Bluetooth,-53
3.861,Bluetooth,-59
3.929,Bluetooth,-62
3.931,Bluetooth,-62
3.969,Bluetooth,-63
3.971,Bluetooth,-62
92.173,Bluetooth,-80
92.175,Bluetooth,-80
92.224,Bluetooth,-78
92.226,Bluetooth,-78
92.321,Bluetooth,-85
92.356,Bluetooth,-86
92.357,Bluetooth,-87
92.389,Bluetooth,-70
92.391,Bluetooth,-69
92.428,Bluetooth,-79
92.430,Bluetooth,-79
92.469,Bluetooth,-84
92.505,Bluetooth,-70
92.507,Bluetooth,-70
92.545,Bluetooth,-82
92.547,Bluetooth,-83
92.576,Bluetooth,-81
92.577,Bluetooth,-82
92.618,Bluetooth,-71
92.651,Bluetooth,-79
92.652,Bluetooth,-79
92.760,Bluetooth,-79
92.795,Bluetooth,-71
92.797,Bluetooth,-70
92.857,Bluetooth,-86
92.858,Bluetooth,-86
92.932,Bluetooth,-82
92.935,Bluetooth,-84
93.031,Bluetooth,-83
93.033,Bluetooth,-83
93.070,Bluetooth,-81
93.073,Bluetooth,-82
93.104,Bluetooth,-72
93.181,Bluetooth,-76
93.183,Bluetooth,-76
93.217,Bluetooth,-75
93.255,Bluetooth,-74
93.257,Bluetooth,-74
93.289,Bluetooth,-74
93.291,Bluetooth,-73
93.323,Bluetooth,-74
93.324,Bluetooth,-73
93.391,Bluetooth,-86
93.393,Bluetooth,-86
93.424,Bluetooth,-71
93.454,Bluetooth,-72
93.456,Bluetooth,-72
93.486,Bluetooth,-86
93.488,Bluetooth,-85
93.592,Bluetooth,-70
93.593,Bluetooth,-68
93.627,Bluetooth,-72
93.629,Bluetooth,-72
93.656,Bluetooth,-84
93.657,Bluetooth,-84
93.693,Bluetooth,-68
93.695,Bluetooth,-67
93.733,Bluetooth,-73
93.735,Bluetooth,-72
93.839,Bluetooth,-67
93.841,Bluetooth,-68
93.870,Bluetooth,-73
93.883,Bluetooth,-73
93.914,Bluetooth,-82
93.915,Bluetooth,-83
93.939,Bluetooth,-85
93.941,Bluetooth,-84
93.981,Bluetooth,-68
93.983,Bluetooth,-68
94.018,Bluetooth,-74
94.020,Bluetooth,-73
94.128,Bluetooth,-67
94.161,Bluetooth,-67
94.163,Bluetooth,-69
94.197,Bluetooth,-72
94.198,Bluetooth,-73
94.233,Bluetooth,-83
94.234,Bluetooth,-85
94.266,Bluetooth,-68
94.268,Bluetooth,-68
94.378,Bluetooth,-67
94.380,Bluetooth,-68
94.413,Bluetooth,-72
94.473,Bluetooth,-70
94.475,Bluetooth,-71
94.512,Bluetooth,-81
94.514,Bluetooth,-80
94.619,Bluetooth,-67
94.651,Bluetooth,-71
94.653,Bluetooth,-71
94.689,Bluetooth,-79
94.691,Bluetooth,-78
94.727,Bluetooth,-80
94.798,Bluetooth,-67
94.830,Bluetooth,-69
94.832,Bluetooth,-70
94.862,Bluetooth,-80
94.864,Bluetooth,-79
95.036,Bluetooth,-80
95.037,Bluetooth,-80
95.074,Bluetooth,-68
95.076,Bluetooth,-67
95.135,Bluetooth,-70
95.135,Bluetooth,-71
95.207,Bluetooth,-67
95.209,Bluetooth,-67
95.246,Bluetooth,-70
95.247,Bluetooth,-70
95.349,Bluetooth,-81
95.367,Bluetooth,-80
95.422,Bluetooth,-82
95.424,Bluetooth,-81
95.564,Bluetooth,-82
95.564,Bluetooth,-82
95.633,Bluetooth,-68
95.758,Bluetooth,-68
95.760,Bluetooth,-67
95.796,Bluetooth,-71
95.798,Bluetooth,-71
95.902,Bluetooth,-68
95.936,Bluetooth,-84
95.938,Bluetooth,-84
96.036,Bluetooth,-72
96.038,Bluetooth,-71
96.112,Bluetooth,-68
96.114,Bluetooth,-68
96.147,Bluetooth,-72
96.149,Bluetooth,-72
188.736,Bluetooth,-64
188.738,Bluetooth,-62
188.773,Bluetooth,-60
188.775,Bluetooth,-59
188.846,Bluetooth,-63
188.846,Bluetooth,-63
188.992,Bluetooth,-70
188.994,Bluetooth,-70
189.063,Bluetooth,-62
189.103,Bluetooth,-69
189.104,Bluetooth,-68
189.142,Bluetooth,-67
189.144,Bluetooth,-66
189.177,Bluetooth,-64
189.179,Bluetooth,-63
189.249,Bluetooth,-63
189.286,Bluetooth,-70
189.288,Bluetooth,-70
189.353,Bluetooth,-69
189.355,Bluetooth,-70
189.388,Bluetooth,-67
189.390,Bluetooth,-66
189.420,Bluetooth,-63
189.489,Bluetooth,-66
189.491,Bluetooth,-65
189.559,Bluetooth,-67
189.561,Bluetooth,-67
189.589,Bluetooth,-63
189.626,Bluetooth,-70
189.628,Bluetooth,-70
189.659,Bluetooth,-70
189.661,Bluetooth,-69
189.690,Bluetooth,-61
189.692,Bluetooth,-60
189.758,Bluetooth,-70
189.760,Bluetooth,-71
189.799,Bluetooth,-68
189.833,Bluetooth,-67
189.835,Bluetooth,-67
189.906,Bluetooth,-60
189.908,Bluetooth,-61
189.940,Bluetooth,-70
189.942,Bluetooth,-71
189.970,Bluetooth,-66
189.972,Bluetooth,-66
190.115,Bluetooth,-63
190.224,Bluetooth,-74
190.264,Bluetooth,-72
190.266,Bluetooth,-71
190.321,Bluetooth,-63
190.323,Bluetooth,-63
190.356,Bluetooth,-77
190.358,Bluetooth,-77
190.397,Bluetooth,-74
190.500,Bluetooth,-64
190.502,Bluetooth,-63
190.568,Bluetooth,-71
190.571,Bluetooth,-71
190.630,Bluetooth,-72
190.631,Bluetooth,-72
190.694,Bluetooth,-83
190.696,Bluetooth,-83
190.842,Bluetooth,-64
190.844,Bluetooth,-64
190.948,Bluetooth,-65
190.950,Bluetooth,-65
