Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-71
0.001,Bluetooth,-69
0.030,Bluetooth,127
0.061,Bluetooth,-70
0.062,Bluetooth,-72
0.091,Bluetooth,126
0.123,Bluetooth,-69
0.124,Bluetooth,-68
0.153,Bluetooth,128
0.181,Bluetooth,-71
0.182,Bluetooth,-71
0.215,Bluetooth,128
0.250,Bluetooth,-70
0.251,Bluetooth,-70
0.284,Bluetooth,-70
0.285,Bluetooth,-72
0.482,Bluetooth,-71
0.483,Bluetooth,-71
0.514,Bluetooth,-71
0.515,Bluetooth,-70
0.546,Bluetooth,-70
0.548,Bluetooth,-72
0.577,Bluetooth,-70
0.579,Bluetooth,-70
0.608,Bluetooth,-71
0.609,Bluetooth,-70
0.638,Bluetooth,-70
0.639,Bluetooth,-71
0.700,Bluetooth,127
0.736,Bluetooth,127
0.800,Bluetooth,-67
0.801,Bluetooth,-66
0.866,Bluetooth,-69
0.867,Bluetooth,-69
0.895,Bluetooth,128
0.931,Bluetooth,-66
0.932,Bluetooth,-66
0.963,Bluetooth,127
1.088,Bluetooth,-68
1.090,Bluetooth,-67
1.121,Bluetooth,126
1.153,Bluetooth,128
1.184,Bluetooth,-65
1.184,Bluetooth,-65
1.215,Bluetooth,-70
1.216,Bluetooth,-70
1.244,Bluetooth,-66
1.245,Bluetooth,-66
1.274,Bluetooth,-65
1.275,Bluetooth,-68
1.306,Bluetooth,-66
1.307,Bluetooth,-68
1.341,Bluetooth,-70
1.342,Bluetooth,-69
1.370,Bluetooth,-66
1.370,Bluetooth,-67
1.402,Bluetooth,-67
1.403,Bluetooth,-67
1.432,Bluetooth,-68
1.433,Bluetooth,-67
1.463,Bluetooth,-73
1.464,Bluetooth,-70
1.493,Bluetooth,-67
1.495,Bluetooth,-69
1.526,Bluetooth,-68
1.528,Bluetooth,-68
1.560,Bluetooth,-73
1.563,Bluetooth,-73
1.589,Bluetooth,-70
1.590,Bluetooth,-71
1.619,Bluetooth,-69
1.620,Bluetooth,-71
1.651,Bluetooth,-70
1.652,Bluetooth,-71
1.684,Bluetooth,-70
1.685,Bluetooth,-70
1.751,Bluetooth,-70
1.751,Bluetooth,-72
1.778,Bluetooth,-71
1.779,Bluetooth,-71
1.813,Bluetooth,-70
1.813,Bluetooth,-70
1.843,Bluetooth,-71
1.843,Bluetooth,-71
1.873,Bluetooth,-70
1.873,Bluetooth,-71
1.906,Bluetooth,-72
1.906,Bluetooth,-70
1.939,Bluetooth,-69
1.940,Bluetooth,-71
2.032,Bluetooth,-70
2.033,Bluetooth,-69
2.128,Bluetooth,-67
2.130,Bluetooth,-66
2.162,Bluetooth,-71
2.163,Bluetooth,-74
2.191,Bluetooth,-71
2.192,Bluetooth,-72
2.349,Bluetooth,-70
2.350,Bluetooth,-71
2.507,Bluetooth,-69
2.508,Bluetooth,-70
2.732,Bluetooth,127
2.766,Bluetooth,-70
2.767,Bluetooth,-72
2.825,Bluetooth,-68
2.826,Bluetooth,-69
2.860,Bluetooth,127
2.893,Bluetooth,-71
2.895,Bluetooth,-70
2.990,Bluetooth,-71
2.991,Bluetooth,-69
3.024,Bluetooth,-71
3.025,Bluetooth,-72
3.056,Bluetooth,-68
3.057,Bluetooth,-69
3.092,Bluetooth,-70
3.093,Bluetooth,-69
3.123,Bluetooth,-70
3.124,Bluetooth,-70
3.153,Bluetooth,-70
3.154,Bluetooth,-71
3.182,Bluetooth,-69
3.183,Bluetooth,-70
3.217,Bluetooth,-70
3.218,Bluetooth,-67
3.248,Bluetooth,-69
3.249,Bluetooth,-70
3.279,Bluetooth,-70
3.280,Bluetooth,-70
3.311,Bluetooth,-70
3.313,Bluetooth,-70
3.440,Bluetooth,-72
3.441,Bluetooth,-72
3.752,Bluetooth,-68
3.753,Bluetooth,-66
3.780,Bluetooth,-70
3.782,Bluetooth,-71
3.815,Bluetooth,-71
3.816,Bluetooth,-72
3.947,Bluetooth,-72
3.949,Bluetooth,-70
61.603,Bluetooth,-83
61.604,Bluetooth,-84
61.632,Bluetooth,-80
61.634,Bluetooth,-80
61.663,Bluetooth,-82
61.665,Bluetooth,-83
61.694,Bluetooth,-84
61.695,Bluetooth,-82
61.724,Bluetooth,-85
61.725,Bluetooth,-86
61.757,Bluetooth,-79
61.758,Bluetooth,-81
61.789,Bluetooth,-84
61.790,Bluetooth,-84
61.822,Bluetooth,-87
61.823,Bluetooth,-87
61.854,Bluetooth,-87
61.855,Bluetooth,-87
61.887,Bluetooth,-80
61.888,Bluetooth,-80
61.917,Bluetooth,-86
61.918,Bluetooth,-86
61.949,Bluetooth,-86
61.950,Bluetooth,-87
62.011,Bluetooth,-78
62.014,Bluetooth,-79
62.042,Bluetooth,-86
62.043,Bluetooth,-84
62.075,Bluetooth,-87
62.076,Bluetooth,-87
62.105,Bluetooth,127
62.135,Bluetooth,-79
62.136,Bluetooth,-80
62.167,Bluetooth,-85
62.168,Bluetooth,-85
62.200,Bluetooth,-84
62.201,Bluetooth,-85
62.232,Bluetooth,-79
62.233,Bluetooth,-79
62.294,Bluetooth,-84
62.295,Bluetooth,-83
62.358,Bluetooth,-80
62.360,Bluetooth,-79
62.391,Bluetooth,-82
62.392,Bluetooth,-83
62.457,Bluetooth,-86
62.458,Bluetooth,-87
62.487,Bluetooth,-79
62.488,Bluetooth,-78
62.517,Bluetooth,-82
62.519,Bluetooth,-82
62.548,Bluetooth,-86
62.549,Bluetooth,-87
62.578,Bluetooth,-86
62.579,Bluetooth,-86
62.609,Bluetooth,-77
62.610,Bluetooth,-79
62.644,Bluetooth,-84
62.645,Bluetooth,-83
62.677,Bluetooth,-88
62.678,Bluetooth,-87
62.706,Bluetooth,-79
62.707,Bluetooth,-79
62.738,Bluetooth,-79
62.739,Bluetooth,-79
62.773,Bluetooth,-86
62.774,Bluetooth,-83
62.807,Bluetooth,-86
62.808,Bluetooth,-87
62.840,Bluetooth,-78
62.842,Bluetooth,-79
62.871,Bluetooth,-85
62.872,Bluetooth,-85
62.933,Bluetooth,-86
62.935,Bluetooth,-87
62.965,Bluetooth,-80
62.966,Bluetooth,-79
63.090,Bluetooth,-79
63.091,Bluetooth,-78
63.123,Bluetooth,-85
63.124,Bluetooth,-83
63.216,Bluetooth,-79
63.217,Bluetooth,-79
63.249,Bluetooth,-84
63.250,Bluetooth,-83
63.283,Bluetooth,-88
63.284,Bluetooth,-86
63.372,Bluetooth,-83
63.374,Bluetooth,-84
63.407,Bluetooth,-88
63.408,Bluetooth,-87
63.441,Bluetooth,-78
63.442,Bluetooth,-78
63.471,Bluetooth,-83
63.472,Bluetooth,-82
63.502,Bluetooth,-87
63.503,Bluetooth,-88
63.534,Bluetooth,-85
63.536,Bluetooth,-85
63.562,Bluetooth,-78
63.566,Bluetooth,-80
63.593,Bluetooth,-83
63.594,Bluetooth,-82
63.624,Bluetooth,-86
63.626,Bluetooth,-86
63.660,Bluetooth,-87
63.661,Bluetooth,-87
63.883,Bluetooth,-88
63.885,Bluetooth,-87
63.919,Bluetooth,-78
63.920,Bluetooth,-80
63.952,Bluetooth,-83
63.953,Bluetooth,-83
63.987,Bluetooth,-85
63.988,Bluetooth,-87
64.018,Bluetooth,-86
64.020,Bluetooth,-85
64.046,Bluetooth,-79
64.047,Bluetooth,-77
64.077,Bluetooth,-85
64.078,Bluetooth,-84
64.108,Bluetooth,-86
64.109,Bluetooth,-86
64.140,Bluetooth,-85
64.141,Bluetooth,-85
64.172,Bluetooth,-78
64.173,Bluetooth,-79
64.204,Bluetooth,-84
64.205,Bluetooth,-84
64.240,Bluetooth,-86
64.241,Bluetooth,-84
64.273,Bluetooth,-78
64.274,Bluetooth,-79
64.306,Bluetooth,-83
64.308,Bluetooth,-84
64.336,Bluetooth,-84
64.337,Bluetooth,-83
64.371,Bluetooth,-85
64.372,Bluetooth,-84
64.401,Bluetooth,-78
64.402,Bluetooth,-78
64.432,Bluetooth,-83
64.433,Bluetooth,-85
64.495,Bluetooth,-85
