Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-50
0.001,Bluetooth,-51
0.071,Bluetooth,-49
0.072,Bluetooth,-47
0.109,Bluetooth,-51
0.110,Bluetooth,-51
0.258,Bluetooth,-49
0.260,Bluetooth,-50
0.291,Bluetooth,-70
0.292,Bluetooth,-69
0.361,Bluetooth,-53
0.362,Bluetooth,-54
0.517,Bluetooth,-55
0.518,Bluetooth,-56
0.551,Bluetooth,-67
0.552,Bluetooth,-67
0.586,Bluetooth,-58
0.587,Bluetooth,-57
0.659,Bluetooth,-62
0.660,Bluetooth,-62
0.758,Bluetooth,-54
0.759,Bluetooth,-54
0.792,Bluetooth,-51
0.793,Bluetooth,-50
0.827,Bluetooth,-49
0.828,Bluetooth,-48
0.864,Bluetooth,-53
0.866,Bluetooth,-53
0.898,Bluetooth,-57
0.899,Bluetooth,-56
0.926,Bluetooth,-52
0.927,Bluetooth,-52
0.967,Bluetooth,-54
0.968,Bluetooth,-53
1.116,Bluetooth,-66
1.117,Bluetooth,-65
1.182,Bluetooth,-65
1.183,Bluetooth,-63
1.214,Bluetooth,-55
1.216,Bluetooth,-54
1.250,Bluetooth,-58
1.251,Bluetooth,-60
1.281,Bluetooth,-52
1.282,Bluetooth,-53
1.344,Bluetooth,-54
1.345,Bluetooth,-54
1.382,Bluetooth,-57
1.383,Bluetooth,-58
1.419,Bluetooth,-56
1.489,Bluetooth,-58
1.490,Bluetooth,-59
1.520,Bluetooth,-57
1.555,Bluetooth,-56
1.596,Bluetooth,-58
1.659,Bluetooth,-55
1.739,Bluetooth,-59
1.740,Bluetooth,-61
1.768,Bluetooth,-53
1.769,Bluetooth,-54
1.805,Bluetooth,-57
1.806,Bluetooth,-55
1.836,Bluetooth,-59
1.837,Bluetooth,-57
1.872,Bluetooth,-55
1.873,Bluetooth,-55
1.902,Bluetooth,-54
1.903,Bluetooth,-54
1.935,Bluetooth,-54
1.936,Bluetooth,-63
1.970,Bluetooth,-55
1.971,Bluetooth,-55
2.002,Bluetooth,-59
2.003,Bluetooth,-59
2.242,Bluetooth,-63
2.243,Bluetooth,-63
2.278,Bluetooth,-65
2.279,Bluetooth,-66
2.313,Bluetooth,-65
2.314,Bluetooth,-65
2.353,Bluetooth,-64
