Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.000,Bluetooth,-60
0.030,Bluetooth,-59
0.031,Bluetooth,-59
0.061,Bluetooth,-53
0.062,Bluetooth,-53
0.167,Bluetooth,-61
0.201,Bluetooth,-58
0.202,Bluetooth,-61
0.242,Bluetooth,-57
0.243,Bluetooth,-58
0.306,Bluetooth,-61
0.307,Bluetooth,-61
0.414,Bluetooth,-59
0.415,Bluetooth,-60
0.445,Bluetooth,-58
0.522,Bluetooth,-57
0.523,Bluetooth,-57
0.560,Bluetooth,-58
0.561,Bluetooth,-59
0.598,Bluetooth,-62
0.599,Bluetooth,-62
0.744,Bluetooth,-59
0.776,Bluetooth,-60
0.777,Bluetooth,-59
0.841,Bluetooth,-55
0.842,Bluetooth,-54
0.904,Bluetooth,-61
0.905,Bluetooth,-59
0.934,Bluetooth,-55
0.935,Bluetooth,-55
1.038,Bluetooth,-61
1.074,Bluetooth,-61
1.075,Bluetooth,-61
1.113,Bluetooth,-55
1.114,Bluetooth,-55
1.186,Bluetooth,-56
1.187,Bluetooth,-57
1.357,Bluetooth,-54
1.394,Bluetooth,-63
1.394,Bluetooth,-61
1.431,Bluetooth,-56
1.432,Bluetooth,-55
1.470,Bluetooth,-56
1.471,Bluetooth,-57
1.504,Bluetooth,-62
1.505,Bluetooth,-61
1.539,Bluetooth,-55
1.540,Bluetooth,-54
1.643,Bluetooth,-57
1.677,Bluetooth,-61
1.756,Bluetooth,-57
1.758,Bluetooth,-57
1.889,Bluetooth,-57
1.890,Bluetooth,-58
1.927,Bluetooth,-60
1.928,Bluetooth,-61
1.956,Bluetooth,-59
1.988,Bluetooth,-62
1.989,Bluetooth,-60
2.064,Bluetooth,-58
2.065,Bluetooth,-58
2.093,Bluetooth,-61
2.094,Bluetooth,-62
2.266,Bluetooth,-55
2.336,Bluetooth,-56
2.336,Bluetooth,-55
2.366,Bluetooth,-58
2.366,Bluetooth,-58
2.439,Bluetooth,-55
2.440,Bluetooth,-55
2.504,Bluetooth,-56
2.505,Bluetooth,-57
2.565,Bluetooth,-57
2.599,Bluetooth,-63
2.600,Bluetooth,-62
2.667,Bluetooth,-63
2.668,Bluetooth,-63
2.701,Bluetooth,-63
2.702,Bluetooth,-63
2.742,Bluetooth,-55
2.743,Bluetooth,-55
2.850,Bluetooth,-63
2.888,Bluetooth,-55
2.889,Bluetooth,-55
2.957,Bluetooth,-65
2.958,Bluetooth,-63
2.997,Bluetooth,-56
2.998,Bluetooth,-55
3.062,Bluetooth,-58
3.063,Bluetooth,-59
3.091,Bluetooth,-64
3.092,Bluetooth,-65
3.125,Bluetooth,-56
3.126,Bluetooth,-56
3.161,Bluetooth,-58
3.191,Bluetooth,-57
3.191,Bluetooth,-56
3.226,Bluetooth,-58
3.227,Bluetooth,-57
3.265,Bluetooth,-66
3.266,Bluetooth,-65
3.332,Bluetooth,-57
3.333,Bluetooth,-59
3.402,Bluetooth,-67
3.403,Bluetooth,-66
3.437,Bluetooth,-55
3.438,Bluetooth,-54
3.514,Bluetooth,-65
3.515,Bluetooth,-66
3.592,Bluetooth,-57
3.594,Bluetooth,-58
3.625,Bluetooth,-67
3.626,Bluetooth,-66
3.665,Bluetooth,-56
3.666,Bluetooth,-56
3.699,Bluetooth,-57
3.700,Bluetooth,-59
3.766,Bluetooth,-68
3.800,Bluetooth,-69
3.877,Bluetooth,-59
3.877,Bluetooth,-58
61.051,Bluetooth,-77
61.090,Bluetooth,-73
61.192,Bluetooth,-67
61.193,Bluetooth,-67
61.302,Bluetooth,-58
61.303,Bluetooth,-59
61.433,Bluetooth,-57
61.434,Bluetooth,-57
61.463,Bluetooth,-57
61.464,Bluetooth,-57
61.504,Bluetooth,-69
61.505,Bluetooth,-71
61.539,Bluetooth,-58
61.540,Bluetooth,-58
61.569,Bluetooth,-56
61.607,Bluetooth,-66
61.608,Bluetooth,-64
61.644,Bluetooth,-64
61.674,Bluetooth,-57
61.675,Bluetooth,-57
61.713,Bluetooth,-61
61.713,Bluetooth,-59
61.776,Bluetooth,-62
61.777,Bluetooth,-62
61.813,Bluetooth,-59
61.814,Bluetooth,-59
61.884,Bluetooth,-60
61.885,Bluetooth,-61
61.987,Bluetooth,-60
61.988,Bluetooth,-60
62.021,Bluetooth,-60
62.022,Bluetooth,-60
62.059,Bluetooth,-60
62.060,Bluetooth,-61
62.123,Bluetooth,-59
62.124,Bluetooth,-59
62.159,Bluetooth,-60
62.160,Bluetooth,-60
62.195,Bluetooth,-60
62.196,Bluetooth,-60
62.232,Bluetooth,-59
62.233,Bluetooth,-59
62.268,Bluetooth,-59
62.376,Bluetooth,-60
62.376,Bluetooth,-60
62.515,Bluetooth,-58
62.516,Bluetooth,-58
62.552,Bluetooth,-64
62.726,Bluetooth,-64
62.727,Bluetooth,-66
62.760,Bluetooth,-59
62.760,Bluetooth,-60
62.837,Bluetooth,-65
62.838,Bluetooth,-66
62.938,Bluetooth,-60
62.939,Bluetooth,-60
62.968,Bluetooth,-59
62.969,Bluetooth,-58
63.079,Bluetooth,-58
63.080,Bluetooth,-58
63.156,Bluetooth,-58
63.225,Bluetooth,-61
63.226,Bluetooth,-61
63.262,Bluetooth,-57
63.263,Bluetooth,-58
63.339,Bluetooth,-61
63.340,Bluetooth,-62
63.377,Bluetooth,-58
63.378,Bluetooth,-59
63.448,Bluetooth,-64
63.514,Bluetooth,-62
63.514,Bluetooth,-62
63.649,Bluetooth,-62
63.650,Bluetooth,-62
63.715,Bluetooth,-63
63.716,Bluetooth,-62
63.854,Bluetooth,-62
63.891,Bluetooth,-63
63.892,Bluetooth,-62
63.952,Bluetooth,-63
63.952,Bluetooth,-63
63.990,Bluetooth,-64
63.990,Bluetooth,-64
64.021,Bluetooth,-61
64.022,Bluetooth,-61
64.098,Bluetooth,-61
64.099,Bluetooth,-62
64.170,Bluetooth,-62
64.171,Bluetooth,-63
64.204,Bluetooth,-59
64.205,Bluetooth,-62
64.235,Bluetooth,-63
64.235,Bluetooth,-62
64.274,Bluetooth,-62
64.275,Bluetooth,-62
64.339,Bluetooth,-61
64.407,Bluetooth,-61
64.408,Bluetooth,-61
64.440,Bluetooth,-62
64.441,Bluetooth,-62
64.472,Bluetooth,-61
64.473,Bluetooth,-62
64.508,Bluetooth,-61
64.509,Bluetooth,-61
64.547,Bluetooth,-62
64.549,Bluetooth,-63
64.659,Bluetooth,-63
64.699,Bluetooth,-61
64.878,Bluetooth,-63
64.880,Bluetooth,-64
64.949,Bluetooth,-63
64.981,Bluetooth,-63
64.983,Bluetooth,-64
143.840,Bluetooth,-72
143.870,Bluetooth,-71
143.977,Bluetooth,-63
143.978,Bluetooth,-63
144.196,Bluetooth,-65
