Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-74
0.001,Bluetooth,-76
0.032,Bluetooth,-74
0.033,Bluetooth,-72
0.065,Bluetooth,-76
0.066,Bluetooth,-75
0.095,Bluetooth,-75
0.096,Bluetooth,-76
0.124,Bluetooth,-74
0.125,Bluetooth,-74
0.155,Bluetooth,-74
0.155,Bluetooth,-73
0.184,Bluetooth,127
0.221,Bluetooth,-74
0.222,Bluetooth,-75
0.249,Bluetooth,-75
0.250,Bluetooth,-76
0.312,Bluetooth,-75
0.313,Bluetooth,-74
0.374,Bluetooth,-75
0.376,Bluetooth,-75
0.404,Bluetooth,-74
0.405,Bluetooth,-74
0.435,Bluetooth,-74
0.436,Bluetooth,-76
0.499,Bluetooth,-76
0.501,Bluetooth,-75
0.529,Bluetooth,-74
0.530,Bluetooth,-73
0.564,Bluetooth,-75
0.565,Bluetooth,-75
0.593,Bluetooth,-75
0.594,Bluetooth,-76
0.623,Bluetooth,-75
0.625,Bluetooth,-76
0.686,Bluetooth,-75
0.687,Bluetooth,-75
0.718,Bluetooth,-75
0.720,Bluetooth,-74
0.876,Bluetooth,-74
0.879,Bluetooth,-74
0.970,Bluetooth,-76
0.971,Bluetooth,-76
1.069,Bluetooth,-77
1.070,Bluetooth,-77
1.193,Bluetooth,-77
1.194,Bluetooth,-76
1.291,Bluetooth,-75
1.293,Bluetooth,-75
1.321,Bluetooth,-77
1.322,Bluetooth,-77
1.356,Bluetooth,-75
1.358,Bluetooth,-75
1.386,Bluetooth,-76
1.387,Bluetooth,-73
1.416,Bluetooth,-75
1.417,Bluetooth,-74
1.445,Bluetooth,-78
1.445,Bluetooth,-77
1.479,Bluetooth,-74
1.480,Bluetooth,-74
1.516,Bluetooth,-75
1.517,Bluetooth,-75
1.546,Bluetooth,-77
1.547,Bluetooth,-77
1.576,Bluetooth,-78
1.578,Bluetooth,-77
1.607,Bluetooth,-76
1.609,Bluetooth,-75
1.641,Bluetooth,-75
1.642,Bluetooth,-74
1.670,Bluetooth,-77
1.671,Bluetooth,-76
1.733,Bluetooth,-76
1.734,Bluetooth,-74
1.796,Bluetooth,-77
1.797,Bluetooth,-77
1.829,Bluetooth,127
1.863,Bluetooth,-74
1.864,Bluetooth,-75
1.894,Bluetooth,-74
1.895,Bluetooth,-74
1.926,Bluetooth,-77
1.927,Bluetooth,-76
1.957,Bluetooth,-76
1.960,Bluetooth,-75
1.987,Bluetooth,-75
1.988,Bluetooth,-74
2.021,Bluetooth,-76
2.023,Bluetooth,-74
2.055,Bluetooth,-78
2.056,Bluetooth,-77
2.086,Bluetooth,-76
2.087,Bluetooth,-75
2.118,Bluetooth,-76
2.119,Bluetooth,-77
2.146,Bluetooth,-77
2.147,Bluetooth,-76
2.176,Bluetooth,-76
2.177,Bluetooth,-76
2.207,Bluetooth,-75
2.209,Bluetooth,-74
2.239,Bluetooth,-74
2.240,Bluetooth,-74
2.270,Bluetooth,-77
2.271,Bluetooth,-76
2.338,Bluetooth,-75
2.340,Bluetooth,-73
2.376,Bluetooth,-75
2.377,Bluetooth,-76
2.404,Bluetooth,-77
2.405,Bluetooth,-76
2.436,Bluetooth,-75
2.437,Bluetooth,-73
2.467,Bluetooth,-77
2.469,Bluetooth,-77
2.496,Bluetooth,-76
2.497,Bluetooth,-78
2.530,Bluetooth,-78
2.531,Bluetooth,-78
2.561,Bluetooth,-76
2.562,Bluetooth,-75
2.591,Bluetooth,-76
2.593,Bluetooth,-76
2.621,Bluetooth,-76
2.623,Bluetooth,-75
2.650,Bluetooth,-78
2.651,Bluetooth,-78
2.686,Bluetooth,-77
2.687,Bluetooth,-77
2.721,Bluetooth,-76
2.722,Bluetooth,-75
2.754,Bluetooth,-77
2.755,Bluetooth,-76
2.814,Bluetooth,-77
2.815,Bluetooth,-76
2.849,Bluetooth,-74
2.850,Bluetooth,-75
2.879,Bluetooth,-78
2.880,Bluetooth,-77
2.909,Bluetooth,-77
2.910,Bluetooth,-75
2.946,Bluetooth,-75
2.947,Bluetooth,-73
2.979,Bluetooth,-74
2.980,Bluetooth,-75
3.008,Bluetooth,-76
3.009,Bluetooth,-75
3.042,Bluetooth,-76
3.043,Bluetooth,-77
3.072,Bluetooth,-76
3.074,Bluetooth,-75
3.133,Bluetooth,-76
3.135,Bluetooth,-75
3.167,Bluetooth,-76
3.168,Bluetooth,-75
3.197,Bluetooth,-76
3.198,Bluetooth,-77
3.230,Bluetooth,-75
3.231,Bluetooth,-75
3.260,Bluetooth,-75
3.261,Bluetooth,-75
3.293,Bluetooth,-77
3.294,Bluetooth,-76
3.325,Bluetooth,-77
3.326,Bluetooth,-79
3.358,Bluetooth,-76
3.359,Bluetooth,-75
3.388,Bluetooth,-78
3.390,Bluetooth,-78
3.426,Bluetooth,-77
3.427,Bluetooth,-77
3.456,Bluetooth,-75
3.458,Bluetooth,-78
3.485,Bluetooth,-77
3.486,Bluetooth,-77
3.516,Bluetooth,-77
3.517,Bluetooth,-76
3.546,Bluetooth,-78
3.547,Bluetooth,-79
3.576,Bluetooth,-79
3.578,Bluetooth,-80
3.736,Bluetooth,-75
3.737,Bluetooth,-75
3.768,Bluetooth,-75
3.769,Bluetooth,-74
3.801,Bluetooth,-78
3.802,Bluetooth,-77
3.831,Bluetooth,-75
3.832,Bluetooth,-76
3.863,Bluetooth,-76
3.864,Bluetooth,-74
3.895,Bluetooth,-77
3.896,Bluetooth,-75
3.926,Bluetooth,-78
3.927,Bluetooth,-78
3.954,Bluetooth,-75
3.955,Bluetooth,-74
146.877,Bluetooth,-94
146.878,Bluetooth,-94
146.907,Bluetooth,-84
146.907,Bluetooth,-84
146.941,Bluetooth,-80
146.942,Bluetooth,-77
146.976,Bluetooth,-96
146.977,Bluetooth,-97
147.005,Bluetooth,-84
147.007,Bluetooth,-85
147.035,Bluetooth,-82
147.037,Bluetooth,-84
147.067,Bluetooth,-79
147.068,Bluetooth,-77
147.099,Bluetooth,-97
147.102,Bluetooth,-97
147.129,Bluetooth,-83
147.159,Bluetooth,-83
147.160,Bluetooth,-84
147.190,Bluetooth,-79
147.191,Bluetooth,-77
147.220,Bluetooth,-95
147.221,Bluetooth,-97
147.317,Bluetooth,-78
147.318,Bluetooth,-78
147.351,Bluetooth,-96
