Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.035,Bluetooth,-54
0.036,Bluetooth,-54
0.065,Bluetooth,-59
0.066,Bluetooth,-59
0.099,Bluetooth,-61
0.100,Bluetooth,-61
0.160,Bluetooth,-61
0.161,Bluetooth,-61
0.195,Bluetooth,-54
0.196,Bluetooth,-53
0.229,Bluetooth,-59
0.230,Bluetooth,-58
0.305,Bluetooth,-57
0.342,Bluetooth,-60
0.342,Bluetooth,-60
0.382,Bluetooth,-53
0.383,Bluetooth,-54
0.416,Bluetooth,-59
0.417,Bluetooth,-57
0.447,Bluetooth,-59
0.447,Bluetooth,-60
0.480,Bluetooth,-53
0.481,Bluetooth,-52
0.585,Bluetooth,-60
0.622,Bluetooth,-59
0.623,Bluetooth,-59
0.661,Bluetooth,-53
0.662,Bluetooth,-53
0.981,Bluetooth,-53
0.981,Bluetooth,-54
1.017,Bluetooth,-58
1.018,Bluetooth,-57
1.051,Bluetooth,-59
1.051,Bluetooth,-59
1.089,Bluetooth,-55
1.090,Bluetooth,-54
1.129,Bluetooth,-57
1.130,Bluetooth,-57
1.166,Bluetooth,-58
1.167,Bluetooth,-59
1.201,Bluetooth,-57
1.271,Bluetooth,-56
1.272,Bluetooth,-56
1.306,Bluetooth,-56
1.307,Bluetooth,-57
1.337,Bluetooth,-59
1.338,Bluetooth,-59
1.443,Bluetooth,-55
1.444,Bluetooth,-56
1.480,Bluetooth,-56
1.481,Bluetooth,-58
1.511,Bluetooth,-58
1.584,Bluetooth,-59
1.585,Bluetooth,-59
1.620,Bluetooth,-54
1.621,Bluetooth,-53
1.651,Bluetooth,-57
1.652,Bluetooth,-57
1.687,Bluetooth,-61
1.688,Bluetooth,-60
1.719,Bluetooth,-54
1.720,Bluetooth,-55
1.792,Bluetooth,-56
1.827,Bluetooth,-57
1.827,Bluetooth,-56
1.863,Bluetooth,-60
1.864,Bluetooth,-60
1.989,Bluetooth,-59
1.990,Bluetooth,-58
2.022,Bluetooth,-55
2.023,Bluetooth,-54
2.061,Bluetooth,-57
2.062,Bluetooth,-57
2.095,Bluetooth,-56
2.130,Bluetooth,-58
2.131,Bluetooth,-58
2.169,Bluetooth,-59
2.170,Bluetooth,-58
2.199,Bluetooth,-57
2.200,Bluetooth,-57
2.265,Bluetooth,-60
2.266,Bluetooth,-60
2.304,Bluetooth,-59
2.305,Bluetooth,-60
2.341,Bluetooth,-63
2.342,Bluetooth,-64
2.377,Bluetooth,-57
2.378,Bluetooth,-58
2.413,Bluetooth,-60
2.526,Bluetooth,-57
2.526,Bluetooth,-57
2.566,Bluetooth,-63
2.567,Bluetooth,-63
2.641,Bluetooth,-62
2.642,Bluetooth,-61
2.707,Bluetooth,-63
2.771,Bluetooth,-60
2.772,Bluetooth,-60
2.938,Bluetooth,-58
2.939,Bluetooth,-58
3.037,Bluetooth,-57
3.038,Bluetooth,-57
3.075,Bluetooth,-58
3.076,Bluetooth,-59
3.111,Bluetooth,-61
3.112,Bluetooth,-62
