Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.001,Bluetooth,-65
0.072,Bluetooth,-58
0.108,Bluetooth,-66
0.245,Bluetooth,-65
0.280,Bluetooth,-61
0.281,Bluetooth,-63
0.354,Bluetooth,-63
0.392,Bluetooth,-58
0.393,Bluetooth,-58
0.464,Bluetooth,-63
0.465,Bluetooth,-62
0.499,Bluetooth,-60
0.500,Bluetooth,-60
0.566,Bluetooth,-64
0.567,Bluetooth,-64
0.596,Bluetooth,-62
0.597,Bluetooth,-62
0.636,Bluetooth,-60
0.637,Bluetooth,-60
0.732,Bluetooth,-64
0.733,Bluetooth,-64
0.770,Bluetooth,-64
0.771,Bluetooth,-64
0.808,Bluetooth,-60
0.808,Bluetooth,-60
0.949,Bluetooth,-58
0.978,Bluetooth,-60
0.979,Bluetooth,-59
1.042,Bluetooth,-62
1.043,Bluetooth,-64
1.118,Bluetooth,-57
1.119,Bluetooth,-58
1.153,Bluetooth,-63
1.154,Bluetooth,-63
1.218,Bluetooth,-55
1.218,Bluetooth,-56
1.248,Bluetooth,-64
1.288,Bluetooth,-57
1.289,Bluetooth,-56
1.357,Bluetooth,-62
1.358,Bluetooth,-61
1.388,Bluetooth,-63
1.388,Bluetooth,-63
1.564,Bluetooth,-62
1.593,Bluetooth,-61
1.594,Bluetooth,-61
1.738,Bluetooth,-62
1.739,Bluetooth,-62
1.778,Bluetooth,-57
1.779,Bluetooth,-56
1.856,Bluetooth,-57
1.965,Bluetooth,-59
1.966,Bluetooth,-58
1.995,Bluetooth,-61
1.996,Bluetooth,-61
2.025,Bluetooth,-62
2.025,Bluetooth,-61
2.245,Bluetooth,-61
2.246,Bluetooth,-62
2.280,Bluetooth,-58
2.317,Bluetooth,-63
2.318,Bluetooth,-63
2.354,Bluetooth,-60
2.355,Bluetooth,-61
2.389,Bluetooth,-57
2.389,Bluetooth,-57
2.421,Bluetooth,-65
2.422,Bluetooth,-65
2.762,Bluetooth,-56
2.800,Bluetooth,-62
2.801,Bluetooth,-62
2.831,Bluetooth,-57
2.832,Bluetooth,-56
2.859,Bluetooth,-63
2.860,Bluetooth,-63
2.926,Bluetooth,-61
2.926,Bluetooth,-61
2.967,Bluetooth,-57
2.968,Bluetooth,-58
3.069,Bluetooth,-62
3.172,Bluetooth,-63
3.172,Bluetooth,-63
3.211,Bluetooth,-64
3.212,Bluetooth,-64
3.351,Bluetooth,-64
3.386,Bluetooth,-64
3.387,Bluetooth,-65
3.419,Bluetooth,-58
3.420,Bluetooth,-57
3.484,Bluetooth,-62
3.552,Bluetooth,-58
3.553,Bluetooth,-57
3.580,Bluetooth,-64
3.580,Bluetooth,-63
3.649,Bluetooth,-58
3.717,Bluetooth,-58
3.718,Bluetooth,-58
3.851,Bluetooth,-58
3.852,Bluetooth,-59
3.924,Bluetooth,-62
3.925,Bluetooth,-62
3.958,Bluetooth,-61
3.993,Bluetooth,-61
3.995,Bluetooth,-61
