Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-46
0.001,Bluetooth,-46
0.073,Bluetooth,-45
0.074,Bluetooth,-47
0.143,Bluetooth,-46
0.145,Bluetooth,-45
0.181,Bluetooth,-44
0.182,Bluetooth,-45
0.211,Bluetooth,-45
0.212,Bluetooth,-45
0.250,Bluetooth,-45
0.251,Bluetooth,-45
0.319,Bluetooth,-44
0.320,Bluetooth,-45
0.354,Bluetooth,-44
0.356,Bluetooth,-46
0.422,Bluetooth,-44
0.424,Bluetooth,-44
0.495,Bluetooth,-46
0.496,Bluetooth,-45
0.567,Bluetooth,-44
0.568,Bluetooth,-44
0.598,Bluetooth,-45
0.599,Bluetooth,-45
0.634,Bluetooth,-47
0.635,Bluetooth,-46
0.665,Bluetooth,-44
0.666,Bluetooth,-44
0.700,Bluetooth,-44
0.701,Bluetooth,-45
0.735,Bluetooth,-47
0.736,Bluetooth,-45
0.810,Bluetooth,-44
0.811,Bluetooth,-44
0.843,Bluetooth,-44
0.844,Bluetooth,-44
0.875,Bluetooth,-45
0.876,Bluetooth,-44
0.913,Bluetooth,-43
0.914,Bluetooth,-44
0.986,Bluetooth,-44
0.987,Bluetooth,-44
1.015,Bluetooth,-44
1.016,Bluetooth,-43
1.053,Bluetooth,-43
1.054,Bluetooth,-43
1.092,Bluetooth,-44
1.093,Bluetooth,-44
1.160,Bluetooth,-44
1.198,Bluetooth,-45
1.200,Bluetooth,-46
1.238,Bluetooth,-45
1.239,Bluetooth,-44
1.274,Bluetooth,-45
1.275,Bluetooth,-45
1.311,Bluetooth,-45
1.312,Bluetooth,-44
1.342,Bluetooth,-45
1.342,Bluetooth,-45
1.371,Bluetooth,-46
1.373,Bluetooth,-46
1.409,Bluetooth,-44
1.410,Bluetooth,-44
1.444,Bluetooth,-45
1.446,Bluetooth,-45
1.485,Bluetooth,-42
1.487,Bluetooth,-43
1.515,Bluetooth,-43
1.517,Bluetooth,-45
1.556,Bluetooth,-45
1.557,Bluetooth,-46
1.590,Bluetooth,-43
1.591,Bluetooth,-43
1.625,Bluetooth,-44
1.626,Bluetooth,-44
1.664,Bluetooth,-43
