Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.021,Bluetooth,-60
0.022,Bluetooth,-59
0.053,Bluetooth,-68
0.054,Bluetooth,-67
0.179,Bluetooth,-66
0.180,Bluetooth,-67
0.210,Bluetooth,-61
0.211,Bluetooth,-61
0.270,Bluetooth,-66
0.271,Bluetooth,-66
0.302,Bluetooth,-58
0.304,Bluetooth,-57
0.364,Bluetooth,-61
0.365,Bluetooth,-61
0.396,Bluetooth,-60
0.397,Bluetooth,-59
0.459,Bluetooth,-62
0.460,Bluetooth,-63
0.492,Bluetooth,-58
0.493,Bluetooth,-58
0.557,Bluetooth,-58
0.558,Bluetooth,-57
0.589,Bluetooth,-59
0.590,Bluetooth,-59
0.620,Bluetooth,-57
0.621,Bluetooth,-58
0.712,Bluetooth,-58
0.713,Bluetooth,-58
0.780,Bluetooth,-57
0.781,Bluetooth,-57
0.812,Bluetooth,-58
0.813,Bluetooth,-58
0.876,Bluetooth,-57
0.877,Bluetooth,-58
0.906,Bluetooth,-59
0.908,Bluetooth,-58
0.970,Bluetooth,-56
0.971,Bluetooth,-56
1.002,Bluetooth,-56
1.003,Bluetooth,-56
1.066,Bluetooth,-56
1.099,Bluetooth,-57
1.100,Bluetooth,-57
1.128,Bluetooth,-57
1.129,Bluetooth,-57
1.157,Bluetooth,-55
1.157,Bluetooth,-55
1.221,Bluetooth,-57
1.221,Bluetooth,-56
1.281,Bluetooth,-55
1.282,Bluetooth,-56
1.375,Bluetooth,-56
1.375,Bluetooth,-57
1.406,Bluetooth,-57
1.407,Bluetooth,-58
1.502,Bluetooth,-59
1.503,Bluetooth,-59
1.560,Bluetooth,-58
1.561,Bluetooth,-58
1.593,Bluetooth,-60
1.595,Bluetooth,-60
1.658,Bluetooth,-56
1.659,Bluetooth,-57
1.724,Bluetooth,-60
1.724,Bluetooth,-61
1.814,Bluetooth,-60
1.815,Bluetooth,-60
1.879,Bluetooth,-56
1.880,Bluetooth,-57
1.913,Bluetooth,-60
1.915,Bluetooth,-60
1.975,Bluetooth,-58
1.977,Bluetooth,-57
2.077,Bluetooth,-58
2.078,Bluetooth,-59
2.111,Bluetooth,-61
2.112,Bluetooth,-62
2.205,Bluetooth,-61
2.206,Bluetooth,-60
2.269,Bluetooth,-57
2.270,Bluetooth,-57
2.302,Bluetooth,-60
2.303,Bluetooth,-60
2.336,Bluetooth,-59
2.337,Bluetooth,-60
2.367,Bluetooth,-57
2.367,Bluetooth,-57
2.467,Bluetooth,-57
2.468,Bluetooth,-56
2.501,Bluetooth,-60
2.503,Bluetooth,-59
2.537,Bluetooth,-60
2.538,Bluetooth,-60
2.567,Bluetooth,-58
2.568,Bluetooth,-56
2.641,Bluetooth,-60
2.642,Bluetooth,-59
2.695,Bluetooth,-56
2.696,Bluetooth,-57
2.727,Bluetooth,-59
2.728,Bluetooth,-59
2.761,Bluetooth,-57
2.762,Bluetooth,-57
2.825,Bluetooth,-57
2.826,Bluetooth,-57
2.861,Bluetooth,-58
2.861,Bluetooth,-57
2.924,Bluetooth,-59
2.925,Bluetooth,-59
2.954,Bluetooth,-57
2.955,Bluetooth,-58
3.013,Bluetooth,-59
3.014,Bluetooth,-59
3.081,Bluetooth,-57
3.082,Bluetooth,-57
3.112,Bluetooth,-59
3.113,Bluetooth,-58
3.211,Bluetooth,-59
3.212,Bluetooth,-59
3.275,Bluetooth,-57
3.276,Bluetooth,-57
3.306,Bluetooth,-59
3.307,Bluetooth,-59
3.372,Bluetooth,-57
3.373,Bluetooth,-58
3.404,Bluetooth,-59
3.405,Bluetooth,-59
3.441,Bluetooth,-60
3.442,Bluetooth,-59
3.464,Bluetooth,-57
3.465,Bluetooth,-57
3.496,Bluetooth,-58
3.497,Bluetooth,-58
3.558,Bluetooth,-57
3.559,Bluetooth,-58
3.589,Bluetooth,-59
3.590,Bluetooth,-59
3.683,Bluetooth,-56
3.684,Bluetooth,-58
3.714,Bluetooth,-60
3.715,Bluetooth,-60
3.777,Bluetooth,-57
3.779,Bluetooth,-57
3.810,Bluetooth,-59
3.811,Bluetooth,-59
3.938,Bluetooth,-59
3.939,Bluetooth,-60
3.971,Bluetooth,-56
3.972,Bluetooth,-58
143.499,Bluetooth,-64
143.500,Bluetooth,-63
143.531,Bluetooth,-60
143.532,Bluetooth,-60
143.564,Bluetooth,-63
143.565,Bluetooth,-64
143.595,Bluetooth,-62
143.597,Bluetooth,-61
143.632,Bluetooth,-57
143.664,Bluetooth,-64
143.665,Bluetooth,-63
143.694,Bluetooth,-60
143.696,Bluetooth,-60
143.726,Bluetooth,-60
143.728,Bluetooth,-60
