Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-66
0.002,Bluetooth,-66
0.066,Bluetooth,-66
0.069,Bluetooth,-66
0.140,Bluetooth,-65
0.142,Bluetooth,-65
0.173,Bluetooth,-65
0.174,Bluetooth,-65
0.213,Bluetooth,-64
0.216,Bluetooth,-64
0.253,Bluetooth,-59
0.255,Bluetooth,-59
0.357,Bluetooth,-64
0.359,Bluetooth,-64
0.391,Bluetooth,-68
0.393,Bluetooth,-67
0.469,Bluetooth,-66
0.471,Bluetooth,-66
0.502,Bluetooth,-59
0.504,Bluetooth,-59
0.535,Bluetooth,-73
0.537,Bluetooth,-73
0.576,Bluetooth,-71
0.611,Bluetooth,-65
0.614,Bluetooth,-66
0.650,Bluetooth,-56
0.652,Bluetooth,-54
0.684,Bluetooth,-60
0.685,Bluetooth,-59
0.863,Bluetooth,-57
0.902,Bluetooth,-69
0.904,Bluetooth,-70
0.940,Bluetooth,-56
0.942,Bluetooth,-56
1.043,Bluetooth,-59
1.044,Bluetooth,-58
1.115,Bluetooth,-64
1.117,Bluetooth,-64
1.153,Bluetooth,-60
1.155,Bluetooth,-61
1.189,Bluetooth,-59
1.257,Bluetooth,-64
1.258,Bluetooth,-63
1.296,Bluetooth,-61
1.299,Bluetooth,-62
1.333,Bluetooth,-61
1.335,Bluetooth,-62
1.465,Bluetooth,-63
1.503,Bluetooth,-56
1.505,Bluetooth,-57
1.541,Bluetooth,-64
1.543,Bluetooth,-64
1.609,Bluetooth,-66
1.611,Bluetooth,-65
1.669,Bluetooth,-59
1.670,Bluetooth,-60
1.703,Bluetooth,-61
1.773,Bluetooth,-58
1.811,Bluetooth,-58
1.813,Bluetooth,-59
1.849,Bluetooth,-61
1.881,Bluetooth,-64
1.883,Bluetooth,-65
1.919,Bluetooth,-57
1.920,Bluetooth,-58
1.983,Bluetooth,-61
1.985,Bluetooth,-61
2.018,Bluetooth,-61
2.020,Bluetooth,-60
2.058,Bluetooth,-59
2.060,Bluetooth,-58
2.124,Bluetooth,-56
2.126,Bluetooth,-57
2.157,Bluetooth,-60
2.224,Bluetooth,-57
2.226,Bluetooth,-57
2.254,Bluetooth,-59
2.257,Bluetooth,-60
2.326,Bluetooth,-60
2.328,Bluetooth,-59
2.357,Bluetooth,-57
2.359,Bluetooth,-56
2.395,Bluetooth,-58
2.397,Bluetooth,-57
2.465,Bluetooth,-59
2.467,Bluetooth,-59
2.611,Bluetooth,-59
2.613,Bluetooth,-59
2.786,Bluetooth,-62
2.788,Bluetooth,-62
2.817,Bluetooth,-58
2.819,Bluetooth,-58
2.851,Bluetooth,-56
2.853,Bluetooth,-57
2.889,Bluetooth,-56
2.891,Bluetooth,-56
2.988,Bluetooth,-58
3.098,Bluetooth,-59
3.100,Bluetooth,-59
3.131,Bluetooth,-59
3.236,Bluetooth,-58
3.305,Bluetooth,-56
3.307,Bluetooth,-55
3.343,Bluetooth,-59
3.345,Bluetooth,-58
3.378,Bluetooth,-58
3.380,Bluetooth,-58
3.485,Bluetooth,-58
3.487,Bluetooth,-58
3.522,Bluetooth,-56
3.524,Bluetooth,-56
3.554,Bluetooth,-58
3.557,Bluetooth,-58
3.583,Bluetooth,-56
3.623,Bluetooth,-59
3.626,Bluetooth,-59
3.665,Bluetooth,-59
3.665,Bluetooth,-60
3.772,Bluetooth,-60
3.774,Bluetooth,-60
3.811,Bluetooth,-56
3.813,Bluetooth,-55
3.888,Bluetooth,-60
3.920,Bluetooth,-60
3.922,Bluetooth,-59
16.428,Bluetooth,-59
16.429,Bluetooth,-59
16.462,Bluetooth,-59
16.538,Bluetooth,-71
16.607,Bluetooth,-60
16.609,Bluetooth,-60
16.640,Bluetooth,-73
16.642,Bluetooth,-74
16.771,Bluetooth,-74
16.806,Bluetooth,-76
16.808,Bluetooth,-75
16.842,Bluetooth,-72
16.843,Bluetooth,-72
16.875,Bluetooth,-60
16.877,Bluetooth,-60
16.908,Bluetooth,-60
16.910,Bluetooth,-61
16.938,Bluetooth,-74
16.940,Bluetooth,-74
16.973,Bluetooth,-74
16.974,Bluetooth,-73
17.005,Bluetooth,-72
17.007,Bluetooth,-71
17.046,Bluetooth,-62
17.048,Bluetooth,-61
17.081,Bluetooth,-71
17.123,Bluetooth,-62
17.125,Bluetooth,-61
17.162,Bluetooth,-71
17.197,Bluetooth,-72
17.198,Bluetooth,-71
17.377,Bluetooth,-63
17.414,Bluetooth,-65
17.415,Bluetooth,-66
17.449,Bluetooth,-67
