Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.009,Bluetooth,-50
0.185,Bluetooth,-48
0.186,Bluetooth,-48
0.215,Bluetooth,-47
0.215,Bluetooth,-48
0.258,Bluetooth,-50
0.259,Bluetooth,-48
0.394,Bluetooth,-48
0.395,Bluetooth,-49
0.429,Bluetooth,-50
0.430,Bluetooth,-50
0.458,Bluetooth,-49
0.459,Bluetooth,-49
0.595,Bluetooth,-49
0.597,Bluetooth,-50
0.631,Bluetooth,-50
0.666,Bluetooth,-49
0.668,Bluetooth,-49
0.744,Bluetooth,-49
0.745,Bluetooth,-50
0.775,Bluetooth,-49
0.776,Bluetooth,-49
0.813,Bluetooth,-49
0.815,Bluetooth,-49
0.848,Bluetooth,-49
0.848,Bluetooth,-49
0.882,Bluetooth,-49
0.883,Bluetooth,-49
0.922,Bluetooth,-49
0.953,Bluetooth,-49
0.993,Bluetooth,-49
0.995,Bluetooth,-49
1.028,Bluetooth,-48
1.029,Bluetooth,-49
1.164,Bluetooth,-49
1.165,Bluetooth,-49
1.195,Bluetooth,-48
1.196,Bluetooth,-50
1.233,Bluetooth,-49
1.337,Bluetooth,-49
1.338,Bluetooth,-49
1.366,Bluetooth,-49
1.368,Bluetooth,-48
1.402,Bluetooth,-49
1.507,Bluetooth,-49
1.508,Bluetooth,-49
1.509,Bluetooth,-50
1.544,Bluetooth,-48
1.545,Bluetooth,-49
1.581,Bluetooth,-48
1.582,Bluetooth,-50
1.647,Bluetooth,-49
1.647,Bluetooth,-49
1.677,Bluetooth,-48
1.678,Bluetooth,-49
1.714,Bluetooth,-48
1.716,Bluetooth,-49
1.751,Bluetooth,-49
1.751,Bluetooth,-49
1.786,Bluetooth,-50
1.788,Bluetooth,-48
1.821,Bluetooth,-49
1.852,Bluetooth,-48
1.854,Bluetooth,-49
1.888,Bluetooth,-50
1.889,Bluetooth,-48
1.966,Bluetooth,-49
1.967,Bluetooth,-48
2.007,Bluetooth,-49
2.008,Bluetooth,-49
2.043,Bluetooth,-49
2.044,Bluetooth,-49
2.081,Bluetooth,-50
2.082,Bluetooth,-49
2.119,Bluetooth,-47
2.156,Bluetooth,-49
2.158,Bluetooth,-50
2.236,Bluetooth,-49
2.238,Bluetooth,-49
2.274,Bluetooth,-49
2.275,Bluetooth,-49
2.308,Bluetooth,-48
2.309,Bluetooth,-48
2.409,Bluetooth,-49
2.520,Bluetooth,-48
2.521,Bluetooth,-48
2.586,Bluetooth,-49
2.587,Bluetooth,-49
2.688,Bluetooth,-48
2.690,Bluetooth,-49
2.721,Bluetooth,-49
2.800,Bluetooth,-49
2.801,Bluetooth,-50
2.871,Bluetooth,-48
2.873,Bluetooth,-48
2.912,Bluetooth,-49
2.913,Bluetooth,-48
2.945,Bluetooth,-49
2.947,Bluetooth,-49
3.016,Bluetooth,-48
3.055,Bluetooth,-48
3.056,Bluetooth,-48
3.087,Bluetooth,-48
3.087,Bluetooth,-48
