Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.135,Bluetooth,-61
0.137,Bluetooth,-61
0.168,Bluetooth,-65
0.169,Bluetooth,-65
0.201,Bluetooth,-71
0.201,Bluetooth,-71
0.233,Bluetooth,-60
0.235,Bluetooth,-62
0.273,Bluetooth,-65
0.273,Bluetooth,-65
0.296,Bluetooth,-65
0.297,Bluetooth,-65
0.333,Bluetooth,-69
0.368,Bluetooth,-60
0.369,Bluetooth,-60
0.404,Bluetooth,-64
0.405,Bluetooth,-66
0.444,Bluetooth,-70
0.445,Bluetooth,-69
0.480,Bluetooth,-60
0.481,Bluetooth,-60
0.514,Bluetooth,-65
0.516,Bluetooth,-65
0.544,Bluetooth,-70
0.545,Bluetooth,-69
0.576,Bluetooth,-70
0.576,Bluetooth,-69
0.607,Bluetooth,-59
0.608,Bluetooth,-60
0.641,Bluetooth,-65
0.642,Bluetooth,-64
0.672,Bluetooth,-68
0.673,Bluetooth,-69
0.707,Bluetooth,-59
0.708,Bluetooth,-60
0.737,Bluetooth,-59
0.739,Bluetooth,-59
0.926,Bluetooth,-67
0.927,Bluetooth,-68
0.960,Bluetooth,-61
0.961,Bluetooth,-61
1.030,Bluetooth,-68
1.031,Bluetooth,-68
1.203,Bluetooth,-61
1.204,Bluetooth,-61
1.244,Bluetooth,-67
1.245,Bluetooth,-66
1.280,Bluetooth,-68
1.281,Bluetooth,-67
1.315,Bluetooth,-61
1.316,Bluetooth,-60
1.350,Bluetooth,-64
1.351,Bluetooth,-65
1.381,Bluetooth,-66
1.382,Bluetooth,-66
1.452,Bluetooth,-60
1.453,Bluetooth,-60
1.564,Bluetooth,-61
1.565,Bluetooth,-62
1.603,Bluetooth,-80
1.604,Bluetooth,-79
1.636,Bluetooth,-65
1.637,Bluetooth,-65
1.705,Bluetooth,-76
1.735,Bluetooth,-80
1.840,Bluetooth,-75
1.841,Bluetooth,-76
1.874,Bluetooth,-62
1.876,Bluetooth,-61
1.903,Bluetooth,-59
1.904,Bluetooth,-60
1.938,Bluetooth,-60
1.939,Bluetooth,-59
1.969,Bluetooth,-73
1.970,Bluetooth,-73
2.007,Bluetooth,-66
2.036,Bluetooth,-64
2.038,Bluetooth,-64
2.072,Bluetooth,-85
2.073,Bluetooth,-87
2.110,Bluetooth,-69
2.111,Bluetooth,-68
2.146,Bluetooth,-59
2.147,Bluetooth,-58
2.221,Bluetooth,-72
2.256,Bluetooth,-70
2.258,Bluetooth,-72
2.290,Bluetooth,-62
2.291,Bluetooth,-62
2.321,Bluetooth,-68
2.322,Bluetooth,-69
2.359,Bluetooth,-68
2.360,Bluetooth,-69
2.389,Bluetooth,-63
2.390,Bluetooth,-62
2.456,Bluetooth,-62
2.457,Bluetooth,-62
2.487,Bluetooth,-64
2.488,Bluetooth,-64
2.524,Bluetooth,-61
2.525,Bluetooth,-61
2.558,Bluetooth,-62
2.559,Bluetooth,-61
2.598,Bluetooth,-61
2.599,Bluetooth,-62
2.629,Bluetooth,-61
2.662,Bluetooth,-60
2.663,Bluetooth,-60
2.738,Bluetooth,-61
2.739,Bluetooth,-62
2.773,Bluetooth,-61
2.774,Bluetooth,-61
2.808,Bluetooth,-60
2.809,Bluetooth,-59
2.839,Bluetooth,-61
2.840,Bluetooth,-60
2.868,Bluetooth,-61
2.869,Bluetooth,-61
2.905,Bluetooth,-61
2.906,Bluetooth,-62
2.942,Bluetooth,-60
2.943,Bluetooth,-61
2.976,Bluetooth,-60
2.978,Bluetooth,-60
3.008,Bluetooth,-61
3.010,Bluetooth,-61
3.111,Bluetooth,-61
3.112,Bluetooth,-61
3.246,Bluetooth,-61
3.247,Bluetooth,-61
3.324,Bluetooth,-55
3.326,Bluetooth,-55
3.356,Bluetooth,-60
3.357,Bluetooth,-61
3.392,Bluetooth,-64
3.393,Bluetooth,-65
3.468,Bluetooth,-61
3.469,Bluetooth,-62
3.510,Bluetooth,-65
3.512,Bluetooth,-65
3.551,Bluetooth,-55
3.552,Bluetooth,-55
3.586,Bluetooth,-62
3.587,Bluetooth,-63
3.691,Bluetooth,-55
3.692,Bluetooth,-55
3.722,Bluetooth,-64
3.723,Bluetooth,-66
3.761,Bluetooth,-68
3.762,Bluetooth,-68
3.796,Bluetooth,-57
3.797,Bluetooth,-56
3.831,Bluetooth,-64
3.832,Bluetooth,-63
3.865,Bluetooth,-68
3.866,Bluetooth,-67
3.901,Bluetooth,-56
3.902,Bluetooth,-56
3.937,Bluetooth,-55
3.938,Bluetooth,-56
46.807,Bluetooth,-78
