Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.023,Bluetooth,-58
0.024,Bluetooth,-57
0.053,Bluetooth,-59
0.054,Bluetooth,-60
0.088,Bluetooth,-61
0.089,Bluetooth,-62
0.149,Bluetooth,-57
0.150,Bluetooth,-56
0.181,Bluetooth,-59
0.182,Bluetooth,-58
0.212,Bluetooth,-62
0.213,Bluetooth,-62
0.274,Bluetooth,-56
0.276,Bluetooth,-56
0.340,Bluetooth,-61
0.341,Bluetooth,-61
0.372,Bluetooth,-56
0.373,Bluetooth,-56
0.403,Bluetooth,-58
0.405,Bluetooth,-59
0.473,Bluetooth,-61
0.475,Bluetooth,-61
0.532,Bluetooth,-58
0.533,Bluetooth,-59
0.625,Bluetooth,-55
0.626,Bluetooth,-55
0.656,Bluetooth,-57
0.657,Bluetooth,-57
0.754,Bluetooth,-54
0.755,Bluetooth,-54
0.784,Bluetooth,-54
0.785,Bluetooth,-56
0.814,Bluetooth,-62
0.815,Bluetooth,-61
0.846,Bluetooth,-54
0.847,Bluetooth,-53
0.910,Bluetooth,-54
0.911,Bluetooth,-55
0.944,Bluetooth,-61
0.945,Bluetooth,-59
0.979,Bluetooth,-53
0.980,Bluetooth,-54
1.010,Bluetooth,-55
1.011,Bluetooth,-55
1.073,Bluetooth,-60
1.074,Bluetooth,-60
1.102,Bluetooth,-54
1.103,Bluetooth,-55
1.134,Bluetooth,-54
1.135,Bluetooth,-55
1.168,Bluetooth,-61
1.169,Bluetooth,-62
1.227,Bluetooth,-55
1.228,Bluetooth,-55
1.261,Bluetooth,-55
1.262,Bluetooth,-55
1.354,Bluetooth,-56
1.355,Bluetooth,-54
1.417,Bluetooth,-62
1.418,Bluetooth,-62
1.448,Bluetooth,-54
1.449,Bluetooth,-55
1.485,Bluetooth,-56
1.515,Bluetooth,-56
1.516,Bluetooth,-55
1.546,Bluetooth,-62
1.548,Bluetooth,-62
1.577,Bluetooth,-54
1.577,Bluetooth,-56
1.706,Bluetooth,-55
1.707,Bluetooth,-56
1.738,Bluetooth,-54
