Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.112,Bluetooth,-57
0.114,Bluetooth,-58
0.217,Bluetooth,-61
0.252,Bluetooth,-59
0.253,Bluetooth,-57
0.286,Bluetooth,-58
0.324,Bluetooth,-65
0.325,Bluetooth,-65
0.399,Bluetooth,-58
0.400,Bluetooth,-58
0.431,Bluetooth,-65
0.431,Bluetooth,-66
0.573,Bluetooth,-65
0.602,Bluetooth,-65
0.669,Bluetooth,-62
0.670,Bluetooth,-62
0.704,Bluetooth,-60
0.705,Bluetooth,-59
0.736,Bluetooth,-66
0.737,Bluetooth,-65
0.805,Bluetooth,-59
0.806,Bluetooth,-59
0.881,Bluetooth,-61
0.914,Bluetooth,-65
0.915,Bluetooth,-66
0.947,Bluetooth,-60
0.948,Bluetooth,-61
1.054,Bluetooth,-64
1.054,Bluetooth,-63
1.084,Bluetooth,-60
1.085,Bluetooth,-61
1.120,Bluetooth,-59
1.121,Bluetooth,-60
1.156,Bluetooth,-64
1.157,Bluetooth,-64
1.194,Bluetooth,-59
1.228,Bluetooth,-64
1.229,Bluetooth,-64
1.262,Bluetooth,-61
1.407,Bluetooth,-60
1.407,Bluetooth,-61
1.438,Bluetooth,-59
1.439,Bluetooth,-59
1.480,Bluetooth,-63
1.615,Bluetooth,-60
1.616,Bluetooth,-59
1.685,Bluetooth,-59
1.685,Bluetooth,-59
1.758,Bluetooth,-61
1.759,Bluetooth,-62
1.800,Bluetooth,-61
1.832,Bluetooth,-61
1.833,Bluetooth,-61
1.905,Bluetooth,-60
1.906,Bluetooth,-60
1.945,Bluetooth,-62
1.946,Bluetooth,-62
1.977,Bluetooth,-60
1.978,Bluetooth,-60
2.015,Bluetooth,-59
2.016,Bluetooth,-59
2.045,Bluetooth,-63
2.046,Bluetooth,-63
2.084,Bluetooth,-59
2.123,Bluetooth,-62
2.124,Bluetooth,-62
2.162,Bluetooth,-58
2.163,Bluetooth,-59
2.197,Bluetooth,-59
2.198,Bluetooth,-59
2.267,Bluetooth,-59
2.268,Bluetooth,-59
2.334,Bluetooth,-60
2.335,Bluetooth,-59
2.512,Bluetooth,-61
2.513,Bluetooth,-60
2.552,Bluetooth,-65
2.553,Bluetooth,-65
2.628,Bluetooth,-59
2.630,Bluetooth,-60
2.699,Bluetooth,-60
2.735,Bluetooth,-63
2.736,Bluetooth,-62
2.811,Bluetooth,-60
2.812,Bluetooth,-59
2.912,Bluetooth,-61
2.913,Bluetooth,-60
2.949,Bluetooth,-64
2.985,Bluetooth,-59
3.024,Bluetooth,-63
3.024,Bluetooth,-63
3.063,Bluetooth,-60
3.064,Bluetooth,-60
3.091,Bluetooth,-59
3.093,Bluetooth,-60
3.129,Bluetooth,-63
3.130,Bluetooth,-63
3.195,Bluetooth,-60
3.196,Bluetooth,-60
3.232,Bluetooth,-59
3.233,Bluetooth,-60
3.306,Bluetooth,-64
3.306,Bluetooth,-64
3.369,Bluetooth,-59
3.370,Bluetooth,-60
3.401,Bluetooth,-60
3.402,Bluetooth,-59
3.518,Bluetooth,-59
3.556,Bluetooth,-64
3.557,Bluetooth,-63
3.593,Bluetooth,-59
3.624,Bluetooth,-63
3.625,Bluetooth,-63
3.659,Bluetooth,-59
3.660,Bluetooth,-59
3.691,Bluetooth,-60
3.692,Bluetooth,-60
3.725,Bluetooth,-62
3.726,Bluetooth,-63
3.792,Bluetooth,-60
3.826,Bluetooth,-59
3.827,Bluetooth,-59
3.865,Bluetooth,-63
3.866,Bluetooth,-63
46.372,Bluetooth,-62
46.373,Bluetooth,-61
46.403,Bluetooth,-62
46.405,Bluetooth,-61
46.438,Bluetooth,-56
46.439,Bluetooth,-57
46.468,Bluetooth,-63
46.469,Bluetooth,-63
46.507,Bluetooth,-63
46.508,Bluetooth,-63
46.607,Bluetooth,-58
46.608,Bluetooth,-58
46.641,Bluetooth,-63
46.642,Bluetooth,-64
46.710,Bluetooth,-57
46.777,Bluetooth,-64
46.850,Bluetooth,-61
46.851,Bluetooth,-61
46.887,Bluetooth,-61
46.888,Bluetooth,-60
46.917,Bluetooth,-60
46.918,Bluetooth,-60
46.951,Bluetooth,-65
46.952,Bluetooth,-65
47.028,Bluetooth,-61
47.028,Bluetooth,-61
47.061,Bluetooth,-64
47.062,Bluetooth,-65
47.096,Bluetooth,-61
47.133,Bluetooth,-64
47.134,Bluetooth,-64
47.235,Bluetooth,-64
47.236,Bluetooth,-64
47.271,Bluetooth,-59
47.308,Bluetooth,-59
47.309,Bluetooth,-60
47.345,Bluetooth,-65
47.346,Bluetooth,-66
47.409,Bluetooth,-65
47.410,Bluetooth,-65
47.467,Bluetooth,-62
47.468,Bluetooth,-63
47.532,Bluetooth,-62
47.533,Bluetooth,-62
47.571,Bluetooth,-65
47.572,Bluetooth,-67
47.602,Bluetooth,-65
47.602,Bluetooth,-63
47.637,Bluetooth,-63
47.638,Bluetooth,-63
47.678,Bluetooth,-66
47.710,Bluetooth,-64
47.711,Bluetooth,-65
47.819,Bluetooth,-66
47.821,Bluetooth,-64
47.850,Bluetooth,-66
47.851,Bluetooth,-65
47.888,Bluetooth,-62
47.889,Bluetooth,-62
47.925,Bluetooth,-66
47.926,Bluetooth,-65
47.965,Bluetooth,-66
47.966,Bluetooth,-66
48.067,Bluetooth,-63
48.068,Bluetooth,-63
48.106,Bluetooth,-68
48.107,Bluetooth,-68
48.212,Bluetooth,-69
48.213,Bluetooth,-67
48.276,Bluetooth,-63
48.313,Bluetooth,-65
48.314,Bluetooth,-66
48.387,Bluetooth,-69
48.389,Bluetooth,-68
48.423,Bluetooth,-67
48.424,Bluetooth,-66
48.563,Bluetooth,-70
48.564,Bluetooth,-70
48.593,Bluetooth,-69
48.630,Bluetooth,-68
48.631,Bluetooth,-68
48.668,Bluetooth,-61
48.669,Bluetooth,-61
48.703,Bluetooth,-72
48.705,Bluetooth,-72
48.806,Bluetooth,-61
48.808,Bluetooth,-61
48.845,Bluetooth,-71
48.882,Bluetooth,-65
48.913,Bluetooth,-66
48.914,Bluetooth,-66
48.945,Bluetooth,-61
48.946,Bluetooth,-61
48.985,Bluetooth,-71
49.087,Bluetooth,-60
49.088,Bluetooth,-61
49.126,Bluetooth,-71
49.127,Bluetooth,-71
49.157,Bluetooth,-67
49.158,Bluetooth,-69
49.198,Bluetooth,-62
49.269,Bluetooth,-61
49.270,Bluetooth,-61
49.337,Bluetooth,-70
49.338,Bluetooth,-70
49.370,Bluetooth,-61
49.371,Bluetooth,-61
49.437,Bluetooth,-71
49.438,Bluetooth,-71
49.475,Bluetooth,-71
49.576,Bluetooth,-61
49.577,Bluetooth,-62
49.612,Bluetooth,-70
49.612,Bluetooth,-70
49.641,Bluetooth,-69
49.642,Bluetooth,-67
49.674,Bluetooth,-61
49.675,Bluetooth,-62
49.745,Bluetooth,-67
49.745,Bluetooth,-68
49.785,Bluetooth,-68
49.822,Bluetooth,-70
49.823,Bluetooth,-68
49.861,Bluetooth,-61
49.862,Bluetooth,-61
49.893,Bluetooth,-71
49.894,Bluetooth,-70
49.956,Bluetooth,-69
49.957,Bluetooth,-69
49.995,Bluetooth,-61
49.996,Bluetooth,-62
50.025,Bluetooth,-68
50.026,Bluetooth,-69
50.233,Bluetooth,-61
50.234,Bluetooth,-61
50.267,Bluetooth,-68
50.268,Bluetooth,-68
96.731,Bluetooth,-62
96.732,Bluetooth,-63
96.880,Bluetooth,-59
96.920,Bluetooth,-63
96.921,Bluetooth,-62
96.950,Bluetooth,-57
96.951,Bluetooth,-56
96.988,Bluetooth,-58
96.989,Bluetooth,-57
97.055,Bluetooth,-64
97.056,Bluetooth,-62
97.089,Bluetooth,-56
97.090,Bluetooth,-56
97.156,Bluetooth,-63
97.157,Bluetooth,-64
97.191,Bluetooth,-63
97.226,Bluetooth,-65
97.227,Bluetooth,-65
97.256,Bluetooth,-56
97.256,Bluetooth,-56
97.290,Bluetooth,-61
97.291,Bluetooth,-60
97.325,Bluetooth,-65
97.326,Bluetooth,-65
97.399,Bluetooth,-58
97.400,Bluetooth,-59
97.475,Bluetooth,-64
97.689,Bluetooth,-57
97.690,Bluetooth,-58
97.832,Bluetooth,-61
97.834,Bluetooth,-60
97.867,Bluetooth,-60
97.868,Bluetooth,-59
97.904,Bluetooth,-56
97.905,Bluetooth,-56
97.934,Bluetooth,-60
97.935,Bluetooth,-60
98.037,Bluetooth,-56
98.038,Bluetooth,-57
98.210,Bluetooth,-56
98.211,Bluetooth,-56
98.313,Bluetooth,-55
98.314,Bluetooth,-53
98.348,Bluetooth,-59
98.349,Bluetooth,-60
98.378,Bluetooth,-58
98.411,Bluetooth,-59
98.412,Bluetooth,-60
98.445,Bluetooth,-59
98.446,Bluetooth,-58
98.553,Bluetooth,-57
98.554,Bluetooth,-57
98.586,Bluetooth,-57
98.587,Bluetooth,-58
98.624,Bluetooth,-54
98.625,Bluetooth,-54
98.694,Bluetooth,-55
98.725,Bluetooth,-61
98.726,Bluetooth,-61
98.760,Bluetooth,-54
98.761,Bluetooth,-54
98.832,Bluetooth,-59
98.833,Bluetooth,-60
98.898,Bluetooth,-54
98.899,Bluetooth,-55
98.938,Bluetooth,-54
98.939,Bluetooth,-54
98.972,Bluetooth,-58
99.035,Bluetooth,-58
99.036,Bluetooth,-57
99.103,Bluetooth,-55
99.103,Bluetooth,-55
99.140,Bluetooth,-58
99.142,Bluetooth,-59
99.172,Bluetooth,-53
99.173,Bluetooth,-54
99.234,Bluetooth,-55
99.236,Bluetooth,-54
99.273,Bluetooth,-57
99.308,Bluetooth,-57
99.309,Bluetooth,-58
99.347,Bluetooth,-52
99.348,Bluetooth,-53
99.494,Bluetooth,-53
99.495,Bluetooth,-54
99.602,Bluetooth,-55
99.756,Bluetooth,-60
99.757,Bluetooth,-61
99.788,Bluetooth,-56
99.788,Bluetooth,-56
99.823,Bluetooth,-57
99.824,Bluetooth,-57
99.860,Bluetooth,-61
99.861,Bluetooth,-61
99.895,Bluetooth,-59
100.008,Bluetooth,-61
100.009,Bluetooth,-60
100.041,Bluetooth,-58
100.042,Bluetooth,-58
100.116,Bluetooth,-59
100.117,Bluetooth,-59
100.220,Bluetooth,-55
100.221,Bluetooth,-56
100.258,Bluetooth,-60
100.258,Bluetooth,-59
100.292,Bluetooth,-56
100.294,Bluetooth,-57
100.399,Bluetooth,-57
100.400,Bluetooth,-57
100.436,Bluetooth,-55
100.438,Bluetooth,-55
100.472,Bluetooth,-56
100.504,Bluetooth,-55
100.532,Bluetooth,-57
100.533,Bluetooth,-58
100.566,Bluetooth,-58
100.567,Bluetooth,-58
149.094,Bluetooth,-67
149.132,Bluetooth,-69
149.133,Bluetooth,-69
149.163,Bluetooth,-74
149.164,Bluetooth,-74
149.197,Bluetooth,-69
149.198,Bluetooth,-68
149.235,Bluetooth,-74
149.236,Bluetooth,-75
149.270,Bluetooth,-69
149.271,Bluetooth,-70
149.334,Bluetooth,-65
149.335,Bluetooth,-65
149.368,Bluetooth,-89
149.369,Bluetooth,-90
149.399,Bluetooth,-69
149.435,Bluetooth,-78
149.436,Bluetooth,-78
149.469,Bluetooth,-68
149.470,Bluetooth,-68
149.509,Bluetooth,-66
149.611,Bluetooth,-65
149.612,Bluetooth,-65
149.751,Bluetooth,-69
149.752,Bluetooth,-69
149.892,Bluetooth,-73
149.894,Bluetooth,-72
149.928,Bluetooth,-66
