Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.021,Bluetooth,-50
0.022,Bluetooth,-50
0.058,Bluetooth,-51
0.059,Bluetooth,-53
0.088,Bluetooth,-57
0.089,Bluetooth,-57
0.119,Bluetooth,-53
0.120,Bluetooth,-54
0.147,Bluetooth,-72
0.148,Bluetooth,-71
0.221,Bluetooth,-58
0.222,Bluetooth,-56
0.254,Bluetooth,-61
0.254,Bluetooth,-60
0.399,Bluetooth,-63
0.400,Bluetooth,-63
0.439,Bluetooth,-63
0.440,Bluetooth,-63
0.480,Bluetooth,-67
0.482,Bluetooth,-66
0.550,Bluetooth,-70
0.551,Bluetooth,-69
0.587,Bluetooth,-68
0.588,Bluetooth,-68
0.620,Bluetooth,-63
0.621,Bluetooth,-63
0.657,Bluetooth,-67
0.658,Bluetooth,-67
0.688,Bluetooth,-70
0.689,Bluetooth,-70
0.760,Bluetooth,-62
0.761,Bluetooth,-63
0.796,Bluetooth,-73
0.796,Bluetooth,-72
0.874,Bluetooth,-65
0.875,Bluetooth,-65
0.910,Bluetooth,-68
0.911,Bluetooth,-68
0.948,Bluetooth,-66
0.949,Bluetooth,-65
0.986,Bluetooth,-70
0.987,Bluetooth,-71
1.019,Bluetooth,-69
1.020,Bluetooth,-67
1.053,Bluetooth,-63
1.086,Bluetooth,-62
1.087,Bluetooth,-62
1.119,Bluetooth,-63
1.121,Bluetooth,-63
1.157,Bluetooth,-72
1.188,Bluetooth,-63
1.189,Bluetooth,-63
1.224,Bluetooth,-62
1.322,Bluetooth,-64
1.322,Bluetooth,-63
1.359,Bluetooth,-65
1.360,Bluetooth,-64
1.391,Bluetooth,-70
1.392,Bluetooth,-70
1.425,Bluetooth,-64
1.426,Bluetooth,-65
1.461,Bluetooth,-66
1.462,Bluetooth,-65
1.499,Bluetooth,-67
1.500,Bluetooth,-65
1.575,Bluetooth,-62
1.576,Bluetooth,-62
1.683,Bluetooth,-62
1.684,Bluetooth,-61
1.713,Bluetooth,-68
1.714,Bluetooth,-68
1.785,Bluetooth,-62
1.786,Bluetooth,-62
1.814,Bluetooth,-67
1.815,Bluetooth,-68
1.844,Bluetooth,-67
1.844,Bluetooth,-66
1.875,Bluetooth,-66
1.876,Bluetooth,-66
1.910,Bluetooth,-62
1.911,Bluetooth,-63
1.941,Bluetooth,-77
1.972,Bluetooth,-62
1.973,Bluetooth,-63
2.004,Bluetooth,-64
2.005,Bluetooth,-65
2.074,Bluetooth,-71
2.075,Bluetooth,-72
2.115,Bluetooth,-66
2.116,Bluetooth,-66
2.149,Bluetooth,-63
2.150,Bluetooth,-63
2.182,Bluetooth,-68
2.183,Bluetooth,-67
2.219,Bluetooth,-75
2.220,Bluetooth,-75
2.251,Bluetooth,-64
2.252,Bluetooth,-63
2.284,Bluetooth,-59
2.285,Bluetooth,-60
2.323,Bluetooth,-63
2.324,Bluetooth,-63
2.362,Bluetooth,-71
2.363,Bluetooth,-71
2.399,Bluetooth,-60
2.400,Bluetooth,-61
2.431,Bluetooth,-65
2.432,Bluetooth,-64
2.509,Bluetooth,-60
2.510,Bluetooth,-61
2.547,Bluetooth,-62
2.548,Bluetooth,-62
2.626,Bluetooth,-60
2.627,Bluetooth,-61
2.657,Bluetooth,-62
2.658,Bluetooth,-63
2.692,Bluetooth,-72
2.693,Bluetooth,-71
2.723,Bluetooth,-72
2.723,Bluetooth,-73
2.762,Bluetooth,-66
2.763,Bluetooth,-64
2.798,Bluetooth,-63
2.800,Bluetooth,-62
2.830,Bluetooth,-72
2.831,Bluetooth,-72
2.862,Bluetooth,-64
2.935,Bluetooth,-69
2.936,Bluetooth,-70
2.966,Bluetooth,-70
2.967,Bluetooth,-70
3.007,Bluetooth,-63
3.008,Bluetooth,-64
3.036,Bluetooth,-64
3.037,Bluetooth,-62
3.067,Bluetooth,-70
3.068,Bluetooth,-70
3.107,Bluetooth,-63
3.108,Bluetooth,-62
3.173,Bluetooth,-68
3.174,Bluetooth,-69
3.280,Bluetooth,-61
3.281,Bluetooth,-62
3.317,Bluetooth,-68
3.349,Bluetooth,-63
3.350,Bluetooth,-63
3.380,Bluetooth,-63
3.382,Bluetooth,-61
3.445,Bluetooth,-69
3.479,Bluetooth,-62
3.480,Bluetooth,-64
3.510,Bluetooth,-62
3.511,Bluetooth,-61
3.543,Bluetooth,-69
3.544,Bluetooth,-68
3.619,Bluetooth,-60
3.620,Bluetooth,-61
3.695,Bluetooth,-64
3.696,Bluetooth,-63
3.729,Bluetooth,-58
3.730,Bluetooth,-59
3.796,Bluetooth,-69
3.797,Bluetooth,-70
3.832,Bluetooth,-62
3.833,Bluetooth,-62
3.869,Bluetooth,-62
3.870,Bluetooth,-61
3.941,Bluetooth,-61
75.721,Bluetooth,-57
75.722,Bluetooth,-57
75.750,Bluetooth,-56
75.751,Bluetooth,-56
75.812,Bluetooth,-58
75.813,Bluetooth,-59
75.844,Bluetooth,-58
75.845,Bluetooth,-56
76.012,Bluetooth,-62
76.042,Bluetooth,-61
76.043,Bluetooth,-62
76.079,Bluetooth,-57
76.080,Bluetooth,-57
76.110,Bluetooth,-56
76.111,Bluetooth,-56
76.147,Bluetooth,-62
76.148,Bluetooth,-62
76.215,Bluetooth,-56
76.216,Bluetooth,-56
76.279,Bluetooth,-62
76.280,Bluetooth,-62
76.317,Bluetooth,-57
76.318,Bluetooth,-57
76.349,Bluetooth,-56
76.350,Bluetooth,-56
76.380,Bluetooth,-62
76.381,Bluetooth,-63
76.416,Bluetooth,-57
76.418,Bluetooth,-57
76.446,Bluetooth,-57
76.447,Bluetooth,-56
76.516,Bluetooth,-64
76.517,Bluetooth,-63
76.589,Bluetooth,-56
76.590,Bluetooth,-57
76.629,Bluetooth,-63
76.630,Bluetooth,-62
76.669,Bluetooth,-57
76.670,Bluetooth,-57
76.776,Bluetooth,-57
76.777,Bluetooth,-57
76.809,Bluetooth,-57
76.810,Bluetooth,-56
76.883,Bluetooth,-63
76.884,Bluetooth,-63
76.953,Bluetooth,-56
76.955,Bluetooth,-56
77.058,Bluetooth,-56
77.060,Bluetooth,-57
77.090,Bluetooth,-64
77.092,Bluetooth,-64
77.124,Bluetooth,-63
77.125,Bluetooth,-63
77.165,Bluetooth,-57
77.166,Bluetooth,-57
77.346,Bluetooth,-57
77.347,Bluetooth,-57
77.378,Bluetooth,-56
77.379,Bluetooth,-55
77.484,Bluetooth,-57
77.485,Bluetooth,-57
77.555,Bluetooth,-62
77.556,Bluetooth,-61
77.590,Bluetooth,-57
77.591,Bluetooth,-58
77.620,Bluetooth,-56
77.621,Bluetooth,-56
77.652,Bluetooth,-63
77.653,Bluetooth,-61
77.689,Bluetooth,-62
77.690,Bluetooth,-62
77.719,Bluetooth,-57
77.720,Bluetooth,-58
77.782,Bluetooth,-62
77.783,Bluetooth,-62
77.821,Bluetooth,-57
77.822,Bluetooth,-57
77.857,Bluetooth,-55
77.858,Bluetooth,-55
77.891,Bluetooth,-62
77.957,Bluetooth,-57
77.958,Bluetooth,-58
77.995,Bluetooth,-56
77.996,Bluetooth,-56
78.035,Bluetooth,-62
78.037,Bluetooth,-62
78.104,Bluetooth,-57
78.105,Bluetooth,-56
78.135,Bluetooth,-64
78.136,Bluetooth,-63
78.168,Bluetooth,-62
78.169,Bluetooth,-62
78.198,Bluetooth,-58
78.199,Bluetooth,-58
78.237,Bluetooth,-56
78.238,Bluetooth,-55
78.273,Bluetooth,-62
78.344,Bluetooth,-56
78.345,Bluetooth,-56
78.379,Bluetooth,-63
78.380,Bluetooth,-62
78.444,Bluetooth,-56
78.445,Bluetooth,-58
78.482,Bluetooth,-56
78.483,Bluetooth,-55
78.517,Bluetooth,-62
78.518,Bluetooth,-62
78.557,Bluetooth,-58
78.558,Bluetooth,-57
78.589,Bluetooth,-56
78.590,Bluetooth,-56
78.623,Bluetooth,-62
78.624,Bluetooth,-62
78.802,Bluetooth,-58
78.804,Bluetooth,-58
78.839,Bluetooth,-56
78.840,Bluetooth,-57
78.873,Bluetooth,-61
78.874,Bluetooth,-62
78.905,Bluetooth,-58
78.906,Bluetooth,-57
78.940,Bluetooth,-56
78.941,Bluetooth,-56
79.042,Bluetooth,-58
79.043,Bluetooth,-58
79.081,Bluetooth,-56
79.082,Bluetooth,-56
79.116,Bluetooth,-63
79.117,Bluetooth,-63
79.190,Bluetooth,-56
79.191,Bluetooth,-56
79.221,Bluetooth,-66
79.222,Bluetooth,-64
79.290,Bluetooth,-56
79.291,Bluetooth,-56
79.426,Bluetooth,-56
79.427,Bluetooth,-56
79.462,Bluetooth,-62
79.463,Bluetooth,-63
79.493,Bluetooth,-58
79.494,Bluetooth,-57
79.566,Bluetooth,-56
79.567,Bluetooth,-57
159.330,Bluetooth,-69
159.331,Bluetooth,-69
159.360,Bluetooth,-70
159.361,Bluetooth,-70
159.401,Bluetooth,-66
159.402,Bluetooth,-66
159.439,Bluetooth,-80
159.547,Bluetooth,-84
159.549,Bluetooth,-84
159.582,Bluetooth,-69
159.583,Bluetooth,-68
159.650,Bluetooth,-75
159.651,Bluetooth,-75
159.686,Bluetooth,-74
159.687,Bluetooth,-74
159.720,Bluetooth,-67
159.721,Bluetooth,-67
159.756,Bluetooth,-71
159.757,Bluetooth,-72
159.787,Bluetooth,-74
159.788,Bluetooth,-74
159.822,Bluetooth,-65
159.822,Bluetooth,-67
159.862,Bluetooth,-69
159.863,Bluetooth,-69
159.900,Bluetooth,-74
159.901,Bluetooth,-75
159.964,Bluetooth,-66
159.966,Bluetooth,-66
159.999,Bluetooth,-70
160.000,Bluetooth,-70
160.037,Bluetooth,-76
160.039,Bluetooth,-77
160.113,Bluetooth,-70
160.114,Bluetooth,-70
160.189,Bluetooth,-71
160.190,Bluetooth,-71
160.261,Bluetooth,-80
160.262,Bluetooth,-80
160.295,Bluetooth,-72
160.296,Bluetooth,-72
160.336,Bluetooth,-70
160.337,Bluetooth,-69
160.372,Bluetooth,-77
160.412,Bluetooth,-72
160.516,Bluetooth,-76
160.517,Bluetooth,-76
160.548,Bluetooth,-72
160.548,Bluetooth,-72
160.583,Bluetooth,-70
160.659,Bluetooth,-72
160.660,Bluetooth,-72
160.699,Bluetooth,-68
160.700,Bluetooth,-69
160.728,Bluetooth,-77
160.730,Bluetooth,-77
160.763,Bluetooth,-77
160.765,Bluetooth,-77
160.829,Bluetooth,-68
160.830,Bluetooth,-68
160.859,Bluetooth,-79
160.860,Bluetooth,-79
160.892,Bluetooth,-70
160.961,Bluetooth,-68
160.962,Bluetooth,-68
160.997,Bluetooth,-78
161.031,Bluetooth,-71
161.069,Bluetooth,-67
161.070,Bluetooth,-67
161.237,Bluetooth,-75
161.275,Bluetooth,-68
161.276,Bluetooth,-68
161.418,Bluetooth,-68
161.420,Bluetooth,-70
161.547,Bluetooth,-69
161.548,Bluetooth,-68
161.584,Bluetooth,-73
161.585,Bluetooth,-74
161.621,Bluetooth,-69
161.622,Bluetooth,-69
161.688,Bluetooth,-73
161.689,Bluetooth,-73
161.826,Bluetooth,-73
161.827,Bluetooth,-72
161.865,Bluetooth,-69
161.866,Bluetooth,-69
161.901,Bluetooth,-69
161.903,Bluetooth,-69
161.977,Bluetooth,-69
161.978,Bluetooth,-69
162.046,Bluetooth,-68
162.047,Bluetooth,-69
162.110,Bluetooth,-69
162.111,Bluetooth,-70
162.184,Bluetooth,-73
162.186,Bluetooth,-72
162.221,Bluetooth,-68
162.222,Bluetooth,-68
162.252,Bluetooth,-70
162.314,Bluetooth,-72
162.315,Bluetooth,-72
162.346,Bluetooth,-70
162.347,Bluetooth,-69
162.379,Bluetooth,-71
162.381,Bluetooth,-71
162.453,Bluetooth,-68
162.454,Bluetooth,-69
162.485,Bluetooth,-69
162.486,Bluetooth,-70
162.520,Bluetooth,-72
162.521,Bluetooth,-72
162.554,Bluetooth,-70
162.592,Bluetooth,-69
162.593,Bluetooth,-69
162.656,Bluetooth,-71
162.657,Bluetooth,-72
162.801,Bluetooth,-72
162.831,Bluetooth,-68
162.833,Bluetooth,-69
162.868,Bluetooth,-69
162.869,Bluetooth,-68
162.899,Bluetooth,-71
162.900,Bluetooth,-70
162.934,Bluetooth,-69
162.936,Bluetooth,-68
162.969,Bluetooth,-70
162.970,Bluetooth,-69
163.002,Bluetooth,-69
163.037,Bluetooth,-69
163.039,Bluetooth,-70
163.072,Bluetooth,-68
163.137,Bluetooth,-70
163.139,Bluetooth,-71
163.168,Bluetooth,-68
163.268,Bluetooth,-71
