Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.031,Bluetooth,-69
0.032,Bluetooth,-70
0.071,Bluetooth,-63
0.072,Bluetooth,-63
0.137,Bluetooth,-68
0.138,Bluetooth,-70
0.244,Bluetooth,-61
0.245,Bluetooth,-61
0.281,Bluetooth,-68
0.313,Bluetooth,-62
0.314,Bluetooth,-63
0.344,Bluetooth,-62
0.346,Bluetooth,-62
0.409,Bluetooth,-68
0.443,Bluetooth,-63
0.444,Bluetooth,-64
0.474,Bluetooth,-62
0.475,Bluetooth,-61
0.507,Bluetooth,-69
0.508,Bluetooth,-69
0.583,Bluetooth,-61
0.584,Bluetooth,-61
0.659,Bluetooth,-63
0.660,Bluetooth,-63
0.693,Bluetooth,-59
0.694,Bluetooth,-60
0.760,Bluetooth,-69
0.761,Bluetooth,-70
0.796,Bluetooth,-62
0.797,Bluetooth,-61
0.833,Bluetooth,-61
0.834,Bluetooth,-61
0.905,Bluetooth,-60
1.084,Bluetooth,-60
1.086,Bluetooth,-61
1.122,Bluetooth,-69
1.161,Bluetooth,-62
1.199,Bluetooth,-62
1.201,Bluetooth,-62
1.240,Bluetooth,-70
1.241,Bluetooth,-68
1.307,Bluetooth,-62
1.308,Bluetooth,-61
1.337,Bluetooth,-70
1.376,Bluetooth,-63
1.377,Bluetooth,-64
1.487,Bluetooth,-72
1.488,Bluetooth,-72
1.523,Bluetooth,-63
1.524,Bluetooth,-64
1.555,Bluetooth,-60
1.556,Bluetooth,-61
1.619,Bluetooth,-63
1.620,Bluetooth,-63
1.688,Bluetooth,-61
1.689,Bluetooth,-61
1.722,Bluetooth,-76
1.723,Bluetooth,-74
1.788,Bluetooth,-61
1.789,Bluetooth,-61
1.865,Bluetooth,-63
1.866,Bluetooth,-64
1.897,Bluetooth,-61
1.898,Bluetooth,-62
1.929,Bluetooth,-61
1.930,Bluetooth,-61
1.960,Bluetooth,-75
1.997,Bluetooth,-63
1.998,Bluetooth,-62
2.025,Bluetooth,-61
2.025,Bluetooth,-61
2.094,Bluetooth,-74
2.095,Bluetooth,-73
2.125,Bluetooth,-62
2.126,Bluetooth,-62
2.155,Bluetooth,-61
2.156,Bluetooth,-61
2.192,Bluetooth,-71
2.230,Bluetooth,-62
2.231,Bluetooth,-61
2.268,Bluetooth,-62
