Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.001,Bluetooth,-67
0.033,Bluetooth,-63
0.145,Bluetooth,-59
0.147,Bluetooth,-58
0.250,Bluetooth,-62
0.285,Bluetooth,-58
0.286,Bluetooth,-58
0.319,Bluetooth,-58
0.357,Bluetooth,-65
0.358,Bluetooth,-64
0.432,Bluetooth,-58
0.433,Bluetooth,-59
0.464,Bluetooth,-65
0.464,Bluetooth,-65
0.606,Bluetooth,-66
0.635,Bluetooth,-65
0.702,Bluetooth,-61
0.703,Bluetooth,-61
0.737,Bluetooth,-59
0.738,Bluetooth,-59
0.769,Bluetooth,-65
0.770,Bluetooth,-65
0.838,Bluetooth,-59
0.839,Bluetooth,-59
0.914,Bluetooth,-60
0.947,Bluetooth,-65
0.948,Bluetooth,-65
0.980,Bluetooth,-61
0.981,Bluetooth,-61
1.087,Bluetooth,-64
1.087,Bluetooth,-64
1.117,Bluetooth,-60
1.118,Bluetooth,-61
1.153,Bluetooth,-60
1.154,Bluetooth,-60
1.189,Bluetooth,-64
1.190,Bluetooth,-64
1.227,Bluetooth,-59
1.261,Bluetooth,-64
1.262,Bluetooth,-64
1.295,Bluetooth,-60
1.440,Bluetooth,-61
1.440,Bluetooth,-60
1.471,Bluetooth,-59
1.472,Bluetooth,-59
1.513,Bluetooth,-63
1.648,Bluetooth,-60
1.649,Bluetooth,-59
1.718,Bluetooth,-58
1.718,Bluetooth,-60
1.791,Bluetooth,-61
1.792,Bluetooth,-61
1.833,Bluetooth,-60
1.865,Bluetooth,-61
1.866,Bluetooth,-61
1.938,Bluetooth,-60
1.939,Bluetooth,-60
1.978,Bluetooth,-62
1.979,Bluetooth,-62
2.010,Bluetooth,-59
2.011,Bluetooth,-60
2.048,Bluetooth,-58
2.049,Bluetooth,-59
2.078,Bluetooth,-62
2.079,Bluetooth,-63
2.117,Bluetooth,-59
2.156,Bluetooth,-63
2.157,Bluetooth,-63
2.195,Bluetooth,-59
2.196,Bluetooth,-60
2.230,Bluetooth,-59
2.231,Bluetooth,-59
2.300,Bluetooth,-59
2.301,Bluetooth,-59
