Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.040,Bluetooth,-63
0.041,Bluetooth,-64
0.070,Bluetooth,-63
0.072,Bluetooth,-63
0.108,Bluetooth,-76
0.145,Bluetooth,-64
0.213,Bluetooth,-80
0.288,Bluetooth,-60
0.290,Bluetooth,-61
0.397,Bluetooth,-61
0.399,Bluetooth,-62
0.504,Bluetooth,-63
0.505,Bluetooth,-64
0.544,Bluetooth,-72
0.546,Bluetooth,-72
0.582,Bluetooth,-65
0.584,Bluetooth,-64
0.686,Bluetooth,-64
0.688,Bluetooth,-65
0.720,Bluetooth,-65
0.721,Bluetooth,-64
0.758,Bluetooth,-72
0.759,Bluetooth,-73
0.824,Bluetooth,-64
0.825,Bluetooth,-63
0.933,Bluetooth,-66
0.934,Bluetooth,-67
1.082,Bluetooth,-67
1.082,Bluetooth,-67
1.111,Bluetooth,-66
1.112,Bluetooth,-65
1.143,Bluetooth,-65
1.144,Bluetooth,-66
1.173,Bluetooth,-71
1.174,Bluetooth,-71
1.205,Bluetooth,-65
1.206,Bluetooth,-65
1.235,Bluetooth,-64
1.237,Bluetooth,-64
1.268,Bluetooth,-68
1.269,Bluetooth,-69
1.298,Bluetooth,-76
1.300,Bluetooth,-77
1.374,Bluetooth,-67
1.376,Bluetooth,-67
1.405,Bluetooth,-82
1.406,Bluetooth,-83
1.546,Bluetooth,-91
1.582,Bluetooth,-68
1.583,Bluetooth,-69
1.608,Bluetooth,-65
1.609,Bluetooth,-67
1.641,Bluetooth,-65
1.642,Bluetooth,-66
1.710,Bluetooth,-68
1.711,Bluetooth,-68
1.749,Bluetooth,-65
1.750,Bluetooth,-65
1.779,Bluetooth,-75
1.780,Bluetooth,-76
1.814,Bluetooth,-70
1.816,Bluetooth,-70
1.847,Bluetooth,-68
1.849,Bluetooth,-67
1.885,Bluetooth,-76
1.886,Bluetooth,-77
1.916,Bluetooth,-76
1.917,Bluetooth,-77
1.956,Bluetooth,-70
1.957,Bluetooth,-70
2.071,Bluetooth,-69
2.073,Bluetooth,-71
2.105,Bluetooth,-66
2.106,Bluetooth,-66
2.133,Bluetooth,-76
2.134,Bluetooth,-75
2.203,Bluetooth,-66
2.205,Bluetooth,-66
2.272,Bluetooth,-74
2.313,Bluetooth,-74
2.354,Bluetooth,-69
2.354,Bluetooth,-68
2.389,Bluetooth,-76
2.463,Bluetooth,-67
2.464,Bluetooth,-69
2.495,Bluetooth,-76
2.496,Bluetooth,-75
2.581,Bluetooth,-68
2.582,Bluetooth,-67
2.611,Bluetooth,-73
2.685,Bluetooth,-67
2.686,Bluetooth,-68
2.723,Bluetooth,-72
2.724,Bluetooth,-73
2.754,Bluetooth,-73
2.756,Bluetooth,-73
2.793,Bluetooth,-74
2.831,Bluetooth,-67
2.832,Bluetooth,-67
2.935,Bluetooth,-67
2.936,Bluetooth,-67
3.034,Bluetooth,-77
3.036,Bluetooth,-75
3.069,Bluetooth,-67
3.070,Bluetooth,-67
3.102,Bluetooth,-73
3.103,Bluetooth,-74
3.210,Bluetooth,-74
3.240,Bluetooth,-73
3.241,Bluetooth,-72
3.272,Bluetooth,-77
3.302,Bluetooth,-66
3.303,Bluetooth,-67
3.333,Bluetooth,-73
3.399,Bluetooth,-74
3.400,Bluetooth,-73
3.439,Bluetooth,-66
3.440,Bluetooth,-66
3.473,Bluetooth,-74
3.512,Bluetooth,-74
3.543,Bluetooth,-66
3.544,Bluetooth,-66
3.646,Bluetooth,-66
3.648,Bluetooth,-66
3.678,Bluetooth,-66
3.791,Bluetooth,-65
3.792,Bluetooth,-66
3.829,Bluetooth,-76
3.895,Bluetooth,-66
3.896,Bluetooth,-65
18.386,Bluetooth,-69
18.388,Bluetooth,-71
18.489,Bluetooth,-69
18.490,Bluetooth,-70
18.569,Bluetooth,-70
18.600,Bluetooth,-69
18.601,Bluetooth,-69
18.646,Bluetooth,-71
18.647,Bluetooth,-71
18.711,Bluetooth,-69
18.712,Bluetooth,-70
18.747,Bluetooth,-70
18.748,Bluetooth,-71
18.785,Bluetooth,-69
18.786,Bluetooth,-69
18.862,Bluetooth,-70
18.896,Bluetooth,-69
18.897,Bluetooth,-71
18.929,Bluetooth,-70
18.964,Bluetooth,-71
18.965,Bluetooth,-70
19.005,Bluetooth,-69
19.006,Bluetooth,-70
19.068,Bluetooth,-71
19.069,Bluetooth,-71
19.147,Bluetooth,-70
19.148,Bluetooth,-70
19.179,Bluetooth,-71
19.247,Bluetooth,-69
19.248,Bluetooth,-70
19.280,Bluetooth,-69
19.314,Bluetooth,-71
19.352,Bluetooth,-69
19.353,Bluetooth,-70
19.411,Bluetooth,-71
19.412,Bluetooth,-72
19.451,Bluetooth,-70
19.598,Bluetooth,-70
19.599,Bluetooth,-70
19.633,Bluetooth,-68
19.668,Bluetooth,-71
19.669,Bluetooth,-72
19.743,Bluetooth,-69
19.846,Bluetooth,-68
19.881,Bluetooth,-70
19.950,Bluetooth,-70
19.951,Bluetooth,-70
19.991,Bluetooth,-68
20.026,Bluetooth,-72
20.062,Bluetooth,-70
20.063,Bluetooth,-70
20.127,Bluetooth,-71
20.159,Bluetooth,-71
20.160,Bluetooth,-71
20.196,Bluetooth,-69
20.197,Bluetooth,-70
20.228,Bluetooth,-69
20.229,Bluetooth,-69
20.299,Bluetooth,-70
20.338,Bluetooth,-69
20.367,Bluetooth,-71
20.368,Bluetooth,-71
20.397,Bluetooth,-71
20.431,Bluetooth,-70
20.433,Bluetooth,-70
