Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.000,Bluetooth,-52
0.118,Bluetooth,-51
0.157,Bluetooth,-52
0.158,Bluetooth,-53
0.189,Bluetooth,-53
0.190,Bluetooth,-53
0.260,Bluetooth,-53
0.261,Bluetooth,-52
0.363,Bluetooth,-48
0.364,Bluetooth,-49
0.399,Bluetooth,-53
0.400,Bluetooth,-53
0.478,Bluetooth,-53
0.479,Bluetooth,-52
0.615,Bluetooth,-53
0.616,Bluetooth,-52
0.647,Bluetooth,-49
0.647,Bluetooth,-50
0.684,Bluetooth,-53
0.685,Bluetooth,-54
0.723,Bluetooth,-53
0.793,Bluetooth,-53
0.794,Bluetooth,-54
0.868,Bluetooth,-55
0.869,Bluetooth,-53
0.898,Bluetooth,-55
0.899,Bluetooth,-55
0.937,Bluetooth,-49
0.938,Bluetooth,-48
1.009,Bluetooth,-56
1.044,Bluetooth,-53
1.045,Bluetooth,-54
1.319,Bluetooth,-49
1.351,Bluetooth,-53
1.352,Bluetooth,-54
1.383,Bluetooth,-54
1.384,Bluetooth,-54
1.529,Bluetooth,-54
1.530,Bluetooth,-54
1.561,Bluetooth,-53
1.561,Bluetooth,-53
1.599,Bluetooth,-49
1.600,Bluetooth,-49
1.632,Bluetooth,-54
1.663,Bluetooth,-48
1.664,Bluetooth,-50
1.706,Bluetooth,-54
1.707,Bluetooth,-55
1.736,Bluetooth,-52
1.737,Bluetooth,-52
1.773,Bluetooth,-49
1.774,Bluetooth,-49
1.839,Bluetooth,-52
1.840,Bluetooth,-51
1.868,Bluetooth,-52
1.871,Bluetooth,-51
1.940,Bluetooth,-48
1.941,Bluetooth,-49
2.088,Bluetooth,-50
2.089,Bluetooth,-48
2.125,Bluetooth,-53
2.126,Bluetooth,-53
2.161,Bluetooth,-51
2.162,Bluetooth,-51
2.201,Bluetooth,-50
2.202,Bluetooth,-49
2.229,Bluetooth,-49
2.260,Bluetooth,-49
2.260,Bluetooth,-50
2.298,Bluetooth,-54
2.299,Bluetooth,-53
2.370,Bluetooth,-49
2.371,Bluetooth,-49
2.444,Bluetooth,-51
2.445,Bluetooth,-50
2.478,Bluetooth,-49
2.479,Bluetooth,-49
2.512,Bluetooth,-51
2.545,Bluetooth,-50
2.545,Bluetooth,-49
2.583,Bluetooth,-52
2.584,Bluetooth,-53
2.620,Bluetooth,-50
2.621,Bluetooth,-50
2.692,Bluetooth,-50
2.693,Bluetooth,-50
2.727,Bluetooth,-49
2.728,Bluetooth,-50
2.768,Bluetooth,-52
2.770,Bluetooth,-52
2.804,Bluetooth,-51
2.842,Bluetooth,-51
2.843,Bluetooth,-51
2.903,Bluetooth,-49
2.903,Bluetooth,-49
2.941,Bluetooth,-52
2.942,Bluetooth,-51
2.979,Bluetooth,-51
2.980,Bluetooth,-51
3.079,Bluetooth,-51
3.080,Bluetooth,-51
3.108,Bluetooth,-50
3.269,Bluetooth,-51
3.270,Bluetooth,-50
3.306,Bluetooth,-49
3.306,Bluetooth,-48
3.337,Bluetooth,-54
3.338,Bluetooth,-52
3.367,Bluetooth,-53
3.368,Bluetooth,-54
3.506,Bluetooth,-49
3.507,Bluetooth,-49
3.544,Bluetooth,-53
3.545,Bluetooth,-52
3.579,Bluetooth,-50
3.580,Bluetooth,-51
3.686,Bluetooth,-51
3.687,Bluetooth,-52
3.757,Bluetooth,-50
3.758,Bluetooth,-51
3.788,Bluetooth,-48
3.788,Bluetooth,-50
3.827,Bluetooth,-53
3.828,Bluetooth,-53
3.859,Bluetooth,-50
3.916,Bluetooth,-49
3.945,Bluetooth,-49
3.951,Bluetooth,-49
76.614,Bluetooth,-64
76.650,Bluetooth,-58
76.651,Bluetooth,-58
76.685,Bluetooth,-64
76.686,Bluetooth,-64
76.786,Bluetooth,-60
76.787,Bluetooth,-61
76.857,Bluetooth,-60
76.858,Bluetooth,-60
76.926,Bluetooth,-58
76.959,Bluetooth,-59
76.959,Bluetooth,-61
76.996,Bluetooth,-59
76.997,Bluetooth,-61
77.024,Bluetooth,-57
77.025,Bluetooth,-57
77.089,Bluetooth,-59
77.090,Bluetooth,-60
77.119,Bluetooth,-62
77.120,Bluetooth,-61
77.155,Bluetooth,-57
77.156,Bluetooth,-59
77.288,Bluetooth,-59
77.289,Bluetooth,-59
77.324,Bluetooth,-60
77.358,Bluetooth,-58
77.400,Bluetooth,-60
77.401,Bluetooth,-60
77.462,Bluetooth,-60
77.463,Bluetooth,-60
77.558,Bluetooth,-58
77.559,Bluetooth,-59
77.595,Bluetooth,-63
77.596,Bluetooth,-63
77.627,Bluetooth,-59
77.629,Bluetooth,-59
77.666,Bluetooth,-58
77.667,Bluetooth,-58
77.738,Bluetooth,-60
77.740,Bluetooth,-59
77.882,Bluetooth,-62
77.883,Bluetooth,-62
77.987,Bluetooth,-58
77.988,Bluetooth,-57
78.026,Bluetooth,-62
78.027,Bluetooth,-63
78.058,Bluetooth,-60
78.059,Bluetooth,-62
78.091,Bluetooth,-58
78.092,Bluetooth,-58
78.126,Bluetooth,-65
78.332,Bluetooth,-58
78.333,Bluetooth,-58
78.410,Bluetooth,-62
78.446,Bluetooth,-63
78.447,Bluetooth,-64
78.482,Bluetooth,-58
78.482,Bluetooth,-59
78.521,Bluetooth,-63
78.521,Bluetooth,-63
78.596,Bluetooth,-57
78.597,Bluetooth,-57
78.707,Bluetooth,-58
78.821,Bluetooth,-63
78.821,Bluetooth,-64
78.879,Bluetooth,-59
78.880,Bluetooth,-59
78.951,Bluetooth,-54
78.951,Bluetooth,-54
79.053,Bluetooth,-57
79.054,Bluetooth,-56
79.085,Bluetooth,-56
79.126,Bluetooth,-58
79.165,Bluetooth,-60
79.202,Bluetooth,-59
79.243,Bluetooth,-59
79.244,Bluetooth,-58
79.306,Bluetooth,-56
79.403,Bluetooth,-55
79.471,Bluetooth,-63
79.472,Bluetooth,-63
79.504,Bluetooth,-57
79.505,Bluetooth,-56
79.636,Bluetooth,-55
79.848,Bluetooth,-55
79.849,Bluetooth,-55
79.889,Bluetooth,-55
79.890,Bluetooth,-55
79.928,Bluetooth,-61
79.962,Bluetooth,-67
79.963,Bluetooth,-66
79.999,Bluetooth,-60
80.000,Bluetooth,-59
80.033,Bluetooth,-57
80.033,Bluetooth,-56
80.065,Bluetooth,-71
80.066,Bluetooth,-71
80.166,Bluetooth,-58
80.167,Bluetooth,-58
80.198,Bluetooth,-62
80.198,Bluetooth,-62
80.422,Bluetooth,-61
80.423,Bluetooth,-63
147.989,Bluetooth,-55
147.990,Bluetooth,-56
148.024,Bluetooth,-63
148.058,Bluetooth,-55
148.059,Bluetooth,-55
148.130,Bluetooth,-58
148.131,Bluetooth,-58
148.264,Bluetooth,-59
148.264,Bluetooth,-60
148.296,Bluetooth,-56
148.297,Bluetooth,-54
148.333,Bluetooth,-60
148.477,Bluetooth,-56
148.478,Bluetooth,-55
148.506,Bluetooth,-62
148.507,Bluetooth,-62
148.610,Bluetooth,-59
148.844,Bluetooth,-58
148.845,Bluetooth,-58
148.948,Bluetooth,-60
148.949,Bluetooth,-61
148.981,Bluetooth,-60
148.982,Bluetooth,-58
149.084,Bluetooth,-61
149.086,Bluetooth,-61
149.124,Bluetooth,-57
149.125,Bluetooth,-58
149.159,Bluetooth,-58
149.159,Bluetooth,-57
149.194,Bluetooth,-59
149.195,Bluetooth,-60
149.231,Bluetooth,-60
149.265,Bluetooth,-60
149.266,Bluetooth,-59
149.297,Bluetooth,-56
149.298,Bluetooth,-57
149.326,Bluetooth,-57
149.327,Bluetooth,-58
149.433,Bluetooth,-56
149.433,Bluetooth,-56
149.648,Bluetooth,-55
149.649,Bluetooth,-55
149.684,Bluetooth,-61
149.684,Bluetooth,-60
149.762,Bluetooth,-54
149.763,Bluetooth,-54
149.792,Bluetooth,-60
149.793,Bluetooth,-61
149.827,Bluetooth,-55
149.932,Bluetooth,-56
149.933,Bluetooth,-57
149.962,Bluetooth,-53
149.963,Bluetooth,-54
150.025,Bluetooth,-57
150.026,Bluetooth,-56
150.129,Bluetooth,-60
150.234,Bluetooth,-54
150.235,Bluetooth,-54
150.265,Bluetooth,-62
150.267,Bluetooth,-61
150.364,Bluetooth,-54
150.366,Bluetooth,-54
150.396,Bluetooth,-63
150.397,Bluetooth,-62
150.433,Bluetooth,-57
150.503,Bluetooth,-56
150.538,Bluetooth,-54
150.539,Bluetooth,-54
150.571,Bluetooth,-63
150.571,Bluetooth,-61
150.603,Bluetooth,-57
150.605,Bluetooth,-57
150.641,Bluetooth,-53
150.641,Bluetooth,-53
150.878,Bluetooth,-61
150.879,Bluetooth,-60
150.908,Bluetooth,-57
150.909,Bluetooth,-56
150.943,Bluetooth,-54
150.944,Bluetooth,-54
150.984,Bluetooth,-62
150.985,Bluetooth,-62
151.100,Bluetooth,-57
151.101,Bluetooth,-57
151.200,Bluetooth,-62
151.201,Bluetooth,-62
151.233,Bluetooth,-57
151.234,Bluetooth,-57
151.292,Bluetooth,-53
151.293,Bluetooth,-52
151.363,Bluetooth,-62
151.364,Bluetooth,-62
151.399,Bluetooth,-57
151.400,Bluetooth,-56
151.433,Bluetooth,-55
151.435,Bluetooth,-53
151.467,Bluetooth,-61
151.472,Bluetooth,-60
151.503,Bluetooth,-57
151.567,Bluetooth,-54
151.567,Bluetooth,-54
151.641,Bluetooth,-61
151.642,Bluetooth,-61
151.748,Bluetooth,-54
151.749,Bluetooth,-54
151.787,Bluetooth,-61
151.788,Bluetooth,-61
151.824,Bluetooth,-57
151.825,Bluetooth,-57
228.744,Bluetooth,-53
228.745,Bluetooth,-54
228.811,Bluetooth,-50
228.844,Bluetooth,-56
228.845,Bluetooth,-56
228.875,Bluetooth,-54
228.876,Bluetooth,-54
228.912,Bluetooth,-49
228.913,Bluetooth,-50
228.950,Bluetooth,-56
228.951,Bluetooth,-56
228.983,Bluetooth,-53
228.984,Bluetooth,-54
229.015,Bluetooth,-54
229.046,Bluetooth,-54
229.047,Bluetooth,-54
229.084,Bluetooth,-49
229.085,Bluetooth,-50
229.151,Bluetooth,-56
229.152,Bluetooth,-55
229.190,Bluetooth,-54
229.191,Bluetooth,-53
229.223,Bluetooth,-49
229.224,Bluetooth,-49
229.264,Bluetooth,-55
229.265,Bluetooth,-56
229.338,Bluetooth,-51
229.372,Bluetooth,-51
229.373,Bluetooth,-50
229.487,Bluetooth,-52
229.488,Bluetooth,-50
229.521,Bluetooth,-57
229.522,Bluetooth,-57
229.554,Bluetooth,-54
229.555,Bluetooth,-54
229.594,Bluetooth,-50
229.594,Bluetooth,-50
229.628,Bluetooth,-58
229.666,Bluetooth,-50
229.668,Bluetooth,-50
229.699,Bluetooth,-58
229.700,Bluetooth,-57
229.732,Bluetooth,-56
229.733,Bluetooth,-55
229.772,Bluetooth,-50
229.773,Bluetooth,-50
229.809,Bluetooth,-57
229.810,Bluetooth,-57
229.873,Bluetooth,-54
229.874,Bluetooth,-55
229.911,Bluetooth,-54
230.038,Bluetooth,-54
230.038,Bluetooth,-54
230.073,Bluetooth,-51
230.074,Bluetooth,-50
230.105,Bluetooth,-57
230.106,Bluetooth,-57
230.207,Bluetooth,-50
230.208,Bluetooth,-50
230.246,Bluetooth,-50
230.247,Bluetooth,-50
230.283,Bluetooth,-55
230.285,Bluetooth,-55
230.349,Bluetooth,-54
230.350,Bluetooth,-53
230.459,Bluetooth,-55
230.460,Bluetooth,-56
230.529,Bluetooth,-58
230.565,Bluetooth,-51
230.566,Bluetooth,-52
230.598,Bluetooth,-56
230.599,Bluetooth,-56
230.631,Bluetooth,-55
230.631,Bluetooth,-54
230.703,Bluetooth,-56
230.704,Bluetooth,-55
230.805,Bluetooth,-52
230.806,Bluetooth,-52
230.887,Bluetooth,-56
230.888,Bluetooth,-55
231.069,Bluetooth,-53
231.070,Bluetooth,-53
231.210,Bluetooth,-55
231.245,Bluetooth,-51
231.246,Bluetooth,-51
231.356,Bluetooth,-50
231.356,Bluetooth,-50
231.392,Bluetooth,-51
231.393,Bluetooth,-52
231.421,Bluetooth,-55
231.459,Bluetooth,-50
231.460,Bluetooth,-51
231.500,Bluetooth,-56
231.501,Bluetooth,-55
231.537,Bluetooth,-50
231.537,Bluetooth,-50
231.577,Bluetooth,-52
231.578,Bluetooth,-51
231.651,Bluetooth,-50
231.652,Bluetooth,-50
231.689,Bluetooth,-51
231.690,Bluetooth,-51
231.722,Bluetooth,-50
231.753,Bluetooth,-51
231.754,Bluetooth,-51
231.896,Bluetooth,-51
231.897,Bluetooth,-50
231.966,Bluetooth,-56
231.967,Bluetooth,-56
231.998,Bluetooth,-50
231.999,Bluetooth,-50
232.039,Bluetooth,-51
232.109,Bluetooth,-51
232.110,Bluetooth,-51
232.144,Bluetooth,-55
232.145,Bluetooth,-55
232.251,Bluetooth,-56
232.252,Bluetooth,-56
232.282,Bluetooth,-50
232.282,Bluetooth,-51
232.318,Bluetooth,-54
232.354,Bluetooth,-52
232.355,Bluetooth,-52
232.430,Bluetooth,-54
232.465,Bluetooth,-49
232.466,Bluetooth,-50
232.525,Bluetooth,-51
232.527,Bluetooth,-51
232.565,Bluetooth,-54
232.565,Bluetooth,-55
232.604,Bluetooth,-49
232.605,Bluetooth,-50
232.666,Bluetooth,-49
232.666,Bluetooth,-50
