Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.030,Bluetooth,-62
0.032,Bluetooth,-62
0.062,Bluetooth,-60
0.063,Bluetooth,-60
0.093,Bluetooth,-62
0.094,Bluetooth,-63
0.157,Bluetooth,-63
0.158,Bluetooth,-64
0.190,Bluetooth,-62
0.191,Bluetooth,-61
0.222,Bluetooth,-60
0.223,Bluetooth,-61
0.253,Bluetooth,-63
0.254,Bluetooth,-63
0.322,Bluetooth,-61
0.323,Bluetooth,-61
0.386,Bluetooth,-61
0.387,Bluetooth,-61
0.421,Bluetooth,-64
0.422,Bluetooth,-62
0.523,Bluetooth,-58
0.523,Bluetooth,-59
0.556,Bluetooth,-63
0.557,Bluetooth,-64
0.585,Bluetooth,-61
0.586,Bluetooth,-60
0.618,Bluetooth,-58
0.619,Bluetooth,-59
0.655,Bluetooth,-62
0.656,Bluetooth,-63
0.713,Bluetooth,-59
0.714,Bluetooth,-60
0.742,Bluetooth,-58
0.743,Bluetooth,-59
0.777,Bluetooth,-60
0.778,Bluetooth,-61
0.840,Bluetooth,-58
0.841,Bluetooth,-59
0.870,Bluetooth,-60
0.871,Bluetooth,-61
0.904,Bluetooth,-60
0.906,Bluetooth,-61
0.936,Bluetooth,-59
0.937,Bluetooth,-58
1.065,Bluetooth,-60
1.066,Bluetooth,-60
1.096,Bluetooth,-61
1.096,Bluetooth,-60
1.192,Bluetooth,-61
1.193,Bluetooth,-61
1.227,Bluetooth,-60
1.228,Bluetooth,-60
1.262,Bluetooth,-61
1.263,Bluetooth,-61
1.294,Bluetooth,-59
1.295,Bluetooth,-60
1.359,Bluetooth,-59
1.360,Bluetooth,-60
1.392,Bluetooth,-60
1.393,Bluetooth,-59
1.421,Bluetooth,-58
1.422,Bluetooth,-58
1.452,Bluetooth,-59
1.453,Bluetooth,-58
1.512,Bluetooth,-59
1.514,Bluetooth,-60
1.543,Bluetooth,-58
1.544,Bluetooth,-59
1.576,Bluetooth,-59
1.578,Bluetooth,-59
1.671,Bluetooth,-57
1.672,Bluetooth,-59
1.704,Bluetooth,-59
1.705,Bluetooth,-60
1.735,Bluetooth,-60
1.736,Bluetooth,-61
1.832,Bluetooth,-60
1.833,Bluetooth,-60
1.864,Bluetooth,-60
1.865,Bluetooth,-60
1.893,Bluetooth,-60
1.894,Bluetooth,-58
1.958,Bluetooth,-60
1.959,Bluetooth,-60
1.989,Bluetooth,-60
1.990,Bluetooth,-59
2.017,Bluetooth,-59
2.018,Bluetooth,-58
2.051,Bluetooth,-61
2.056,Bluetooth,-61
2.121,Bluetooth,-60
2.122,Bluetooth,-59
2.149,Bluetooth,-59
2.150,Bluetooth,-59
2.273,Bluetooth,-60
2.274,Bluetooth,-60
2.306,Bluetooth,-60
2.307,Bluetooth,-60
2.335,Bluetooth,-60
2.336,Bluetooth,-60
2.396,Bluetooth,-59
2.397,Bluetooth,-59
2.427,Bluetooth,-60
2.428,Bluetooth,-60
2.463,Bluetooth,-61
2.464,Bluetooth,-61
2.494,Bluetooth,-58
2.495,Bluetooth,-59
2.557,Bluetooth,-60
2.557,Bluetooth,-61
2.584,Bluetooth,-61
2.586,Bluetooth,-62
2.615,Bluetooth,-59
2.616,Bluetooth,-59
2.712,Bluetooth,-60
2.714,Bluetooth,-60
2.745,Bluetooth,-59
2.746,Bluetooth,-59
2.808,Bluetooth,-61
2.810,Bluetooth,-60
2.840,Bluetooth,-60
2.841,Bluetooth,-62
2.867,Bluetooth,-60
2.868,Bluetooth,-58
2.903,Bluetooth,-59
2.904,Bluetooth,-61
2.933,Bluetooth,-59
2.935,Bluetooth,-58
2.972,Bluetooth,-60
2.973,Bluetooth,-60
3.032,Bluetooth,-58
3.033,Bluetooth,-60
3.063,Bluetooth,-58
3.064,Bluetooth,-60
3.098,Bluetooth,-59
3.099,Bluetooth,-60
3.194,Bluetooth,-59
3.195,Bluetooth,-59
3.223,Bluetooth,-59
3.225,Bluetooth,-60
3.254,Bluetooth,-59
3.255,Bluetooth,-59
3.318,Bluetooth,-59
3.319,Bluetooth,-60
3.348,Bluetooth,-59
3.349,Bluetooth,-59
3.382,Bluetooth,-58
3.383,Bluetooth,-58
3.414,Bluetooth,-59
3.415,Bluetooth,-59
3.476,Bluetooth,-59
3.477,Bluetooth,-59
3.506,Bluetooth,-58
3.507,Bluetooth,-59
3.539,Bluetooth,-59
3.540,Bluetooth,-58
3.571,Bluetooth,-59
3.572,Bluetooth,-59
3.629,Bluetooth,-59
3.631,Bluetooth,-58
3.665,Bluetooth,-57
3.666,Bluetooth,-58
3.695,Bluetooth,-59
3.696,Bluetooth,-59
3.758,Bluetooth,-57
3.759,Bluetooth,-58
3.788,Bluetooth,-59
3.789,Bluetooth,-58
3.825,Bluetooth,-59
3.826,Bluetooth,-60
3.856,Bluetooth,-58
3.857,Bluetooth,-59
105.196,Bluetooth,-62
105.197,Bluetooth,-63
105.227,Bluetooth,-66
105.228,Bluetooth,-67
105.291,Bluetooth,-65
105.292,Bluetooth,-65
105.357,Bluetooth,-64
105.358,Bluetooth,-63
105.390,Bluetooth,-65
105.391,Bluetooth,-66
105.420,Bluetooth,-65
105.421,Bluetooth,-65
105.452,Bluetooth,-63
105.453,Bluetooth,-63
105.544,Bluetooth,-65
105.546,Bluetooth,-66
105.575,Bluetooth,-64
105.576,Bluetooth,-64
105.612,Bluetooth,-66
105.613,Bluetooth,-66
105.673,Bluetooth,-65
105.674,Bluetooth,-65
105.702,Bluetooth,-64
105.704,Bluetooth,-64
105.767,Bluetooth,-67
105.768,Bluetooth,-66
105.835,Bluetooth,-63
105.837,Bluetooth,-63
105.866,Bluetooth,-65
105.867,Bluetooth,-66
105.900,Bluetooth,-67
105.901,Bluetooth,-66
105.934,Bluetooth,-63
105.936,Bluetooth,-62
105.967,Bluetooth,-66
105.968,Bluetooth,-67
106.000,Bluetooth,-65
106.001,Bluetooth,-66
106.032,Bluetooth,-64
106.033,Bluetooth,-63
106.064,Bluetooth,-62
106.065,Bluetooth,-62
106.099,Bluetooth,-67
106.100,Bluetooth,-66
106.127,Bluetooth,-63
106.128,Bluetooth,-64
106.158,Bluetooth,-63
106.159,Bluetooth,-64
106.193,Bluetooth,-62
106.194,Bluetooth,-63
106.257,Bluetooth,-64
106.258,Bluetooth,-64
106.291,Bluetooth,-62
106.292,Bluetooth,-62
106.394,Bluetooth,-64
106.394,Bluetooth,-65
106.429,Bluetooth,-62
106.430,Bluetooth,-63
106.459,Bluetooth,-67
106.460,Bluetooth,-66
106.490,Bluetooth,-65
106.491,Bluetooth,-64
106.555,Bluetooth,-63
106.556,Bluetooth,-63
106.584,Bluetooth,-65
106.585,Bluetooth,-66
106.621,Bluetooth,-66
106.621,Bluetooth,-66
106.650,Bluetooth,-66
106.651,Bluetooth,-66
106.683,Bluetooth,-65
106.684,Bluetooth,-66
106.715,Bluetooth,-62
106.717,Bluetooth,-64
106.751,Bluetooth,-66
106.752,Bluetooth,-66
106.939,Bluetooth,-63
106.940,Bluetooth,-63
106.972,Bluetooth,-65
106.973,Bluetooth,-66
107.002,Bluetooth,-66
107.003,Bluetooth,-66
107.030,Bluetooth,-64
107.032,Bluetooth,-65
107.060,Bluetooth,-64
107.061,Bluetooth,-63
107.099,Bluetooth,-67
107.100,Bluetooth,-66
107.130,Bluetooth,-65
107.131,Bluetooth,-66
107.196,Bluetooth,-63
107.197,Bluetooth,-63
107.226,Bluetooth,-66
107.227,Bluetooth,-66
107.257,Bluetooth,-67
107.258,Bluetooth,-65
107.351,Bluetooth,-66
107.352,Bluetooth,-66
107.385,Bluetooth,-64
107.385,Bluetooth,-64
107.417,Bluetooth,-62
107.417,Bluetooth,-63
107.451,Bluetooth,-67
107.452,Bluetooth,-66
107.482,Bluetooth,-66
107.483,Bluetooth,-65
107.576,Bluetooth,-66
107.577,Bluetooth,-66
107.607,Bluetooth,-65
107.609,Bluetooth,-67
107.641,Bluetooth,-67
107.642,Bluetooth,-65
107.675,Bluetooth,-63
107.677,Bluetooth,-64
107.710,Bluetooth,-66
107.711,Bluetooth,-67
107.738,Bluetooth,-66
107.739,Bluetooth,-66
107.770,Bluetooth,-62
107.771,Bluetooth,-63
107.835,Bluetooth,-67
107.836,Bluetooth,-67
107.864,Bluetooth,-66
107.865,Bluetooth,-65
107.894,Bluetooth,-65
107.895,Bluetooth,-65
107.958,Bluetooth,-63
107.959,Bluetooth,-63
107.991,Bluetooth,-66
107.992,Bluetooth,-67
108.021,Bluetooth,-64
108.022,Bluetooth,-64
