Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-72
0.001,Bluetooth,-73
0.113,Bluetooth,-72
0.114,Bluetooth,-73
0.144,Bluetooth,-59
0.146,Bluetooth,-59
0.175,Bluetooth,-55
0.176,Bluetooth,-55
0.207,Bluetooth,-73
0.208,Bluetooth,-73
0.237,Bluetooth,-73
0.273,Bluetooth,-59
0.274,Bluetooth,-58
0.303,Bluetooth,-56
0.304,Bluetooth,-55
0.339,Bluetooth,-72
0.372,Bluetooth,-59
0.374,Bluetooth,-59
0.415,Bluetooth,-54
0.416,Bluetooth,-55
0.448,Bluetooth,-72
0.555,Bluetooth,-55
0.556,Bluetooth,-55
0.630,Bluetooth,-61
0.631,Bluetooth,-61
0.665,Bluetooth,-56
0.666,Bluetooth,-57
0.728,Bluetooth,-60
0.729,Bluetooth,-61
0.765,Bluetooth,-55
0.803,Bluetooth,-70
0.879,Bluetooth,-60
0.880,Bluetooth,-60
0.914,Bluetooth,-55
0.915,Bluetooth,-55
0.951,Bluetooth,-71
0.952,Bluetooth,-70
0.983,Bluetooth,-61
0.984,Bluetooth,-60
1.017,Bluetooth,-54
1.019,Bluetooth,-56
1.057,Bluetooth,-69
1.058,Bluetooth,-71
1.092,Bluetooth,-62
1.093,Bluetooth,-62
1.192,Bluetooth,-70
1.193,Bluetooth,-71
1.225,Bluetooth,-61
1.226,Bluetooth,-61
1.257,Bluetooth,-55
1.258,Bluetooth,-55
1.288,Bluetooth,-69
1.290,Bluetooth,-70
1.321,Bluetooth,-69
1.322,Bluetooth,-69
1.352,Bluetooth,-60
1.353,Bluetooth,-60
1.420,Bluetooth,-69
1.421,Bluetooth,-69
1.458,Bluetooth,-61
1.459,Bluetooth,-61
1.491,Bluetooth,-55
1.492,Bluetooth,-54
1.527,Bluetooth,-69
1.528,Bluetooth,-69
1.606,Bluetooth,-55
1.607,Bluetooth,-54
1.722,Bluetooth,-56
1.723,Bluetooth,-55
1.762,Bluetooth,-70
1.834,Bluetooth,-61
1.867,Bluetooth,-55
1.868,Bluetooth,-55
1.904,Bluetooth,-69
1.905,Bluetooth,-69
1.941,Bluetooth,-61
1.942,Bluetooth,-62
1.975,Bluetooth,-55
1.976,Bluetooth,-55
2.122,Bluetooth,-68
