Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.061,Bluetooth,-54
0.062,Bluetooth,-55
0.096,Bluetooth,-50
0.097,Bluetooth,-51
0.169,Bluetooth,-54
0.170,Bluetooth,-55
0.236,Bluetooth,-66
0.237,Bluetooth,-65
0.269,Bluetooth,-60
0.270,Bluetooth,-61
0.301,Bluetooth,-55
0.302,Bluetooth,-55
0.333,Bluetooth,-52
0.334,Bluetooth,-51
0.370,Bluetooth,-59
0.371,Bluetooth,-59
0.408,Bluetooth,-56
0.409,Bluetooth,-56
0.480,Bluetooth,-55
0.481,Bluetooth,-55
0.552,Bluetooth,-61
0.553,Bluetooth,-61
0.590,Bluetooth,-58
0.591,Bluetooth,-57
0.629,Bluetooth,-55
0.630,Bluetooth,-56
0.658,Bluetooth,-63
0.694,Bluetooth,-58
0.696,Bluetooth,-59
0.729,Bluetooth,-64
0.731,Bluetooth,-65
0.836,Bluetooth,-70
0.837,Bluetooth,-68
0.873,Bluetooth,-60
0.874,Bluetooth,-59
0.913,Bluetooth,-59
0.914,Bluetooth,-60
1.019,Bluetooth,-60
1.020,Bluetooth,-61
1.057,Bluetooth,-57
1.058,Bluetooth,-57
1.091,Bluetooth,-57
1.092,Bluetooth,-57
1.121,Bluetooth,-59
1.122,Bluetooth,-58
1.196,Bluetooth,-60
1.198,Bluetooth,-60
1.229,Bluetooth,-59
1.230,Bluetooth,-59
1.258,Bluetooth,-62
1.259,Bluetooth,-61
1.289,Bluetooth,-72
1.290,Bluetooth,-72
1.324,Bluetooth,-72
1.325,Bluetooth,-71
1.477,Bluetooth,-59
1.478,Bluetooth,-59
1.504,Bluetooth,-59
1.505,Bluetooth,-59
1.578,Bluetooth,-65
1.579,Bluetooth,-66
1.655,Bluetooth,-66
1.656,Bluetooth,-64
1.721,Bluetooth,-62
1.722,Bluetooth,-62
1.759,Bluetooth,-74
1.760,Bluetooth,-74
1.796,Bluetooth,-62
1.797,Bluetooth,-63
1.872,Bluetooth,-72
1.873,Bluetooth,-73
1.910,Bluetooth,-66
1.910,Bluetooth,-66
1.945,Bluetooth,-66
1.947,Bluetooth,-67
1.984,Bluetooth,-75
1.986,Bluetooth,-75
2.057,Bluetooth,-71
2.059,Bluetooth,-71
2.096,Bluetooth,-73
2.098,Bluetooth,-75
2.193,Bluetooth,-64
2.195,Bluetooth,-63
2.232,Bluetooth,-70
2.233,Bluetooth,-70
2.300,Bluetooth,-72
2.301,Bluetooth,-72
2.335,Bluetooth,-75
2.336,Bluetooth,-74
2.366,Bluetooth,-63
2.367,Bluetooth,-63
2.441,Bluetooth,-64
2.442,Bluetooth,-63
2.492,Bluetooth,-66
2.493,Bluetooth,-68
2.557,Bluetooth,-63
2.558,Bluetooth,-65
2.674,Bluetooth,-69
2.712,Bluetooth,-70
2.714,Bluetooth,-70
2.779,Bluetooth,-64
2.781,Bluetooth,-65
2.819,Bluetooth,-69
2.820,Bluetooth,-71
2.889,Bluetooth,-62
2.890,Bluetooth,-62
2.928,Bluetooth,-71
2.930,Bluetooth,-71
2.968,Bluetooth,-64
3.001,Bluetooth,-64
3.002,Bluetooth,-64
3.038,Bluetooth,-67
3.039,Bluetooth,-66
3.111,Bluetooth,-69
3.112,Bluetooth,-71
3.141,Bluetooth,-63
3.142,Bluetooth,-64
3.177,Bluetooth,-77
3.178,Bluetooth,-77
3.213,Bluetooth,-65
3.215,Bluetooth,-66
3.251,Bluetooth,-63
3.252,Bluetooth,-62
3.291,Bluetooth,-69
3.292,Bluetooth,-69
3.322,Bluetooth,-78
3.389,Bluetooth,-63
3.390,Bluetooth,-64
3.426,Bluetooth,-80
3.427,Bluetooth,-80
3.461,Bluetooth,-62
3.463,Bluetooth,-62
3.525,Bluetooth,-71
3.526,Bluetooth,-71
3.632,Bluetooth,-69
3.633,Bluetooth,-69
3.665,Bluetooth,-67
3.666,Bluetooth,-67
3.704,Bluetooth,-62
3.705,Bluetooth,-61
3.737,Bluetooth,-70
3.739,Bluetooth,-68
3.846,Bluetooth,-66
3.848,Bluetooth,-67
3.876,Bluetooth,-65
3.877,Bluetooth,-66
3.907,Bluetooth,-68
3.908,Bluetooth,-68
3.946,Bluetooth,-60
3.948,Bluetooth,-61
3.982,Bluetooth,-66
32.730,Bluetooth,-71
32.731,Bluetooth,-71
32.768,Bluetooth,-70
32.769,Bluetooth,-71
32.799,Bluetooth,-71
32.801,Bluetooth,-71
32.833,Bluetooth,-63
32.867,Bluetooth,-71
32.976,Bluetooth,-72
32.978,Bluetooth,-72
33.013,Bluetooth,-70
33.014,Bluetooth,-71
33.050,Bluetooth,-63
33.051,Bluetooth,-63
33.123,Bluetooth,-73
33.124,Bluetooth,-73
33.154,Bluetooth,-70
