Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.001,Bluetooth,-58
0.034,Bluetooth,-59
0.035,Bluetooth,-59
0.133,Bluetooth,-58
0.134,Bluetooth,-59
0.166,Bluetooth,-59
0.167,Bluetooth,-59
0.202,Bluetooth,-68
0.202,Bluetooth,-68
0.232,Bluetooth,-59
0.233,Bluetooth,-60
0.323,Bluetooth,-61
0.325,Bluetooth,-61
0.359,Bluetooth,-60
0.360,Bluetooth,-59
0.422,Bluetooth,-62
0.422,Bluetooth,-63
0.451,Bluetooth,-56
0.452,Bluetooth,-57
0.484,Bluetooth,-57
0.485,Bluetooth,-57
0.547,Bluetooth,-58
0.548,Bluetooth,-59
0.579,Bluetooth,-55
0.581,Bluetooth,-55
0.611,Bluetooth,-57
0.612,Bluetooth,-57
0.642,Bluetooth,-59
0.644,Bluetooth,-59
0.678,Bluetooth,-54
0.679,Bluetooth,-56
0.743,Bluetooth,-64
0.744,Bluetooth,-63
0.771,Bluetooth,-65
0.771,Bluetooth,-65
0.864,Bluetooth,-63
0.865,Bluetooth,-62
0.894,Bluetooth,-60
0.896,Bluetooth,-60
0.931,Bluetooth,-59
0.932,Bluetooth,-59
0.965,Bluetooth,-64
0.966,Bluetooth,-65
0.994,Bluetooth,-59
0.995,Bluetooth,-59
1.058,Bluetooth,-59
1.060,Bluetooth,-59
1.092,Bluetooth,-63
1.093,Bluetooth,-62
1.121,Bluetooth,-60
1.123,Bluetooth,-60
1.155,Bluetooth,-57
1.186,Bluetooth,-58
1.186,Bluetooth,-59
1.217,Bluetooth,-61
1.218,Bluetooth,-61
1.250,Bluetooth,-58
1.251,Bluetooth,-59
1.286,Bluetooth,-58
1.287,Bluetooth,-57
1.319,Bluetooth,-63
1.320,Bluetooth,-61
1.380,Bluetooth,-58
1.381,Bluetooth,-58
1.413,Bluetooth,-57
1.415,Bluetooth,-57
1.451,Bluetooth,-60
1.451,Bluetooth,-60
1.478,Bluetooth,-59
1.479,Bluetooth,-59
1.545,Bluetooth,-56
1.546,Bluetooth,-57
1.609,Bluetooth,-62
1.610,Bluetooth,-62
1.640,Bluetooth,-58
1.641,Bluetooth,-59
1.673,Bluetooth,-57
1.674,Bluetooth,-57
1.766,Bluetooth,-58
1.767,Bluetooth,-58
1.796,Bluetooth,-57
1.797,Bluetooth,-56
1.828,Bluetooth,-63
1.829,Bluetooth,-61
1.893,Bluetooth,-58
1.894,Bluetooth,-59
1.922,Bluetooth,-57
1.924,Bluetooth,-57
1.957,Bluetooth,-61
1.959,Bluetooth,-61
1.993,Bluetooth,-56
1.994,Bluetooth,-58
2.058,Bluetooth,-57
2.060,Bluetooth,-58
2.123,Bluetooth,-58
2.125,Bluetooth,-58
2.155,Bluetooth,-56
2.157,Bluetooth,-58
2.250,Bluetooth,-58
2.251,Bluetooth,-58
2.282,Bluetooth,-56
2.283,Bluetooth,-56
2.314,Bluetooth,-63
2.315,Bluetooth,-63
2.376,Bluetooth,-57
2.377,Bluetooth,-57
2.409,Bluetooth,-58
2.410,Bluetooth,-56
2.443,Bluetooth,-60
2.443,Bluetooth,-61
2.470,Bluetooth,-58
2.471,Bluetooth,-59
2.603,Bluetooth,-57
2.603,Bluetooth,-57
2.633,Bluetooth,-57
2.634,Bluetooth,-57
2.698,Bluetooth,-60
2.699,Bluetooth,-60
2.730,Bluetooth,-57
2.731,Bluetooth,-57
2.759,Bluetooth,-57
2.760,Bluetooth,-57
2.792,Bluetooth,-60
2.794,Bluetooth,-61
2.883,Bluetooth,-58
2.885,Bluetooth,-58
2.915,Bluetooth,-59
3.011,Bluetooth,-59
3.012,Bluetooth,-58
3.046,Bluetooth,-59
3.047,Bluetooth,-59
3.081,Bluetooth,-61
3.082,Bluetooth,-64
3.111,Bluetooth,-57
3.113,Bluetooth,-58
3.144,Bluetooth,-58
3.145,Bluetooth,-59
3.176,Bluetooth,-59
3.177,Bluetooth,-58
3.210,Bluetooth,-61
3.211,Bluetooth,-61
3.239,Bluetooth,-58
3.240,Bluetooth,-58
3.300,Bluetooth,-59
3.302,Bluetooth,-59
3.331,Bluetooth,-59
3.333,Bluetooth,-60
3.365,Bluetooth,-57
3.366,Bluetooth,-58
3.395,Bluetooth,-58
3.397,Bluetooth,-58
3.460,Bluetooth,-61
3.461,Bluetooth,-60
3.494,Bluetooth,-59
3.494,Bluetooth,-58
3.523,Bluetooth,-58
3.524,Bluetooth,-59
3.622,Bluetooth,-57
3.624,Bluetooth,-59
3.655,Bluetooth,-59
3.656,Bluetooth,-59
3.690,Bluetooth,-61
3.691,Bluetooth,-61
3.718,Bluetooth,-57
3.719,Bluetooth,-58
3.783,Bluetooth,-60
3.784,Bluetooth,-60
3.813,Bluetooth,-62
