Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.076,Bluetooth,-69
0.077,Bluetooth,-70
0.099,Bluetooth,-60
0.100,Bluetooth,-61
0.119,Bluetooth,-61
0.120,Bluetooth,-62
0.241,Bluetooth,-61
0.242,Bluetooth,-61
0.265,Bluetooth,-67
0.266,Bluetooth,-66
0.407,Bluetooth,-67
0.408,Bluetooth,-66
0.430,Bluetooth,-70
0.432,Bluetooth,-70
0.558,Bluetooth,-69
0.560,Bluetooth,-69
0.647,Bluetooth,-67
0.649,Bluetooth,-67
0.672,Bluetooth,-67
0.674,Bluetooth,-67
0.790,Bluetooth,-63
0.792,Bluetooth,-64
0.877,Bluetooth,-65
0.879,Bluetooth,-64
0.902,Bluetooth,-65
0.903,Bluetooth,-64
1.063,Bluetooth,-67
1.064,Bluetooth,-68
1.086,Bluetooth,-68
1.088,Bluetooth,-68
1.153,Bluetooth,-68
1.155,Bluetooth,-69
1.279,Bluetooth,-69
1.281,Bluetooth,-68
1.385,Bluetooth,-70
1.387,Bluetooth,-68
1.410,Bluetooth,-70
1.412,Bluetooth,-68
1.429,Bluetooth,-67
1.525,Bluetooth,-70
1.526,Bluetooth,-69
1.545,Bluetooth,-67
1.546,Bluetooth,-67
1.764,Bluetooth,-67
1.766,Bluetooth,-67
1.785,Bluetooth,-66
1.787,Bluetooth,-66
1.879,Bluetooth,-68
1.881,Bluetooth,-68
1.901,Bluetooth,-67
1.903,Bluetooth,-68
1.922,Bluetooth,-66
1.924,Bluetooth,-66
2.076,Bluetooth,-65
2.078,Bluetooth,-66
2.101,Bluetooth,-67
2.102,Bluetooth,-68
2.148,Bluetooth,-64
2.149,Bluetooth,-65
2.242,Bluetooth,-67
2.244,Bluetooth,-67
2.420,Bluetooth,-66
2.421,Bluetooth,-66
2.598,Bluetooth,-68
2.600,Bluetooth,-67
2.620,Bluetooth,-64
2.622,Bluetooth,-64
2.767,Bluetooth,-65
2.768,Bluetooth,-65
2.791,Bluetooth,-64
2.794,Bluetooth,-65
2.878,Bluetooth,-65
2.879,Bluetooth,-65
2.902,Bluetooth,-65
2.904,Bluetooth,-64
2.922,Bluetooth,-66
2.924,Bluetooth,-66
3.115,Bluetooth,-65
