Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.002,Bluetooth,-70
0.032,Bluetooth,127
0.067,Bluetooth,-68
0.069,Bluetooth,-69
0.095,Bluetooth,127
0.129,Bluetooth,-70
0.130,Bluetooth,-71
0.159,Bluetooth,127
0.191,Bluetooth,-70
0.192,Bluetooth,-70
0.222,Bluetooth,127
0.255,Bluetooth,-72
0.256,Bluetooth,-72
0.286,Bluetooth,128
0.321,Bluetooth,-69
0.322,Bluetooth,-70
0.351,Bluetooth,127
0.382,Bluetooth,-71
0.383,Bluetooth,-72
0.412,Bluetooth,127
0.444,Bluetooth,-69
0.445,Bluetooth,-68
0.474,Bluetooth,127
0.502,Bluetooth,-69
0.503,Bluetooth,-71
0.536,Bluetooth,128
0.571,Bluetooth,-70
0.572,Bluetooth,-70
0.605,Bluetooth,-70
0.606,Bluetooth,-72
0.803,Bluetooth,-71
0.804,Bluetooth,-70
0.835,Bluetooth,-71
0.836,Bluetooth,-70
0.867,Bluetooth,-69
0.869,Bluetooth,-72
0.898,Bluetooth,-70
0.900,Bluetooth,-71
0.929,Bluetooth,-71
0.930,Bluetooth,-70
0.959,Bluetooth,-70
0.960,Bluetooth,-71
1.021,Bluetooth,127
1.057,Bluetooth,127
1.121,Bluetooth,-67
1.122,Bluetooth,-66
1.187,Bluetooth,-69
1.188,Bluetooth,-68
1.216,Bluetooth,126
1.252,Bluetooth,-67
1.253,Bluetooth,-66
1.284,Bluetooth,127
1.409,Bluetooth,-67
1.411,Bluetooth,-67
1.442,Bluetooth,127
1.474,Bluetooth,127
1.505,Bluetooth,-66
1.505,Bluetooth,-65
1.536,Bluetooth,-70
1.537,Bluetooth,-69
1.565,Bluetooth,-65
1.566,Bluetooth,-68
1.595,Bluetooth,-65
1.596,Bluetooth,-67
1.627,Bluetooth,-66
1.628,Bluetooth,-67
1.662,Bluetooth,-70
1.663,Bluetooth,-70
1.691,Bluetooth,-65
1.691,Bluetooth,-67
1.723,Bluetooth,-68
1.724,Bluetooth,-67
1.753,Bluetooth,-68
1.754,Bluetooth,-67
1.784,Bluetooth,-72
1.785,Bluetooth,-70
1.814,Bluetooth,-67
1.816,Bluetooth,-68
1.847,Bluetooth,-68
1.849,Bluetooth,-69
1.881,Bluetooth,-73
1.884,Bluetooth,-73
1.910,Bluetooth,-71
1.911,Bluetooth,-71
1.940,Bluetooth,-69
1.941,Bluetooth,-71
1.972,Bluetooth,-70
1.973,Bluetooth,-70
2.005,Bluetooth,-70
2.006,Bluetooth,-69
2.072,Bluetooth,-70
2.072,Bluetooth,-71
2.099,Bluetooth,-71
2.100,Bluetooth,-71
2.134,Bluetooth,-71
2.134,Bluetooth,-70
2.164,Bluetooth,-71
2.164,Bluetooth,-70
2.194,Bluetooth,-70
2.194,Bluetooth,-71
2.227,Bluetooth,-72
2.227,Bluetooth,-69
2.260,Bluetooth,-70
2.261,Bluetooth,-70
2.353,Bluetooth,-69
2.354,Bluetooth,-68
2.449,Bluetooth,-67
