Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-75
0.034,Bluetooth,-76
0.035,Bluetooth,-76
0.064,Bluetooth,-76
0.065,Bluetooth,-75
0.131,Bluetooth,-76
0.133,Bluetooth,-77
0.163,Bluetooth,-76
0.165,Bluetooth,-77
0.233,Bluetooth,-77
0.233,Bluetooth,-76
0.263,Bluetooth,-77
0.263,Bluetooth,-77
0.327,Bluetooth,-75
0.328,Bluetooth,-76
0.359,Bluetooth,-76
0.359,Bluetooth,-76
0.393,Bluetooth,-76
0.393,Bluetooth,-77
0.425,Bluetooth,-75
0.426,Bluetooth,-76
0.458,Bluetooth,-76
0.458,Bluetooth,-76
0.491,Bluetooth,-76
0.492,Bluetooth,-76
0.524,Bluetooth,-76
0.524,Bluetooth,-75
0.557,Bluetooth,-74
0.558,Bluetooth,-74
0.590,Bluetooth,-77
0.590,Bluetooth,-75
0.620,Bluetooth,-76
0.621,Bluetooth,-76
0.651,Bluetooth,-76
0.652,Bluetooth,-75
0.685,Bluetooth,-75
0.685,Bluetooth,-75
0.715,Bluetooth,-76
0.716,Bluetooth,-76
0.748,Bluetooth,-74
0.748,Bluetooth,-75
0.780,Bluetooth,-74
0.781,Bluetooth,-74
0.809,Bluetooth,-74
0.809,Bluetooth,-74
0.842,Bluetooth,-75
0.842,Bluetooth,-75
0.874,Bluetooth,-74
0.875,Bluetooth,-76
0.906,Bluetooth,-73
0.907,Bluetooth,-72
0.939,Bluetooth,-76
0.940,Bluetooth,-75
0.969,Bluetooth,-75
0.970,Bluetooth,-77
0.998,Bluetooth,-74
0.999,Bluetooth,-74
1.029,Bluetooth,-72
1.029,Bluetooth,-73
1.058,Bluetooth,127
1.095,Bluetooth,-75
1.096,Bluetooth,-74
1.123,Bluetooth,-74
1.124,Bluetooth,-74
1.186,Bluetooth,-74
1.187,Bluetooth,-74
1.248,Bluetooth,-76
1.250,Bluetooth,-75
1.278,Bluetooth,-74
1.279,Bluetooth,-73
1.309,Bluetooth,-74
1.310,Bluetooth,-76
1.373,Bluetooth,-76
1.375,Bluetooth,-75
1.403,Bluetooth,-73
