Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-61
0.034,Bluetooth,-60
0.034,Bluetooth,-61
0.134,Bluetooth,-61
0.136,Bluetooth,-61
0.169,Bluetooth,-55
0.170,Bluetooth,-55
0.235,Bluetooth,-59
0.236,Bluetooth,-57
0.273,Bluetooth,-59
0.275,Bluetooth,-59
0.310,Bluetooth,-54
0.311,Bluetooth,-55
0.342,Bluetooth,-59
0.343,Bluetooth,-58
0.380,Bluetooth,-60
0.382,Bluetooth,-60
0.415,Bluetooth,-54
0.485,Bluetooth,-58
0.486,Bluetooth,-58
0.521,Bluetooth,-53
0.522,Bluetooth,-53
0.559,Bluetooth,-58
0.560,Bluetooth,-57
0.598,Bluetooth,-57
0.599,Bluetooth,-58
0.633,Bluetooth,-57
0.634,Bluetooth,-58
0.670,Bluetooth,-53
0.671,Bluetooth,-53
0.712,Bluetooth,-58
0.713,Bluetooth,-57
0.845,Bluetooth,-58
0.846,Bluetooth,-58
0.877,Bluetooth,-58
0.915,Bluetooth,-54
0.916,Bluetooth,-53
0.944,Bluetooth,-58
0.945,Bluetooth,-58
0.978,Bluetooth,-58
0.979,Bluetooth,-58
1.042,Bluetooth,-57
1.043,Bluetooth,-58
1.075,Bluetooth,-57
1.076,Bluetooth,-57
1.113,Bluetooth,-58
1.115,Bluetooth,-58
1.224,Bluetooth,-57
1.225,Bluetooth,-58
1.335,Bluetooth,-58
1.336,Bluetooth,-58
1.406,Bluetooth,-56
1.407,Bluetooth,-57
1.437,Bluetooth,-58
1.438,Bluetooth,-58
1.468,Bluetooth,-59
1.469,Bluetooth,-59
1.502,Bluetooth,-53
1.503,Bluetooth,-54
1.536,Bluetooth,-57
1.572,Bluetooth,-58
1.573,Bluetooth,-58
1.678,Bluetooth,-60
1.679,Bluetooth,-58
1.719,Bluetooth,-54
1.720,Bluetooth,-53
1.760,Bluetooth,-57
1.761,Bluetooth,-56
1.797,Bluetooth,-58
1.798,Bluetooth,-59
1.840,Bluetooth,-53
1.841,Bluetooth,-53
1.875,Bluetooth,-54
1.876,Bluetooth,-53
1.915,Bluetooth,-55
1.916,Bluetooth,-56
1.951,Bluetooth,-60
1.952,Bluetooth,-58
1.989,Bluetooth,-54
1.990,Bluetooth,-54
2.020,Bluetooth,-54
2.021,Bluetooth,-55
2.051,Bluetooth,-59
2.052,Bluetooth,-59
