Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.030,Bluetooth,-54
0.031,Bluetooth,-55
0.063,Bluetooth,-55
0.064,Bluetooth,-64
0.098,Bluetooth,-55
0.099,Bluetooth,-55
0.130,Bluetooth,-60
0.131,Bluetooth,-59
0.370,Bluetooth,-63
0.371,Bluetooth,-65
0.406,Bluetooth,-64
0.407,Bluetooth,-64
0.441,Bluetooth,-65
0.442,Bluetooth,-65
0.481,Bluetooth,-63
0.482,Bluetooth,-64
0.518,Bluetooth,-65
0.519,Bluetooth,-65
0.585,Bluetooth,-62
0.586,Bluetooth,-62
0.659,Bluetooth,-54
0.660,Bluetooth,-55
0.687,Bluetooth,-53
0.724,Bluetooth,-56
0.725,Bluetooth,-56
0.793,Bluetooth,-53
0.794,Bluetooth,-53
0.830,Bluetooth,-52
0.831,Bluetooth,-52
0.863,Bluetooth,-52
0.864,Bluetooth,-52
0.899,Bluetooth,-55
0.901,Bluetooth,-56
0.935,Bluetooth,-53
0.936,Bluetooth,-54
0.970,Bluetooth,-52
0.971,Bluetooth,-53
1.005,Bluetooth,-55
1.006,Bluetooth,-55
1.231,Bluetooth,-58
1.232,Bluetooth,-50
1.265,Bluetooth,-78
1.266,Bluetooth,-77
1.304,Bluetooth,-58
1.305,Bluetooth,-60
1.334,Bluetooth,-50
1.335,Bluetooth,-50
1.364,Bluetooth,-66
1.366,Bluetooth,-66
1.408,Bluetooth,-64
1.409,Bluetooth,-65
1.514,Bluetooth,-64
1.515,Bluetooth,-65
1.545,Bluetooth,-57
1.546,Bluetooth,-57
1.579,Bluetooth,-51
1.581,Bluetooth,-51
1.608,Bluetooth,-60
1.610,Bluetooth,-61
1.645,Bluetooth,-57
1.646,Bluetooth,-58
1.742,Bluetooth,-61
1.743,Bluetooth,-62
1.807,Bluetooth,-53
1.809,Bluetooth,-53
1.839,Bluetooth,-62
1.840,Bluetooth,-63
1.879,Bluetooth,-56
1.880,Bluetooth,-57
1.910,Bluetooth,-56
1.911,Bluetooth,-55
1.942,Bluetooth,-54
1.943,Bluetooth,-54
1.971,Bluetooth,-59
2.011,Bluetooth,-54
2.013,Bluetooth,-54
2.087,Bluetooth,-54
2.088,Bluetooth,-55
2.124,Bluetooth,-53
2.126,Bluetooth,-53
2.191,Bluetooth,-65
2.192,Bluetooth,-66
2.219,Bluetooth,-54
2.221,Bluetooth,-54
2.259,Bluetooth,-55
2.260,Bluetooth,-55
2.294,Bluetooth,-61
2.295,Bluetooth,-59
2.332,Bluetooth,-55
2.333,Bluetooth,-55
2.370,Bluetooth,-57
2.372,Bluetooth,-58
2.472,Bluetooth,-57
2.473,Bluetooth,-57
2.502,Bluetooth,-57
2.503,Bluetooth,-57
2.538,Bluetooth,-60
2.539,Bluetooth,-60
2.574,Bluetooth,-56
2.575,Bluetooth,-56
2.613,Bluetooth,-57
2.614,Bluetooth,-58
2.647,Bluetooth,-61
2.648,Bluetooth,-62
2.682,Bluetooth,-56
2.683,Bluetooth,-56
2.714,Bluetooth,-56
2.716,Bluetooth,-56
2.755,Bluetooth,-57
2.757,Bluetooth,-56
2.786,Bluetooth,-60
2.788,Bluetooth,-61
2.821,Bluetooth,-56
2.822,Bluetooth,-56
2.862,Bluetooth,-56
2.863,Bluetooth,-57
2.893,Bluetooth,-60
2.895,Bluetooth,-60
2.923,Bluetooth,-54
2.924,Bluetooth,-55
3.004,Bluetooth,-60
3.005,Bluetooth,-59
3.041,Bluetooth,-55
3.042,Bluetooth,-56
3.108,Bluetooth,-57
3.110,Bluetooth,-56
3.145,Bluetooth,-61
3.147,Bluetooth,-61
3.177,Bluetooth,-55
3.325,Bluetooth,-56
3.327,Bluetooth,-56
3.365,Bluetooth,-61
3.366,Bluetooth,-62
3.398,Bluetooth,-55
3.399,Bluetooth,-55
3.432,Bluetooth,-56
3.433,Bluetooth,-56
3.466,Bluetooth,-55
3.467,Bluetooth,-56
3.504,Bluetooth,-62
3.505,Bluetooth,-62
3.533,Bluetooth,-57
3.534,Bluetooth,-56
3.609,Bluetooth,-64
3.611,Bluetooth,-65
3.674,Bluetooth,-56
3.675,Bluetooth,-56
3.705,Bluetooth,-55
3.707,Bluetooth,-56
3.738,Bluetooth,-65
3.739,Bluetooth,-64
3.768,Bluetooth,-56
3.770,Bluetooth,-56
3.806,Bluetooth,-55
3.808,Bluetooth,-56
3.837,Bluetooth,-64
3.871,Bluetooth,-64
3.872,Bluetooth,-64
3.945,Bluetooth,-54
3.946,Bluetooth,-55
157.764,Bluetooth,-84
157.765,Bluetooth,-85
157.796,Bluetooth,-72
157.797,Bluetooth,-72
157.826,Bluetooth,-72
157.827,Bluetooth,-73
157.858,Bluetooth,-71
157.859,Bluetooth,-71
157.892,Bluetooth,-83
157.893,Bluetooth,-82
157.933,Bluetooth,-71
157.935,Bluetooth,-70
157.967,Bluetooth,-71
157.968,Bluetooth,-72
157.997,Bluetooth,-78
158.036,Bluetooth,-70
158.037,Bluetooth,-70
158.110,Bluetooth,-69
158.111,Bluetooth,-70
158.142,Bluetooth,-74
158.144,Bluetooth,-74
158.173,Bluetooth,-68
158.174,Bluetooth,-68
158.212,Bluetooth,-69
158.213,Bluetooth,-70
158.243,Bluetooth,-74
158.244,Bluetooth,-72
158.281,Bluetooth,-68
158.282,Bluetooth,-69
158.322,Bluetooth,-68
158.323,Bluetooth,-69
158.355,Bluetooth,-72
158.357,Bluetooth,-72
158.468,Bluetooth,-68
158.470,Bluetooth,-68
158.534,Bluetooth,-68
158.567,Bluetooth,-67
158.568,Bluetooth,-68
158.596,Bluetooth,-72
158.597,Bluetooth,-72
158.628,Bluetooth,-75
158.664,Bluetooth,-76
158.665,Bluetooth,-76
158.697,Bluetooth,-69
158.698,Bluetooth,-69
158.800,Bluetooth,-68
158.801,Bluetooth,-69
158.864,Bluetooth,-77
158.865,Bluetooth,-77
158.897,Bluetooth,-70
158.898,Bluetooth,-70
158.933,Bluetooth,-71
158.934,Bluetooth,-71
158.965,Bluetooth,-80
158.966,Bluetooth,-81
159.037,Bluetooth,-73
159.038,Bluetooth,-72
159.100,Bluetooth,-79
159.175,Bluetooth,-74
159.177,Bluetooth,-73
159.211,Bluetooth,-76
159.250,Bluetooth,-71
159.251,Bluetooth,-69
159.281,Bluetooth,-73
