Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.040,Bluetooth,-54
0.041,Bluetooth,-53
0.079,Bluetooth,-58
0.081,Bluetooth,-58
0.107,Bluetooth,-65
0.181,Bluetooth,-60
0.221,Bluetooth,-60
0.221,Bluetooth,-61
0.259,Bluetooth,-62
0.260,Bluetooth,-62
0.325,Bluetooth,-53
0.325,Bluetooth,-53
0.364,Bluetooth,-61
0.364,Bluetooth,-60
0.392,Bluetooth,-61
0.393,Bluetooth,-62
0.432,Bluetooth,-52
0.433,Bluetooth,-52
0.496,Bluetooth,-61
0.570,Bluetooth,-59
0.571,Bluetooth,-59
0.608,Bluetooth,-62
0.639,Bluetooth,-53
0.640,Bluetooth,-53
0.737,Bluetooth,-60
0.776,Bluetooth,-53
0.777,Bluetooth,-53
0.808,Bluetooth,-53
0.842,Bluetooth,-52
0.843,Bluetooth,-54
0.914,Bluetooth,-61
0.914,Bluetooth,-61
0.953,Bluetooth,-53
0.954,Bluetooth,-53
0.987,Bluetooth,-60
0.987,Bluetooth,-60
1.065,Bluetooth,-54
1.065,Bluetooth,-54
1.105,Bluetooth,-61
1.142,Bluetooth,-54
1.143,Bluetooth,-54
1.248,Bluetooth,-54
1.278,Bluetooth,-61
1.279,Bluetooth,-61
1.344,Bluetooth,-64
1.345,Bluetooth,-62
1.455,Bluetooth,-61
1.456,Bluetooth,-62
1.492,Bluetooth,-63
1.493,Bluetooth,-63
1.558,Bluetooth,-54
1.559,Bluetooth,-54
1.590,Bluetooth,-61
1.591,Bluetooth,-61
1.658,Bluetooth,-54
1.659,Bluetooth,-54
1.695,Bluetooth,-54
1.730,Bluetooth,-54
1.731,Bluetooth,-54
1.760,Bluetooth,-60
1.761,Bluetooth,-60
1.794,Bluetooth,-63
1.795,Bluetooth,-62
1.855,Bluetooth,-61
1.856,Bluetooth,-62
1.890,Bluetooth,-53
1.891,Bluetooth,-53
1.924,Bluetooth,-58
1.925,Bluetooth,-59
2.000,Bluetooth,-59
2.037,Bluetooth,-60
2.037,Bluetooth,-60
2.077,Bluetooth,-54
2.078,Bluetooth,-53
2.111,Bluetooth,-58
2.112,Bluetooth,-58
2.142,Bluetooth,-60
2.142,Bluetooth,-59
2.175,Bluetooth,-53
2.176,Bluetooth,-53
2.280,Bluetooth,-59
2.317,Bluetooth,-59
2.318,Bluetooth,-59
2.356,Bluetooth,-54
2.357,Bluetooth,-53
2.676,Bluetooth,-54
2.676,Bluetooth,-53
2.712,Bluetooth,-57
2.713,Bluetooth,-57
2.746,Bluetooth,-59
2.746,Bluetooth,-60
2.784,Bluetooth,-55
2.785,Bluetooth,-54
2.824,Bluetooth,-56
2.825,Bluetooth,-57
2.861,Bluetooth,-59
2.862,Bluetooth,-59
2.896,Bluetooth,-56
2.966,Bluetooth,-57
2.967,Bluetooth,-56
3.001,Bluetooth,-57
3.002,Bluetooth,-57
3.032,Bluetooth,-59
3.033,Bluetooth,-59
3.138,Bluetooth,-55
3.139,Bluetooth,-55
3.175,Bluetooth,-57
3.176,Bluetooth,-58
3.206,Bluetooth,-59
3.279,Bluetooth,-58
3.280,Bluetooth,-60
3.315,Bluetooth,-54
3.316,Bluetooth,-54
3.346,Bluetooth,-57
3.347,Bluetooth,-58
3.382,Bluetooth,-60
3.383,Bluetooth,-60
3.414,Bluetooth,-55
3.415,Bluetooth,-54
3.487,Bluetooth,-55
3.522,Bluetooth,-57
3.522,Bluetooth,-56
3.558,Bluetooth,-60
3.559,Bluetooth,-60
3.684,Bluetooth,-59
3.685,Bluetooth,-59
3.717,Bluetooth,-55
3.718,Bluetooth,-55
3.756,Bluetooth,-57
3.757,Bluetooth,-56
3.790,Bluetooth,-57
3.825,Bluetooth,-58
3.826,Bluetooth,-58
3.864,Bluetooth,-59
3.865,Bluetooth,-58
3.894,Bluetooth,-58
3.895,Bluetooth,-57
108.837,Bluetooth,-53
108.838,Bluetooth,-53
108.870,Bluetooth,-54
108.871,Bluetooth,-55
108.910,Bluetooth,-53
108.911,Bluetooth,-53
108.947,Bluetooth,-50
108.948,Bluetooth,-51
109.013,Bluetooth,-51
109.014,Bluetooth,-51
109.055,Bluetooth,-52
109.056,Bluetooth,-51
109.089,Bluetooth,-53
109.166,Bluetooth,-53
109.167,Bluetooth,-53
109.205,Bluetooth,-54
109.206,Bluetooth,-54
109.236,Bluetooth,-51
109.237,Bluetooth,-51
109.273,Bluetooth,-54
109.274,Bluetooth,-55
109.446,Bluetooth,-52
109.518,Bluetooth,-55
109.519,Bluetooth,-54
109.550,Bluetooth,-54
109.551,Bluetooth,-54
109.586,Bluetooth,-52
109.587,Bluetooth,-51
109.620,Bluetooth,-59
109.620,Bluetooth,-58
109.655,Bluetooth,-54
109.657,Bluetooth,-53
109.689,Bluetooth,-52
109.728,Bluetooth,-53
109.729,Bluetooth,-54
109.760,Bluetooth,-52
109.761,Bluetooth,-52
109.904,Bluetooth,-52
109.905,Bluetooth,-52
109.943,Bluetooth,-56
109.944,Bluetooth,-56
109.978,Bluetooth,-56
110.014,Bluetooth,-56
110.054,Bluetooth,-52
110.055,Bluetooth,-52
110.125,Bluetooth,-56
110.126,Bluetooth,-56
