Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.066,Bluetooth,-54
0.066,Bluetooth,-53
0.105,Bluetooth,-60
0.105,Bluetooth,-61
0.133,Bluetooth,-60
0.134,Bluetooth,-61
0.173,Bluetooth,-53
0.174,Bluetooth,-53
0.237,Bluetooth,-61
0.311,Bluetooth,-59
0.312,Bluetooth,-58
0.349,Bluetooth,-61
0.380,Bluetooth,-53
0.381,Bluetooth,-53
0.478,Bluetooth,-60
0.517,Bluetooth,-54
0.518,Bluetooth,-53
0.549,Bluetooth,-53
0.583,Bluetooth,-52
0.584,Bluetooth,-53
0.655,Bluetooth,-60
0.655,Bluetooth,-61
0.694,Bluetooth,-53
0.695,Bluetooth,-52
0.728,Bluetooth,-60
0.728,Bluetooth,-61
0.806,Bluetooth,-54
0.806,Bluetooth,-54
0.846,Bluetooth,-61
0.883,Bluetooth,-54
0.884,Bluetooth,-54
0.989,Bluetooth,-54
1.019,Bluetooth,-61
1.020,Bluetooth,-62
1.085,Bluetooth,-63
1.086,Bluetooth,-63
1.196,Bluetooth,-62
1.197,Bluetooth,-61
1.233,Bluetooth,-63
1.234,Bluetooth,-63
1.299,Bluetooth,-54
1.300,Bluetooth,-54
1.331,Bluetooth,-61
1.332,Bluetooth,-61
1.399,Bluetooth,-55
1.400,Bluetooth,-54
1.436,Bluetooth,-53
1.471,Bluetooth,-54
1.472,Bluetooth,-54
1.501,Bluetooth,-60
1.502,Bluetooth,-60
1.535,Bluetooth,-61
1.536,Bluetooth,-63
1.596,Bluetooth,-61
1.597,Bluetooth,-62
1.631,Bluetooth,-53
1.632,Bluetooth,-53
1.665,Bluetooth,-59
1.666,Bluetooth,-58
1.741,Bluetooth,-58
1.778,Bluetooth,-60
1.778,Bluetooth,-60
1.818,Bluetooth,-52
1.819,Bluetooth,-53
1.852,Bluetooth,-58
1.853,Bluetooth,-58
1.883,Bluetooth,-60
1.883,Bluetooth,-61
1.916,Bluetooth,-52
1.917,Bluetooth,-53
2.021,Bluetooth,-60
2.058,Bluetooth,-59
2.059,Bluetooth,-59
2.097,Bluetooth,-53
2.098,Bluetooth,-54
2.417,Bluetooth,-54
2.417,Bluetooth,-54
2.453,Bluetooth,-57
2.454,Bluetooth,-57
2.487,Bluetooth,-59
2.487,Bluetooth,-58
