Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-67
0.001,Bluetooth,-68
0.038,Bluetooth,-59
0.039,Bluetooth,-58
0.074,Bluetooth,-68
0.075,Bluetooth,-67
0.210,Bluetooth,-58
0.211,Bluetooth,-58
0.247,Bluetooth,-64
0.248,Bluetooth,-64
0.283,Bluetooth,-56
0.285,Bluetooth,-56
0.322,Bluetooth,-51
0.323,Bluetooth,-54
0.354,Bluetooth,-61
0.355,Bluetooth,-60
0.383,Bluetooth,-62
0.384,Bluetooth,-63
0.419,Bluetooth,-55
0.420,Bluetooth,-55
0.456,Bluetooth,-69
0.457,Bluetooth,-68
0.531,Bluetooth,-63
0.532,Bluetooth,-62
0.606,Bluetooth,-59
0.607,Bluetooth,-60
0.640,Bluetooth,-60
0.642,Bluetooth,-60
0.718,Bluetooth,-68
0.719,Bluetooth,-67
0.752,Bluetooth,-60
0.753,Bluetooth,-62
0.788,Bluetooth,-64
0.789,Bluetooth,-66
0.860,Bluetooth,-71
0.861,Bluetooth,-71
0.891,Bluetooth,-76
0.892,Bluetooth,-77
0.922,Bluetooth,-67
0.923,Bluetooth,-67
0.959,Bluetooth,-68
1.059,Bluetooth,-62
1.061,Bluetooth,-62
1.129,Bluetooth,-56
1.130,Bluetooth,-56
1.166,Bluetooth,-60
1.167,Bluetooth,-60
1.243,Bluetooth,-54
1.244,Bluetooth,-54
1.279,Bluetooth,-61
1.280,Bluetooth,-61
1.318,Bluetooth,-60
1.319,Bluetooth,-61
1.357,Bluetooth,-52
1.358,Bluetooth,-54
1.393,Bluetooth,-62
1.394,Bluetooth,-62
1.424,Bluetooth,-63
1.426,Bluetooth,-64
1.483,Bluetooth,-60
1.484,Bluetooth,-60
1.515,Bluetooth,-68
1.516,Bluetooth,-68
1.552,Bluetooth,-66
1.553,Bluetooth,-66
1.623,Bluetooth,-58
1.624,Bluetooth,-56
1.657,Bluetooth,-66
1.659,Bluetooth,-65
1.693,Bluetooth,-62
1.694,Bluetooth,-62
1.728,Bluetooth,-63
1.729,Bluetooth,-62
1.769,Bluetooth,-55
1.770,Bluetooth,-56
1.800,Bluetooth,-64
1.801,Bluetooth,-64
1.891,Bluetooth,-57
1.892,Bluetooth,-56
1.968,Bluetooth,-67
1.969,Bluetooth,-67
2.001,Bluetooth,-70
2.002,Bluetooth,-70
2.041,Bluetooth,-72
2.042,Bluetooth,-71
2.073,Bluetooth,-66
2.075,Bluetooth,-64
2.143,Bluetooth,-79
2.144,Bluetooth,-77
2.182,Bluetooth,-67
2.184,Bluetooth,-67
2.218,Bluetooth,-60
2.219,Bluetooth,-61
2.252,Bluetooth,-68
2.253,Bluetooth,-67
2.313,Bluetooth,-61
2.353,Bluetooth,-70
2.420,Bluetooth,-64
2.421,Bluetooth,-64
2.452,Bluetooth,-63
2.453,Bluetooth,-64
2.485,Bluetooth,-71
2.486,Bluetooth,-72
2.524,Bluetooth,-65
2.525,Bluetooth,-65
2.553,Bluetooth,-61
2.554,Bluetooth,-61
2.666,Bluetooth,-70
2.667,Bluetooth,-70
2.698,Bluetooth,-61
2.699,Bluetooth,-62
2.766,Bluetooth,-74
2.767,Bluetooth,-75
2.794,Bluetooth,-61
2.795,Bluetooth,-60
2.827,Bluetooth,-62
2.828,Bluetooth,-60
2.859,Bluetooth,-63
2.860,Bluetooth,-64
2.892,Bluetooth,-74
2.963,Bluetooth,-64
2.964,Bluetooth,-64
2.996,Bluetooth,-71
3.032,Bluetooth,-60
3.033,Bluetooth,-60
3.095,Bluetooth,-66
3.096,Bluetooth,-64
3.169,Bluetooth,-60
3.170,Bluetooth,-61
3.304,Bluetooth,-61
3.306,Bluetooth,-60
3.337,Bluetooth,-64
3.338,Bluetooth,-65
3.370,Bluetooth,-71
3.370,Bluetooth,-71
3.402,Bluetooth,-60
3.404,Bluetooth,-61
3.442,Bluetooth,-65
3.442,Bluetooth,-65
3.465,Bluetooth,-65
3.466,Bluetooth,-65
3.502,Bluetooth,-69
3.537,Bluetooth,-60
3.538,Bluetooth,-60
3.573,Bluetooth,-65
3.574,Bluetooth,-65
3.613,Bluetooth,-70
3.614,Bluetooth,-69
3.649,Bluetooth,-59
3.650,Bluetooth,-59
3.683,Bluetooth,-64
3.685,Bluetooth,-65
3.713,Bluetooth,-69
3.714,Bluetooth,-69
3.745,Bluetooth,-70
3.745,Bluetooth,-70
3.776,Bluetooth,-60
3.777,Bluetooth,-60
3.810,Bluetooth,-65
3.811,Bluetooth,-64
3.841,Bluetooth,-69
3.842,Bluetooth,-69
3.876,Bluetooth,-60
3.877,Bluetooth,-60
3.906,Bluetooth,-60
3.908,Bluetooth,-60
92.371,Bluetooth,-63
92.372,Bluetooth,-63
92.411,Bluetooth,-75
92.441,Bluetooth,-61
92.442,Bluetooth,-62
92.471,Bluetooth,-64
92.472,Bluetooth,-63
92.549,Bluetooth,-60
92.550,Bluetooth,-62
92.620,Bluetooth,-64
92.621,Bluetooth,-63
92.658,Bluetooth,-76
92.690,Bluetooth,-62
92.691,Bluetooth,-61
92.727,Bluetooth,-64
92.728,Bluetooth,-63
92.757,Bluetooth,-76
92.799,Bluetooth,-60
92.800,Bluetooth,-61
92.943,Bluetooth,-61
92.945,Bluetooth,-62
92.981,Bluetooth,-62
92.982,Bluetooth,-63
93.009,Bluetooth,-76
93.082,Bluetooth,-63
93.157,Bluetooth,-62
93.158,Bluetooth,-62
93.185,Bluetooth,-63
93.186,Bluetooth,-63
93.219,Bluetooth,-64
93.220,Bluetooth,-63
93.259,Bluetooth,-73
93.328,Bluetooth,-64
93.329,Bluetooth,-64
93.357,Bluetooth,-72
93.358,Bluetooth,-73
93.388,Bluetooth,-63
93.390,Bluetooth,-63
93.491,Bluetooth,-70
93.493,Bluetooth,-71
93.526,Bluetooth,-62
93.528,Bluetooth,-63
93.594,Bluetooth,-71
93.596,Bluetooth,-71
93.628,Bluetooth,-62
93.630,Bluetooth,-64
93.663,Bluetooth,-64
93.664,Bluetooth,-63
93.698,Bluetooth,-64
93.699,Bluetooth,-63
93.729,Bluetooth,-72
93.730,Bluetooth,-72
93.763,Bluetooth,-63
93.764,Bluetooth,-64
93.832,Bluetooth,-71
93.900,Bluetooth,-65
93.902,Bluetooth,-64
93.931,Bluetooth,-64
93.932,Bluetooth,-64
93.970,Bluetooth,-69
94.002,Bluetooth,-63
94.003,Bluetooth,-64
94.044,Bluetooth,-64
94.045,Bluetooth,-64
94.074,Bluetooth,-71
94.075,Bluetooth,-72
94.108,Bluetooth,-64
94.109,Bluetooth,-64
94.145,Bluetooth,-64
94.180,Bluetooth,-64
94.181,Bluetooth,-63
94.210,Bluetooth,-72
94.211,Bluetooth,-71
94.288,Bluetooth,-64
94.289,Bluetooth,-65
94.358,Bluetooth,-64
94.359,Bluetooth,-63
94.389,Bluetooth,-64
94.391,Bluetooth,-64
94.421,Bluetooth,-64
94.422,Bluetooth,-64
94.456,Bluetooth,-73
94.529,Bluetooth,-64
94.529,Bluetooth,-64
94.565,Bluetooth,-72
94.566,Bluetooth,-71
94.596,Bluetooth,-64
94.597,Bluetooth,-63
94.626,Bluetooth,-62
94.628,Bluetooth,-63
94.661,Bluetooth,-64
94.662,Bluetooth,-64
94.689,Bluetooth,-71
94.690,Bluetooth,-71
94.720,Bluetooth,-63
94.721,Bluetooth,-65
94.761,Bluetooth,-64
94.762,Bluetooth,-63
94.795,Bluetooth,-72
94.836,Bluetooth,-64
94.980,Bluetooth,-63
94.981,Bluetooth,-64
95.016,Bluetooth,-63
95.017,Bluetooth,-64
95.047,Bluetooth,-71
95.048,Bluetooth,-71
95.089,Bluetooth,-66
95.122,Bluetooth,-64
95.124,Bluetooth,-63
95.157,Bluetooth,-71
95.158,Bluetooth,-71
95.286,Bluetooth,-71
95.318,Bluetooth,-65
95.319,Bluetooth,-65
95.397,Bluetooth,-73
95.431,Bluetooth,-65
95.432,Bluetooth,-65
95.471,Bluetooth,-64
95.472,Bluetooth,-63
95.539,Bluetooth,-73
95.540,Bluetooth,-72
95.579,Bluetooth,-64
95.580,Bluetooth,-64
95.617,Bluetooth,-64
95.618,Bluetooth,-64
95.659,Bluetooth,-73
95.659,Bluetooth,-73
95.689,Bluetooth,-63
95.722,Bluetooth,-63
95.723,Bluetooth,-65
95.751,Bluetooth,-74
95.784,Bluetooth,-73
95.785,Bluetooth,-73
95.821,Bluetooth,-63
95.822,Bluetooth,-65
95.851,Bluetooth,-64
95.852,Bluetooth,-64
95.889,Bluetooth,-73
95.890,Bluetooth,-73
95.919,Bluetooth,-63
95.920,Bluetooth,-65
95.955,Bluetooth,-63
95.956,Bluetooth,-64
96.094,Bluetooth,-63
96.095,Bluetooth,-62
96.131,Bluetooth,-75
96.132,Bluetooth,-75
96.200,Bluetooth,-61
96.201,Bluetooth,-62
96.237,Bluetooth,-79
96.238,Bluetooth,-80
96.271,Bluetooth,-65
96.272,Bluetooth,-65
96.343,Bluetooth,-61
183.043,Bluetooth,-83
183.045,Bluetooth,-81
183.080,Bluetooth,-73
183.113,Bluetooth,-76
183.114,Bluetooth,-76
183.148,Bluetooth,-83
183.149,Bluetooth,-82
183.184,Bluetooth,-72
183.185,Bluetooth,-72
183.225,Bluetooth,-76
183.227,Bluetooth,-77
183.290,Bluetooth,-84
183.291,Bluetooth,-83
183.329,Bluetooth,-74
183.330,Bluetooth,-73
183.361,Bluetooth,-77
183.362,Bluetooth,-76
183.397,Bluetooth,-85
183.398,Bluetooth,-85
183.476,Bluetooth,-76
183.477,Bluetooth,-76
183.506,Bluetooth,-88
183.508,Bluetooth,-87
183.546,Bluetooth,-72
183.580,Bluetooth,-75
183.687,Bluetooth,-71
183.722,Bluetooth,-74
183.723,Bluetooth,-75
183.755,Bluetooth,-91
183.756,Bluetooth,-90
183.788,Bluetooth,-70
183.790,Bluetooth,-71
183.826,Bluetooth,-74
183.827,Bluetooth,-74
183.894,Bluetooth,-87
183.895,Bluetooth,-86
