Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.000,Bluetooth,-51
0.118,Bluetooth,-52
0.157,Bluetooth,-52
0.158,Bluetooth,-52
0.189,Bluetooth,-52
0.190,Bluetooth,-52
0.260,Bluetooth,-52
0.261,Bluetooth,-53
0.363,Bluetooth,-48
0.364,Bluetooth,-49
0.399,Bluetooth,-53
0.400,Bluetooth,-53
0.478,Bluetooth,-53
0.479,Bluetooth,-52
0.615,Bluetooth,-53
0.616,Bluetooth,-53
0.647,Bluetooth,-49
0.647,Bluetooth,-49
0.684,Bluetooth,-53
0.685,Bluetooth,-53
0.723,Bluetooth,-52
0.793,Bluetooth,-54
0.794,Bluetooth,-52
0.868,Bluetooth,-55
0.869,Bluetooth,-53
0.898,Bluetooth,-54
0.899,Bluetooth,-55
0.937,Bluetooth,-49
0.938,Bluetooth,-49
1.009,Bluetooth,-54
1.044,Bluetooth,-54
1.045,Bluetooth,-55
1.319,Bluetooth,-50
1.351,Bluetooth,-54
1.352,Bluetooth,-54
1.383,Bluetooth,-54
1.384,Bluetooth,-55
1.529,Bluetooth,-54
1.530,Bluetooth,-54
1.561,Bluetooth,-53
1.561,Bluetooth,-53
1.599,Bluetooth,-48
1.600,Bluetooth,-49
1.632,Bluetooth,-54
1.663,Bluetooth,-49
1.664,Bluetooth,-50
1.706,Bluetooth,-54
1.707,Bluetooth,-53
1.736,Bluetooth,-52
1.737,Bluetooth,-51
1.773,Bluetooth,-49
1.774,Bluetooth,-49
1.839,Bluetooth,-52
1.840,Bluetooth,-51
1.868,Bluetooth,-51
1.871,Bluetooth,-51
1.940,Bluetooth,-49
1.941,Bluetooth,-49
2.088,Bluetooth,-49
2.089,Bluetooth,-49
2.125,Bluetooth,-53
2.126,Bluetooth,-53
2.161,Bluetooth,-51
2.162,Bluetooth,-52
2.201,Bluetooth,-49
2.202,Bluetooth,-49
2.229,Bluetooth,-49
2.260,Bluetooth,-49
2.260,Bluetooth,-49
2.298,Bluetooth,-53
2.299,Bluetooth,-52
2.370,Bluetooth,-49
2.371,Bluetooth,-49
2.444,Bluetooth,-51
2.445,Bluetooth,-50
2.478,Bluetooth,-50
2.479,Bluetooth,-49
2.512,Bluetooth,-52
2.545,Bluetooth,-49
2.545,Bluetooth,-49
2.583,Bluetooth,-52
2.584,Bluetooth,-51
2.620,Bluetooth,-50
2.621,Bluetooth,-50
2.692,Bluetooth,-51
2.693,Bluetooth,-50
2.727,Bluetooth,-49
2.728,Bluetooth,-48
2.768,Bluetooth,-52
2.770,Bluetooth,-52
2.804,Bluetooth,-52
2.842,Bluetooth,-52
2.843,Bluetooth,-50
2.903,Bluetooth,-48
2.903,Bluetooth,-49
2.941,Bluetooth,-52
2.942,Bluetooth,-52
2.979,Bluetooth,-52
2.980,Bluetooth,-50
3.079,Bluetooth,-52
3.080,Bluetooth,-51
3.108,Bluetooth,-49
3.269,Bluetooth,-51
3.270,Bluetooth,-50
3.306,Bluetooth,-50
3.306,Bluetooth,-50
3.337,Bluetooth,-53
3.338,Bluetooth,-54
3.367,Bluetooth,-52
3.368,Bluetooth,-54
3.506,Bluetooth,-49
3.507,Bluetooth,-49
3.544,Bluetooth,-54
3.545,Bluetooth,-52
3.579,Bluetooth,-50
3.580,Bluetooth,-51
3.686,Bluetooth,-51
3.687,Bluetooth,-51
3.757,Bluetooth,-51
3.758,Bluetooth,-51
3.788,Bluetooth,-50
3.788,Bluetooth,-49
3.827,Bluetooth,-53
3.828,Bluetooth,-54
3.859,Bluetooth,-50
3.916,Bluetooth,-49
3.945,Bluetooth,-49
3.951,Bluetooth,-50
31.583,Bluetooth,-59
31.584,Bluetooth,-59
31.623,Bluetooth,-64
31.658,Bluetooth,-61
31.658,Bluetooth,-62
31.697,Bluetooth,-61
31.698,Bluetooth,-61
31.730,Bluetooth,-67
31.731,Bluetooth,-67
31.761,Bluetooth,-66
31.762,Bluetooth,-66
31.789,Bluetooth,-67
31.790,Bluetooth,-67
31.828,Bluetooth,-61
31.829,Bluetooth,-61
31.857,Bluetooth,-64
31.857,Bluetooth,-64
31.964,Bluetooth,-62
31.965,Bluetooth,-62
32.033,Bluetooth,-66
32.033,Bluetooth,-65
32.064,Bluetooth,-62
32.065,Bluetooth,-62
32.166,Bluetooth,-59
32.167,Bluetooth,-59
32.203,Bluetooth,-64
32.204,Bluetooth,-64
32.230,Bluetooth,-63
32.269,Bluetooth,-62
32.271,Bluetooth,-64
32.310,Bluetooth,-66
32.311,Bluetooth,-67
32.373,Bluetooth,-59
32.374,Bluetooth,-60
32.410,Bluetooth,-69
32.411,Bluetooth,-69
32.513,Bluetooth,-60
32.542,Bluetooth,-63
32.543,Bluetooth,-63
