Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.060,Bluetooth,-54
0.062,Bluetooth,-54
0.132,Bluetooth,-52
0.134,Bluetooth,-50
0.170,Bluetooth,-54
0.171,Bluetooth,-54
0.208,Bluetooth,-62
0.209,Bluetooth,-62
0.238,Bluetooth,-52
0.240,Bluetooth,-52
0.285,Bluetooth,-54
0.286,Bluetooth,-54
0.317,Bluetooth,-61
0.319,Bluetooth,-62
0.345,Bluetooth,-52
0.346,Bluetooth,-52
0.378,Bluetooth,-52
0.379,Bluetooth,-52
0.413,Bluetooth,-55
0.415,Bluetooth,-56
0.488,Bluetooth,-52
0.490,Bluetooth,-54
0.526,Bluetooth,-55
0.527,Bluetooth,-57
0.567,Bluetooth,-71
0.569,Bluetooth,-71
0.604,Bluetooth,-57
0.606,Bluetooth,-57
0.636,Bluetooth,-57
0.637,Bluetooth,-57
0.668,Bluetooth,-67
0.670,Bluetooth,-68
0.735,Bluetooth,-53
0.737,Bluetooth,-54
0.766,Bluetooth,-55
0.768,Bluetooth,-54
0.802,Bluetooth,-67
0.803,Bluetooth,-67
0.834,Bluetooth,-60
0.898,Bluetooth,-58
0.899,Bluetooth,-58
0.936,Bluetooth,-70
0.938,Bluetooth,-70
0.970,Bluetooth,-70
0.972,Bluetooth,-71
1.005,Bluetooth,-60
1.006,Bluetooth,-59
1.038,Bluetooth,-60
1.040,Bluetooth,-60
1.069,Bluetooth,-58
1.071,Bluetooth,-59
1.104,Bluetooth,-61
1.106,Bluetooth,-61
1.140,Bluetooth,-59
1.142,Bluetooth,-58
1.175,Bluetooth,-61
1.176,Bluetooth,-61
1.205,Bluetooth,-64
1.206,Bluetooth,-65
1.235,Bluetooth,-73
1.237,Bluetooth,-72
1.274,Bluetooth,-60
1.275,Bluetooth,-61
1.340,Bluetooth,-63
1.341,Bluetooth,-61
1.378,Bluetooth,-65
1.379,Bluetooth,-65
1.415,Bluetooth,-61
1.416,Bluetooth,-60
1.443,Bluetooth,-66
