Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-67
0.001,Bluetooth,-67
0.219,Bluetooth,-67
0.221,Bluetooth,-66
0.240,Bluetooth,-66
0.242,Bluetooth,-67
0.334,Bluetooth,-68
0.336,Bluetooth,-68
0.356,Bluetooth,-67
0.358,Bluetooth,-67
0.377,Bluetooth,-66
0.379,Bluetooth,-66
0.531,Bluetooth,-66
0.533,Bluetooth,-65
0.556,Bluetooth,-67
0.557,Bluetooth,-67
0.603,Bluetooth,-64
0.604,Bluetooth,-65
0.697,Bluetooth,-66
0.699,Bluetooth,-67
0.875,Bluetooth,-66
0.876,Bluetooth,-65
1.053,Bluetooth,-66
1.055,Bluetooth,-67
1.075,Bluetooth,-65
1.077,Bluetooth,-65
1.222,Bluetooth,-65
1.223,Bluetooth,-64
1.246,Bluetooth,-64
1.249,Bluetooth,-65
1.333,Bluetooth,-64
1.334,Bluetooth,-65
1.357,Bluetooth,-65
1.359,Bluetooth,-64
1.377,Bluetooth,-65
1.379,Bluetooth,-66
1.570,Bluetooth,-65
1.572,Bluetooth,-65
1.696,Bluetooth,-65
1.698,Bluetooth,-64
1.720,Bluetooth,-64
1.721,Bluetooth,-65
1.886,Bluetooth,-70
1.887,Bluetooth,-70
1.975,Bluetooth,-66
1.976,Bluetooth,-65
2.174,Bluetooth,-65
2.175,Bluetooth,-65
2.334,Bluetooth,-65
2.335,Bluetooth,-64
2.358,Bluetooth,-71
2.359,Bluetooth,-72
2.531,Bluetooth,-64
2.555,Bluetooth,-66
2.556,Bluetooth,-66
2.721,Bluetooth,-71
2.722,Bluetooth,-71
2.861,Bluetooth,-71
2.862,Bluetooth,-71
2.879,Bluetooth,-65
2.981,Bluetooth,-70
2.982,Bluetooth,-70
3.003,Bluetooth,-65
3.004,Bluetooth,-65
3.336,Bluetooth,-69
3.337,Bluetooth,-69
3.359,Bluetooth,-63
3.361,Bluetooth,-64
3.379,Bluetooth,-64
3.381,Bluetooth,-64
3.521,Bluetooth,-65
3.523,Bluetooth,-67
3.545,Bluetooth,-65
3.547,Bluetooth,-65
3.655,Bluetooth,-64
3.657,Bluetooth,-65
3.695,Bluetooth,-71
3.697,Bluetooth,-70
3.854,Bluetooth,-64
3.856,Bluetooth,-65
3.885,Bluetooth,-64
3.886,Bluetooth,-65
27.052,Bluetooth,-70
27.053,Bluetooth,-69
27.076,Bluetooth,-68
27.077,Bluetooth,-67
27.222,Bluetooth,-66
27.224,Bluetooth,-66
27.277,Bluetooth,-72
27.279,Bluetooth,-72
27.296,Bluetooth,-69
27.297,Bluetooth,-71
27.360,Bluetooth,-66
27.386,Bluetooth,-73
27.387,Bluetooth,-73
27.525,Bluetooth,-72
27.527,Bluetooth,-73
27.539,Bluetooth,-72
27.541,Bluetooth,-71
27.593,Bluetooth,-66
27.594,Bluetooth,-67
27.613,Bluetooth,-72
27.614,Bluetooth,-73
27.697,Bluetooth,-67
27.698,Bluetooth,-66
27.720,Bluetooth,-66
27.721,Bluetooth,-66
27.783,Bluetooth,-72
27.785,Bluetooth,-71
27.911,Bluetooth,-72
27.912,Bluetooth,-72
28.031,Bluetooth,-72
28.033,Bluetooth,-72
28.055,Bluetooth,-66
28.056,Bluetooth,-66
28.075,Bluetooth,-66
28.077,Bluetooth,-66
28.219,Bluetooth,-75
28.221,Bluetooth,-74
28.336,Bluetooth,-74
28.337,Bluetooth,-73
28.360,Bluetooth,-73
28.362,Bluetooth,-73
28.380,Bluetooth,-70
28.381,Bluetooth,-70
28.531,Bluetooth,-66
28.533,Bluetooth,-66
28.555,Bluetooth,-66
