Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.002,Bluetooth,-61
0.038,Bluetooth,-59
0.040,Bluetooth,-59
0.114,Bluetooth,-58
0.116,Bluetooth,-58
0.220,Bluetooth,-60
0.222,Bluetooth,-61
0.254,Bluetooth,-61
0.256,Bluetooth,-61
0.283,Bluetooth,-68
0.323,Bluetooth,-61
0.325,Bluetooth,-60
0.356,Bluetooth,-60
0.358,Bluetooth,-60
0.391,Bluetooth,-59
0.467,Bluetooth,-61
0.469,Bluetooth,-61
0.501,Bluetooth,-60
0.503,Bluetooth,-60
0.531,Bluetooth,-69
0.533,Bluetooth,-66
0.565,Bluetooth,-86
0.567,Bluetooth,-84
0.739,Bluetooth,-63
0.741,Bluetooth,-63
0.807,Bluetooth,-66
0.809,Bluetooth,-66
0.841,Bluetooth,-68
0.843,Bluetooth,-68
0.902,Bluetooth,-66
0.904,Bluetooth,-66
1.007,Bluetooth,-71
1.081,Bluetooth,-68
1.120,Bluetooth,-85
1.122,Bluetooth,-85
1.296,Bluetooth,-73
1.327,Bluetooth,-72
1.329,Bluetooth,-72
1.356,Bluetooth,-64
1.395,Bluetooth,-72
1.397,Bluetooth,-72
1.495,Bluetooth,-63
1.565,Bluetooth,-63
1.567,Bluetooth,-62
1.603,Bluetooth,-62
1.671,Bluetooth,-61
1.673,Bluetooth,-61
1.711,Bluetooth,-62
1.713,Bluetooth,-62
1.747,Bluetooth,-71
1.750,Bluetooth,-72
1.813,Bluetooth,-61
1.815,Bluetooth,-60
1.843,Bluetooth,-62
1.845,Bluetooth,-62
1.923,Bluetooth,-67
1.925,Bluetooth,-66
1.994,Bluetooth,-62
1.996,Bluetooth,-62
2.022,Bluetooth,-62
2.024,Bluetooth,-62
2.056,Bluetooth,-62
2.058,Bluetooth,-63
2.094,Bluetooth,-61
2.096,Bluetooth,-62
2.121,Bluetooth,-62
2.164,Bluetooth,-61
2.166,Bluetooth,-59
2.203,Bluetooth,-60
2.239,Bluetooth,-58
2.241,Bluetooth,-59
2.277,Bluetooth,-60
2.278,Bluetooth,-61
2.311,Bluetooth,-66
2.313,Bluetooth,-65
2.351,Bluetooth,-57
2.353,Bluetooth,-57
2.421,Bluetooth,-69
2.497,Bluetooth,-60
2.532,Bluetooth,-56
2.534,Bluetooth,-56
2.634,Bluetooth,-58
2.636,Bluetooth,-58
2.698,Bluetooth,-64
2.700,Bluetooth,-63
2.730,Bluetooth,-64
2.732,Bluetooth,-63
2.766,Bluetooth,-60
2.768,Bluetooth,-61
2.803,Bluetooth,-63
2.870,Bluetooth,-59
2.909,Bluetooth,-62
2.910,Bluetooth,-63
3.008,Bluetooth,-61
3.010,Bluetooth,-63
3.039,Bluetooth,-58
3.041,Bluetooth,-58
3.068,Bluetooth,-61
3.070,Bluetooth,-61
3.107,Bluetooth,-63
3.138,Bluetooth,-62
3.140,Bluetooth,-63
3.174,Bluetooth,-63
3.175,Bluetooth,-64
3.235,Bluetooth,-62
3.237,Bluetooth,-62
3.343,Bluetooth,-57
3.376,Bluetooth,-64
3.379,Bluetooth,-64
3.440,Bluetooth,-63
3.442,Bluetooth,-64
3.512,Bluetooth,-57
3.515,Bluetooth,-55
3.544,Bluetooth,-62
3.546,Bluetooth,-62
3.582,Bluetooth,-61
3.585,Bluetooth,-61
3.688,Bluetooth,-61
3.725,Bluetooth,-60
3.728,Bluetooth,-61
3.759,Bluetooth,-60
3.761,Bluetooth,-61
3.898,Bluetooth,-60
3.900,Bluetooth,-59
3.938,Bluetooth,-56
3.940,Bluetooth,-55
3.970,Bluetooth,-62
3.972,Bluetooth,-63
91.835,Bluetooth,-75
91.836,Bluetooth,-75
91.872,Bluetooth,-70
91.874,Bluetooth,-70
91.909,Bluetooth,-70
92.052,Bluetooth,-68
92.054,Bluetooth,-70
92.126,Bluetooth,-70
92.128,Bluetooth,-70
92.197,Bluetooth,-70
92.237,Bluetooth,-69
92.239,Bluetooth,-69
92.269,Bluetooth,-77
92.271,Bluetooth,-77
92.304,Bluetooth,-70
92.443,Bluetooth,-70
92.445,Bluetooth,-69
92.517,Bluetooth,-70
92.519,Bluetooth,-70
92.690,Bluetooth,-70
92.729,Bluetooth,-74
92.731,Bluetooth,-74
92.761,Bluetooth,-70
92.799,Bluetooth,-71
92.839,Bluetooth,-70
92.841,Bluetooth,-70
92.909,Bluetooth,-70
92.912,Bluetooth,-71
92.943,Bluetooth,-70
92.983,Bluetooth,-73
92.984,Bluetooth,-73
93.054,Bluetooth,-70
93.057,Bluetooth,-70
93.123,Bluetooth,-70
93.125,Bluetooth,-70
93.222,Bluetooth,-68
93.224,Bluetooth,-68
93.262,Bluetooth,-70
93.264,Bluetooth,-70
93.301,Bluetooth,-73
93.303,Bluetooth,-74
93.339,Bluetooth,-67
93.341,Bluetooth,-69
93.444,Bluetooth,-70
93.446,Bluetooth,-70
