Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-74
0.001,Bluetooth,-75
0.031,Bluetooth,-72
0.129,Bluetooth,-72
0.131,Bluetooth,-73
0.162,Bluetooth,-71
0.163,Bluetooth,-74
0.193,Bluetooth,-73
0.194,Bluetooth,127
0.225,Bluetooth,-74
0.227,Bluetooth,-74
0.260,Bluetooth,-71
0.261,Bluetooth,-72
0.294,Bluetooth,-71
0.295,Bluetooth,127
0.363,Bluetooth,-75
0.364,Bluetooth,-75
0.397,Bluetooth,-72
0.397,Bluetooth,-74
0.429,Bluetooth,-72
0.430,Bluetooth,127
0.458,Bluetooth,127
0.491,Bluetooth,-72
0.493,Bluetooth,-73
0.523,Bluetooth,-72
0.525,Bluetooth,-74
0.557,Bluetooth,-72
0.560,Bluetooth,127
0.587,Bluetooth,-74
0.588,Bluetooth,-74
0.623,Bluetooth,-72
0.625,Bluetooth,-73
0.654,Bluetooth,-72
0.655,Bluetooth,127
0.716,Bluetooth,-73
0.717,Bluetooth,-74
0.748,Bluetooth,-73
0.749,Bluetooth,-74
0.779,Bluetooth,-72
0.780,Bluetooth,128
0.811,Bluetooth,-75
0.813,Bluetooth,-76
0.844,Bluetooth,-75
0.845,Bluetooth,-77
0.875,Bluetooth,-73
0.877,Bluetooth,-73
0.905,Bluetooth,-73
0.906,Bluetooth,128
0.934,Bluetooth,-75
0.935,Bluetooth,-75
0.969,Bluetooth,126
1.001,Bluetooth,-74
1.002,Bluetooth,-74
1.034,Bluetooth,-73
1.034,Bluetooth,126
1.065,Bluetooth,-74
1.066,Bluetooth,-75
1.098,Bluetooth,-74
1.100,Bluetooth,-75
1.129,Bluetooth,-73
1.130,Bluetooth,127
1.159,Bluetooth,-73
1.160,Bluetooth,127
1.188,Bluetooth,-75
1.189,Bluetooth,-76
1.219,Bluetooth,-75
1.219,Bluetooth,-74
1.250,Bluetooth,-74
1.251,Bluetooth,127
1.281,Bluetooth,-73
1.282,Bluetooth,127
1.310,Bluetooth,-75
1.311,Bluetooth,-75
1.343,Bluetooth,-75
1.344,Bluetooth,-75
1.376,Bluetooth,-72
1.377,Bluetooth,127
1.439,Bluetooth,-75
1.440,Bluetooth,-76
1.475,Bluetooth,-74
1.477,Bluetooth,-73
1.510,Bluetooth,-74
1.511,Bluetooth,128
1.540,Bluetooth,-74
1.543,Bluetooth,-75
1.575,Bluetooth,-74
1.576,Bluetooth,-74
1.610,Bluetooth,-74
1.611,Bluetooth,127
1.641,Bluetooth,-73
1.647,Bluetooth,127
1.668,Bluetooth,-75
1.669,Bluetooth,-75
1.701,Bluetooth,-75
1.702,Bluetooth,-74
1.731,Bluetooth,-73
1.732,Bluetooth,127
1.766,Bluetooth,-73
1.767,Bluetooth,127
1.799,Bluetooth,-74
1.800,Bluetooth,-74
1.830,Bluetooth,-75
1.831,Bluetooth,-74
1.860,Bluetooth,-73
1.862,Bluetooth,127
1.896,Bluetooth,-74
1.897,Bluetooth,-74
1.924,Bluetooth,-75
1.927,Bluetooth,-75
1.954,Bluetooth,-75
1.955,Bluetooth,-75
1.986,Bluetooth,-72
1.987,Bluetooth,127
2.015,Bluetooth,-75
2.016,Bluetooth,-75
2.080,Bluetooth,-76
2.081,Bluetooth,-73
2.113,Bluetooth,-72
2.114,Bluetooth,-74
2.145,Bluetooth,-75
2.146,Bluetooth,-75
2.175,Bluetooth,-74
2.177,Bluetooth,-74
2.206,Bluetooth,-75
2.207,Bluetooth,-74
2.240,Bluetooth,-73
2.242,Bluetooth,127
2.269,Bluetooth,-75
2.271,Bluetooth,-76
2.299,Bluetooth,-75
2.300,Bluetooth,-76
2.331,Bluetooth,-72
2.332,Bluetooth,-73
2.364,Bluetooth,-73
2.365,Bluetooth,-75
2.398,Bluetooth,-74
2.398,Bluetooth,-75
2.429,Bluetooth,-76
2.430,Bluetooth,-74
2.463,Bluetooth,-73
2.464,Bluetooth,127
2.493,Bluetooth,-75
2.494,Bluetooth,-76
2.524,Bluetooth,-74
2.526,Bluetooth,-76
2.557,Bluetooth,-74
2.560,Bluetooth,-75
2.588,Bluetooth,-71
2.589,Bluetooth,127
2.616,Bluetooth,-75
2.617,Bluetooth,-76
2.681,Bluetooth,-74
2.682,Bluetooth,-72
2.718,Bluetooth,-72
2.719,Bluetooth,127
2.749,Bluetooth,-75
2.750,Bluetooth,-77
2.783,Bluetooth,-74
2.784,Bluetooth,-73
2.814,Bluetooth,-73
2.815,Bluetooth,127
2.844,Bluetooth,-73
2.845,Bluetooth,127
2.872,Bluetooth,-77
2.874,Bluetooth,-78
2.903,Bluetooth,-71
2.904,Bluetooth,-72
2.937,Bluetooth,-72
2.938,Bluetooth,-71
2.969,Bluetooth,-75
2.970,Bluetooth,-77
3.002,Bluetooth,-76
3.004,Bluetooth,-74
3.036,Bluetooth,-73
3.037,Bluetooth,-72
3.068,Bluetooth,-70
3.069,Bluetooth,127
3.097,Bluetooth,-76
3.098,Bluetooth,-77
3.160,Bluetooth,-72
3.161,Bluetooth,-71
3.190,Bluetooth,-72
3.192,Bluetooth,127
3.224,Bluetooth,127
3.256,Bluetooth,-72
3.257,Bluetooth,-73
3.292,Bluetooth,-72
3.293,Bluetooth,128
3.355,Bluetooth,-77
3.356,Bluetooth,-76
3.387,Bluetooth,-72
3.388,Bluetooth,-72
3.418,Bluetooth,-71
3.419,Bluetooth,127
3.478,Bluetooth,-80
3.479,Bluetooth,-79
3.509,Bluetooth,-72
3.510,Bluetooth,-72
3.539,Bluetooth,-72
3.540,Bluetooth,127
3.597,Bluetooth,-80
3.598,Bluetooth,-80
3.663,Bluetooth,-71
3.664,Bluetooth,127
3.792,Bluetooth,-72
3.793,Bluetooth,127
3.821,Bluetooth,-80
3.823,Bluetooth,-81
3.854,Bluetooth,-71
3.855,Bluetooth,-72
3.884,Bluetooth,-73
3.885,Bluetooth,-72
3.916,Bluetooth,-73
3.917,Bluetooth,128
