Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.001,Bluetooth,-54
0.101,Bluetooth,-59
0.102,Bluetooth,-58
0.138,Bluetooth,-54
0.139,Bluetooth,-54
0.210,Bluetooth,-58
0.211,Bluetooth,-59
0.242,Bluetooth,-53
0.243,Bluetooth,-54
0.353,Bluetooth,-59
0.354,Bluetooth,-59
0.466,Bluetooth,-57
0.467,Bluetooth,-59
0.540,Bluetooth,-57
0.541,Bluetooth,-55
0.575,Bluetooth,-59
0.576,Bluetooth,-58
0.612,Bluetooth,-53
0.643,Bluetooth,-56
0.644,Bluetooth,-56
0.706,Bluetooth,-58
0.707,Bluetooth,-60
0.746,Bluetooth,-53
0.747,Bluetooth,-53
0.780,Bluetooth,-56
0.781,Bluetooth,-55
0.850,Bluetooth,-52
0.851,Bluetooth,-55
0.976,Bluetooth,-54
0.977,Bluetooth,-53
1.080,Bluetooth,-54
1.081,Bluetooth,-54
1.117,Bluetooth,-57
1.118,Bluetooth,-56
1.194,Bluetooth,-62
1.195,Bluetooth,-61
1.230,Bluetooth,-54
1.231,Bluetooth,-54
1.260,Bluetooth,-56
1.261,Bluetooth,-56
1.290,Bluetooth,-59
1.291,Bluetooth,-60
1.364,Bluetooth,-56
1.365,Bluetooth,-56
1.398,Bluetooth,-58
1.399,Bluetooth,-59
1.431,Bluetooth,-58
1.432,Bluetooth,-58
1.609,Bluetooth,-55
1.610,Bluetooth,-55
1.640,Bluetooth,-58
1.641,Bluetooth,-58
1.679,Bluetooth,-53
1.680,Bluetooth,-53
1.712,Bluetooth,-53
1.713,Bluetooth,-53
1.789,Bluetooth,-58
1.790,Bluetooth,-59
1.830,Bluetooth,-53
1.831,Bluetooth,-54
1.903,Bluetooth,-58
1.937,Bluetooth,-53
1.939,Bluetooth,-52
2.009,Bluetooth,-57
2.011,Bluetooth,-57
2.043,Bluetooth,-52
2.044,Bluetooth,-51
2.075,Bluetooth,-52
2.076,Bluetooth,-53
2.141,Bluetooth,-57
2.143,Bluetooth,-57
2.180,Bluetooth,-52
2.181,Bluetooth,-52
2.211,Bluetooth,-57
2.213,Bluetooth,-55
2.244,Bluetooth,-59
2.316,Bluetooth,-53
2.317,Bluetooth,-52
2.394,Bluetooth,-60
2.395,Bluetooth,-59
2.424,Bluetooth,-53
2.425,Bluetooth,-53
2.456,Bluetooth,-56
2.490,Bluetooth,-57
2.491,Bluetooth,-57
2.564,Bluetooth,-56
2.565,Bluetooth,-57
2.635,Bluetooth,-59
2.637,Bluetooth,-59
2.675,Bluetooth,-53
2.676,Bluetooth,-53
2.709,Bluetooth,-56
2.710,Bluetooth,-56
2.739,Bluetooth,-59
2.740,Bluetooth,-59
2.775,Bluetooth,-53
2.776,Bluetooth,-52
2.815,Bluetooth,-56
2.816,Bluetooth,-56
2.852,Bluetooth,-60
2.853,Bluetooth,-59
2.893,Bluetooth,-53
2.894,Bluetooth,-54
2.925,Bluetooth,-55
2.926,Bluetooth,-56
2.963,Bluetooth,-59
2.964,Bluetooth,-60
3.002,Bluetooth,-54
3.003,Bluetooth,-52
3.042,Bluetooth,-56
3.043,Bluetooth,-56
3.080,Bluetooth,-60
3.082,Bluetooth,-60
3.110,Bluetooth,-60
3.112,Bluetooth,-60
3.175,Bluetooth,-56
3.177,Bluetooth,-56
3.210,Bluetooth,-60
3.212,Bluetooth,-60
3.250,Bluetooth,-54
3.251,Bluetooth,-54
3.290,Bluetooth,-56
3.292,Bluetooth,-56
3.326,Bluetooth,-59
3.364,Bluetooth,-53
3.365,Bluetooth,-53
3.471,Bluetooth,-59
3.472,Bluetooth,-58
3.546,Bluetooth,-56
3.548,Bluetooth,-56
3.585,Bluetooth,-58
3.586,Bluetooth,-58
3.617,Bluetooth,-53
3.618,Bluetooth,-53
3.681,Bluetooth,-57
3.682,Bluetooth,-57
3.716,Bluetooth,-59
3.751,Bluetooth,-54
3.752,Bluetooth,-54
3.823,Bluetooth,-59
3.824,Bluetooth,-58
3.861,Bluetooth,-53
3.863,Bluetooth,-52
3.900,Bluetooth,-55
3.902,Bluetooth,-55
3.938,Bluetooth,-57
103.114,Bluetooth,-57
103.115,Bluetooth,-55
103.190,Bluetooth,-65
103.191,Bluetooth,-66
103.220,Bluetooth,-56
103.222,Bluetooth,-56
103.253,Bluetooth,-64
103.254,Bluetooth,-64
103.358,Bluetooth,-63
103.359,Bluetooth,-64
103.428,Bluetooth,-67
103.429,Bluetooth,-66
103.570,Bluetooth,-56
103.571,Bluetooth,-56
103.608,Bluetooth,-63
103.609,Bluetooth,-63
103.645,Bluetooth,-66
103.647,Bluetooth,-66
103.704,Bluetooth,-57
103.705,Bluetooth,-55
103.745,Bluetooth,-63
