Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.002,Bluetooth,-50
0.032,Bluetooth,-52
0.034,Bluetooth,-51
0.066,Bluetooth,-49
0.068,Bluetooth,-48
0.103,Bluetooth,-49
0.105,Bluetooth,-49
0.206,Bluetooth,-56
0.207,Bluetooth,-57
0.242,Bluetooth,-56
0.244,Bluetooth,-56
0.307,Bluetooth,-53
0.376,Bluetooth,-58
0.378,Bluetooth,-59
0.521,Bluetooth,-64
0.523,Bluetooth,-63
0.583,Bluetooth,-51
0.585,Bluetooth,-50
0.651,Bluetooth,-49
0.653,Bluetooth,-49
0.691,Bluetooth,-48
0.692,Bluetooth,-46
0.737,Bluetooth,-52
0.739,Bluetooth,-51
0.838,Bluetooth,-45
0.840,Bluetooth,-46
0.869,Bluetooth,-52
0.871,Bluetooth,-51
0.973,Bluetooth,-49
0.975,Bluetooth,-50
1.153,Bluetooth,-44
1.155,Bluetooth,-45
1.193,Bluetooth,-46
1.195,Bluetooth,-46
1.237,Bluetooth,-50
1.238,Bluetooth,-52
1.267,Bluetooth,-44
1.270,Bluetooth,-44
1.300,Bluetooth,-46
1.303,Bluetooth,-45
1.334,Bluetooth,-51
1.335,Bluetooth,-51
1.366,Bluetooth,-51
1.369,Bluetooth,-51
1.478,Bluetooth,-54
1.479,Bluetooth,-52
1.506,Bluetooth,-45
1.507,Bluetooth,-47
1.545,Bluetooth,-46
1.546,Bluetooth,-48
1.584,Bluetooth,-53
1.586,Bluetooth,-53
1.618,Bluetooth,-49
1.620,Bluetooth,-48
1.718,Bluetooth,-65
1.720,Bluetooth,-65
1.751,Bluetooth,-50
1.753,Bluetooth,-49
1.828,Bluetooth,-58
1.830,Bluetooth,-59
1.863,Bluetooth,-51
1.865,Bluetooth,-51
1.927,Bluetooth,-55
1.929,Bluetooth,-55
2.049,Bluetooth,-59
2.051,Bluetooth,-57
2.084,Bluetooth,-63
2.086,Bluetooth,-63
2.120,Bluetooth,-53
2.122,Bluetooth,-54
2.156,Bluetooth,-59
2.158,Bluetooth,-60
2.196,Bluetooth,-66
2.199,Bluetooth,-66
2.228,Bluetooth,-53
2.259,Bluetooth,-57
2.261,Bluetooth,-57
2.290,Bluetooth,-61
2.292,Bluetooth,-60
2.321,Bluetooth,-57
2.322,Bluetooth,-56
2.351,Bluetooth,-52
2.352,Bluetooth,-51
2.387,Bluetooth,-52
2.389,Bluetooth,-51
2.419,Bluetooth,-62
2.421,Bluetooth,-62
2.453,Bluetooth,-50
2.455,Bluetooth,-51
2.494,Bluetooth,-58
2.496,Bluetooth,-57
2.529,Bluetooth,-71
2.531,Bluetooth,-65
2.560,Bluetooth,-68
2.562,Bluetooth,-69
2.590,Bluetooth,-52
2.591,Bluetooth,-52
2.626,Bluetooth,-56
2.628,Bluetooth,-56
2.658,Bluetooth,-54
2.660,Bluetooth,-56
2.696,Bluetooth,-47
2.698,Bluetooth,-48
2.737,Bluetooth,-49
2.739,Bluetooth,-49
2.768,Bluetooth,-48
2.769,Bluetooth,-48
2.839,Bluetooth,-52
2.841,Bluetooth,-50
2.879,Bluetooth,-55
2.882,Bluetooth,-55
2.917,Bluetooth,-53
2.919,Bluetooth,-52
2.949,Bluetooth,-51
2.951,Bluetooth,-51
2.985,Bluetooth,-52
2.987,Bluetooth,-52
3.017,Bluetooth,-52
3.019,Bluetooth,-52
3.054,Bluetooth,-49
3.056,Bluetooth,-50
3.192,Bluetooth,-50
3.193,Bluetooth,-50
3.269,Bluetooth,-65
3.271,Bluetooth,-69
3.298,Bluetooth,-54
3.300,Bluetooth,-54
3.330,Bluetooth,-55
3.331,Bluetooth,-54
3.360,Bluetooth,-58
3.362,Bluetooth,-59
3.399,Bluetooth,-67
3.400,Bluetooth,-67
3.431,Bluetooth,-57
3.433,Bluetooth,-58
3.496,Bluetooth,-56
3.535,Bluetooth,-53
3.537,Bluetooth,-52
3.568,Bluetooth,-52
3.634,Bluetooth,-53
3.636,Bluetooth,-53
