Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-47
0.002,Bluetooth,-49
0.033,Bluetooth,-54
0.035,Bluetooth,-53
0.062,Bluetooth,-54
0.063,Bluetooth,-52
0.092,Bluetooth,-49
0.094,Bluetooth,-47
0.129,Bluetooth,-49
0.130,Bluetooth,-49
0.169,Bluetooth,-47
0.170,Bluetooth,-48
0.282,Bluetooth,-48
0.283,Bluetooth,-47
0.316,Bluetooth,-47
0.317,Bluetooth,-47
0.349,Bluetooth,-46
0.350,Bluetooth,-46
0.418,Bluetooth,-46
0.419,Bluetooth,-48
0.452,Bluetooth,-46
0.453,Bluetooth,-46
0.484,Bluetooth,-43
0.485,Bluetooth,-43
0.521,Bluetooth,-42
0.561,Bluetooth,-47
0.563,Bluetooth,-47
0.638,Bluetooth,-48
0.639,Bluetooth,-47
0.709,Bluetooth,-48
0.711,Bluetooth,-50
0.738,Bluetooth,-46
0.740,Bluetooth,-45
0.767,Bluetooth,-52
0.768,Bluetooth,-50
0.798,Bluetooth,-52
0.799,Bluetooth,-54
0.833,Bluetooth,-50
0.835,Bluetooth,-51
0.862,Bluetooth,-46
0.863,Bluetooth,-46
0.900,Bluetooth,-49
0.901,Bluetooth,-48
0.973,Bluetooth,-45
0.974,Bluetooth,-45
1.002,Bluetooth,-43
1.003,Bluetooth,-44
1.033,Bluetooth,-45
1.035,Bluetooth,-45
1.070,Bluetooth,-46
1.071,Bluetooth,-45
1.108,Bluetooth,-44
1.110,Bluetooth,-45
1.146,Bluetooth,-47
1.147,Bluetooth,-47
1.213,Bluetooth,-46
1.214,Bluetooth,-46
1.250,Bluetooth,-43
1.322,Bluetooth,-46
1.324,Bluetooth,-46
1.356,Bluetooth,-43
1.357,Bluetooth,-44
1.398,Bluetooth,-46
1.399,Bluetooth,-46
1.430,Bluetooth,-46
1.431,Bluetooth,-46
1.465,Bluetooth,-45
1.466,Bluetooth,-44
1.495,Bluetooth,-43
1.496,Bluetooth,-45
1.527,Bluetooth,-46
1.528,Bluetooth,-46
1.600,Bluetooth,-46
1.601,Bluetooth,-46
1.670,Bluetooth,-46
1.672,Bluetooth,-47
1.708,Bluetooth,-45
1.709,Bluetooth,-44
1.738,Bluetooth,-45
1.739,Bluetooth,-46
1.777,Bluetooth,-46
1.778,Bluetooth,-45
1.846,Bluetooth,-44
1.847,Bluetooth,-44
1.881,Bluetooth,-44
1.883,Bluetooth,-45
1.949,Bluetooth,-44
1.951,Bluetooth,-44
2.022,Bluetooth,-47
2.023,Bluetooth,-46
2.094,Bluetooth,-43
2.095,Bluetooth,-44
2.125,Bluetooth,-44
2.126,Bluetooth,-45
2.161,Bluetooth,-46
2.162,Bluetooth,-46
2.192,Bluetooth,-44
2.193,Bluetooth,-44
2.227,Bluetooth,-45
2.228,Bluetooth,-46
2.262,Bluetooth,-47
2.263,Bluetooth,-46
2.337,Bluetooth,-43
2.338,Bluetooth,-44
2.370,Bluetooth,-44
2.371,Bluetooth,-44
2.402,Bluetooth,-43
2.403,Bluetooth,-45
2.440,Bluetooth,-44
2.441,Bluetooth,-44
2.513,Bluetooth,-44
2.514,Bluetooth,-44
2.542,Bluetooth,-44
2.543,Bluetooth,-44
2.580,Bluetooth,-43
2.581,Bluetooth,-43
2.619,Bluetooth,-43
2.620,Bluetooth,-44
2.687,Bluetooth,-45
2.725,Bluetooth,-45
2.727,Bluetooth,-46
2.765,Bluetooth,-45
2.766,Bluetooth,-46
2.801,Bluetooth,-46
2.802,Bluetooth,-46
2.838,Bluetooth,-45
2.839,Bluetooth,-45
2.869,Bluetooth,-46
2.869,Bluetooth,-45
2.898,Bluetooth,-46
2.900,Bluetooth,-48
2.936,Bluetooth,-44
2.937,Bluetooth,-45
2.971,Bluetooth,-45
2.973,Bluetooth,-45
3.012,Bluetooth,-43
3.014,Bluetooth,-43
3.042,Bluetooth,-44
3.044,Bluetooth,-44
3.083,Bluetooth,-45
3.084,Bluetooth,-44
3.117,Bluetooth,-43
3.118,Bluetooth,-44
3.152,Bluetooth,-43
3.153,Bluetooth,-43
3.191,Bluetooth,-44
3.193,Bluetooth,-45
3.223,Bluetooth,-43
3.224,Bluetooth,-43
3.286,Bluetooth,-43
3.287,Bluetooth,-44
3.395,Bluetooth,-43
3.396,Bluetooth,-42
3.433,Bluetooth,-42
3.434,Bluetooth,-43
3.468,Bluetooth,-44
3.469,Bluetooth,-44
3.498,Bluetooth,-45
3.499,Bluetooth,-44
3.526,Bluetooth,-46
3.528,Bluetooth,-45
3.564,Bluetooth,-46
3.565,Bluetooth,-47
3.684,Bluetooth,-46
3.685,Bluetooth,-47
3.723,Bluetooth,-47
3.724,Bluetooth,-47
3.761,Bluetooth,-46
3.762,Bluetooth,-46
3.834,Bluetooth,-45
3.835,Bluetooth,-45
3.865,Bluetooth,-44
3.866,Bluetooth,-46
3.898,Bluetooth,-46
3.899,Bluetooth,-47
3.935,Bluetooth,-46
3.937,Bluetooth,-47
3.973,Bluetooth,-45
3.974,Bluetooth,-45
92.195,Bluetooth,-65
92.197,Bluetooth,-64
92.232,Bluetooth,-60
92.234,Bluetooth,-60
92.269,Bluetooth,-56
92.270,Bluetooth,-57
92.301,Bluetooth,-65
92.303,Bluetooth,-66
92.376,Bluetooth,-59
92.377,Bluetooth,-59
92.411,Bluetooth,-56
92.412,Bluetooth,-56
92.452,Bluetooth,-65
92.453,Bluetooth,-66
92.480,Bluetooth,-59
92.481,Bluetooth,-60
92.513,Bluetooth,-56
92.515,Bluetooth,-56
92.548,Bluetooth,-66
92.550,Bluetooth,-67
92.583,Bluetooth,-59
92.584,Bluetooth,-60
92.612,Bluetooth,-60
92.614,Bluetooth,-60
92.652,Bluetooth,-58
92.653,Bluetooth,-57
92.757,Bluetooth,-58
92.759,Bluetooth,-58
92.794,Bluetooth,-63
92.796,Bluetooth,-63
92.831,Bluetooth,-68
92.833,Bluetooth,-68
92.973,Bluetooth,-70
92.974,Bluetooth,-69
93.013,Bluetooth,-60
93.015,Bluetooth,-60
93.049,Bluetooth,-67
93.050,Bluetooth,-68
93.077,Bluetooth,-67
93.078,Bluetooth,-67
93.109,Bluetooth,-59
93.110,Bluetooth,-59
93.140,Bluetooth,-68
93.141,Bluetooth,-67
93.214,Bluetooth,-68
93.216,Bluetooth,-67
93.246,Bluetooth,-59
93.247,Bluetooth,-60
93.314,Bluetooth,-68
93.355,Bluetooth,-60
93.356,Bluetooth,-60
93.392,Bluetooth,-69
93.393,Bluetooth,-68
93.422,Bluetooth,-68
93.464,Bluetooth,-60
93.465,Bluetooth,-59
93.529,Bluetooth,-68
93.530,Bluetooth,-68
93.557,Bluetooth,-67
93.558,Bluetooth,-67
93.594,Bluetooth,-61
93.625,Bluetooth,-69
93.626,Bluetooth,-68
93.656,Bluetooth,-68
93.657,Bluetooth,-68
93.693,Bluetooth,-66
93.694,Bluetooth,-66
93.762,Bluetooth,-69
93.763,Bluetooth,-68
