Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.009,Bluetooth,-63
0.011,Bluetooth,-62
0.041,Bluetooth,-59
0.043,Bluetooth,-58
0.082,Bluetooth,-77
0.083,Bluetooth,-75
0.116,Bluetooth,-63
0.118,Bluetooth,-64
0.147,Bluetooth,-67
0.149,Bluetooth,-67
0.221,Bluetooth,-66
0.223,Bluetooth,-67
0.259,Bluetooth,-64
0.260,Bluetooth,-63
0.296,Bluetooth,-62
0.297,Bluetooth,-62
0.328,Bluetooth,-72
0.328,Bluetooth,-71
0.356,Bluetooth,-92
0.388,Bluetooth,-66
0.390,Bluetooth,-67
0.426,Bluetooth,-73
0.428,Bluetooth,-72
0.464,Bluetooth,-81
0.465,Bluetooth,-81
0.507,Bluetooth,-69
0.509,Bluetooth,-68
0.657,Bluetooth,-72
0.658,Bluetooth,-73
0.687,Bluetooth,-71
0.688,Bluetooth,-72
0.718,Bluetooth,-69
0.719,Bluetooth,-66
0.758,Bluetooth,-83
0.759,Bluetooth,-82
0.792,Bluetooth,-72
0.862,Bluetooth,-68
0.864,Bluetooth,-69
0.892,Bluetooth,-74
0.895,Bluetooth,-73
0.961,Bluetooth,-68
0.962,Bluetooth,-68
0.992,Bluetooth,-66
0.994,Bluetooth,-66
1.089,Bluetooth,-59
1.090,Bluetooth,-60
1.126,Bluetooth,-60
1.128,Bluetooth,-59
1.159,Bluetooth,-58
1.161,Bluetooth,-58
1.331,Bluetooth,-59
1.332,Bluetooth,-60
1.365,Bluetooth,-62
1.367,Bluetooth,-62
1.395,Bluetooth,-58
1.397,Bluetooth,-58
1.429,Bluetooth,-59
1.430,Bluetooth,-60
1.463,Bluetooth,-62
1.574,Bluetooth,-59
1.575,Bluetooth,-60
1.608,Bluetooth,-63
1.610,Bluetooth,-62
1.639,Bluetooth,-55
1.641,Bluetooth,-55
1.670,Bluetooth,-58
1.671,Bluetooth,-59
1.708,Bluetooth,-62
1.710,Bluetooth,-61
1.775,Bluetooth,-67
1.777,Bluetooth,-68
1.813,Bluetooth,-65
1.815,Bluetooth,-65
1.892,Bluetooth,-65
1.896,Bluetooth,-64
1.927,Bluetooth,-61
1.928,Bluetooth,-61
2.000,Bluetooth,-59
2.002,Bluetooth,-59
2.040,Bluetooth,-70
2.042,Bluetooth,-70
2.081,Bluetooth,-72
2.188,Bluetooth,-66
2.190,Bluetooth,-65
2.226,Bluetooth,-61
2.228,Bluetooth,-62
2.258,Bluetooth,-63
2.259,Bluetooth,-63
2.286,Bluetooth,-67
2.287,Bluetooth,-68
2.327,Bluetooth,-67
2.328,Bluetooth,-67
2.393,Bluetooth,-72
2.394,Bluetooth,-72
2.434,Bluetooth,-65
2.435,Bluetooth,-66
2.470,Bluetooth,-67
2.472,Bluetooth,-67
2.510,Bluetooth,-71
2.511,Bluetooth,-71
2.551,Bluetooth,-68
2.552,Bluetooth,-69
2.583,Bluetooth,-64
2.584,Bluetooth,-63
2.655,Bluetooth,-66
2.657,Bluetooth,-68
2.685,Bluetooth,-70
2.687,Bluetooth,-70
2.719,Bluetooth,-62
2.720,Bluetooth,-64
2.825,Bluetooth,-63
2.827,Bluetooth,-62
2.861,Bluetooth,-62
2.862,Bluetooth,-62
2.896,Bluetooth,-67
2.897,Bluetooth,-68
2.933,Bluetooth,-70
2.934,Bluetooth,-72
2.968,Bluetooth,-62
2.969,Bluetooth,-62
3.000,Bluetooth,-68
3.001,Bluetooth,-66
3.147,Bluetooth,-72
3.148,Bluetooth,-72
3.177,Bluetooth,-72
3.178,Bluetooth,-72
3.245,Bluetooth,-66
3.246,Bluetooth,-65
3.278,Bluetooth,-72
3.280,Bluetooth,-72
3.314,Bluetooth,-61
3.315,Bluetooth,-60
3.346,Bluetooth,-64
3.348,Bluetooth,-65
3.416,Bluetooth,-73
3.417,Bluetooth,-72
3.453,Bluetooth,-60
3.454,Bluetooth,-61
3.519,Bluetooth,-72
3.521,Bluetooth,-72
3.555,Bluetooth,-59
3.644,Bluetooth,-70
3.646,Bluetooth,-71
3.675,Bluetooth,-59
3.677,Bluetooth,-59
3.778,Bluetooth,-71
3.779,Bluetooth,-71
3.813,Bluetooth,-59
3.814,Bluetooth,-60
3.845,Bluetooth,-63
3.846,Bluetooth,-63
3.877,Bluetooth,-71
3.879,Bluetooth,-71
3.909,Bluetooth,-60
3.909,Bluetooth,-59
3.939,Bluetooth,-60
3.940,Bluetooth,-59
141.449,Bluetooth,-68
141.451,Bluetooth,-68
141.489,Bluetooth,-71
141.491,Bluetooth,-70
141.521,Bluetooth,-59
141.522,Bluetooth,-59
141.560,Bluetooth,-67
141.561,Bluetooth,-67
141.629,Bluetooth,-59
141.630,Bluetooth,-58
141.669,Bluetooth,-68
141.671,Bluetooth,-66
141.701,Bluetooth,-73
141.703,Bluetooth,-72
141.776,Bluetooth,-67
141.778,Bluetooth,-67
141.817,Bluetooth,-72
141.819,Bluetooth,-72
141.849,Bluetooth,-71
141.851,Bluetooth,-71
141.888,Bluetooth,-58
141.889,Bluetooth,-58
141.926,Bluetooth,-67
141.957,Bluetooth,-68
141.958,Bluetooth,-69
142.030,Bluetooth,-70
142.031,Bluetooth,-69
142.068,Bluetooth,-67
142.070,Bluetooth,-69
142.098,Bluetooth,-57
142.100,Bluetooth,-57
142.137,Bluetooth,-68
142.139,Bluetooth,-68
142.177,Bluetooth,-65
142.178,Bluetooth,-64
142.210,Bluetooth,-63
142.212,Bluetooth,-62
142.244,Bluetooth,-58
142.246,Bluetooth,-58
142.279,Bluetooth,-65
142.280,Bluetooth,-66
142.317,Bluetooth,-63
142.319,Bluetooth,-64
142.346,Bluetooth,-59
142.348,Bluetooth,-59
142.381,Bluetooth,-66
142.383,Bluetooth,-65
142.414,Bluetooth,-66
142.415,Bluetooth,-67
142.449,Bluetooth,-65
142.450,Bluetooth,-65
142.487,Bluetooth,-69
142.488,Bluetooth,-69
142.521,Bluetooth,-80
142.523,Bluetooth,-81
142.555,Bluetooth,-73
142.557,Bluetooth,-73
142.585,Bluetooth,-64
142.587,Bluetooth,-65
142.619,Bluetooth,-75
142.620,Bluetooth,-75
142.652,Bluetooth,-72
142.653,Bluetooth,-72
142.796,Bluetooth,-67
142.797,Bluetooth,-66
142.826,Bluetooth,-62
142.828,Bluetooth,-62
142.968,Bluetooth,-61
143.001,Bluetooth,-72
143.003,Bluetooth,-74
143.037,Bluetooth,-67
143.039,Bluetooth,-67
143.075,Bluetooth,-63
143.168,Bluetooth,-68
143.170,Bluetooth,-66
143.201,Bluetooth,-62
143.240,Bluetooth,-71
143.242,Bluetooth,-71
143.274,Bluetooth,-70
143.276,Bluetooth,-71
143.303,Bluetooth,-61
143.304,Bluetooth,-62
143.339,Bluetooth,-69
143.340,Bluetooth,-69
143.380,Bluetooth,-74
143.381,Bluetooth,-74
143.410,Bluetooth,-73
143.411,Bluetooth,-73
143.438,Bluetooth,-59
143.439,Bluetooth,-60
143.476,Bluetooth,-69
143.477,Bluetooth,-68
143.508,Bluetooth,-72
143.510,Bluetooth,-72
143.542,Bluetooth,-60
143.543,Bluetooth,-61
143.616,Bluetooth,-72
143.687,Bluetooth,-61
143.689,Bluetooth,-61
143.718,Bluetooth,-76
143.719,Bluetooth,-76
143.751,Bluetooth,-67
143.753,Bluetooth,-67
143.787,Bluetooth,-60
143.788,Bluetooth,-61
143.820,Bluetooth,-72
143.822,Bluetooth,-72
143.861,Bluetooth,-69
143.863,Bluetooth,-69
143.892,Bluetooth,-69
143.894,Bluetooth,-69
143.924,Bluetooth,-61
143.925,Bluetooth,-62
143.991,Bluetooth,-70
143.992,Bluetooth,-69
144.024,Bluetooth,-60
144.026,Bluetooth,-61
144.065,Bluetooth,-70
144.067,Bluetooth,-71
