Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-72
0.023,Bluetooth,-64
0.024,Bluetooth,-64
0.295,Bluetooth,-67
0.296,Bluetooth,-68
0.479,Bluetooth,-70
0.480,Bluetooth,-71
0.501,Bluetooth,-64
0.503,Bluetooth,-65
0.551,Bluetooth,-68
0.552,Bluetooth,-68
0.571,Bluetooth,-69
0.573,Bluetooth,-68
0.717,Bluetooth,-71
0.718,Bluetooth,-72
0.868,Bluetooth,-65
0.869,Bluetooth,-64
0.999,Bluetooth,-64
1.000,Bluetooth,-65
1.023,Bluetooth,-68
1.193,Bluetooth,-71
1.195,Bluetooth,-71
1.226,Bluetooth,-64
1.227,Bluetooth,-64
1.343,Bluetooth,-64
1.344,Bluetooth,-65
1.367,Bluetooth,-64
1.367,Bluetooth,-64
1.514,Bluetooth,-67
1.515,Bluetooth,-67
1.655,Bluetooth,-71
1.679,Bluetooth,-72
1.680,Bluetooth,-70
1.797,Bluetooth,-83
1.798,Bluetooth,-85
1.838,Bluetooth,-68
1.838,Bluetooth,-67
1.972,Bluetooth,-80
1.973,Bluetooth,-80
1.996,Bluetooth,-82
1.997,Bluetooth,-83
2.194,Bluetooth,-68
2.195,Bluetooth,-66
2.283,Bluetooth,-78
2.284,Bluetooth,-78
2.344,Bluetooth,-74
2.346,Bluetooth,-74
2.365,Bluetooth,-74
2.366,Bluetooth,-74
2.477,Bluetooth,-75
2.479,Bluetooth,-75
2.503,Bluetooth,-75
2.505,Bluetooth,-76
2.534,Bluetooth,-73
2.535,Bluetooth,-75
2.554,Bluetooth,-74
2.556,Bluetooth,-74
2.676,Bluetooth,-67
2.678,Bluetooth,-67
2.701,Bluetooth,-71
2.702,Bluetooth,-71
2.721,Bluetooth,-71
2.723,Bluetooth,-72
2.992,Bluetooth,-70
3.193,Bluetooth,-69
3.195,Bluetooth,-68
3.226,Bluetooth,-70
3.227,Bluetooth,-70
3.245,Bluetooth,-69
3.247,Bluetooth,-70
3.347,Bluetooth,-70
3.348,Bluetooth,-71
3.499,Bluetooth,-64
3.500,Bluetooth,-64
3.523,Bluetooth,-65
3.524,Bluetooth,-64
3.637,Bluetooth,-62
3.639,Bluetooth,-65
3.777,Bluetooth,-67
3.779,Bluetooth,-67
3.801,Bluetooth,-67
3.802,Bluetooth,-68
3.872,Bluetooth,-67
3.874,Bluetooth,-68
