Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-52
0.002,Bluetooth,-51
0.030,Bluetooth,-53
0.063,Bluetooth,-58
0.065,Bluetooth,-59
0.101,Bluetooth,-60
0.136,Bluetooth,-55
0.138,Bluetooth,-55
0.172,Bluetooth,-54
0.174,Bluetooth,-53
0.322,Bluetooth,-61
0.390,Bluetooth,-63
0.392,Bluetooth,-63
0.427,Bluetooth,-62
0.429,Bluetooth,-62
0.532,Bluetooth,-61
0.534,Bluetooth,-61
0.570,Bluetooth,-59
0.572,Bluetooth,-59
0.646,Bluetooth,-57
0.648,Bluetooth,-59
0.752,Bluetooth,-61
0.754,Bluetooth,-61
0.786,Bluetooth,-61
0.788,Bluetooth,-61
0.815,Bluetooth,-69
0.855,Bluetooth,-61
0.857,Bluetooth,-60
0.888,Bluetooth,-60
0.890,Bluetooth,-60
0.923,Bluetooth,-60
0.999,Bluetooth,-61
1.001,Bluetooth,-62
1.033,Bluetooth,-60
1.035,Bluetooth,-60
1.063,Bluetooth,-68
1.065,Bluetooth,-67
1.097,Bluetooth,-85
1.099,Bluetooth,-84
1.271,Bluetooth,-63
1.273,Bluetooth,-63
1.339,Bluetooth,-66
1.341,Bluetooth,-66
1.373,Bluetooth,-68
1.375,Bluetooth,-69
1.434,Bluetooth,-66
1.436,Bluetooth,-66
1.539,Bluetooth,-70
1.613,Bluetooth,-68
1.652,Bluetooth,-85
1.654,Bluetooth,-86
1.828,Bluetooth,-74
1.859,Bluetooth,-72
1.861,Bluetooth,-72
1.888,Bluetooth,-64
1.927,Bluetooth,-72
1.929,Bluetooth,-72
2.027,Bluetooth,-64
2.097,Bluetooth,-63
2.099,Bluetooth,-63
2.135,Bluetooth,-62
2.203,Bluetooth,-61
2.205,Bluetooth,-61
2.243,Bluetooth,-61
2.245,Bluetooth,-62
2.279,Bluetooth,-72
2.282,Bluetooth,-72
2.345,Bluetooth,-61
2.347,Bluetooth,-61
2.375,Bluetooth,-61
2.377,Bluetooth,-61
2.455,Bluetooth,-66
2.457,Bluetooth,-66
2.526,Bluetooth,-61
2.528,Bluetooth,-62
2.554,Bluetooth,-62
2.556,Bluetooth,-62
2.588,Bluetooth,-62
2.590,Bluetooth,-62
2.626,Bluetooth,-62
2.628,Bluetooth,-61
2.653,Bluetooth,-62
2.696,Bluetooth,-61
2.698,Bluetooth,-60
2.735,Bluetooth,-60
2.771,Bluetooth,-58
2.773,Bluetooth,-58
2.809,Bluetooth,-60
2.810,Bluetooth,-60
2.843,Bluetooth,-66
2.845,Bluetooth,-65
2.883,Bluetooth,-57
2.885,Bluetooth,-57
2.953,Bluetooth,-69
3.029,Bluetooth,-61
3.064,Bluetooth,-55
3.066,Bluetooth,-56
3.166,Bluetooth,-57
3.168,Bluetooth,-58
3.230,Bluetooth,-63
3.232,Bluetooth,-63
3.262,Bluetooth,-64
3.264,Bluetooth,-64
3.298,Bluetooth,-60
3.300,Bluetooth,-61
3.335,Bluetooth,-63
3.402,Bluetooth,-59
3.441,Bluetooth,-63
3.442,Bluetooth,-62
3.540,Bluetooth,-62
3.542,Bluetooth,-63
3.571,Bluetooth,-57
3.573,Bluetooth,-58
3.600,Bluetooth,-61
3.602,Bluetooth,-61
3.639,Bluetooth,-63
3.670,Bluetooth,-62
3.672,Bluetooth,-63
3.706,Bluetooth,-63
3.707,Bluetooth,-63
3.767,Bluetooth,-62
3.769,Bluetooth,-62
3.875,Bluetooth,-57
3.908,Bluetooth,-65
3.911,Bluetooth,-64
3.972,Bluetooth,-63
3.974,Bluetooth,-63
95.107,Bluetooth,-68
95.110,Bluetooth,-67
95.141,Bluetooth,-68
95.175,Bluetooth,-68
95.177,Bluetooth,-67
95.212,Bluetooth,-65
95.214,Bluetooth,-65
95.242,Bluetooth,-66
95.307,Bluetooth,-65
95.373,Bluetooth,-66
95.375,Bluetooth,-65
95.435,Bluetooth,-68
95.469,Bluetooth,-70
95.471,Bluetooth,-68
95.504,Bluetooth,-66
95.506,Bluetooth,-67
95.541,Bluetooth,-66
95.544,Bluetooth,-65
95.616,Bluetooth,-67
95.618,Bluetooth,-67
95.650,Bluetooth,-68
95.652,Bluetooth,-67
95.684,Bluetooth,-67
95.686,Bluetooth,-67
95.718,Bluetooth,-68
95.750,Bluetooth,-68
95.753,Bluetooth,-69
95.902,Bluetooth,-71
95.904,Bluetooth,-72
95.933,Bluetooth,-68
95.935,Bluetooth,-68
95.971,Bluetooth,-73
96.006,Bluetooth,-70
96.008,Bluetooth,-70
96.044,Bluetooth,-73
96.146,Bluetooth,-70
96.148,Bluetooth,-70
96.181,Bluetooth,-68
96.215,Bluetooth,-81
96.217,Bluetooth,-80
96.248,Bluetooth,-67
96.250,Bluetooth,-69
96.289,Bluetooth,-67
96.326,Bluetooth,-67
96.362,Bluetooth,-68
96.400,Bluetooth,-71
96.402,Bluetooth,-71
96.438,Bluetooth,-68
96.440,Bluetooth,-70
96.472,Bluetooth,-68
96.474,Bluetooth,-68
96.537,Bluetooth,-68
96.539,Bluetooth,-68
96.568,Bluetooth,-71
96.570,Bluetooth,-70
96.605,Bluetooth,-69
96.607,Bluetooth,-67
96.639,Bluetooth,-67
96.712,Bluetooth,-68
96.714,Bluetooth,-68
96.741,Bluetooth,-81
96.743,Bluetooth,-81
96.985,Bluetooth,-76
96.987,Bluetooth,-77
97.089,Bluetooth,-79
97.091,Bluetooth,-79
97.140,Bluetooth,-78
97.142,Bluetooth,-78
97.237,Bluetooth,-86
97.272,Bluetooth,-85
97.273,Bluetooth,-87
97.305,Bluetooth,-71
97.307,Bluetooth,-70
97.344,Bluetooth,-79
97.346,Bluetooth,-79
97.385,Bluetooth,-85
97.421,Bluetooth,-70
97.423,Bluetooth,-71
97.461,Bluetooth,-82
97.463,Bluetooth,-83
97.492,Bluetooth,-81
97.493,Bluetooth,-82
97.534,Bluetooth,-71
97.567,Bluetooth,-79
97.568,Bluetooth,-79
97.676,Bluetooth,-78
97.711,Bluetooth,-72
97.713,Bluetooth,-70
97.773,Bluetooth,-86
97.774,Bluetooth,-86
97.848,Bluetooth,-82
97.851,Bluetooth,-82
97.947,Bluetooth,-82
97.949,Bluetooth,-82
97.986,Bluetooth,-82
97.989,Bluetooth,-82
98.020,Bluetooth,-72
98.097,Bluetooth,-77
98.099,Bluetooth,-76
98.133,Bluetooth,-75
98.171,Bluetooth,-74
98.173,Bluetooth,-75
98.205,Bluetooth,-74
98.207,Bluetooth,-72
98.239,Bluetooth,-73
98.240,Bluetooth,-73
98.307,Bluetooth,-86
98.309,Bluetooth,-86
98.340,Bluetooth,-71
98.370,Bluetooth,-73
98.372,Bluetooth,-73
98.402,Bluetooth,-86
98.404,Bluetooth,-86
98.508,Bluetooth,-70
98.509,Bluetooth,-68
98.543,Bluetooth,-72
98.545,Bluetooth,-72
98.572,Bluetooth,-84
98.573,Bluetooth,-84
98.609,Bluetooth,-68
98.611,Bluetooth,-68
98.649,Bluetooth,-72
