Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.005,Bluetooth,-75
0.006,Bluetooth,-76
0.035,Bluetooth,126
0.066,Bluetooth,127
0.097,Bluetooth,127
0.125,Bluetooth,-78
0.126,Bluetooth,-76
0.160,Bluetooth,-74
0.161,Bluetooth,-74
0.194,Bluetooth,-77
0.195,Bluetooth,-76
0.226,Bluetooth,-76
0.228,Bluetooth,-76
0.257,Bluetooth,-76
0.258,Bluetooth,-77
0.291,Bluetooth,-74
0.294,Bluetooth,-74
0.324,Bluetooth,-77
0.326,Bluetooth,-78
0.354,Bluetooth,-76
0.356,Bluetooth,-77
0.388,Bluetooth,-76
0.389,Bluetooth,-77
0.420,Bluetooth,-74
0.421,Bluetooth,-75
0.454,Bluetooth,-77
0.455,Bluetooth,-76
0.488,Bluetooth,-77
0.489,Bluetooth,-76
0.518,Bluetooth,-75
0.519,Bluetooth,-75
0.585,Bluetooth,-78
0.587,Bluetooth,-76
0.617,Bluetooth,-77
0.619,Bluetooth,-77
0.687,Bluetooth,-76
0.687,Bluetooth,-76
0.717,Bluetooth,-77
0.717,Bluetooth,-76
0.781,Bluetooth,-75
0.782,Bluetooth,-77
0.813,Bluetooth,-75
0.813,Bluetooth,-76
0.847,Bluetooth,-76
0.847,Bluetooth,-76
0.879,Bluetooth,-75
0.880,Bluetooth,-76
0.912,Bluetooth,-76
0.912,Bluetooth,-76
0.945,Bluetooth,-76
0.946,Bluetooth,-76
0.978,Bluetooth,-76
0.978,Bluetooth,-76
1.011,Bluetooth,-74
1.012,Bluetooth,-74
1.044,Bluetooth,-75
1.044,Bluetooth,-75
1.074,Bluetooth,-77
1.075,Bluetooth,-76
1.105,Bluetooth,-74
1.106,Bluetooth,-75
1.139,Bluetooth,-75
1.139,Bluetooth,-75
1.169,Bluetooth,-77
1.170,Bluetooth,-76
1.202,Bluetooth,-74
1.202,Bluetooth,-76
1.234,Bluetooth,-74
1.235,Bluetooth,-74
1.263,Bluetooth,-74
1.263,Bluetooth,-74
1.296,Bluetooth,-76
1.296,Bluetooth,-75
1.328,Bluetooth,-73
1.329,Bluetooth,-75
1.360,Bluetooth,-74
1.361,Bluetooth,-73
1.393,Bluetooth,-76
1.394,Bluetooth,-74
1.423,Bluetooth,-75
1.424,Bluetooth,-76
1.452,Bluetooth,-74
1.453,Bluetooth,-73
1.483,Bluetooth,-73
1.483,Bluetooth,-74
1.512,Bluetooth,126
1.549,Bluetooth,-76
1.550,Bluetooth,-75
1.577,Bluetooth,-75
1.578,Bluetooth,-75
1.640,Bluetooth,-73
1.641,Bluetooth,-74
1.702,Bluetooth,-75
1.704,Bluetooth,-75
1.732,Bluetooth,-74
1.733,Bluetooth,-73
1.763,Bluetooth,-75
1.764,Bluetooth,-76
1.827,Bluetooth,-75
1.829,Bluetooth,-75
1.857,Bluetooth,-73
1.858,Bluetooth,-74
1.892,Bluetooth,-75
1.893,Bluetooth,-75
1.921,Bluetooth,-75
1.922,Bluetooth,-75
1.951,Bluetooth,-75
1.953,Bluetooth,-76
2.014,Bluetooth,-75
2.015,Bluetooth,-75
2.046,Bluetooth,-74
2.048,Bluetooth,-75
2.204,Bluetooth,-74
2.207,Bluetooth,-73
2.298,Bluetooth,-76
2.299,Bluetooth,-76
2.397,Bluetooth,-76
2.398,Bluetooth,-77
2.521,Bluetooth,-77
2.522,Bluetooth,-76
2.619,Bluetooth,-75
2.621,Bluetooth,-75
2.649,Bluetooth,-77
2.650,Bluetooth,-77
2.684,Bluetooth,-75
2.686,Bluetooth,-75
2.714,Bluetooth,-76
2.715,Bluetooth,-73
2.744,Bluetooth,-75
2.745,Bluetooth,-74
2.773,Bluetooth,-76
2.773,Bluetooth,-76
2.807,Bluetooth,-75
2.808,Bluetooth,-75
2.844,Bluetooth,-74
2.845,Bluetooth,-73
2.874,Bluetooth,-77
2.875,Bluetooth,-77
2.904,Bluetooth,-78
2.906,Bluetooth,-77
2.935,Bluetooth,-76
2.937,Bluetooth,-75
2.969,Bluetooth,-75
2.970,Bluetooth,-75
2.998,Bluetooth,-76
2.999,Bluetooth,-76
3.061,Bluetooth,-76
3.062,Bluetooth,-74
3.124,Bluetooth,-76
3.125,Bluetooth,-77
3.157,Bluetooth,127
3.191,Bluetooth,-76
3.192,Bluetooth,-76
3.222,Bluetooth,-75
3.223,Bluetooth,-75
3.254,Bluetooth,-78
3.255,Bluetooth,-75
3.285,Bluetooth,-76
3.288,Bluetooth,-75
3.315,Bluetooth,-76
3.316,Bluetooth,-75
3.349,Bluetooth,-75
3.351,Bluetooth,-74
3.383,Bluetooth,-79
3.384,Bluetooth,-77
3.414,Bluetooth,-77
3.415,Bluetooth,-75
3.446,Bluetooth,-76
3.447,Bluetooth,-76
3.474,Bluetooth,-77
3.475,Bluetooth,-76
3.504,Bluetooth,-77
3.505,Bluetooth,-76
3.535,Bluetooth,-75
3.537,Bluetooth,-74
3.567,Bluetooth,-74
3.568,Bluetooth,-74
3.598,Bluetooth,-77
3.599,Bluetooth,-76
3.666,Bluetooth,-75
3.668,Bluetooth,-73
3.704,Bluetooth,-75
3.705,Bluetooth,-76
3.732,Bluetooth,-77
3.733,Bluetooth,-76
3.764,Bluetooth,-74
3.765,Bluetooth,-74
3.795,Bluetooth,-76
3.797,Bluetooth,-77
3.824,Bluetooth,-76
3.825,Bluetooth,-77
3.858,Bluetooth,-79
3.859,Bluetooth,-78
3.889,Bluetooth,-76
3.890,Bluetooth,-76
3.919,Bluetooth,-75
3.921,Bluetooth,-77
3.949,Bluetooth,-77
3.951,Bluetooth,-75
3.978,Bluetooth,-78
3.979,Bluetooth,-77
31.485,Bluetooth,-75
31.486,Bluetooth,-75
31.520,Bluetooth,-74
31.523,Bluetooth,127
31.551,Bluetooth,-82
31.552,Bluetooth,-81
31.587,Bluetooth,-74
31.589,Bluetooth,-74
31.620,Bluetooth,-75
31.622,Bluetooth,-75
31.650,Bluetooth,-82
31.651,Bluetooth,-81
31.680,Bluetooth,-82
31.681,Bluetooth,127
31.711,Bluetooth,-73
31.712,Bluetooth,-74
31.741,Bluetooth,-75
31.742,Bluetooth,-76
31.773,Bluetooth,-80
31.774,Bluetooth,126
31.838,Bluetooth,-74
31.840,Bluetooth,-74
31.870,Bluetooth,-75
31.872,Bluetooth,-76
31.905,Bluetooth,-80
31.907,Bluetooth,127
31.938,Bluetooth,-74
31.940,Bluetooth,-74
31.971,Bluetooth,-76
31.972,Bluetooth,-74
32.000,Bluetooth,-75
32.002,Bluetooth,127
32.034,Bluetooth,-78
32.035,Bluetooth,-77
32.070,Bluetooth,-73
32.072,Bluetooth,-74
32.098,Bluetooth,-75
32.099,Bluetooth,-76
32.128,Bluetooth,-78
32.129,Bluetooth,-78
32.160,Bluetooth,-79
32.163,Bluetooth,127
32.192,Bluetooth,-74
32.192,Bluetooth,-74
32.224,Bluetooth,-74
32.225,Bluetooth,-75
32.258,Bluetooth,-78
32.258,Bluetooth,-78
32.290,Bluetooth,-76
32.291,Bluetooth,-75
32.323,Bluetooth,-76
32.324,Bluetooth,-76
32.356,Bluetooth,-74
32.357,Bluetooth,-74
32.389,Bluetooth,-79
32.389,Bluetooth,-78
32.424,Bluetooth,-74
32.425,Bluetooth,-74
32.453,Bluetooth,-75
32.454,Bluetooth,-75
32.488,Bluetooth,-80
32.488,Bluetooth,127
32.552,Bluetooth,-73
32.553,Bluetooth,-74
32.581,Bluetooth,-75
32.581,Bluetooth,-75
32.611,Bluetooth,-78
32.612,Bluetooth,-79
32.646,Bluetooth,128
32.676,Bluetooth,-74
32.676,Bluetooth,-75
32.707,Bluetooth,-75
32.707,Bluetooth,-75
32.741,Bluetooth,-79
32.742,Bluetooth,127
32.772,Bluetooth,-74
32.772,Bluetooth,-74
32.832,Bluetooth,-77
32.832,Bluetooth,-75
32.863,Bluetooth,-82
32.863,Bluetooth,-80
32.896,Bluetooth,-73
32.896,Bluetooth,-74
32.928,Bluetooth,-77
32.929,Bluetooth,-77
32.960,Bluetooth,-77
32.960,Bluetooth,128
32.990,Bluetooth,-85
32.991,Bluetooth,-83
33.020,Bluetooth,-74
33.021,Bluetooth,-73
33.048,Bluetooth,-77
33.049,Bluetooth,-76
33.083,Bluetooth,-82
33.084,Bluetooth,-81
33.113,Bluetooth,-82
33.113,Bluetooth,-81
33.149,Bluetooth,-72
33.150,Bluetooth,-73
33.180,Bluetooth,-77
33.181,Bluetooth,-77
33.211,Bluetooth,-91
33.211,Bluetooth,-91
33.244,Bluetooth,-74
33.245,Bluetooth,-74
33.276,Bluetooth,-75
33.277,Bluetooth,-74
33.309,Bluetooth,-80
33.310,Bluetooth,-80
33.340,Bluetooth,-94
33.342,Bluetooth,127
33.373,Bluetooth,-73
33.374,Bluetooth,-73
33.407,Bluetooth,-80
33.408,Bluetooth,-80
33.440,Bluetooth,-80
33.441,Bluetooth,-81
33.467,Bluetooth,-85
33.468,Bluetooth,-86
33.502,Bluetooth,-74
33.503,Bluetooth,-74
33.530,Bluetooth,-78
33.532,Bluetooth,-79
33.565,Bluetooth,-87
33.566,Bluetooth,-87
33.596,Bluetooth,-87
33.597,Bluetooth,-87
33.627,Bluetooth,-74
33.628,Bluetooth,-74
33.656,Bluetooth,-79
33.657,Bluetooth,-79
33.687,Bluetooth,-84
33.689,Bluetooth,-84
33.717,Bluetooth,-83
33.719,Bluetooth,-84
33.748,Bluetooth,-74
33.751,Bluetooth,-74
33.778,Bluetooth,-77
33.779,Bluetooth,-77
33.814,Bluetooth,-82
33.816,Bluetooth,-82
33.844,Bluetooth,-74
33.845,Bluetooth,-73
33.875,Bluetooth,-71
33.876,Bluetooth,-73
33.907,Bluetooth,-77
33.909,Bluetooth,-78
33.942,Bluetooth,-86
33.943,Bluetooth,-87
33.977,Bluetooth,-73
33.978,Bluetooth,-73
34.006,Bluetooth,-77
34.007,Bluetooth,-77
34.038,Bluetooth,-78
34.039,Bluetooth,127
34.069,Bluetooth,-82
34.070,Bluetooth,-83
34.099,Bluetooth,-73
34.100,Bluetooth,-75
34.129,Bluetooth,-76
34.130,Bluetooth,-76
34.165,Bluetooth,-84
34.166,Bluetooth,-84
34.195,Bluetooth,-85
34.196,Bluetooth,-84
34.229,Bluetooth,-74
34.230,Bluetooth,-74
34.259,Bluetooth,-77
34.260,Bluetooth,-77
34.292,Bluetooth,-84
34.293,Bluetooth,-84
34.327,Bluetooth,-74
34.328,Bluetooth,-74
34.359,Bluetooth,-74
34.360,Bluetooth,-74
34.391,Bluetooth,-78
34.392,Bluetooth,-78
34.422,Bluetooth,-83
34.423,Bluetooth,-85
34.452,Bluetooth,-74
34.453,Bluetooth,-74
34.486,Bluetooth,-72
34.487,Bluetooth,-74
34.513,Bluetooth,-78
34.514,Bluetooth,-79
34.548,Bluetooth,-84
34.549,Bluetooth,-84
34.580,Bluetooth,-73
34.581,Bluetooth,-73
34.608,Bluetooth,-77
34.609,Bluetooth,-77
34.642,Bluetooth,-79
34.643,Bluetooth,127
34.675,Bluetooth,-87
34.676,Bluetooth,-86
34.707,Bluetooth,-73
34.709,Bluetooth,-73
34.737,Bluetooth,-79
34.739,Bluetooth,-78
34.767,Bluetooth,-86
34.769,Bluetooth,-86
34.800,Bluetooth,-85
34.801,Bluetooth,127
34.833,Bluetooth,-73
34.834,Bluetooth,-73
34.862,Bluetooth,-76
34.863,Bluetooth,-76
34.893,Bluetooth,-83
34.894,Bluetooth,-83
34.925,Bluetooth,-74
34.926,Bluetooth,-75
34.957,Bluetooth,-75
34.959,Bluetooth,-74
34.989,Bluetooth,-78
34.990,Bluetooth,-77
35.020,Bluetooth,-86
35.022,Bluetooth,-85
35.051,Bluetooth,-73
35.052,Bluetooth,-72
35.112,Bluetooth,-77
35.113,Bluetooth,-77
35.143,Bluetooth,-82
35.144,Bluetooth,-82
35.175,Bluetooth,-74
35.176,Bluetooth,-73
35.237,Bluetooth,-76
35.238,Bluetooth,-74
35.265,Bluetooth,-79
35.266,Bluetooth,-80
35.326,Bluetooth,-75
35.327,Bluetooth,-76
35.357,Bluetooth,-75
35.358,Bluetooth,-75
35.392,Bluetooth,-81
35.393,Bluetooth,-80
35.423,Bluetooth,-71
35.425,Bluetooth,-72
35.452,Bluetooth,-76
35.453,Bluetooth,-75
60.373,Bluetooth,-86
60.374,Bluetooth,-85
60.404,Bluetooth,-85
60.405,Bluetooth,-84
60.434,Bluetooth,-80
60.435,Bluetooth,-80
60.499,Bluetooth,-84
60.500,Bluetooth,-84
60.530,Bluetooth,-85
60.532,Bluetooth,-85
60.563,Bluetooth,-80
60.564,Bluetooth,-80
60.594,Bluetooth,-85
60.595,Bluetooth,-86
60.627,Bluetooth,-84
60.628,Bluetooth,-84
60.660,Bluetooth,-80
60.661,Bluetooth,-80
60.727,Bluetooth,-86
60.728,Bluetooth,-85
60.760,Bluetooth,-85
60.761,Bluetooth,-82
60.791,Bluetooth,-80
60.793,Bluetooth,-80
60.820,Bluetooth,-87
60.821,Bluetooth,-85
60.857,Bluetooth,-84
60.858,Bluetooth,-84
60.882,Bluetooth,-84
60.883,Bluetooth,-84
