Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.001,Bluetooth,-65
0.109,Bluetooth,-73
0.110,Bluetooth,-74
0.140,Bluetooth,-69
0.142,Bluetooth,-68
0.208,Bluetooth,-71
0.209,Bluetooth,-72
0.240,Bluetooth,-65
0.241,Bluetooth,-65
0.276,Bluetooth,-67
0.317,Bluetooth,-74
0.318,Bluetooth,-74
0.351,Bluetooth,-62
0.388,Bluetooth,-69
0.390,Bluetooth,-69
0.422,Bluetooth,-67
0.485,Bluetooth,-71
0.555,Bluetooth,-54
0.556,Bluetooth,-55
0.627,Bluetooth,-62
0.628,Bluetooth,-61
0.667,Bluetooth,-57
0.668,Bluetooth,-58
0.700,Bluetooth,-58
0.701,Bluetooth,-59
0.730,Bluetooth,-66
0.764,Bluetooth,-60
0.765,Bluetooth,-61
0.798,Bluetooth,-67
0.799,Bluetooth,-67
0.834,Bluetooth,-64
0.871,Bluetooth,-57
0.873,Bluetooth,-57
0.915,Bluetooth,-69
0.916,Bluetooth,-68
1.010,Bluetooth,-59
1.011,Bluetooth,-60
1.103,Bluetooth,-68
1.104,Bluetooth,-68
1.142,Bluetooth,-61
1.143,Bluetooth,-59
1.177,Bluetooth,-72
1.178,Bluetooth,-74
1.210,Bluetooth,-69
1.211,Bluetooth,-67
1.247,Bluetooth,-60
1.248,Bluetooth,-60
1.280,Bluetooth,-70
1.281,Bluetooth,-69
1.313,Bluetooth,-67
1.315,Bluetooth,-67
1.344,Bluetooth,-65
1.345,Bluetooth,-65
1.377,Bluetooth,-63
1.378,Bluetooth,-64
1.416,Bluetooth,-65
1.417,Bluetooth,-66
1.481,Bluetooth,-66
1.482,Bluetooth,-65
1.619,Bluetooth,-66
1.621,Bluetooth,-66
1.652,Bluetooth,-64
1.654,Bluetooth,-64
1.690,Bluetooth,-70
1.726,Bluetooth,-68
1.727,Bluetooth,-69
1.760,Bluetooth,-62
1.760,Bluetooth,-63
1.789,Bluetooth,-72
1.790,Bluetooth,-71
1.825,Bluetooth,-70
1.830,Bluetooth,-71
1.866,Bluetooth,-61
1.867,Bluetooth,-62
1.897,Bluetooth,-61
1.898,Bluetooth,-60
1.936,Bluetooth,-72
2.007,Bluetooth,-61
2.008,Bluetooth,-61
2.041,Bluetooth,-70
2.043,Bluetooth,-71
2.117,Bluetooth,-60
2.179,Bluetooth,-71
2.180,Bluetooth,-72
2.220,Bluetooth,-73
2.286,Bluetooth,-71
2.287,Bluetooth,-70
2.325,Bluetooth,-74
2.433,Bluetooth,-74
2.504,Bluetooth,-62
2.506,Bluetooth,-61
2.537,Bluetooth,-71
2.571,Bluetooth,-73
2.572,Bluetooth,-74
2.609,Bluetooth,-61
2.610,Bluetooth,-62
2.643,Bluetooth,-71
2.644,Bluetooth,-71
2.806,Bluetooth,-73
2.845,Bluetooth,-62
2.846,Bluetooth,-62
2.877,Bluetooth,-71
2.878,Bluetooth,-71
2.916,Bluetooth,-73
2.950,Bluetooth,-62
2.951,Bluetooth,-62
2.980,Bluetooth,-62
2.981,Bluetooth,-63
3.054,Bluetooth,-71
3.181,Bluetooth,-71
3.221,Bluetooth,-62
3.222,Bluetooth,-62
3.254,Bluetooth,-73
3.392,Bluetooth,-71
3.530,Bluetooth,-69
3.565,Bluetooth,-60
3.566,Bluetooth,-62
3.602,Bluetooth,-74
3.748,Bluetooth,-72
3.749,Bluetooth,-72
3.788,Bluetooth,-66
3.789,Bluetooth,-66
3.822,Bluetooth,-62
3.823,Bluetooth,-61
3.854,Bluetooth,-74
3.855,Bluetooth,-75
3.895,Bluetooth,-69
3.896,Bluetooth,-70
3.930,Bluetooth,-62
3.931,Bluetooth,-61
14.858,Bluetooth,-67
14.925,Bluetooth,-69
14.926,Bluetooth,-69
14.959,Bluetooth,-67
14.960,Bluetooth,-67
15.024,Bluetooth,-81
15.025,Bluetooth,-81
15.206,Bluetooth,-66
15.207,Bluetooth,-68
15.269,Bluetooth,-70
15.270,Bluetooth,-70
15.344,Bluetooth,-67
15.345,Bluetooth,-68
15.376,Bluetooth,-76
15.415,Bluetooth,-71
15.447,Bluetooth,-68
15.447,Bluetooth,-67
15.479,Bluetooth,-78
15.481,Bluetooth,-79
15.512,Bluetooth,-72
15.513,Bluetooth,-72
15.656,Bluetooth,-72
15.657,Bluetooth,-73
15.694,Bluetooth,-65
15.695,Bluetooth,-65
15.732,Bluetooth,-80
15.734,Bluetooth,-81
15.768,Bluetooth,-72
15.769,Bluetooth,-70
15.827,Bluetooth,-86
15.859,Bluetooth,-86
15.860,Bluetooth,-87
15.890,Bluetooth,-69
15.891,Bluetooth,-68
16.002,Bluetooth,-69
16.003,Bluetooth,-69
16.035,Bluetooth,-67
16.037,Bluetooth,-66
16.067,Bluetooth,-82
16.069,Bluetooth,-82
16.141,Bluetooth,-67
16.220,Bluetooth,-81
16.221,Bluetooth,-80
16.256,Bluetooth,-69
16.257,Bluetooth,-68
16.289,Bluetooth,-66
16.290,Bluetooth,-66
16.324,Bluetooth,-81
16.396,Bluetooth,-66
16.397,Bluetooth,-67
16.464,Bluetooth,-78
16.465,Bluetooth,-79
16.504,Bluetooth,-76
16.505,Bluetooth,-76
16.649,Bluetooth,-65
16.688,Bluetooth,-79
16.689,Bluetooth,-80
16.725,Bluetooth,-69
16.727,Bluetooth,-70
16.835,Bluetooth,-69
16.836,Bluetooth,-70
16.871,Bluetooth,-66
16.908,Bluetooth,-80
16.975,Bluetooth,-70
16.976,Bluetooth,-70
17.017,Bluetooth,-65
17.018,Bluetooth,-65
17.045,Bluetooth,-79
17.046,Bluetooth,-79
17.119,Bluetooth,-66
17.120,Bluetooth,-65
17.156,Bluetooth,-79
17.157,Bluetooth,-79
17.259,Bluetooth,-64
17.323,Bluetooth,-68
17.324,Bluetooth,-69
17.420,Bluetooth,-81
17.421,Bluetooth,-78
17.458,Bluetooth,-70
17.458,Bluetooth,-70
17.520,Bluetooth,-80
17.521,Bluetooth,-79
17.551,Bluetooth,-71
17.552,Bluetooth,-70
17.589,Bluetooth,-65
17.659,Bluetooth,-80
17.660,Bluetooth,-80
17.699,Bluetooth,-70
17.701,Bluetooth,-69
17.729,Bluetooth,-67
17.730,Bluetooth,-66
17.760,Bluetooth,-85
17.761,Bluetooth,-85
17.799,Bluetooth,-70
17.831,Bluetooth,-66
17.909,Bluetooth,-70
17.945,Bluetooth,-70
17.946,Bluetooth,-70
17.983,Bluetooth,-67
17.985,Bluetooth,-67
18.059,Bluetooth,-70
18.060,Bluetooth,-70
18.172,Bluetooth,-67
18.174,Bluetooth,-67
18.270,Bluetooth,-68
18.271,Bluetooth,-67
18.301,Bluetooth,-67
18.302,Bluetooth,-67
18.339,Bluetooth,-89
18.340,Bluetooth,-89
18.378,Bluetooth,-69
18.456,Bluetooth,-85
18.581,Bluetooth,-83
18.714,Bluetooth,-68
18.715,Bluetooth,-69
18.751,Bluetooth,-66
31.850,Bluetooth,-70
31.851,Bluetooth,-74
31.879,Bluetooth,-77
31.880,Bluetooth,-78
31.917,Bluetooth,-75
31.918,Bluetooth,-76
31.949,Bluetooth,-71
31.950,Bluetooth,-71
31.980,Bluetooth,-71
31.981,Bluetooth,-71
32.016,Bluetooth,-73
32.017,Bluetooth,-73
32.051,Bluetooth,-76
32.085,Bluetooth,-72
32.086,Bluetooth,-71
32.125,Bluetooth,-73
32.199,Bluetooth,-70
32.230,Bluetooth,-72
32.231,Bluetooth,-75
32.373,Bluetooth,-72
32.398,Bluetooth,-75
32.439,Bluetooth,-70
32.440,Bluetooth,-71
32.474,Bluetooth,-73
32.537,Bluetooth,-76
32.538,Bluetooth,-76
32.568,Bluetooth,-69
32.569,Bluetooth,-69
32.599,Bluetooth,-72
32.631,Bluetooth,-76
32.666,Bluetooth,-70
32.668,Bluetooth,-70
32.702,Bluetooth,-69
32.703,Bluetooth,-70
32.738,Bluetooth,-74
32.739,Bluetooth,-74
32.773,Bluetooth,-76
32.774,Bluetooth,-75
32.811,Bluetooth,-69
32.813,Bluetooth,-70
32.842,Bluetooth,-74
32.978,Bluetooth,-74
32.979,Bluetooth,-75
33.013,Bluetooth,-75
33.014,Bluetooth,-75
33.046,Bluetooth,-70
33.047,Bluetooth,-71
33.084,Bluetooth,-73
33.086,Bluetooth,-73
33.230,Bluetooth,-75
33.300,Bluetooth,-72
33.337,Bluetooth,-74
33.339,Bluetooth,-74
33.378,Bluetooth,-75
33.378,Bluetooth,-75
33.416,Bluetooth,-70
33.417,Bluetooth,-71
33.495,Bluetooth,-74
33.536,Bluetooth,-71
33.538,Bluetooth,-70
33.602,Bluetooth,-75
33.640,Bluetooth,-69
33.641,Bluetooth,-72
33.674,Bluetooth,-74
33.815,Bluetooth,-74
33.816,Bluetooth,-75
33.847,Bluetooth,-74
33.950,Bluetooth,-75
33.951,Bluetooth,-73
34.016,Bluetooth,-71
34.049,Bluetooth,-76
34.050,Bluetooth,-75
34.188,Bluetooth,-76
34.229,Bluetooth,-70
34.300,Bluetooth,-75
34.301,Bluetooth,-75
34.339,Bluetooth,-74
34.378,Bluetooth,-70
34.379,Bluetooth,-71
34.415,Bluetooth,-79
34.453,Bluetooth,-74
34.454,Bluetooth,-73
34.492,Bluetooth,-71
34.528,Bluetooth,-75
34.562,Bluetooth,-74
34.563,Bluetooth,-75
34.638,Bluetooth,-73
34.639,Bluetooth,-74
34.671,Bluetooth,-73
34.737,Bluetooth,-71
34.738,Bluetooth,-71
34.808,Bluetooth,-74
34.809,Bluetooth,-74
34.839,Bluetooth,-72
34.841,Bluetooth,-72
34.905,Bluetooth,-73
34.906,Bluetooth,-73
34.939,Bluetooth,-74
34.979,Bluetooth,-71
34.980,Bluetooth,-70
35.052,Bluetooth,-72
35.053,Bluetooth,-73
35.123,Bluetooth,-72
35.124,Bluetooth,-73
35.156,Bluetooth,-74
35.157,Bluetooth,-73
35.195,Bluetooth,-71
35.196,Bluetooth,-71
35.230,Bluetooth,-73
35.231,Bluetooth,-73
35.336,Bluetooth,-71
35.373,Bluetooth,-73
35.374,Bluetooth,-73
35.402,Bluetooth,-73
35.403,Bluetooth,-73
35.433,Bluetooth,-71
35.434,Bluetooth,-70
35.646,Bluetooth,-73
35.683,Bluetooth,-72
35.756,Bluetooth,-73
35.757,Bluetooth,-75
35.795,Bluetooth,-76
46.738,Bluetooth,-74
46.740,Bluetooth,-74
46.769,Bluetooth,-72
46.771,Bluetooth,-71
46.840,Bluetooth,-72
46.874,Bluetooth,-71
46.876,Bluetooth,-71
46.951,Bluetooth,-73
46.989,Bluetooth,-72
46.990,Bluetooth,-70
47.029,Bluetooth,-85
47.030,Bluetooth,-85
47.101,Bluetooth,-73
47.103,Bluetooth,-73
47.136,Bluetooth,-72
47.206,Bluetooth,-73
47.207,Bluetooth,-73
47.241,Bluetooth,-71
47.282,Bluetooth,-88
47.283,Bluetooth,-88
47.316,Bluetooth,-73
47.317,Bluetooth,-74
47.352,Bluetooth,-70
47.430,Bluetooth,-71
47.431,Bluetooth,-72
47.499,Bluetooth,-71
47.501,Bluetooth,-71
47.539,Bluetooth,-88
47.541,Bluetooth,-88
47.604,Bluetooth,-69
47.606,Bluetooth,-70
47.642,Bluetooth,-88
47.644,Bluetooth,-88
47.680,Bluetooth,-72
47.708,Bluetooth,-70
47.710,Bluetooth,-70
47.749,Bluetooth,-89
47.750,Bluetooth,-88
47.816,Bluetooth,-72
47.817,Bluetooth,-72
47.852,Bluetooth,-71
47.854,Bluetooth,-70
47.884,Bluetooth,-86
47.885,Bluetooth,-86
47.920,Bluetooth,-71
47.922,Bluetooth,-72
47.955,Bluetooth,-71
47.956,Bluetooth,-71
48.024,Bluetooth,-82
48.056,Bluetooth,-71
48.058,Bluetooth,-70
48.089,Bluetooth,-69
48.091,Bluetooth,-70
48.121,Bluetooth,-81
48.122,Bluetooth,-81
48.198,Bluetooth,-68
48.230,Bluetooth,-80
48.307,Bluetooth,-70
48.339,Bluetooth,-69
48.340,Bluetooth,-70
48.375,Bluetooth,-81
48.444,Bluetooth,-71
48.545,Bluetooth,-70
48.546,Bluetooth,-71
48.608,Bluetooth,-80
48.610,Bluetooth,-81
48.684,Bluetooth,-69
48.756,Bluetooth,-72
48.757,Bluetooth,-70
48.788,Bluetooth,-70
48.826,Bluetooth,-80
48.940,Bluetooth,-70
48.941,Bluetooth,-70
49.011,Bluetooth,-71
49.012,Bluetooth,-70
49.049,Bluetooth,-71
49.050,Bluetooth,-71
49.085,Bluetooth,-80
49.086,Bluetooth,-80
49.120,Bluetooth,-72
49.121,Bluetooth,-72
49.148,Bluetooth,-69
49.188,Bluetooth,-79
49.218,Bluetooth,-80
49.219,Bluetooth,-80
49.258,Bluetooth,-71
49.259,Bluetooth,-70
49.288,Bluetooth,-70
49.325,Bluetooth,-80
49.326,Bluetooth,-81
49.467,Bluetooth,-71
49.468,Bluetooth,-71
49.541,Bluetooth,-69
49.542,Bluetooth,-70
49.620,Bluetooth,-71
49.622,Bluetooth,-72
49.658,Bluetooth,-69
49.659,Bluetooth,-71
49.696,Bluetooth,-80
49.761,Bluetooth,-69
49.799,Bluetooth,-79
49.873,Bluetooth,-70
49.875,Bluetooth,-69
50.022,Bluetooth,-69
50.023,Bluetooth,-70
50.053,Bluetooth,-81
50.055,Bluetooth,-79
50.116,Bluetooth,-69
50.191,Bluetooth,-71
50.192,Bluetooth,-72
50.223,Bluetooth,-70
50.224,Bluetooth,-72
50.260,Bluetooth,-71
50.261,Bluetooth,-70
50.292,Bluetooth,-79
50.325,Bluetooth,-70
50.326,Bluetooth,-71
50.360,Bluetooth,-69
50.362,Bluetooth,-70
50.396,Bluetooth,-79
50.397,Bluetooth,-80
50.463,Bluetooth,-71
50.491,Bluetooth,-69
50.492,Bluetooth,-69
50.526,Bluetooth,-79
50.594,Bluetooth,-69
50.596,Bluetooth,-71
50.668,Bluetooth,-71
63.178,Bluetooth,-65
63.179,Bluetooth,-66
63.213,Bluetooth,-78
63.214,Bluetooth,-79
63.246,Bluetooth,-66
63.351,Bluetooth,-66
63.352,Bluetooth,-67
63.426,Bluetooth,-81
63.427,Bluetooth,-80
63.456,Bluetooth,-80
63.457,Bluetooth,-80
63.490,Bluetooth,-66
63.491,Bluetooth,-68
63.554,Bluetooth,-80
63.555,Bluetooth,-79
63.631,Bluetooth,-65
63.632,Bluetooth,-66
63.660,Bluetooth,-66
63.661,Bluetooth,-66
63.699,Bluetooth,-82
63.700,Bluetooth,-81
63.801,Bluetooth,-81
63.867,Bluetooth,-68
63.868,Bluetooth,-69
63.902,Bluetooth,-66
63.903,Bluetooth,-66
63.933,Bluetooth,-81
63.934,Bluetooth,-81
63.995,Bluetooth,-66
63.996,Bluetooth,-65
64.098,Bluetooth,-66
64.100,Bluetooth,-66
64.130,Bluetooth,-67
64.131,Bluetooth,-65
64.159,Bluetooth,-81
64.160,Bluetooth,-81
64.195,Bluetooth,-66
64.196,Bluetooth,-67
64.232,Bluetooth,-66
64.233,Bluetooth,-66
64.332,Bluetooth,-66
64.409,Bluetooth,-80
64.411,Bluetooth,-80
64.447,Bluetooth,-66
64.448,Bluetooth,-67
64.478,Bluetooth,-66
64.480,Bluetooth,-67
64.516,Bluetooth,-78
64.517,Bluetooth,-79
64.550,Bluetooth,-67
64.590,Bluetooth,-65
64.591,Bluetooth,-67
64.655,Bluetooth,-79
64.656,Bluetooth,-79
64.689,Bluetooth,-68
64.690,Bluetooth,-66
64.760,Bluetooth,-78
64.761,Bluetooth,-79
64.797,Bluetooth,-67
64.798,Bluetooth,-67
64.837,Bluetooth,-66
64.839,Bluetooth,-66
64.870,Bluetooth,-77
64.871,Bluetooth,-78
64.969,Bluetooth,-66
64.970,Bluetooth,-65
64.998,Bluetooth,-76
64.999,Bluetooth,-77
65.036,Bluetooth,-68
65.075,Bluetooth,-65
65.076,Bluetooth,-65
65.138,Bluetooth,-79
65.140,Bluetooth,-79
65.174,Bluetooth,-68
65.279,Bluetooth,-69
65.281,Bluetooth,-68
65.318,Bluetooth,-66
65.319,Bluetooth,-66
65.354,Bluetooth,-77
65.428,Bluetooth,-66
65.534,Bluetooth,-69
65.602,Bluetooth,-77
65.637,Bluetooth,-69
65.638,Bluetooth,-70
65.677,Bluetooth,-65
65.678,Bluetooth,-65
65.709,Bluetooth,-76
65.710,Bluetooth,-76
65.739,Bluetooth,-76
65.740,Bluetooth,-76
65.773,Bluetooth,-68
65.774,Bluetooth,-68
65.810,Bluetooth,-65
65.945,Bluetooth,-76
66.072,Bluetooth,-76
66.073,Bluetooth,-76
66.149,Bluetooth,-65
66.150,Bluetooth,-66
66.187,Bluetooth,-76
66.189,Bluetooth,-75
66.222,Bluetooth,-76
66.223,Bluetooth,-75
66.298,Bluetooth,-64
66.299,Bluetooth,-65
66.366,Bluetooth,-68
66.368,Bluetooth,-70
66.406,Bluetooth,-64
66.407,Bluetooth,-66
66.444,Bluetooth,-72
66.479,Bluetooth,-69
66.481,Bluetooth,-68
66.518,Bluetooth,-64
66.519,Bluetooth,-67
66.590,Bluetooth,-68
