Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.029,Bluetooth,-68
0.030,Bluetooth,-68
0.059,Bluetooth,-67
0.059,Bluetooth,-66
0.090,Bluetooth,-67
0.091,Bluetooth,-66
0.125,Bluetooth,-63
0.126,Bluetooth,-64
0.156,Bluetooth,-76
0.187,Bluetooth,-61
0.188,Bluetooth,-62
0.219,Bluetooth,-65
0.220,Bluetooth,-65
0.289,Bluetooth,-71
0.290,Bluetooth,-72
0.330,Bluetooth,-66
0.331,Bluetooth,-66
0.364,Bluetooth,-63
0.365,Bluetooth,-63
0.397,Bluetooth,-67
0.398,Bluetooth,-67
0.434,Bluetooth,-75
0.435,Bluetooth,-74
0.466,Bluetooth,-63
0.467,Bluetooth,-62
0.499,Bluetooth,-59
0.500,Bluetooth,-60
0.538,Bluetooth,-63
0.539,Bluetooth,-63
0.577,Bluetooth,-71
0.578,Bluetooth,-71
0.614,Bluetooth,-61
0.615,Bluetooth,-61
0.646,Bluetooth,-65
0.647,Bluetooth,-65
0.724,Bluetooth,-59
0.725,Bluetooth,-60
0.762,Bluetooth,-62
0.763,Bluetooth,-61
0.841,Bluetooth,-62
0.842,Bluetooth,-61
0.872,Bluetooth,-63
0.873,Bluetooth,-63
0.907,Bluetooth,-71
0.908,Bluetooth,-71
0.938,Bluetooth,-72
0.938,Bluetooth,-71
0.977,Bluetooth,-66
0.978,Bluetooth,-64
1.013,Bluetooth,-63
1.015,Bluetooth,-63
1.045,Bluetooth,-72
1.046,Bluetooth,-72
1.077,Bluetooth,-64
1.150,Bluetooth,-69
1.151,Bluetooth,-71
1.181,Bluetooth,-69
1.182,Bluetooth,-69
1.222,Bluetooth,-62
1.223,Bluetooth,-64
1.251,Bluetooth,-63
1.252,Bluetooth,-63
1.282,Bluetooth,-69
1.283,Bluetooth,-69
1.322,Bluetooth,-63
1.323,Bluetooth,-63
1.388,Bluetooth,-69
1.389,Bluetooth,-69
1.495,Bluetooth,-62
1.496,Bluetooth,-62
1.532,Bluetooth,-68
1.564,Bluetooth,-62
1.565,Bluetooth,-63
1.595,Bluetooth,-62
1.597,Bluetooth,-63
1.660,Bluetooth,-68
1.694,Bluetooth,-63
1.695,Bluetooth,-64
1.725,Bluetooth,-63
1.726,Bluetooth,-60
1.758,Bluetooth,-68
1.759,Bluetooth,-69
1.834,Bluetooth,-61
1.835,Bluetooth,-61
1.910,Bluetooth,-63
1.911,Bluetooth,-63
1.944,Bluetooth,-59
1.945,Bluetooth,-59
2.011,Bluetooth,-69
2.012,Bluetooth,-69
2.047,Bluetooth,-62
2.048,Bluetooth,-61
2.084,Bluetooth,-61
2.085,Bluetooth,-61
2.156,Bluetooth,-62
2.335,Bluetooth,-61
2.337,Bluetooth,-61
2.373,Bluetooth,-69
2.412,Bluetooth,-62
2.450,Bluetooth,-61
2.452,Bluetooth,-62
2.491,Bluetooth,-70
2.492,Bluetooth,-69
2.558,Bluetooth,-61
2.559,Bluetooth,-60
2.588,Bluetooth,-71
2.627,Bluetooth,-64
2.628,Bluetooth,-63
2.738,Bluetooth,-72
2.739,Bluetooth,-72
2.774,Bluetooth,-64
2.775,Bluetooth,-63
2.806,Bluetooth,-61
2.807,Bluetooth,-61
2.870,Bluetooth,-63
2.871,Bluetooth,-63
2.939,Bluetooth,-61
2.940,Bluetooth,-61
2.973,Bluetooth,-74
2.974,Bluetooth,-74
3.039,Bluetooth,-61
3.040,Bluetooth,-61
3.116,Bluetooth,-64
3.117,Bluetooth,-63
3.148,Bluetooth,-61
3.149,Bluetooth,-62
3.180,Bluetooth,-61
3.181,Bluetooth,-61
3.211,Bluetooth,-75
3.248,Bluetooth,-62
3.249,Bluetooth,-63
3.276,Bluetooth,-62
3.276,Bluetooth,-61
3.345,Bluetooth,-74
3.346,Bluetooth,-74
3.376,Bluetooth,-62
3.377,Bluetooth,-61
3.406,Bluetooth,-62
3.407,Bluetooth,-63
3.443,Bluetooth,-71
3.481,Bluetooth,-61
3.482,Bluetooth,-63
3.519,Bluetooth,-63
3.660,Bluetooth,-62
3.662,Bluetooth,-62
3.694,Bluetooth,-69
3.727,Bluetooth,-62
3.728,Bluetooth,-61
3.760,Bluetooth,-62
3.761,Bluetooth,-63
3.793,Bluetooth,-68
3.794,Bluetooth,-68
3.824,Bluetooth,-68
3.825,Bluetooth,-67
3.863,Bluetooth,-59
3.893,Bluetooth,-62
3.894,Bluetooth,-61
3.925,Bluetooth,-69
158.179,Bluetooth,-67
158.181,Bluetooth,-67
158.214,Bluetooth,-70
158.215,Bluetooth,-71
158.252,Bluetooth,-76
158.254,Bluetooth,-76
158.328,Bluetooth,-69
158.329,Bluetooth,-70
158.404,Bluetooth,-71
158.405,Bluetooth,-71
158.476,Bluetooth,-80
158.477,Bluetooth,-80
158.510,Bluetooth,-72
158.511,Bluetooth,-72
158.551,Bluetooth,-69
158.552,Bluetooth,-70
158.587,Bluetooth,-78
158.627,Bluetooth,-71
158.731,Bluetooth,-75
158.732,Bluetooth,-75
158.763,Bluetooth,-71
158.763,Bluetooth,-71
158.798,Bluetooth,-70
158.874,Bluetooth,-72
158.875,Bluetooth,-73
158.914,Bluetooth,-68
158.915,Bluetooth,-68
158.943,Bluetooth,-77
158.945,Bluetooth,-77
158.978,Bluetooth,-77
158.980,Bluetooth,-77
159.044,Bluetooth,-68
159.045,Bluetooth,-69
159.074,Bluetooth,-78
159.075,Bluetooth,-78
159.107,Bluetooth,-70
159.176,Bluetooth,-68
159.177,Bluetooth,-69
159.212,Bluetooth,-77
159.246,Bluetooth,-70
159.284,Bluetooth,-67
159.285,Bluetooth,-67
159.452,Bluetooth,-74
159.490,Bluetooth,-68
159.491,Bluetooth,-68
159.633,Bluetooth,-69
159.635,Bluetooth,-70
159.762,Bluetooth,-69
159.763,Bluetooth,-69
159.799,Bluetooth,-74
159.800,Bluetooth,-73
159.836,Bluetooth,-69
159.837,Bluetooth,-70
159.903,Bluetooth,-72
159.904,Bluetooth,-73
160.041,Bluetooth,-73
160.042,Bluetooth,-73
160.080,Bluetooth,-69
160.081,Bluetooth,-69
160.116,Bluetooth,-69
160.118,Bluetooth,-69
160.192,Bluetooth,-69
160.193,Bluetooth,-69
160.261,Bluetooth,-70
160.262,Bluetooth,-69
160.325,Bluetooth,-69
160.326,Bluetooth,-70
160.399,Bluetooth,-73
160.401,Bluetooth,-72
160.436,Bluetooth,-68
160.437,Bluetooth,-69
160.467,Bluetooth,-70
160.529,Bluetooth,-72
160.530,Bluetooth,-72
160.561,Bluetooth,-69
160.562,Bluetooth,-69
160.594,Bluetooth,-71
160.596,Bluetooth,-71
160.668,Bluetooth,-68
160.669,Bluetooth,-69
160.700,Bluetooth,-70
160.701,Bluetooth,-68
160.735,Bluetooth,-72
160.736,Bluetooth,-72
160.769,Bluetooth,-71
160.807,Bluetooth,-68
160.808,Bluetooth,-69
160.871,Bluetooth,-71
160.872,Bluetooth,-71
161.016,Bluetooth,-71
161.046,Bluetooth,-68
161.048,Bluetooth,-69
161.083,Bluetooth,-69
161.084,Bluetooth,-69
161.114,Bluetooth,-71
161.115,Bluetooth,-71
161.149,Bluetooth,-69
161.151,Bluetooth,-69
161.184,Bluetooth,-69
161.185,Bluetooth,-69
161.217,Bluetooth,-68
161.252,Bluetooth,-71
161.254,Bluetooth,-70
161.287,Bluetooth,-68
161.352,Bluetooth,-69
161.354,Bluetooth,-69
161.383,Bluetooth,-69
161.483,Bluetooth,-70
161.523,Bluetooth,-70
161.524,Bluetooth,-70
161.554,Bluetooth,-67
161.555,Bluetooth,-67
161.587,Bluetooth,-71
161.617,Bluetooth,-72
161.619,Bluetooth,-72
161.650,Bluetooth,-70
161.652,Bluetooth,-70
161.690,Bluetooth,-67
161.691,Bluetooth,-67
161.761,Bluetooth,-71
161.763,Bluetooth,-71
161.801,Bluetooth,-67
161.802,Bluetooth,-67
161.905,Bluetooth,-65
161.907,Bluetooth,-66
161.941,Bluetooth,-66
161.943,Bluetooth,-66
162.041,Bluetooth,-66
162.043,Bluetooth,-67
162.072,Bluetooth,-72
162.074,Bluetooth,-72
162.113,Bluetooth,-71
162.114,Bluetooth,-71
