Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-56
0.002,Bluetooth,-56
0.040,Bluetooth,-59
0.041,Bluetooth,-59
0.102,Bluetooth,-61
0.103,Bluetooth,-59
0.137,Bluetooth,-54
0.140,Bluetooth,-55
0.169,Bluetooth,-58
0.169,Bluetooth,-58
0.199,Bluetooth,-61
0.201,Bluetooth,-60
0.267,Bluetooth,-60
0.268,Bluetooth,-60
0.299,Bluetooth,-55
0.300,Bluetooth,-55
0.331,Bluetooth,-58
0.332,Bluetooth,-58
0.398,Bluetooth,-60
0.399,Bluetooth,-60
0.427,Bluetooth,-56
0.428,Bluetooth,-55
0.460,Bluetooth,-58
0.461,Bluetooth,-58
0.492,Bluetooth,-60
0.493,Bluetooth,-60
0.553,Bluetooth,-55
0.554,Bluetooth,-55
0.586,Bluetooth,-59
0.588,Bluetooth,-58
0.620,Bluetooth,-60
0.621,Bluetooth,-61
0.652,Bluetooth,-54
0.653,Bluetooth,-55
0.715,Bluetooth,-58
0.716,Bluetooth,-58
0.776,Bluetooth,-55
0.778,Bluetooth,-55
0.812,Bluetooth,-57
0.812,Bluetooth,-57
0.870,Bluetooth,-60
0.871,Bluetooth,-60
0.905,Bluetooth,-55
0.905,Bluetooth,-56
0.936,Bluetooth,-58
0.938,Bluetooth,-57
0.968,Bluetooth,-61
0.968,Bluetooth,-61
1.031,Bluetooth,-56
1.032,Bluetooth,-55
1.064,Bluetooth,-59
1.066,Bluetooth,-59
1.095,Bluetooth,-61
1.095,Bluetooth,-61
1.126,Bluetooth,-55
1.127,Bluetooth,-55
1.188,Bluetooth,-58
1.189,Bluetooth,-58
1.221,Bluetooth,-62
1.254,Bluetooth,-55
1.255,Bluetooth,-55
1.289,Bluetooth,-58
1.290,Bluetooth,-58
1.347,Bluetooth,-61
1.349,Bluetooth,-60
1.379,Bluetooth,-56
1.380,Bluetooth,-55
1.414,Bluetooth,-57
1.415,Bluetooth,-58
1.535,Bluetooth,-56
1.536,Bluetooth,-55
1.595,Bluetooth,-58
1.597,Bluetooth,-58
1.626,Bluetooth,-60
1.627,Bluetooth,-60
1.691,Bluetooth,-59
1.758,Bluetooth,-61
1.758,Bluetooth,-60
1.789,Bluetooth,-56
1.790,Bluetooth,-56
1.821,Bluetooth,-58
1.822,Bluetooth,-58
1.854,Bluetooth,-60
1.856,Bluetooth,-61
1.892,Bluetooth,-56
1.893,Bluetooth,-57
1.988,Bluetooth,-60
1.990,Bluetooth,-60
2.020,Bluetooth,-56
