Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.002,Bluetooth,-51
0.032,Bluetooth,-47
0.034,Bluetooth,-48
0.068,Bluetooth,-50
0.070,Bluetooth,-49
0.103,Bluetooth,-52
0.105,Bluetooth,-51
0.132,Bluetooth,-48
0.134,Bluetooth,-46
0.168,Bluetooth,-47
0.169,Bluetooth,-47
0.196,Bluetooth,-51
0.197,Bluetooth,-51
0.231,Bluetooth,-54
0.233,Bluetooth,-54
0.262,Bluetooth,-49
0.264,Bluetooth,-48
0.294,Bluetooth,-50
0.296,Bluetooth,-50
0.324,Bluetooth,-51
0.326,Bluetooth,-52
0.357,Bluetooth,-54
0.359,Bluetooth,-52
0.388,Bluetooth,-47
0.390,Bluetooth,-49
0.421,Bluetooth,-51
0.423,Bluetooth,-51
0.456,Bluetooth,-53
0.458,Bluetooth,-53
0.516,Bluetooth,-47
0.518,Bluetooth,-47
0.547,Bluetooth,-52
0.548,Bluetooth,-51
0.640,Bluetooth,-48
0.642,Bluetooth,-48
0.673,Bluetooth,-51
0.675,Bluetooth,-51
0.704,Bluetooth,-54
0.706,Bluetooth,-54
0.736,Bluetooth,-49
0.737,Bluetooth,-49
0.805,Bluetooth,-51
0.806,Bluetooth,-50
0.838,Bluetooth,-51
0.840,Bluetooth,-51
0.867,Bluetooth,-47
0.869,Bluetooth,-46
0.898,Bluetooth,-49
0.900,Bluetooth,-49
0.959,Bluetooth,-52
0.961,Bluetooth,-52
0.990,Bluetooth,-47
0.992,Bluetooth,-47
1.023,Bluetooth,-49
1.025,Bluetooth,-49
1.056,Bluetooth,-49
1.088,Bluetooth,-50
1.090,Bluetooth,-51
1.120,Bluetooth,-47
1.122,Bluetooth,-48
1.151,Bluetooth,-50
1.152,Bluetooth,-51
1.181,Bluetooth,-49
1.183,Bluetooth,-49
1.214,Bluetooth,-48
1.215,Bluetooth,-48
1.243,Bluetooth,-47
1.245,Bluetooth,-49
1.276,Bluetooth,-48
1.277,Bluetooth,-49
1.310,Bluetooth,-51
1.312,Bluetooth,-50
1.338,Bluetooth,-44
1.372,Bluetooth,-50
1.374,Bluetooth,-50
1.402,Bluetooth,-50
1.403,Bluetooth,-51
1.435,Bluetooth,-49
1.437,Bluetooth,-50
1.464,Bluetooth,-48
1.465,Bluetooth,-48
1.497,Bluetooth,-49
1.498,Bluetooth,-49
1.558,Bluetooth,-50
1.559,Bluetooth,-49
1.588,Bluetooth,-50
1.589,Bluetooth,-49
1.621,Bluetooth,-50
1.623,Bluetooth,-51
1.651,Bluetooth,-49
1.653,Bluetooth,-49
