Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.016,Bluetooth,-61
0.017,Bluetooth,-62
0.052,Bluetooth,-56
0.053,Bluetooth,-56
0.090,Bluetooth,-73
0.091,Bluetooth,-72
0.125,Bluetooth,-60
0.126,Bluetooth,-59
0.164,Bluetooth,-59
0.165,Bluetooth,-60
0.229,Bluetooth,-64
0.270,Bluetooth,-67
0.271,Bluetooth,-68
0.310,Bluetooth,-63
0.311,Bluetooth,-62
0.342,Bluetooth,-63
0.343,Bluetooth,-63
0.415,Bluetooth,-65
0.490,Bluetooth,-64
0.492,Bluetooth,-64
0.523,Bluetooth,-65
0.524,Bluetooth,-64
0.585,Bluetooth,-71
0.587,Bluetooth,-72
0.623,Bluetooth,-61
0.625,Bluetooth,-61
0.663,Bluetooth,-56
0.665,Bluetooth,-56
0.694,Bluetooth,-55
0.695,Bluetooth,-54
0.728,Bluetooth,-68
0.729,Bluetooth,-67
0.768,Bluetooth,-59
0.769,Bluetooth,-60
0.833,Bluetooth,-61
0.834,Bluetooth,-61
0.933,Bluetooth,-56
0.968,Bluetooth,-57
0.969,Bluetooth,-57
1.009,Bluetooth,-61
1.010,Bluetooth,-61
1.037,Bluetooth,-61
1.038,Bluetooth,-62
1.071,Bluetooth,-63
1.072,Bluetooth,-64
1.102,Bluetooth,-67
1.103,Bluetooth,-67
1.134,Bluetooth,-69
1.163,Bluetooth,-71
1.164,Bluetooth,-70
1.195,Bluetooth,-74
1.327,Bluetooth,-65
1.328,Bluetooth,-65
1.361,Bluetooth,-70
1.362,Bluetooth,-70
1.394,Bluetooth,-70
1.456,Bluetooth,-65
1.457,Bluetooth,-65
1.488,Bluetooth,-66
1.490,Bluetooth,-68
1.521,Bluetooth,-62
1.523,Bluetooth,-64
1.558,Bluetooth,-69
1.559,Bluetooth,-70
1.678,Bluetooth,-79
1.679,Bluetooth,-79
1.710,Bluetooth,-77
1.712,Bluetooth,-77
1.748,Bluetooth,-83
1.749,Bluetooth,-82
1.783,Bluetooth,-63
1.784,Bluetooth,-62
1.950,Bluetooth,-63
1.951,Bluetooth,-63
1.985,Bluetooth,-58
1.987,Bluetooth,-59
2.020,Bluetooth,-58
2.021,Bluetooth,-58
2.060,Bluetooth,-64
2.061,Bluetooth,-66
2.101,Bluetooth,-57
2.102,Bluetooth,-57
2.165,Bluetooth,-65
2.166,Bluetooth,-66
2.197,Bluetooth,-64
2.198,Bluetooth,-65
2.238,Bluetooth,-60
2.240,Bluetooth,-60
2.268,Bluetooth,-67
2.269,Bluetooth,-65
2.341,Bluetooth,-59
2.342,Bluetooth,-58
2.369,Bluetooth,-66
2.410,Bluetooth,-60
2.411,Bluetooth,-59
2.440,Bluetooth,-59
2.442,Bluetooth,-59
2.581,Bluetooth,-67
2.582,Bluetooth,-67
2.613,Bluetooth,-63
2.614,Bluetooth,-62
2.646,Bluetooth,-64
2.647,Bluetooth,-64
2.687,Bluetooth,-60
2.688,Bluetooth,-60
2.719,Bluetooth,-60
2.720,Bluetooth,-62
2.747,Bluetooth,-66
2.748,Bluetooth,-64
2.778,Bluetooth,-65
2.779,Bluetooth,-65
2.813,Bluetooth,-65
2.841,Bluetooth,-64
2.842,Bluetooth,-65
2.874,Bluetooth,-63
2.875,Bluetooth,-63
2.904,Bluetooth,-69
2.977,Bluetooth,-62
2.979,Bluetooth,-64
3.074,Bluetooth,-67
3.075,Bluetooth,-67
3.142,Bluetooth,-66
3.143,Bluetooth,-67
3.278,Bluetooth,-63
3.279,Bluetooth,-63
3.388,Bluetooth,-63
3.389,Bluetooth,-65
3.422,Bluetooth,-68
3.489,Bluetooth,-65
3.491,Bluetooth,-65
3.528,Bluetooth,-69
3.633,Bluetooth,-65
3.634,Bluetooth,-65
3.672,Bluetooth,-69
3.673,Bluetooth,-69
3.709,Bluetooth,-70
3.710,Bluetooth,-70
3.742,Bluetooth,-65
3.744,Bluetooth,-64
3.773,Bluetooth,-69
3.774,Bluetooth,-69
3.909,Bluetooth,-68
3.910,Bluetooth,-69
3.982,Bluetooth,-66
3.983,Bluetooth,-66
64.937,Bluetooth,-71
64.938,Bluetooth,-71
64.970,Bluetooth,-70
64.971,Bluetooth,-70
65.078,Bluetooth,-70
65.079,Bluetooth,-70
65.111,Bluetooth,-69
65.145,Bluetooth,-64
65.175,Bluetooth,-70
65.176,Bluetooth,-69
65.206,Bluetooth,-71
65.243,Bluetooth,-65
65.245,Bluetooth,-64
65.284,Bluetooth,-71
65.286,Bluetooth,-70
65.324,Bluetooth,-70
65.325,Bluetooth,-71
65.360,Bluetooth,-65
65.361,Bluetooth,-64
65.401,Bluetooth,-72
65.431,Bluetooth,-72
65.432,Bluetooth,-72
