Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.001,Bluetooth,-53
0.032,Bluetooth,-50
0.033,Bluetooth,-51
0.067,Bluetooth,-51
0.068,Bluetooth,-51
0.131,Bluetooth,-53
0.131,Bluetooth,-53
0.162,Bluetooth,-51
0.164,Bluetooth,-51
0.192,Bluetooth,-51
0.194,Bluetooth,-52
0.282,Bluetooth,-53
0.283,Bluetooth,-53
0.316,Bluetooth,-50
0.317,Bluetooth,-51
0.347,Bluetooth,-50
0.349,Bluetooth,-51
0.410,Bluetooth,-53
0.411,Bluetooth,-53
0.442,Bluetooth,-51
0.443,Bluetooth,-51
0.478,Bluetooth,-51
0.479,Bluetooth,-53
0.510,Bluetooth,-53
0.511,Bluetooth,-53
0.572,Bluetooth,-51
0.573,Bluetooth,-51
0.602,Bluetooth,-51
0.603,Bluetooth,-51
0.635,Bluetooth,-53
0.636,Bluetooth,-53
0.697,Bluetooth,-50
0.697,Bluetooth,-51
0.729,Bluetooth,-51
0.730,Bluetooth,-51
0.791,Bluetooth,-51
0.792,Bluetooth,-51
0.856,Bluetooth,-50
0.886,Bluetooth,-53
0.887,Bluetooth,-53
0.917,Bluetooth,-50
0.918,Bluetooth,-51
0.978,Bluetooth,-51
0.979,Bluetooth,-50
1.012,Bluetooth,-53
1.012,Bluetooth,-53
1.040,Bluetooth,-51
1.041,Bluetooth,-52
1.073,Bluetooth,-51
1.074,Bluetooth,-51
1.136,Bluetooth,-53
1.137,Bluetooth,-54
1.170,Bluetooth,-51
1.171,Bluetooth,-51
1.298,Bluetooth,-50
1.299,Bluetooth,-51
1.329,Bluetooth,-51
1.330,Bluetooth,-52
1.361,Bluetooth,-53
1.362,Bluetooth,-52
1.396,Bluetooth,-51
1.397,Bluetooth,-51
1.426,Bluetooth,-52
1.427,Bluetooth,-51
1.458,Bluetooth,-50
1.459,Bluetooth,-50
1.487,Bluetooth,-54
1.489,Bluetooth,-53
1.520,Bluetooth,-52
1.520,Bluetooth,-50
1.553,Bluetooth,-51
1.554,Bluetooth,-51
1.617,Bluetooth,-53
1.618,Bluetooth,-53
1.647,Bluetooth,-51
1.648,Bluetooth,-52
1.677,Bluetooth,-51
1.678,Bluetooth,-51
1.711,Bluetooth,-53
1.712,Bluetooth,-53
1.768,Bluetooth,-52
1.769,Bluetooth,-52
1.804,Bluetooth,-50
1.805,Bluetooth,-50
1.934,Bluetooth,-51
1.935,Bluetooth,-51
1.969,Bluetooth,-53
1.969,Bluetooth,-53
1.997,Bluetooth,-53
1.998,Bluetooth,-53
2.028,Bluetooth,-51
2.029,Bluetooth,-51
2.057,Bluetooth,-52
2.058,Bluetooth,-50
2.088,Bluetooth,-53
2.089,Bluetooth,-54
2.216,Bluetooth,-53
2.217,Bluetooth,-53
2.243,Bluetooth,-52
2.244,Bluetooth,-52
2.280,Bluetooth,-51
2.281,Bluetooth,-51
2.311,Bluetooth,-53
2.312,Bluetooth,-52
2.375,Bluetooth,-52
2.376,Bluetooth,-52
2.406,Bluetooth,-50
2.408,Bluetooth,-51
2.438,Bluetooth,-53
2.439,Bluetooth,-53
2.469,Bluetooth,-52
2.470,Bluetooth,-53
2.534,Bluetooth,-52
2.536,Bluetooth,-51
2.566,Bluetooth,-53
2.567,Bluetooth,-53
2.595,Bluetooth,-50
2.595,Bluetooth,-51
2.632,Bluetooth,-51
2.633,Bluetooth,-51
2.693,Bluetooth,-54
2.695,Bluetooth,-53
2.724,Bluetooth,-51
2.753,Bluetooth,-50
2.755,Bluetooth,-51
2.790,Bluetooth,-53
2.854,Bluetooth,-53
