Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.002,Bluetooth,-63
0.145,Bluetooth,-72
0.147,Bluetooth,-72
0.175,Bluetooth,-68
0.176,Bluetooth,-68
0.208,Bluetooth,-62
0.210,Bluetooth,-61
0.242,Bluetooth,-62
0.244,Bluetooth,-62
0.323,Bluetooth,-62
0.325,Bluetooth,-62
0.351,Bluetooth,-72
0.388,Bluetooth,-64
0.390,Bluetooth,-64
0.421,Bluetooth,-63
0.423,Bluetooth,-64
0.557,Bluetooth,-71
0.559,Bluetooth,-72
0.634,Bluetooth,-63
0.666,Bluetooth,-65
0.697,Bluetooth,-67
0.699,Bluetooth,-66
0.728,Bluetooth,-73
0.730,Bluetooth,-75
0.763,Bluetooth,-74
0.766,Bluetooth,-73
0.797,Bluetooth,-71
0.799,Bluetooth,-71
0.983,Bluetooth,-66
0.985,Bluetooth,-66
1.049,Bluetooth,-65
1.052,Bluetooth,-66
1.123,Bluetooth,-65
1.125,Bluetooth,-66
1.156,Bluetooth,-66
1.157,Bluetooth,-65
1.196,Bluetooth,-65
1.199,Bluetooth,-65
1.236,Bluetooth,-59
1.238,Bluetooth,-59
1.340,Bluetooth,-64
1.342,Bluetooth,-64
1.374,Bluetooth,-68
1.376,Bluetooth,-67
1.452,Bluetooth,-67
1.454,Bluetooth,-66
1.485,Bluetooth,-58
1.487,Bluetooth,-58
1.518,Bluetooth,-74
1.520,Bluetooth,-73
1.559,Bluetooth,-70
1.594,Bluetooth,-65
1.597,Bluetooth,-66
1.633,Bluetooth,-54
1.635,Bluetooth,-55
1.667,Bluetooth,-60
1.668,Bluetooth,-59
1.846,Bluetooth,-56
1.885,Bluetooth,-69
1.887,Bluetooth,-70
1.923,Bluetooth,-56
1.925,Bluetooth,-56
2.026,Bluetooth,-58
2.027,Bluetooth,-58
2.098,Bluetooth,-64
2.100,Bluetooth,-64
2.136,Bluetooth,-59
2.138,Bluetooth,-60
2.172,Bluetooth,-61
2.240,Bluetooth,-64
2.241,Bluetooth,-63
2.279,Bluetooth,-62
2.282,Bluetooth,-62
2.316,Bluetooth,-61
2.318,Bluetooth,-62
2.448,Bluetooth,-64
2.486,Bluetooth,-57
2.488,Bluetooth,-57
2.524,Bluetooth,-64
2.526,Bluetooth,-64
2.592,Bluetooth,-67
