Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.036,Bluetooth,-60
0.037,Bluetooth,-61
0.068,Bluetooth,-55
0.069,Bluetooth,-55
0.141,Bluetooth,-56
0.176,Bluetooth,-55
0.176,Bluetooth,-56
0.212,Bluetooth,-60
0.213,Bluetooth,-60
0.338,Bluetooth,-59
0.339,Bluetooth,-60
0.371,Bluetooth,-55
0.372,Bluetooth,-55
0.410,Bluetooth,-57
0.411,Bluetooth,-57
0.444,Bluetooth,-57
0.479,Bluetooth,-57
0.480,Bluetooth,-57
0.518,Bluetooth,-59
0.519,Bluetooth,-59
0.548,Bluetooth,-59
0.549,Bluetooth,-57
0.614,Bluetooth,-60
0.615,Bluetooth,-60
0.653,Bluetooth,-59
0.654,Bluetooth,-60
0.690,Bluetooth,-63
0.691,Bluetooth,-63
0.726,Bluetooth,-58
0.727,Bluetooth,-58
0.762,Bluetooth,-61
0.875,Bluetooth,-57
0.875,Bluetooth,-56
0.915,Bluetooth,-63
0.916,Bluetooth,-62
0.990,Bluetooth,-61
0.991,Bluetooth,-61
1.056,Bluetooth,-63
1.120,Bluetooth,-60
1.121,Bluetooth,-60
1.287,Bluetooth,-57
1.288,Bluetooth,-58
1.386,Bluetooth,-57
1.387,Bluetooth,-56
1.424,Bluetooth,-60
1.425,Bluetooth,-60
1.460,Bluetooth,-60
1.461,Bluetooth,-62
1.493,Bluetooth,-59
1.494,Bluetooth,-57
1.535,Bluetooth,-63
1.536,Bluetooth,-64
1.674,Bluetooth,-61
1.675,Bluetooth,-60
1.718,Bluetooth,-58
1.719,Bluetooth,-58
1.748,Bluetooth,-67
1.749,Bluetooth,-67
1.813,Bluetooth,-64
1.813,Bluetooth,-64
1.849,Bluetooth,-58
1.850,Bluetooth,-58
1.889,Bluetooth,-61
1.890,Bluetooth,-62
1.924,Bluetooth,-63
1.925,Bluetooth,-63
1.958,Bluetooth,-59
2.035,Bluetooth,-60
2.037,Bluetooth,-61
2.069,Bluetooth,-61
2.070,Bluetooth,-61
2.097,Bluetooth,-62
2.098,Bluetooth,-61
2.138,Bluetooth,-58
2.139,Bluetooth,-58
2.207,Bluetooth,-61
2.208,Bluetooth,-61
2.249,Bluetooth,-60
2.286,Bluetooth,-60
2.287,Bluetooth,-61
2.355,Bluetooth,-54
2.356,Bluetooth,-55
2.395,Bluetooth,-60
2.395,Bluetooth,-60
2.425,Bluetooth,-59
2.426,Bluetooth,-57
2.456,Bluetooth,-53
2.457,Bluetooth,-53
2.562,Bluetooth,-60
2.596,Bluetooth,-58
2.597,Bluetooth,-60
2.637,Bluetooth,-57
2.638,Bluetooth,-59
2.701,Bluetooth,-60
2.702,Bluetooth,-62
2.809,Bluetooth,-60
2.810,Bluetooth,-60
2.840,Bluetooth,-58
2.917,Bluetooth,-57
2.918,Bluetooth,-57
2.955,Bluetooth,-58
2.956,Bluetooth,-58
2.993,Bluetooth,-62
2.994,Bluetooth,-62
3.139,Bluetooth,-57
3.171,Bluetooth,-60
3.172,Bluetooth,-60
3.236,Bluetooth,-55
3.237,Bluetooth,-55
3.299,Bluetooth,-61
3.300,Bluetooth,-61
3.329,Bluetooth,-55
3.330,Bluetooth,-56
3.433,Bluetooth,-61
3.469,Bluetooth,-60
3.470,Bluetooth,-61
3.508,Bluetooth,-55
3.509,Bluetooth,-55
3.581,Bluetooth,-55
3.582,Bluetooth,-57
3.752,Bluetooth,-55
3.789,Bluetooth,-62
3.789,Bluetooth,-61
3.826,Bluetooth,-55
3.827,Bluetooth,-55
3.865,Bluetooth,-57
3.866,Bluetooth,-58
3.899,Bluetooth,-61
3.900,Bluetooth,-62
3.934,Bluetooth,-55
3.935,Bluetooth,-54
106.100,Bluetooth,-52
106.172,Bluetooth,-55
106.173,Bluetooth,-56
106.204,Bluetooth,-54
106.205,Bluetooth,-54
106.240,Bluetooth,-51
106.241,Bluetooth,-51
106.274,Bluetooth,-59
106.274,Bluetooth,-59
106.309,Bluetooth,-54
106.311,Bluetooth,-53
106.343,Bluetooth,-52
106.382,Bluetooth,-55
106.383,Bluetooth,-54
106.414,Bluetooth,-51
106.415,Bluetooth,-51
106.558,Bluetooth,-52
106.559,Bluetooth,-52
106.597,Bluetooth,-56
106.598,Bluetooth,-56
106.632,Bluetooth,-56
106.668,Bluetooth,-56
106.708,Bluetooth,-52
106.709,Bluetooth,-52
106.779,Bluetooth,-57
106.780,Bluetooth,-56
106.814,Bluetooth,-58
106.815,Bluetooth,-57
106.962,Bluetooth,-52
106.963,Bluetooth,-52
106.996,Bluetooth,-57
106.997,Bluetooth,-56
107.034,Bluetooth,-57
107.035,Bluetooth,-56
107.067,Bluetooth,-53
107.069,Bluetooth,-53
107.098,Bluetooth,-53
107.099,Bluetooth,-53
107.134,Bluetooth,-56
107.135,Bluetooth,-56
107.160,Bluetooth,-58
107.161,Bluetooth,-57
107.200,Bluetooth,-51
107.201,Bluetooth,-52
107.339,Bluetooth,-58
107.340,Bluetooth,-60
107.373,Bluetooth,-51
107.374,Bluetooth,-51
107.410,Bluetooth,-55
107.411,Bluetooth,-55
107.441,Bluetooth,-55
107.442,Bluetooth,-55
107.516,Bluetooth,-52
107.518,Bluetooth,-52
107.552,Bluetooth,-60
107.726,Bluetooth,-55
107.727,Bluetooth,-55
107.758,Bluetooth,-61
107.759,Bluetooth,-61
107.822,Bluetooth,-53
107.822,Bluetooth,-53
107.856,Bluetooth,-61
107.890,Bluetooth,-56
107.891,Bluetooth,-55
107.923,Bluetooth,-61
107.924,Bluetooth,-61
107.965,Bluetooth,-53
107.966,Bluetooth,-53
108.041,Bluetooth,-63
108.042,Bluetooth,-63
108.077,Bluetooth,-53
108.078,Bluetooth,-53
108.156,Bluetooth,-53
108.193,Bluetooth,-54
108.194,Bluetooth,-54
108.232,Bluetooth,-62
108.233,Bluetooth,-61
108.270,Bluetooth,-53
108.271,Bluetooth,-54
108.308,Bluetooth,-54
108.309,Bluetooth,-54
108.344,Bluetooth,-62
108.345,Bluetooth,-63
108.382,Bluetooth,-53
108.383,Bluetooth,-52
108.421,Bluetooth,-54
108.422,Bluetooth,-54
108.454,Bluetooth,-53
108.491,Bluetooth,-53
108.492,Bluetooth,-53
108.527,Bluetooth,-64
108.596,Bluetooth,-54
108.597,Bluetooth,-54
108.706,Bluetooth,-55
108.706,Bluetooth,-55
108.734,Bluetooth,-65
108.774,Bluetooth,-55
108.775,Bluetooth,-56
108.914,Bluetooth,-54
108.915,Bluetooth,-54
109.044,Bluetooth,-53
109.076,Bluetooth,-54
109.077,Bluetooth,-54
109.116,Bluetooth,-57
109.117,Bluetooth,-56
109.153,Bluetooth,-53
109.154,Bluetooth,-53
109.188,Bluetooth,-54
109.189,Bluetooth,-54
109.260,Bluetooth,-56
109.261,Bluetooth,-57
109.295,Bluetooth,-54
109.297,Bluetooth,-54
109.333,Bluetooth,-54
109.372,Bluetooth,-53
109.373,Bluetooth,-53
109.432,Bluetooth,-55
109.434,Bluetooth,-58
109.463,Bluetooth,-54
109.464,Bluetooth,-54
109.496,Bluetooth,-53
109.497,Bluetooth,-54
109.530,Bluetooth,-56
109.531,Bluetooth,-56
109.570,Bluetooth,-52
109.570,Bluetooth,-52
109.639,Bluetooth,-56
109.712,Bluetooth,-56
109.713,Bluetooth,-55
