Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.000,Bluetooth,-59
0.040,Bluetooth,-52
0.041,Bluetooth,-53
0.074,Bluetooth,-58
0.075,Bluetooth,-58
0.105,Bluetooth,-61
0.105,Bluetooth,-60
0.138,Bluetooth,-54
0.139,Bluetooth,-54
0.243,Bluetooth,-60
0.280,Bluetooth,-59
0.281,Bluetooth,-59
0.319,Bluetooth,-53
0.320,Bluetooth,-52
0.639,Bluetooth,-55
0.639,Bluetooth,-54
0.675,Bluetooth,-57
0.676,Bluetooth,-57
0.709,Bluetooth,-58
0.709,Bluetooth,-59
0.747,Bluetooth,-55
0.748,Bluetooth,-54
0.787,Bluetooth,-57
0.788,Bluetooth,-57
0.824,Bluetooth,-59
0.825,Bluetooth,-59
0.859,Bluetooth,-57
0.929,Bluetooth,-57
0.930,Bluetooth,-57
0.964,Bluetooth,-57
0.965,Bluetooth,-56
0.995,Bluetooth,-59
0.996,Bluetooth,-59
1.101,Bluetooth,-55
1.102,Bluetooth,-55
1.138,Bluetooth,-57
1.139,Bluetooth,-57
1.169,Bluetooth,-59
1.242,Bluetooth,-59
1.243,Bluetooth,-59
1.278,Bluetooth,-54
1.279,Bluetooth,-54
1.309,Bluetooth,-57
1.310,Bluetooth,-56
1.345,Bluetooth,-60
1.346,Bluetooth,-60
1.377,Bluetooth,-56
1.378,Bluetooth,-54
1.450,Bluetooth,-55
1.485,Bluetooth,-57
1.485,Bluetooth,-56
1.521,Bluetooth,-61
1.522,Bluetooth,-61
1.647,Bluetooth,-59
1.648,Bluetooth,-59
1.680,Bluetooth,-55
1.681,Bluetooth,-55
1.719,Bluetooth,-57
1.720,Bluetooth,-57
1.753,Bluetooth,-57
1.788,Bluetooth,-59
1.789,Bluetooth,-58
1.827,Bluetooth,-58
1.828,Bluetooth,-59
1.857,Bluetooth,-58
1.858,Bluetooth,-57
1.923,Bluetooth,-61
1.924,Bluetooth,-61
1.962,Bluetooth,-59
1.963,Bluetooth,-59
1.999,Bluetooth,-63
2.000,Bluetooth,-63
2.035,Bluetooth,-58
2.036,Bluetooth,-57
2.071,Bluetooth,-61
2.184,Bluetooth,-58
2.184,Bluetooth,-57
2.224,Bluetooth,-63
2.225,Bluetooth,-64
2.299,Bluetooth,-61
2.300,Bluetooth,-61
2.365,Bluetooth,-63
2.429,Bluetooth,-59
2.430,Bluetooth,-60
2.596,Bluetooth,-58
2.597,Bluetooth,-59
2.695,Bluetooth,-58
2.696,Bluetooth,-57
2.733,Bluetooth,-59
2.734,Bluetooth,-60
2.769,Bluetooth,-61
2.770,Bluetooth,-62
2.802,Bluetooth,-58
2.803,Bluetooth,-58
2.844,Bluetooth,-63
2.845,Bluetooth,-64
2.983,Bluetooth,-60
2.984,Bluetooth,-59
3.027,Bluetooth,-58
3.028,Bluetooth,-59
3.057,Bluetooth,-68
3.058,Bluetooth,-67
3.122,Bluetooth,-64
3.122,Bluetooth,-64
3.158,Bluetooth,-59
3.159,Bluetooth,-58
3.198,Bluetooth,-61
3.199,Bluetooth,-61
3.233,Bluetooth,-62
3.234,Bluetooth,-63
3.267,Bluetooth,-60
3.344,Bluetooth,-60
3.346,Bluetooth,-60
3.378,Bluetooth,-61
3.379,Bluetooth,-61
3.406,Bluetooth,-61
3.407,Bluetooth,-61
3.447,Bluetooth,-58
3.448,Bluetooth,-58
3.516,Bluetooth,-60
3.517,Bluetooth,-61
3.558,Bluetooth,-59
3.595,Bluetooth,-61
3.596,Bluetooth,-60
3.664,Bluetooth,-54
