Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-52
0.002,Bluetooth,-52
0.034,Bluetooth,-47
0.036,Bluetooth,-48
0.134,Bluetooth,-65
0.136,Bluetooth,-66
0.167,Bluetooth,-49
0.169,Bluetooth,-49
0.244,Bluetooth,-58
0.246,Bluetooth,-59
0.279,Bluetooth,-52
0.281,Bluetooth,-51
0.343,Bluetooth,-55
0.345,Bluetooth,-55
0.465,Bluetooth,-57
0.467,Bluetooth,-58
0.500,Bluetooth,-63
0.502,Bluetooth,-64
0.536,Bluetooth,-53
0.538,Bluetooth,-54
0.572,Bluetooth,-59
0.574,Bluetooth,-59
0.612,Bluetooth,-66
0.615,Bluetooth,-66
0.644,Bluetooth,-52
0.675,Bluetooth,-57
0.677,Bluetooth,-57
0.706,Bluetooth,-61
0.708,Bluetooth,-61
0.737,Bluetooth,-56
0.738,Bluetooth,-55
0.767,Bluetooth,-51
0.768,Bluetooth,-52
0.803,Bluetooth,-51
0.805,Bluetooth,-51
0.835,Bluetooth,-62
0.837,Bluetooth,-62
0.869,Bluetooth,-50
0.871,Bluetooth,-51
0.910,Bluetooth,-57
0.912,Bluetooth,-57
0.945,Bluetooth,-71
0.947,Bluetooth,-66
0.976,Bluetooth,-67
0.978,Bluetooth,-68
1.006,Bluetooth,-51
1.007,Bluetooth,-52
1.042,Bluetooth,-55
1.044,Bluetooth,-56
1.074,Bluetooth,-54
1.076,Bluetooth,-56
1.112,Bluetooth,-46
1.114,Bluetooth,-47
1.153,Bluetooth,-49
1.155,Bluetooth,-49
1.184,Bluetooth,-48
1.185,Bluetooth,-48
1.255,Bluetooth,-51
1.257,Bluetooth,-50
1.295,Bluetooth,-55
1.298,Bluetooth,-54
1.333,Bluetooth,-52
1.335,Bluetooth,-53
1.365,Bluetooth,-51
1.367,Bluetooth,-52
1.401,Bluetooth,-52
1.403,Bluetooth,-53
1.433,Bluetooth,-51
1.435,Bluetooth,-52
1.470,Bluetooth,-50
1.472,Bluetooth,-49
1.608,Bluetooth,-50
1.609,Bluetooth,-50
1.685,Bluetooth,-65
1.687,Bluetooth,-70
1.714,Bluetooth,-54
1.716,Bluetooth,-54
1.746,Bluetooth,-55
1.747,Bluetooth,-55
1.776,Bluetooth,-57
1.778,Bluetooth,-59
1.815,Bluetooth,-68
1.816,Bluetooth,-66
1.847,Bluetooth,-57
1.849,Bluetooth,-56
1.912,Bluetooth,-57
1.951,Bluetooth,-53
1.953,Bluetooth,-53
1.984,Bluetooth,-52
2.050,Bluetooth,-54
2.052,Bluetooth,-52
2.090,Bluetooth,-56
2.091,Bluetooth,-56
2.122,Bluetooth,-55
2.124,Bluetooth,-55
2.152,Bluetooth,-51
2.154,Bluetooth,-50
2.193,Bluetooth,-52
2.194,Bluetooth,-52
2.300,Bluetooth,-51
2.302,Bluetooth,-50
2.331,Bluetooth,-52
2.333,Bluetooth,-52
2.368,Bluetooth,-54
2.370,Bluetooth,-54
2.404,Bluetooth,-50
2.406,Bluetooth,-51
2.439,Bluetooth,-56
2.441,Bluetooth,-55
2.468,Bluetooth,-56
2.470,Bluetooth,-56
2.500,Bluetooth,-57
2.502,Bluetooth,-56
2.531,Bluetooth,-55
2.533,Bluetooth,-55
2.570,Bluetooth,-53
2.573,Bluetooth,-53
2.601,Bluetooth,-58
2.603,Bluetooth,-58
2.642,Bluetooth,-54
2.645,Bluetooth,-55
2.675,Bluetooth,-55
2.678,Bluetooth,-54
2.749,Bluetooth,-52
2.750,Bluetooth,-52
2.789,Bluetooth,-52
2.791,Bluetooth,-54
2.884,Bluetooth,-51
2.886,Bluetooth,-51
2.919,Bluetooth,-52
2.921,Bluetooth,-52
2.954,Bluetooth,-54
2.955,Bluetooth,-53
2.988,Bluetooth,-55
2.990,Bluetooth,-53
3.026,Bluetooth,-51
3.029,Bluetooth,-52
3.063,Bluetooth,-55
3.065,Bluetooth,-56
3.095,Bluetooth,-58
3.098,Bluetooth,-59
3.164,Bluetooth,-52
3.166,Bluetooth,-52
3.241,Bluetooth,-54
3.243,Bluetooth,-52
3.281,Bluetooth,-50
3.283,Bluetooth,-50
3.320,Bluetooth,-60
3.322,Bluetooth,-58
3.353,Bluetooth,-54
3.355,Bluetooth,-56
3.385,Bluetooth,-48
3.387,Bluetooth,-49
3.422,Bluetooth,-56
3.424,Bluetooth,-57
3.452,Bluetooth,-56
3.454,Bluetooth,-56
3.486,Bluetooth,-55
3.488,Bluetooth,-55
3.521,Bluetooth,-47
3.523,Bluetooth,-49
3.553,Bluetooth,-55
3.555,Bluetooth,-53
3.584,Bluetooth,-55
3.586,Bluetooth,-55
3.732,Bluetooth,-56
3.733,Bluetooth,-55
3.798,Bluetooth,-57
3.800,Bluetooth,-57
44.016,Bluetooth,-55
44.018,Bluetooth,-55
44.047,Bluetooth,-62
44.049,Bluetooth,-62
44.079,Bluetooth,-63
44.081,Bluetooth,-63
44.109,Bluetooth,-63
44.111,Bluetooth,-63
44.145,Bluetooth,-56
44.147,Bluetooth,-56
44.177,Bluetooth,-61
