Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.033,Bluetooth,-65
0.035,Bluetooth,-65
0.093,Bluetooth,-68
0.095,Bluetooth,-68
0.126,Bluetooth,-72
0.127,Bluetooth,-73
0.157,Bluetooth,-71
0.158,Bluetooth,-69
0.248,Bluetooth,-69
0.249,Bluetooth,-69
0.283,Bluetooth,-60
0.284,Bluetooth,-61
0.312,Bluetooth,-59
0.313,Bluetooth,-59
0.377,Bluetooth,-68
0.378,Bluetooth,-67
0.408,Bluetooth,-57
0.410,Bluetooth,-57
0.440,Bluetooth,-59
0.441,Bluetooth,-60
0.474,Bluetooth,-60
0.475,Bluetooth,-60
0.531,Bluetooth,-56
0.534,Bluetooth,-56
0.568,Bluetooth,-61
0.569,Bluetooth,-61
0.599,Bluetooth,-59
0.600,Bluetooth,-60
0.629,Bluetooth,-54
0.630,Bluetooth,-55
0.724,Bluetooth,-61
0.726,Bluetooth,-60
0.757,Bluetooth,-60
0.759,Bluetooth,-60
0.813,Bluetooth,-61
0.814,Bluetooth,-62
0.843,Bluetooth,-60
0.845,Bluetooth,-60
0.877,Bluetooth,-57
0.878,Bluetooth,-57
0.935,Bluetooth,-63
0.936,Bluetooth,-61
0.969,Bluetooth,-62
0.970,Bluetooth,-62
1.000,Bluetooth,-60
1.001,Bluetooth,-62
1.031,Bluetooth,-67
1.032,Bluetooth,-67
1.098,Bluetooth,-57
1.099,Bluetooth,-58
1.157,Bluetooth,-64
1.158,Bluetooth,-65
1.190,Bluetooth,-56
1.190,Bluetooth,-56
1.282,Bluetooth,-62
1.283,Bluetooth,-60
1.315,Bluetooth,-55
1.316,Bluetooth,-55
1.346,Bluetooth,-61
1.347,Bluetooth,-61
1.379,Bluetooth,-60
1.380,Bluetooth,-60
1.408,Bluetooth,-57
1.409,Bluetooth,-58
1.439,Bluetooth,-55
1.440,Bluetooth,-55
1.472,Bluetooth,-59
1.473,Bluetooth,-59
1.533,Bluetooth,-57
1.534,Bluetooth,-57
1.566,Bluetooth,-55
1.568,Bluetooth,-54
1.603,Bluetooth,-57
1.604,Bluetooth,-57
1.696,Bluetooth,-55
1.697,Bluetooth,-56
1.730,Bluetooth,-56
1.731,Bluetooth,-56
1.761,Bluetooth,-58
1.762,Bluetooth,-57
1.797,Bluetooth,-54
1.798,Bluetooth,-55
1.829,Bluetooth,-58
1.830,Bluetooth,-57
1.927,Bluetooth,-54
1.927,Bluetooth,-55
1.960,Bluetooth,-58
1.961,Bluetooth,-58
1.991,Bluetooth,-59
1.992,Bluetooth,-59
2.057,Bluetooth,-56
2.058,Bluetooth,-55
2.119,Bluetooth,-60
2.180,Bluetooth,-56
2.182,Bluetooth,-56
2.220,Bluetooth,-59
2.221,Bluetooth,-59
2.282,Bluetooth,-60
2.283,Bluetooth,-60
2.317,Bluetooth,-55
2.320,Bluetooth,-55
2.349,Bluetooth,-58
2.349,Bluetooth,-59
2.379,Bluetooth,-61
2.381,Bluetooth,-60
2.447,Bluetooth,-60
2.448,Bluetooth,-60
2.479,Bluetooth,-54
2.480,Bluetooth,-54
2.511,Bluetooth,-57
2.512,Bluetooth,-59
2.578,Bluetooth,-60
2.579,Bluetooth,-60
2.607,Bluetooth,-56
2.608,Bluetooth,-55
2.640,Bluetooth,-58
2.641,Bluetooth,-59
2.672,Bluetooth,-59
2.673,Bluetooth,-60
2.733,Bluetooth,-56
2.734,Bluetooth,-56
2.766,Bluetooth,-58
2.768,Bluetooth,-58
2.800,Bluetooth,-59
2.801,Bluetooth,-60
2.832,Bluetooth,-54
2.833,Bluetooth,-55
2.895,Bluetooth,-58
2.896,Bluetooth,-58
2.956,Bluetooth,-55
2.958,Bluetooth,-54
2.992,Bluetooth,-58
2.992,Bluetooth,-58
3.050,Bluetooth,-60
3.051,Bluetooth,-60
3.085,Bluetooth,-54
3.085,Bluetooth,-54
3.116,Bluetooth,-58
3.118,Bluetooth,-58
3.148,Bluetooth,-60
3.148,Bluetooth,-62
3.211,Bluetooth,-55
3.212,Bluetooth,-55
3.244,Bluetooth,-59
3.246,Bluetooth,-58
3.275,Bluetooth,-60
3.275,Bluetooth,-61
3.306,Bluetooth,-56
3.307,Bluetooth,-55
3.368,Bluetooth,-58
3.369,Bluetooth,-59
3.401,Bluetooth,-62
3.434,Bluetooth,-55
3.435,Bluetooth,-55
3.469,Bluetooth,-58
3.470,Bluetooth,-58
3.527,Bluetooth,-62
3.529,Bluetooth,-61
3.559,Bluetooth,-55
3.560,Bluetooth,-56
3.594,Bluetooth,-58
3.595,Bluetooth,-58
3.715,Bluetooth,-56
3.716,Bluetooth,-55
3.775,Bluetooth,-58
3.777,Bluetooth,-58
3.806,Bluetooth,-60
3.807,Bluetooth,-60
3.871,Bluetooth,-58
3.938,Bluetooth,-60
3.938,Bluetooth,-59
3.969,Bluetooth,-56
3.970,Bluetooth,-56
46.073,Bluetooth,-62
46.074,Bluetooth,-63
46.135,Bluetooth,-66
46.137,Bluetooth,-66
46.167,Bluetooth,-62
46.168,Bluetooth,-62
46.198,Bluetooth,-62
46.200,Bluetooth,-62
46.231,Bluetooth,-66
46.231,Bluetooth,-66
46.295,Bluetooth,-61
46.296,Bluetooth,-62
46.326,Bluetooth,-63
46.326,Bluetooth,-62
46.357,Bluetooth,-66
46.358,Bluetooth,-66
46.391,Bluetooth,-62
46.392,Bluetooth,-63
46.451,Bluetooth,-62
46.452,Bluetooth,-62
46.482,Bluetooth,-66
46.483,Bluetooth,-65
46.514,Bluetooth,-63
46.515,Bluetooth,-62
46.576,Bluetooth,-62
46.577,Bluetooth,-61
46.611,Bluetooth,-66
46.613,Bluetooth,-67
46.643,Bluetooth,-62
46.644,Bluetooth,-63
46.671,Bluetooth,-63
46.773,Bluetooth,-62
46.774,Bluetooth,-63
46.801,Bluetooth,-63
46.802,Bluetooth,-63
46.833,Bluetooth,-65
46.834,Bluetooth,-64
46.868,Bluetooth,-62
46.870,Bluetooth,-63
46.934,Bluetooth,-63
46.935,Bluetooth,-63
46.968,Bluetooth,-64
46.969,Bluetooth,-65
46.998,Bluetooth,-63
46.999,Bluetooth,-62
47.089,Bluetooth,-64
47.090,Bluetooth,-63
47.124,Bluetooth,-62
47.125,Bluetooth,-62
47.154,Bluetooth,-62
47.155,Bluetooth,-64
47.249,Bluetooth,-62
47.250,Bluetooth,-62
47.278,Bluetooth,-63
47.279,Bluetooth,-62
47.341,Bluetooth,-64
47.342,Bluetooth,-64
47.372,Bluetooth,-62
47.373,Bluetooth,-62
47.403,Bluetooth,-61
47.404,Bluetooth,-62
47.434,Bluetooth,-64
47.435,Bluetooth,-65
47.468,Bluetooth,-62
47.469,Bluetooth,-62
47.531,Bluetooth,-62
47.532,Bluetooth,-61
47.566,Bluetooth,-64
47.567,Bluetooth,-63
47.657,Bluetooth,-62
47.658,Bluetooth,-63
47.688,Bluetooth,-64
47.689,Bluetooth,-64
47.720,Bluetooth,-62
47.721,Bluetooth,-63
47.749,Bluetooth,-62
47.751,Bluetooth,-61
47.813,Bluetooth,-64
47.814,Bluetooth,-64
47.843,Bluetooth,-63
47.844,Bluetooth,-62
47.870,Bluetooth,-61
47.870,Bluetooth,-62
47.933,Bluetooth,-64
47.934,Bluetooth,-63
