Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.031,Bluetooth,-39
0.033,Bluetooth,-39
0.072,Bluetooth,-37
0.074,Bluetooth,-37
0.105,Bluetooth,-35
0.107,Bluetooth,-35
0.174,Bluetooth,-33
0.176,Bluetooth,-34
0.206,Bluetooth,-35
0.208,Bluetooth,-33
0.316,Bluetooth,-41
0.357,Bluetooth,-43
0.358,Bluetooth,-44
0.427,Bluetooth,-43
0.429,Bluetooth,-44
0.504,Bluetooth,-43
0.505,Bluetooth,-44
0.539,Bluetooth,-41
0.541,Bluetooth,-41
0.580,Bluetooth,-64
0.581,Bluetooth,-62
0.646,Bluetooth,-45
0.648,Bluetooth,-45
0.680,Bluetooth,-44
0.681,Bluetooth,-45
0.720,Bluetooth,-42
0.721,Bluetooth,-43
0.748,Bluetooth,-47
0.749,Bluetooth,-47
0.781,Bluetooth,-49
0.782,Bluetooth,-49
0.814,Bluetooth,-51
0.814,Bluetooth,-52
0.847,Bluetooth,-67
0.848,Bluetooth,-66
0.878,Bluetooth,-56
0.879,Bluetooth,-55
1.018,Bluetooth,-48
1.019,Bluetooth,-48
1.094,Bluetooth,-45
1.095,Bluetooth,-45
1.132,Bluetooth,-45
1.133,Bluetooth,-45
1.166,Bluetooth,-47
1.167,Bluetooth,-48
1.197,Bluetooth,-46
1.198,Bluetooth,-46
1.236,Bluetooth,-44
1.238,Bluetooth,-42
1.350,Bluetooth,-52
1.351,Bluetooth,-52
1.378,Bluetooth,-44
1.379,Bluetooth,-44
1.415,Bluetooth,-45
1.416,Bluetooth,-45
1.447,Bluetooth,-55
1.448,Bluetooth,-55
1.481,Bluetooth,-50
1.482,Bluetooth,-51
1.513,Bluetooth,-52
1.514,Bluetooth,-51
1.580,Bluetooth,-57
1.610,Bluetooth,-61
1.612,Bluetooth,-61
1.648,Bluetooth,-57
1.649,Bluetooth,-57
1.685,Bluetooth,-77
1.686,Bluetooth,-77
1.721,Bluetooth,-55
1.760,Bluetooth,-51
1.761,Bluetooth,-51
1.801,Bluetooth,-60
1.802,Bluetooth,-60
1.831,Bluetooth,-58
1.832,Bluetooth,-57
1.871,Bluetooth,-52
1.873,Bluetooth,-53
1.933,Bluetooth,-64
1.934,Bluetooth,-64
1.970,Bluetooth,-59
1.972,Bluetooth,-59
2.078,Bluetooth,-57
2.079,Bluetooth,-58
2.186,Bluetooth,-52
2.188,Bluetooth,-51
2.371,Bluetooth,-50
2.372,Bluetooth,-51
